"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",2.82635238666402,3.23201501502709,3.79019371581661,2.7496818572271,-1.83918583451977,0.793824743277744,4.01196913190492,4.95996099868663,2.77045071925901,4.96749517084419
"2",-3.04342504978695,-4.55173012777841,-3.08100280782184,-3.09605883098738,-9.0467880341223,-3.52224972611766,-1.07130613649146,-1.38614090934792,-5.85267669990146,-2.92940532980874
"3",-0.0490779417491699,-1.31881118909166,0.430876227985796,-1.63678998151418,-4.91809118481935,-1.22890711596998,1.40335105165756,2.03312453096618,-1.79944606702274,0.676828079951259
"4",-1.61195096413979,-3.14480887399299,-1.60318812651383,-2.41754346101214,-6.9270421176127,-2.97331250470472,-0.0477491434964071,1.02436878808459,-4.14749841092024,-3.25856566744317
"5",-1.14069949654985,-2.96947606473359,-1.23063134385615,-2.03110358623351,-9.11731709926636,-2.06427690145836,0.0230002358971126,0.087150314866391,-4.40278500460801,-1.62452930136377
"6",-1.57186750828676,-2.5549606475069,-1.02669263922931,-2.33613807177249,-4.39850930441448,-2.28158979866723,0.165169635133296,1.21522604280843,-2.77227126088453,-1.332580863615
"7",-2.29796001123279,-2.98021062273661,-0.941048669643566,-3.09493022293429,-6.09397914091574,-3.61347559405145,-0.821900367709889,0.14254790762896,-3.09201269338882,-1.0003780625233
"8",0.246909846994945,-0.165599999998375,0.833896872259189,-0.568315372658815,-4.13561161269844,-0.618920031812405,0.973449113404576,2.42513374346751,-0.637646184404145,-0.455618757602838
"9",-2.40552363264694,-3.19405584708918,-2.5641836240567,-3.18149802611141,-6.32060814864848,-2.95688976978372,-0.866937009694989,0.951063052986426,-3.8032266062523,-1.93577901981219
"10",-1.2947436748172,-2.24234688295833,-1.19298437992612,-1.64066056392472,-7.16283662692583,-2.43709217923663,0.283659310408534,0.760220170979977,-3.43096147987884,-0.729728705645129
"11",2.14594726256711,1.02908461424764,2.32320415600094,1.21291589831634,-7.443638126689,1.50530880794193,2.77651739062785,3.52280341210372,0.671438182378935,1.27989163803595
"12",-0.749893188188998,-1.91753801970631,-0.567065430824685,-1.7075553281802,-10.4079124381963,-1.68590712030078,0.877262176662554,1.65122995340827,-2.37315206324054,-0.894360403890765
