CMGP,NSGP,Logistic
1.541851830525957,1.5481034782628655,4.211100354855481
1.1644685232203464,1.16846312587839,3.1755323537753983
2.602960036881456,2.6095258370949854,4.6346127895558284
2.3027436315387892,2.320708707333112,3.285973316470126
1.2911596572162753,1.293847082827223,3.317914108930881
1.8272078798583238,1.8270540702091476,3.3447433482933566
2.32223870695892,2.319261160858152,3.8844251400572896
0.752406440255655,0.7538627008420918,4.437504656769538
1.0092155174618709,1.0139750005166115,2.7377613737368804
0.7590943177700961,0.7598700237432184,5.398538440899185
1.2913951383824007,1.2970715588314805,3.5280895484627677
1.5288574012321827,1.5285453292625495,3.41372989401718
0.6226652940932419,0.6244008690415792,4.125032370538738
2.2702119521476067,2.2703056302817237,2.764807480782563
1.1052718729145707,0.9847955203120979,3.0596402072385827
1.1114171232017893,1.0943279957530287,2.724101729976651
0.5266980670713953,0.5266131406981718,2.555652116940258
1.6124505354077556,1.6125675349254642,2.5404374416613096
2.46989577425388,2.4697692598614256,3.2749723389116956
0.5491646325136552,0.550354363035553,3.6936904843364426
2.772881685789175,2.7673344038036847,3.572243868153908
1.9587870442944642,1.976821803807203,2.295147781461798
0.8478737052453754,0.8478202668931032,2.9416425377893423
0.8152068517869167,0.8140439767755945,3.4399710211323695
2.4477686217958183,2.4446119105572977,5.156718298259499
0.7585283887478785,0.8210221595852093,3.4863026858937927
1.205434626580087,1.2039205671014193,3.5605544994367073
1.1846795389103113,1.187616591611255,4.145250628282591
0.9561501007599124,0.9508669417968356,3.6318091229934684
0.5157809436725675,0.5206469593777604,3.002216479214914
2.5152043967218205,2.5101640393677584,3.7102309385552674
1.3705279188366264,1.3694498841141438,2.974423418818234
0.7359900014369933,0.6930676773673653,4.743980472307092
0.6229164187074618,0.6198870420541085,3.788864404862607
1.870876068733061,1.8692155370229402,2.204533736845415
0.7871349460420795,0.7859418601275212,5.338908521723526
1.7949284160806018,1.7952673777184134,4.219842612035669
1.9697931215821298,1.968581393076643,2.9404075870790085
0.6966759404397523,0.6937766836966911,2.670676685418827
2.373352949626831,2.374982007649267,3.995190898719694
2.1302177782410063,2.138521458248285,3.4919605264690614
0.7507042344450556,0.7499364325201872,3.6772869397563763
0.5481180560217805,0.550539576502899,3.9336446914654135
1.8464320278003366,1.842894741150868,3.116708649641908
1.5689685067667798,1.560871323900198,3.113891083815065
0.6280734997359801,0.6292561618743496,3.5247740183632943
0.8822504611328438,1.0139692969227558,3.88156581524982
0.7606533750857567,0.759686337505907,3.7232041613537525
1.3782397418059262,1.3483567531101235,3.5759041991704033
0.5200635702641552,0.5210260932112745,2.1137104544985617
0.7057726487695875,0.7008956386422205,3.909463988451872
1.2135566386603902,1.2237914423407124,3.125569902133327
1.7139303773316876,1.7152429936749982,3.0846831043883314
2.0418191915472095,2.041919922687778,4.531668968057962
0.5543237469982201,0.5543654661444638,3.3222477978542853
1.2334974693468153,1.2377547346707274,3.0826810513507983
1.3568123204426277,1.3002590403642136,3.0330123239772298
1.202766364040471,1.2050928371528684,3.975749875956347
0.5738403600086887,0.5748404834041378,2.847060718347522
0.6857387427407396,0.6860370431768107,4.505843633861948
1.0246334424618124,1.0226628442546035,5.339571667530188
3.1150429348534523,3.113139136263446,4.05452754677974
0.5099261795076726,0.5096340333390424,2.9587522796260317
0.5651844439494736,0.5666127289033189,3.217300583357388
1.0259574961875724,1.0260111811000177,4.762712742090789
1.3850572944133983,1.3903039237571866,3.223364185879348
0.8673605960274761,0.9346817123936987,4.016113437180991
0.76208854759772,0.7568407640453116,2.7849923447221037
0.6446637874330844,0.6461582380588932,3.2248821931350844
1.2025667496340753,1.20293188234173,4.567745009379053
0.8495899062390742,0.8463353632844764,4.043206198004819
1.208877292828463,1.2100437050512423,2.6267716929498643
0.6132900239874802,0.6123101453405646,4.10806988263839
0.523376906352933,0.5232013353711007,4.700806215880573
1.011734247286044,1.067326960985525,2.9395681335658344
2.844193378633773,2.8582792383862516,3.9260316771425803
1.731454942675624,1.7321379316073866,6.357835760793977
0.713165556330822,0.7137960025652064,3.0335163581633693
1.0767646841403724,1.0741874058738372,3.569463014225505
1.807260005086352,1.7761507605173477,1.8657060544550144
