"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.160486981512996,0.158646188483709,0.159590774291573,0.160680815487558,0.15801801784283,0.16074993798924,0.160369149029445,0.138774407916429,0.134326637010858,0.15505957978092
"2",0.161547833177517,0.159860573472378,0.160649982887082,0.161443547407531,0.157942651527561,0.161982653301731,0.161217112693257,0.142432685930616,0.135835839775847,0.156728776680386
"3",0.158050823870039,0.156940666941283,0.15744997046601,0.158113377765424,0.156335645668985,0.158330511331087,0.157933743656916,0.136401448450403,0.134125689343914,0.153405011774414
"4",0.160561834801082,0.159470976166819,0.160052618767884,0.160629128388098,0.157597366040682,0.160708759874402,0.160599815882783,0.140033123109106,0.135661240806052,0.155891855146609
"5",0.165123856687562,0.163929640758881,0.164689912480917,0.165186808741494,0.163883874915284,0.1653823718201,0.16554502150055,0.145624241546472,0.139562548417013,0.160533259019652
"6",0.150958275960923,0.149446390119624,0.150171246064001,0.150779801526986,0.148332192909396,0.150705191437651,0.150793620905486,0.12904515686871,0.126722168286688,0.145859585829613
"7",0.153744227979914,0.151944719497818,0.153068226205962,0.153747596394272,0.152149956468899,0.154075443375115,0.15360727770625,0.132888643215889,0.130282503347734,0.149700888690046
"8",0.159079720680356,0.157542355139802,0.158287153663981,0.159267469508367,0.157850676259545,0.15933055626782,0.158933419557507,0.138914300220747,0.133748222870647,0.154166280268636
"9",0.155904205532814,0.154323038392991,0.155069892052831,0.156127123031254,0.153854496566631,0.156150075869136,0.155440874160894,0.135550977724308,0.131395125645339,0.150898933082239
"10",0.156337271357942,0.155102074869276,0.155665391432269,0.156541207026334,0.152420443258998,0.156595243771677,0.156492528355542,0.138543840226677,0.132108437773206,0.151674997591057
"11",0.154390598334146,0.152448530390472,0.15335350539528,0.154372411279394,0.148070745606746,0.154588261796569,0.153774115221658,0.133252423391408,0.129102990349263,0.148741516748559
"12",0.155421531021416,0.15410090998504,0.15461977452992,0.155233152554614,0.15405968879712,0.155684436882685,0.155443753010428,0.134782035395319,0.131772489453168,0.150827989970757
"13",0.15752583952473,0.156196770277254,0.156983904206007,0.157722446266067,0.156085127998698,0.157781096263893,0.157635738152912,0.138956032974879,0.133264379629592,0.153039888173978
"14",0.151551567015998,0.150494598008227,0.150902131476633,0.151391025550214,0.150032565407479,0.151872286028078,0.151528919059274,0.132128701573666,0.127959548611518,0.147671589823443
"15",0.160612880393652,0.159032304259061,0.159716109088303,0.160572058623089,0.156137043553982,0.160840951543686,0.160424317026366,0.141794889544018,0.134618926975654,0.155123555302312
"16",0.156044891052786,0.154676102270113,0.155337626928954,0.15574106622984,0.153984831849527,0.156301407928579,0.155949347666697,0.135447501006547,0.130575836214563,0.151469418484108
"17",0.155164133374546,0.153989800240348,0.154639742605323,0.155276675972325,0.15377791087113,0.155344434290386,0.155249014351576,0.133195653848696,0.130335904684448,0.150490294756409
"18",0.160050406815852,0.158711130168243,0.159342961080346,0.159699863600757,0.158004759196476,0.160274527287833,0.159798143264036,0.139519391313936,0.134966594095858,0.155152472073916
"19",0.158039076895709,0.156811172066666,0.157367981214056,0.157895825174079,0.155845179963865,0.158297681171047,0.157958701959194,0.14013062225668,0.133218742803498,0.153312207132363
"20",0.155000787130919,0.153611316723943,0.154145444485038,0.155224037079706,0.151124963999699,0.155291163533842,0.15490692582409,0.13495305905866,0.130300914757337,0.149759100902953
"21",0.159114076374685,0.157643534339575,0.158353151002664,0.159430191697568,0.15750032444239,0.159514629277027,0.158999499492283,0.138579392468374,0.133140027744957,0.154203808307378
"22",0.156189183189393,0.155053266980861,0.155749534383845,0.15618347873952,0.154944287724507,0.156403109989514,0.156307823436848,0.136206412260265,0.13164894593497,0.151908073172133
"23",0.152298237946139,0.15117536171295,0.151914295400771,0.152461089110347,0.151013504286538,0.152529768129041,0.15243081783525,0.133175742309069,0.129316789266981,0.148483978836729
"24",0.156725536258648,0.155382418363598,0.156328643566319,0.156816933687924,0.155256804568461,0.156878232517664,0.156889866372816,0.133910518320719,0.13121398176075,0.151903369744065
"25",0.154861275394624,0.153567418180377,0.154334305914114,0.15511973775323,0.15236894860103,0.155168423032225,0.154754801469151,0.13437278267508,0.130987343355932,0.150375325403305
"26",0.153848029865668,0.151837631534283,0.15264659729874,0.153720096289367,0.149769602758112,0.154107312718391,0.153254053408521,0.135498672104088,0.12950416208016,0.149061323025201
"27",0.158243825837241,0.156444040179538,0.157354304887964,0.158307105565578,0.156615991195175,0.15861725775283,0.15814542279169,0.138480547071055,0.133404679603791,0.15328446777507
"28",0.15323584234336,0.151805263504567,0.152516920998909,0.153042782927054,0.151056605397901,0.153603352850843,0.152973207183726,0.130242737926309,0.128860902568072,0.14843213656085
"29",0.162131974822748,0.16092197005081,0.161546722479109,0.16184275257172,0.158598238984558,0.162412010043986,0.162048765997809,0.144778966990928,0.136726491400036,0.157394965960692
"30",0.156370271019135,0.155016558019635,0.155691862150104,0.156121800462527,0.15341831179153,0.156703554499825,0.156256991030878,0.134788358367617,0.131329951992145,0.151611148871718
"31",0.155905055772951,0.154674504682221,0.155042416186774,0.156307482560907,0.154191538578109,0.156370156960306,0.155593082575272,0.138132076813866,0.131724642862175,0.150861238570044
"32",0.151788647477972,0.150574162387971,0.15127005646157,0.151864539586925,0.148915056908851,0.151921069960911,0.151958703293336,0.129821564643618,0.127341840279668,0.147336020023452
"33",0.161717568243158,0.160042792620553,0.160685731898391,0.1615496702236,0.158847332392399,0.161925400642026,0.161348898753681,0.143645095655101,0.13468446002329,0.155837303842146
"34",0.160113531046711,0.158235477159766,0.158851058139514,0.15996100881783,0.158063744663151,0.160233928119497,0.159232353282449,0.140319744531053,0.134602228082358,0.15444879454929
"35",0.157557311939693,0.156321852135253,0.156881293331109,0.157652007659144,0.152396497625211,0.157827402494277,0.157577361393455,0.13554655625979,0.133175467464897,0.153012303503845
"36",0.154928332087504,0.153546995525745,0.153996714395553,0.154716812044523,0.152714313765185,0.155255878187861,0.154583127287404,0.133756988447679,0.131243091710346,0.150438852660693
"37",0.153480432729633,0.151949022905835,0.152456246330002,0.153369175343164,0.151637128390806,0.153937919942174,0.153071654379325,0.131705105187784,0.128358493521468,0.148412999481722
"38",0.150671682368591,0.149274065401531,0.149900148098395,0.150956117686144,0.148956499579975,0.150998893285682,0.150658059456824,0.130979454140762,0.127581019127372,0.146458422450055
"39",0.160711242057994,0.159206387280173,0.159914431507475,0.160761499315016,0.15819830548501,0.161047642262701,0.160761191716542,0.142706557173816,0.135217283230771,0.156189939501803
"40",0.158429682924976,0.157267538082148,0.157824292368517,0.15861551405029,0.156733194573982,0.158638138024174,0.158616616577693,0.138560105143282,0.134614278057808,0.153953732670021
"41",0.155124645475647,0.153726282688969,0.154386042446036,0.154819474298236,0.153149715353158,0.155618684404448,0.15510364654271,0.134097909742909,0.131270419223563,0.15101249011345
"42",0.155637972263232,0.154267686865406,0.154855587371053,0.15548571425912,0.152290037836586,0.156112399576923,0.155311298035031,0.136313802499282,0.13144155985065,0.150697794934719
"43",0.163933119066873,0.162150834604192,0.162914597966877,0.163628665674944,0.161516846310567,0.164281932431822,0.163395741459037,0.142215901543713,0.13709623666678,0.158097988227616
"44",0.157528968093625,0.155777764225078,0.1564093885492,0.157486015025592,0.155856711978755,0.157858663168275,0.157092540738715,0.136125933531776,0.131588967673189,0.152194369535918
"45",0.153426573165752,0.152370781571495,0.152903347377924,0.153298014955341,0.150573310983712,0.153616226310469,0.153416470037638,0.131318253691052,0.12859622140324,0.148776589334753
"46",0.155536473064235,0.154048165139394,0.15448906764328,0.155834797998915,0.151606015151979,0.15589840481459,0.155166159749704,0.135257446083244,0.130501874329333,0.149982788174229
"47",0.150948691803663,0.149743724042814,0.150258090345523,0.150984575321737,0.1488903227051,0.151041724680328,0.151075198871941,0.129132744725141,0.12688275132727,0.145844223392797
"48",0.164827472886283,0.16361977997909,0.164206187515522,0.164933873491475,0.163661751066124,0.165032098772719,0.16471394953892,0.144256398153209,0.138603630387507,0.160235966579364
"49",0.156380338325253,0.155093446483505,0.155836833173224,0.156537210881809,0.153897516669549,0.156590090194742,0.156328084081056,0.136413926871428,0.131623853163958,0.15172017458509
"50",0.160383302210812,0.158751135379239,0.159419020187829,0.16019728376244,0.158521860276521,0.160986500676355,0.159902763110877,0.140957410279456,0.134128758359773,0.154859780451629
"51",0.159346180087211,0.158066727523562,0.15867685584398,0.159514050108596,0.157747660639635,0.159583004608233,0.159337820951971,0.141262090627462,0.13266288514522,0.154165383524944
"52",0.159640989284208,0.15837451187027,0.159041208271218,0.159773016884717,0.155446123873662,0.159836504947071,0.159876532960065,0.140427663767339,0.134354836366445,0.155029244723436
"53",0.159515035475545,0.157963490907446,0.158784351376629,0.159575766595566,0.156726048571494,0.159821864589694,0.159266562792825,0.141958751331045,0.134110732166237,0.154923840210121
"54",0.1593493480927,0.158016177307798,0.158581880701346,0.159669017884762,0.154867176238052,0.159726984006506,0.159102728196614,0.141377634985345,0.133983737737241,0.154459525223948
"55",0.15563848435031,0.154129874024333,0.154742886260024,0.155382605527451,0.154582053156261,0.156115680859116,0.155329403521016,0.134951466596206,0.13113863718882,0.150867529775574
"56",0.155679814818101,0.154435400389174,0.15499561165205,0.156050904401242,0.153131211372692,0.156113198577742,0.155581838128502,0.134716003979253,0.132439579550181,0.15132680204825
"57",0.15475964193334,0.153166523924032,0.153770536886539,0.154174832847771,0.151326299407317,0.155266501650351,0.154168990150893,0.134076652400831,0.129295293951076,0.150070541767223
"58",0.162278123386186,0.160590320649357,0.161306478845061,0.162416063915071,0.159568612618879,0.162656689010803,0.162036857649448,0.14029587399256,0.135612008611207,0.156579156258813
"59",0.15778480972911,0.156890669604132,0.157265030098875,0.157835268083854,0.155434394709677,0.157922677269709,0.158017829896764,0.138530669092442,0.133830458257801,0.153232608424133
"60",0.156525504288642,0.155331815332521,0.15601298995685,0.156673845502085,0.153071856459419,0.156738378737867,0.156634752709726,0.13588487274936,0.131854154783083,0.152244432432026
"61",0.161067634390363,0.159604081307821,0.160430578588665,0.161372465342245,0.160099888310698,0.161441423385575,0.161033609417376,0.14101260488554,0.13510647266408,0.155482891527848
"62",0.163068387948921,0.161635281339788,0.162446400232073,0.163001526746452,0.162053297759394,0.163247662984656,0.163145867465697,0.143954288865651,0.137189581585475,0.158096563509268
"63",0.154758260931641,0.153690362052256,0.154114896643143,0.154833363450268,0.153452395433498,0.155048762462611,0.154808420692226,0.132667137079496,0.130370551623325,0.150166402793777
"64",0.155471009912783,0.153900228624836,0.154476332419872,0.155056682205269,0.15268494093718,0.155820194476354,0.155010631183898,0.13608203693075,0.131438311490828,0.151107431526771
"65",0.157007543765049,0.155454549617188,0.156000152405442,0.156498699089566,0.154306705344579,0.157485581329522,0.156489613175161,0.138875782839752,0.131117662374328,0.151689904957269
"66",0.159637458630479,0.158192815893441,0.158868210365294,0.159421507466209,0.156969780840574,0.16006328992259,0.159365401983945,0.139812861958108,0.13321797996613,0.154274781390551
"67",0.154975108638664,0.153562557221019,0.15413558171655,0.155323370900568,0.151267283709679,0.155351835351524,0.154592259475782,0.135816078913727,0.130351814232407,0.150410900471301
"68",0.162098854174444,0.160620628018566,0.161190059079186,0.162318210264646,0.158882196933509,0.162395753477729,0.161984316604697,0.143389549587952,0.13493730053825,0.156003669493949
"69",0.156314442552896,0.154752571266254,0.155509733497966,0.156193683239634,0.154470370620115,0.15658988562735,0.1561101950734,0.134855407666667,0.131666608059713,0.151459895775363
"70",0.153335883154896,0.151782221796119,0.152678883358064,0.153620745088856,0.149232452312472,0.153667697835933,0.153409935002787,0.132733193164858,0.128741823291387,0.149037364349066
"71",0.155937499501069,0.154458072702358,0.155077280318325,0.156207788262844,0.15471677303388,0.156095514519392,0.155546011071699,0.135970222640059,0.131273883632155,0.150753817136653
"72",0.154939190029916,0.153860521574496,0.154328136072983,0.154678896861489,0.151733377702807,0.155239932681949,0.154895315359491,0.134738641076152,0.130968734059122,0.150944691253401
