"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.19513668912572,0.186128839615592,0.188080263571551,0.196576129451343,0.18164964092693,0.198188422649492,0.188572218563103,0.178622790524959,0.149448592648083,0.18203758939251
"2",0.169854979077145,0.160673632542121,0.161985866485186,0.171399355818594,0.147236384010072,0.173136849639978,0.164905979675131,0.157059855073262,0.130148287492151,0.157624396211259
"3",0.203794710650072,0.195031175791432,0.198419300847075,0.204623759166172,0.196795038200329,0.206455214311863,0.20003245258791,0.188504862387618,0.156045811979202,0.192037107049592
"4",0.195747390925296,0.187342588844683,0.190959092781123,0.197554668423463,0.192925431477522,0.199562656618417,0.191593993803226,0.173041583485378,0.151796785508746,0.183941653174484
"5",0.176753316194779,0.17162591129483,0.171952101290286,0.177489348153255,0.176665954852779,0.179257684807999,0.176173802314973,0.165244242335681,0.137978168837437,0.16598032693028
"6",0.178793783834406,0.172970872862665,0.173844900621777,0.179889141101666,0.179270528073872,0.182028128346595,0.175349127607858,0.159599812539916,0.148077199593176,0.167116697871003
"7",0.17403088748973,0.165362511438239,0.16557334363274,0.17236446190132,0.171275280125208,0.17831774461017,0.166571225622534,0.157401076122071,0.134758923877945,0.160838005761788
"8",0.203496889419255,0.19536735381622,0.198176779647295,0.204348689641881,0.201836635832756,0.205981977501992,0.200874633246046,0.193042281411296,0.160669963646698,0.193561811106608
"9",0.188683907512506,0.181078458657733,0.182876061877132,0.190106617999655,0.17445667158691,0.191915115038583,0.184220917236368,0.172055858870879,0.146172800441698,0.176594819177294
"10",0.180004566218254,0.174796824208778,0.176328284215527,0.180725497875719,0.174831546632517,0.18255758751048,0.178574216471384,0.164103535809916,0.133632155107907,0.170107270678643
"11",0.197834792143802,0.18745019177749,0.189810942196981,0.196890360367147,0.17642047143683,0.200320275115645,0.191523354919555,0.177714189842925,0.143533508290408,0.178882330772421
"12",0.186192170012708,0.178020433410418,0.183047776192121,0.187983913138111,0.183894786186564,0.19001102615502,0.184683330407321,0.170962443935187,0.142551697950289,0.1797018654802
"13",0.201266255884304,0.19200320562672,0.193793329839034,0.202556145876962,0.168815799449554,0.204451718905465,0.196100277841648,0.182555617914217,0.151888555269506,0.184868597084615
"14",0.191484379991237,0.183380383661555,0.186185369770513,0.192578561702281,0.189207635234487,0.194343401476777,0.189414174232972,0.177908948109349,0.149038585863059,0.179327495691291
"15",0.1882752770417,0.178401912477219,0.180420689718417,0.190223540741114,0.172835833516395,0.192064029970819,0.181425398375108,0.173002771089982,0.146547509446158,0.174350702099634
"16",0.188278849897121,0.181052442149186,0.182641043282207,0.189114295090108,0.182750603935368,0.191073771716154,0.185967466318662,0.174325750953664,0.149263672141867,0.177224946918636
"17",0.210006173804412,0.203058541993535,0.20545756197329,0.210571226497208,0.204995404032356,0.212388985396573,0.208762724593095,0.195453127956291,0.164295220611252,0.199436574514884
"18",0.188430458329951,0.17972205841179,0.182431770288492,0.189508930817221,0.173024274108041,0.191217372949566,0.186282296998663,0.172048977658388,0.141293115886063,0.173128743635664
"19",0.193398584085271,0.185695153831413,0.187443761849804,0.194620923868409,0.190677632793211,0.196357063234804,0.187927880050522,0.177390492445265,0.145901392050825,0.179108597115174
"20",0.195769910493414,0.188505614921783,0.191099060425493,0.19639617561501,0.195185567668108,0.198249565246718,0.194780538149147,0.183155444514454,0.153612949835673,0.184204642855335
"21",0.182927843965192,0.176253409908795,0.176173181561929,0.182020962486361,0.178329489647161,0.185915508134966,0.181272198227869,0.17104568230826,0.143774317936487,0.170706754311699
"22",0.181739188298092,0.174919837099932,0.177467768548283,0.183196137501762,0.178972018821328,0.185235652792424,0.180169705036118,0.168538581720965,0.143708933766225,0.172785956308563
"23",0.206359705762269,0.195557823281383,0.201189228305202,0.207326032017498,0.19994394148499,0.209333997927207,0.203559678744179,0.188084757648681,0.160368776988826,0.192354347331626
"24",0.180028784535183,0.171659309659901,0.172557346710665,0.178508467621018,0.174517774313912,0.181976933306082,0.176866704246271,0.167991457004193,0.13825648024613,0.166636957326984
"25",0.194968129214453,0.186863977991408,0.191796010964587,0.195877398626051,0.195822590010736,0.197827421417108,0.19359791374911,0.175386481304199,0.145549241197704,0.18131776375018
"26",0.189508632495605,0.182488697250345,0.185871619975797,0.19063191773874,0.176389454456676,0.19244218172005,0.187127886283908,0.175797531500016,0.148770155788201,0.180560159047581
"27",0.177603188654872,0.16959141864073,0.170800202789742,0.179097281932957,0.133864491247003,0.180746220751248,0.175214785114516,0.166305715275342,0.135738704171951,0.164022141803356
"28",0.185987727560772,0.181691856090176,0.18357035409217,0.186715410638268,0.188639417428076,0.188416343420993,0.185283248543894,0.172454830357786,0.149171163980519,0.177742182922862
"29",0.189103346840093,0.181120017985404,0.183079821957132,0.190403243612576,0.164099985602632,0.192315152450691,0.185442338644238,0.178308011727027,0.149508986533428,0.178369514997614
"30",0.190108416376601,0.176136187835572,0.17951340647927,0.192108301130106,0.155728267746429,0.193949623085594,0.179423076441449,0.174622260809164,0.138090742415173,0.169869754709813
"31",0.181901618608331,0.173521117921469,0.177179265614564,0.183091799638606,0.178985995037734,0.184773707656427,0.180606080217907,0.168811520308513,0.137773131236484,0.170595998212611
"32",0.203255552349985,0.197628254652642,0.199906002144479,0.203610542418898,0.19949094458711,0.205480784043673,0.201687098159185,0.187711260928216,0.15923297038304,0.191245158179919
"33",0.177596369316058,0.171745308789257,0.172992622119817,0.178653572008662,0.174400943188357,0.180141968248972,0.175585328802975,0.167552417023909,0.1403128514301,0.167410296642772
"34",0.190661577596624,0.185764226962227,0.187908600858538,0.190800159871237,0.186410114210135,0.192511981118386,0.190262376606734,0.180975528067964,0.152610180363515,0.181949136115822
"35",0.188561362582254,0.178771048345097,0.17958754595979,0.190390209938303,0.16513264825677,0.191030640276538,0.179135031101043,0.166873766863837,0.138173626910227,0.170158352696107
"36",0.188352918038419,0.180503949143556,0.183163505521569,0.190287015556436,0.182082869736375,0.192107568724161,0.185458853100368,0.174435887571602,0.153080080122906,0.178646427317113
"37",0.201584806820893,0.196190234834026,0.197432943728583,0.202191546673448,0.196398734351811,0.204018676494162,0.200589872456021,0.188803879088425,0.156541570088139,0.189810839496147
"38",0.188624109522032,0.184309898711588,0.185321308917378,0.189299163213459,0.188833164580589,0.191158713608181,0.186178597642507,0.170726076187126,0.145835795457955,0.177520498377951
"39",0.189480988647595,0.180009952037452,0.180868993469721,0.191487498282787,0.112821272327894,0.193314334711036,0.186169018955448,0.17627615590902,0.144481376275266,0.171679985793633
"40",0.182283641245748,0.175915122266182,0.178956495205335,0.184466116491897,0.181856154027699,0.185952137382375,0.179672756149809,0.16843811432377,0.143314341538804,0.174980094223702
"41",0.187768184097434,0.181428082544489,0.18503540063163,0.1880608115778,0.173503006809498,0.18966033088696,0.187035901741016,0.175445790119647,0.142837842606241,0.17680948632236
"42",0.196054819655393,0.188741007273557,0.191365062590321,0.196692924900663,0.187420395858754,0.198470282725046,0.194596299981605,0.183788064061343,0.151089887742424,0.180590107638109
"43",0.1871146387126,0.179740555007338,0.18180336424606,0.188834321564073,0.185702754514965,0.190643923089634,0.183071792604986,0.174166003982704,0.144668760539024,0.175146949437456
"44",0.194665291182046,0.188265919651047,0.190960387308172,0.195416117893709,0.190621772938308,0.197214485393923,0.193713913243364,0.178702324671348,0.149870612339922,0.181069897574469
"45",0.182723707306057,0.176149187660316,0.179061298582683,0.18398370979501,0.182581086023749,0.185644883474785,0.18057213229533,0.173870760212304,0.142301461216569,0.172356080344395
"46",0.191847571925108,0.182975769868818,0.186330151364866,0.193039530307322,0.174944020053452,0.194915850827034,0.190293742343433,0.177285950797177,0.149049520605782,0.17863019933808
"47",0.191670395851911,0.182479615641391,0.187391191061325,0.193610822388127,0.188181483378254,0.195455215033519,0.188284217909768,0.178845417311094,0.147114553480866,0.178752513069554
"48",0.200187632553541,0.188180608950849,0.19196087036597,0.202392288627003,0.19067163512317,0.204084240224574,0.192261455208964,0.184351091484653,0.149036882406264,0.185385982209736
"49",0.18907776275287,0.178734342709086,0.180715547612334,0.191556113601994,0.147471097628039,0.193158785214641,0.18179949772113,0.172054548690607,0.144061285154785,0.170871572341403
"50",0.194199568274527,0.18799463617793,0.190311112027067,0.195340108466535,0.196642241723366,0.197135891982619,0.192302010965884,0.184271796758252,0.154926752590709,0.185769664257429
"51",0.20214634149943,0.194517107533621,0.196113723228726,0.204118342062213,0.197385531539585,0.206289941879367,0.196027994664041,0.181552385548765,0.152954797950536,0.189956674846712
"52",0.192703371251449,0.186782183511383,0.189040736467024,0.193027518116799,0.174143335834037,0.194759826664975,0.191938728218222,0.178468650507793,0.151600653713669,0.18014469595137
"53",0.198698514510195,0.192653489381398,0.193346167768721,0.199712207873511,0.18920460461594,0.201819561954618,0.195525027882444,0.179546226142386,0.154224420545229,0.185626061926151
"54",0.203197463993949,0.192178503293234,0.193790234054865,0.202587462893653,0.185059850860841,0.202423222248468,0.188807633989539,0.177938851228837,0.145475577343505,0.184496296683888
"55",0.200853937903642,0.19498617704599,0.197556052459274,0.201036420977386,0.193962599557228,0.203436294780428,0.199795804990268,0.184794755060305,0.15202692600604,0.190757468285456
"56",0.204959168792836,0.192190697469436,0.19517316938439,0.206543318272136,0.181144044155592,0.206831435966415,0.19508764305428,0.185340780528776,0.151050709276178,0.184754467319249
"57",0.173328028469314,0.165735743046486,0.168201407689025,0.174565976281159,0.165508747601376,0.176295766661708,0.171420917455878,0.16579360275697,0.137873305615558,0.166026594589691
"58",0.177783101426931,0.170164233120084,0.172162058276504,0.17892422446037,0.17776079859824,0.18064671111324,0.17408498520255,0.16344951052333,0.135993530072608,0.16589987951813
"59",0.181257617192721,0.172898836078424,0.176296131695212,0.182797561607219,0.180116125981294,0.184656283323947,0.179088067520687,0.171307158548033,0.145259369687179,0.170965545862864
"60",0.188140252797205,0.180217222114156,0.184520648363374,0.189900291432661,0.186167083400663,0.191323125218864,0.184522167672743,0.174470957977019,0.148230439476123,0.179222280007832
"61",0.194531000051641,0.188195100529476,0.190700126397016,0.195516620642414,0.192404917832919,0.197080080201767,0.193624196028894,0.183497621410514,0.155277703521811,0.185785342469382
