CMGP,NSGP
0.9630364771704335,0.8096204528240588
0.38415720173664836,0.27744790342394515
0.5086181267414587,0.26060095770973807
0.32684259044743635,0.3209122915628554
0.6817897024067812,0.6481006443486131
0.403014925493688,0.41280737708383386
0.7079094215796801,0.611210328967814
0.6940788315545381,0.6682205871030044
0.9373600194460315,0.6997804340618684
0.44802456444876837,0.514132706618579
