CMGP,NSGP
0.09611663019690496,0.06934519552518935
0.05932377180859302,0.05406800923625521
-0.039584185301762366,-0.0745053512937266
-0.10619548470653584,-0.10557659269535075
0.07060544906276886,0.075320191001871
0.08978010983755616,0.07592914181521059
0.054631308715009784,0.04108374856682129
0.1008164637620414,0.11037017980531545
0.4356142620436391,0.3684728157388705
-0.07306425243234743,-0.07851076672432812
