CMGP,NSGP
-0.08877840707203252,-0.0845774990464791
-0.04395467351400267,-0.022543912998502745
-0.1017499031240025,-0.09338856525051266
0.18359550653376436,0.19928151548999182
0.1727483620904069,0.15034005884644094
-0.06782098639838843,-0.07044293302737364
-0.09843146083426033,-0.11682976345853789
0.10783424072194807,0.11988673823429741
-0.3374879085830126,-0.3498921174669539
-0.0292321474872648,-0.05400518270225751
