"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",1.53512382596794,3.89046988600608,2.64557763191813,1.84038604644634,2.85637546328186,2.5772407649805,0.703291486996034
"2",2.78094920317723,5.09637034101063,4.44433505646345,3.8792409446508,2.44941064852765,2.54671223394706,2.07503975041698
"3",1.01084507467127,3.84430563241466,2.80950450150421,0.0222076070467156,4.16356951598472,2.03731447308957,0.751965488462674
"4",1.25686416856856,3.81697011320203,2.75379316330815,1.03554199032068,0.804959759228739,1.50439819551914,0.498466044277275
"5",1.33288791507796,3.72107320085936,3.5006550466493,0.83016365587531,2.85592719052925,2.73042359495523,0.537195906648945
"6",1.49322062909593,4.10752453162672,2.92616751731731,1.79890281451946,0.885180647426286,1.93340425899469,0.707445278167056
"7",1.55928806054719,4.53375614488476,3.84926371077808,0.975029584510832,4.50926104920101,2.83471272484778,0.425401363953013
"8",1.81666275583754,4.37585421728282,3.54989260050445,1.31576129089654,1.93524708641682,2.7746542973106,0.932021976744811
"9",1.46845242548071,3.40476998263013,2.99323053012727,1.11892803843341,0.648713577538729,1.70634373196393,0.757900645771124
"10",1.6061620630761,5.42857059509495,4.57421520188306,1.84497016676568,3.24697085223104,0.662830040326472,1.09681729936908
"11",1.59297097227836,4.30580879204241,3.68085404445369,0.971665350119592,2.82003517595099,2.29353556068944,0.872342418955724
"12",1.35455809971483,3.90817190707658,2.81203110316263,0.952066849750766,1.56848579645157,0.966693413329685,1.03927422063977
"13",2.24908857669395,5.36768113041237,4.48990460924248,2.9079622028084,1.70428743639295,2.75683552784058,2.07032290605549
"14",1.9200848866216,4.72564310193116,4.29789516629837,1.03901902379806,4.00032214976397,2.96594940702501,0.979239393768564
"15",0.712780538722552,3.61324917034969,2.42314812715179,1.03061234831057,1.92715489603748,0.635162607785771,0.404519728924437
"16",2.18822742351287,3.89116593089017,3.44401800955091,1.60285175837398,2.0615171218685,1.67094527456171,0.929531592815586
"17",0.836361942746362,3.09880795508388,2.48030421638897,1.35539591149368,2.73322376205375,0.7081425941174,0.55615498426186
"18",4.20132361324146,6.24366748968489,5.19558221411597,4.35568954110646,4.61114533245564,4.16430539178871,3.77004346623592
"19",1.6044889702728,3.52031492355849,2.87026671773905,3.16429046971,1.84662754809084,1.85269178644044,0.850759743371973
"20",3.16119846405682,4.30196488310565,4.10492196322257,2.85895849161315,2.63990829886098,3.25614643686232,1.60028519379696
"21",1.34703100450331,4.61280757984674,3.54598045944148,0.0816791169118495,1.96934870452834,2.22661621869928,0.648314941983846
"22",1.92193311046954,5.71426408593019,4.80470159361545,3.90934385854249,3.45265748148948,3.21961422961416,1.62352121262398
"23",2.68120137761837,4.98000865340963,4.75041537493919,1.96794648040767,6.16258231240611,1.6135919191421,2.34203100669094
"24",1.48238109426731,3.54730486173482,3.01965003169052,0.87903392016663,0.878585483967193,2.19773298610782,0.370578483367263
"25",1.65471458722625,4.27767715165174,3.56766520381636,1.1282384813142,1.54653527324827,2.88871320044486,0.574935718647491
"26",2.02608373002071,3.57811730996671,3.03172578317182,1.63444324156402,0.985559074886388,1.7294536026801,0.683112078171763
"27",0.98897773299033,3.32783959344956,2.93781071820246,0.386604445261492,2.11692675025775,2.0120657528326,0.244315578605451
"28",1.2213096648932,2.84720027629044,2.28977205039488,0.972353030000216,2.75450076959129,1.92134523169322,0.496594911188902
"29",0.653701520506412,4.15086795616924,3.14638530460172,0.0912925174255524,0.244757932403748,0.410599859380418,0.243894224355954
