"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",1.57458806414411,4.00400963943315,2.71744058421099,1.84038604644634,2.7714198152802,2.5415067209808,0.814003820712797
"2",2.67588178494868,5.23421233631932,4.50830536318224,3.88060732782749,2.25609736228289,2.56479918397327,2.06107426906328
"3",0.833298211020988,3.53300896432758,2.46475024807064,0.0222076070467156,4.83588684648535,2.07029583070922,0.717868217215893
"4",1.27084818441348,3.59490026963731,2.9053251257098,1.02165435083507,0.90565939950932,1.64312932764713,0.498020055440844
"5",1.36016112540107,4.08229527407407,3.58994803833504,0.721580420127858,3.22705180373183,3.04270831912621,0.552946936269134
"6",1.65852889299048,4.06495496956117,3.08210583025254,1.79890281451946,0.870152128002977,1.88814773527875,0.753538680495862
"7",1.27837660615311,3.99204624732312,3.22619834153321,0.975029584510832,3.95635553861762,2.27121772604557,0.328469532827607
"8",1.70531442325088,4.17014912411991,3.1652814033369,1.1406301058316,1.81395562008134,2.35597483963255,0.910591166850704
"9",1.62790208706517,3.58263327037799,3.13913679562638,1.11892803843341,0.648713577538729,1.90406923390157,0.856059155600293
"10",1.69293142671911,5.51152885721218,4.97916755323155,1.86311095468053,3.25957820979495,0.608407071848257,1.18036470970081
"11",1.68557310754435,4.66091990032577,3.72613240405655,0.971665350119592,3.03766468259628,2.31526965614248,0.961689759729826
"12",1.36098219108852,4.1532580882715,3.29529404202279,0.952066849750766,1.56848579645157,0.962126560898986,1.13684460831464
"13",2.28700752807305,5.26350293983174,4.78892316770178,2.79844399232486,1.77964951660267,3.00755219906582,2.16500900154265
"14",1.78405290898664,5.10202006414449,4.37802497132055,1.03901902379806,4.23352660460745,2.91868067486327,0.893372474662126
"15",0.692364396802113,3.4809037057081,2.42326144309665,1.03061234831057,1.9401067564317,0.631554323603119,0.43746918403358
"16",1.9361672036172,3.99453616340985,3.26080086512183,1.60285175837398,1.8085018292375,1.67648387199786,0.823780194396605
"17",0.918961180492288,3.39422603653321,2.82843225015764,1.35539591149368,2.61129081345918,0.707205566434129,0.640790140651415
"18",4.78072645498317,6.87352519894428,5.78353545244774,4.61626327065501,4.61114533245564,4.17403430013781,4.09042509807687
"19",2.03405363619701,4.41786227299542,3.26873617375694,3.78383028688794,1.91784383687719,2.19988185220576,0.963113728886197
"20",3.17726584835365,4.39081641652556,3.9167299335613,2.85895849161315,2.67957614070303,3.24477146868182,1.60112489860642
"21",1.25886189524092,4.54060482325897,3.4279677602448,0.0816791169118495,2.10547229852253,2.1771761403468,0.632204833229685
"22",1.93841938055271,5.54150960585804,4.70529506662077,3.8029746192085,4.14135058794267,3.58225138298213,1.62759489616973
"23",2.30859799749711,5.08772592179866,4.50601019833304,1.96794648040767,5.96061621284909,1.60931490022978,1.93548587471683
"24",1.2641464961072,3.40616888401109,2.53671438695787,0.87903392016663,0.768951505455686,1.85109828616476,0.331802558254248
"25",1.55366286063183,4.42870224053402,3.44320230967339,0.942731007588876,1.28819350033341,2.6224330606357,0.549292525781661
"26",1.97389992403966,3.48428633643553,3.00614340197756,1.63444324156402,1.04245480688597,1.72793197919287,0.659794189218802
"27",0.973124717644969,3.52215416077621,3.14576595976076,0.386604445261492,2.09580326071144,2.00385900344314,0.235342417829153
"28",1.1706516461683,3.0575584109944,2.33232868955032,0.972353030000216,2.68252691700484,1.73386502256176,0.500001604100548
"29",0.584731306647633,4.09535266654754,3.21191955533842,0.0912925174255524,0.248801869023688,0.417673037234446,0.249844413700109
"30",2.08118958485446,4.55894308118888,4.0494797481796,1.06297346330606,0.697656937012081,2.00814828155455,1.13146340129653
"31",1.41764435936555,4.40481191473856,3.52788144188253,0.269303884317607,1.37152988869203,1.99188698554617,0.760922687088452
"32",4.75438111113758,6.70685111212704,5.94601385503784,4.91226538633304,5.72502733138265,4.78255248666964,4.07581259928391
"33",1.22332359652614,3.87453700788737,3.18863107960084,0.65138551413101,3.65792777404936,0.669076281719452,0.286277731598755
"34",1.31806609569263,4.22916083638658,3.80667501552434,0.344496545454624,3.05035924352216,2.57369737089921,0.75377373645775
"35",0.789333528363999,3.82536970660259,2.90813633629422,0.615006771615729,2.09694861260979,1.92084718888916,0.256361737186438
"36",0.693612668292859,4.03624573753921,2.34594863798249,0.3755585746953,0.901474482101471,1.43792957452443,0.514060725662887
"37",3.2427403128545,5.15581335326018,4.42276155131478,3.1483760000616,2.71649286150932,3.74428161964754,1.92176014639925
"38",2.12051391652705,4.4574847751108,3.54872225941847,1.55489418716352,3.21626789356652,2.71074884977626,1.45944250724484
"39",1.25261679356553,3.80351447070683,2.97413264592509,0.77607500902463,0.717487325891852,1.76989089472453,0.447885896291203
"40",2.04489910802577,4.21568252256793,3.78446768147101,1.76246780567225,2.34283735803523,2.1358902592229,2.16632431586737
"41",1.67212391797929,3.85897570073695,3.66361801250555,1.43721487551214,1.37682911843841,0.935810942070342,1.19085406912364
"42",1.59545360726204,3.22167366599301,2.87377090232997,1.25874022020422,0.691039219179938,2.20041494324782,0.501048702320625
"43",2.01487810548419,4.23185963047317,3.87319795025252,2.19492479554817,4.11818479521525,2.2917074995088,1.17604545258245
"44",1.6991953989407,4.40633124891501,3.64629380722927,1.10635638880266,1.60672422671214,0.888840315439281,0.5626020573407
"45",1.86646229849157,5.78219385724125,4.79984010857199,2.76052474720133,1.95211858601934,3.59747580474747,1.78881415076657
"46",1.4926373252719,4.0674820107707,3.45178333487664,0.532630525879985,0.742033062211817,2.08688647944828,0.626541592863034
"47",1.50117723474478,2.9326411656535,2.61385174788668,1.64070678062458,1.54651884717878,1.75516007157834,0.661562554211978
"48",3.37672720147011,6.10221963079658,5.72149880373498,6.01001093800477,2.90859701569817,3.18247260748467,3.16672157285488
"49",0.939462078601069,4.16634106755897,3.11578120797101,0.627594040623084,3.19964086722705,1.56086171127635,0.499858351057054
"50",2.0603389415877,4.58906463672987,3.49479028219458,2.36670034155131,2.1078768704791,3.23138689852378,1.09678604609659
"51",3.17383170911159,6.08660656479462,5.75136810629787,3.82432952434133,6.20091993756356,3.38911927935572,3.84881362917499
"52",1.0985072734927,3.23670365769292,2.50316093498276,0.280278229934372,1.83448251104259,0.632218130874182,0.388132690967425
"53",1.63331730445293,5.81814404233463,4.63527519779569,0.482351822649126,5.40790173574405,2.81564142569577,2.57743164722872
"54",2.00454332314152,4.65454738586342,4.10810276142125,2.1871535405526,3.53960919638628,2.24523782230442,1.33262570325633
"55",1.79816027767912,3.96993311266595,3.59422032115226,0.873784215990293,0.782191194593906,1.78626476228947,0.912919785503662
"56",0.845022879725523,3.01787720133899,2.5095496723332,0.321045774673622,0.169625109992921,1.5124043407043,0.182469905545187
"57",1.32580706046949,3.26879449055486,2.67317559901562,0.664943223254608,1.09628094360232,1.05571867588374,0.613171563004587
"58",1.16679131015575,3.36167446873313,2.69143980599682,0.671272376771547,1.9458818279354,1.57483624275998,0.782946402540383
"59",1.35714246983907,3.67044650706194,2.9300850193446,0.920855548130889,1.73460999734006,1.62820553385524,0.441256249896423
"60",1.89301061683031,4.18793595381836,3.38229881084698,1.6528265339114,0.231481925584376,2.08501699211736,0.916044492246282
"61",1.89220939016087,4.04831270923419,3.58501364238843,1.703845529429,1.13891239194324,2.09031177578273,1.05054481005472
"62",1.87479136186599,5.11771610086532,3.87385644882602,3.70944973973271,3.64686998969432,2.50231715733354,1.27795793258567
"63",3.44209895245067,4.83398786741993,4.3888205409637,3.34852601311468,4.00489957096223,3.37291299070232,1.53227462402688
"64",1.30605564921396,4.10243096745466,3.40272998353926,1.03229804487993,0.779342886814072,1.95396464610967,0.78389381690074
"65",1.10138479706023,4.30857801695413,3.28525795087178,0.142296969974635,1.50154008118206,2.00387523425553,0.74937550190821
"66",0.987660648560253,3.26927903681259,2.45878845027881,0.10754428761796,1.90689319353459,1.49486946067751,0.519337361385844
"67",1.92139897628212,5.48659565177869,4.83864715305027,1.7874270938452,4.49305229625647,3.71579659937278,1.49729832558106
"68",2.87701067929107,4.93017896632812,4.02492046268224,2.64346130615689,3.17688403866503,3.34699726384601,1.83770988579288
"69",1.33314058513575,4.1164114909828,3.35629243061387,0.159866127889511,1.18101701442141,2.1460494018434,0.495282269577854
"70",0.93271435704882,4.07871845612258,3.09680338225449,0.843542565917073,0.474214134737849,2.17867584773514,0.381205850856248
"71",1.63323922066015,4.05943848270537,3.28849101438376,1.89272874050851,3.88083122605406,1.84133814013009,0.995739795108445
"72",0.64730009295512,3.86249780698369,3.32485809372884,0.505738319166082,1.37569450411046,2.05615020378045,0.32355987013892
"73",1.7918307472665,4.19232324480341,3.64789036157228,0.677137445220355,2.21910643940417,2.42082063094105,0.98545636654373
"74",1.4546322593537,3.84652688554906,2.9272156680134,1.48230588438892,2.76188694120936,0.978650210401296,0.894529608306837
"75",2.06686425984693,4.12051665861234,3.47855832398996,2.1823456057958,3.33119622329673,2.39861485031903,1.70515997240026
"76",2.75174582528859,3.78489575563477,3.14507212697169,3.12109755553277,4.64773819825011,3.20175360835558,1.98130120790152
"77",2.07046882828322,4.44412547984293,3.68834489693359,1.61715234146815,5.02113877831927,2.91475316760367,1.91332517347112
"78",1.12463190885704,4.09587651386956,3.62369330055266,0.651850638573904,5.80772776735039,0.150090346536957,0.417158594618805
"79",1.16156768796793,3.84827023742342,3.38129743999392,0.6922588118542,2.0282917825792,2.42266879625131,0.507744413810113
"80",1.41254836695012,5.1021517046458,4.12215865362158,0.173904537194171,0.0481515016872436,1.89150881261612,0.693478623467367
"81",2.00629076954301,4.17056334150185,3.31383944301228,2.40106328803175,3.36502684399694,2.4069734413463,1.03481202712356
"82",1.19499962049085,4.61351341545768,4.14312427319599,1.75990809866332,1.52499128891295,2.75294188300008,0.445129950127704
"83",1.01727189971473,3.57326938872616,2.98073419827133,0.529319666363413,0.014416802150663,2.11634293802829,0.262301758779549
"84",0.763476435347771,4.58317302526741,3.20112576634857,0.370131690301373,2.86206324592268,1.9217149361647,0.214877209350052
"85",1.539639255852,3.52307793410146,2.45081538385268,1.64530556296287,4.00984369955121,2.15840640841361,0.736830774160678
"86",0.84836668313554,3.78141129263605,2.79557975299856,0.397530844479445,1.34049747189929,1.73889581416197,0.408790635356538
"87",1.1762544054646,3.49119739568458,2.97668439006531,0.617618358156276,3.44182563889161,2.07866655623032,0.212507797567866
"88",1.35979731393567,3.64876754754775,2.78694507202642,1.4896383438807,2.70164280341563,1.89319329197586,0.594100178279664
"89",1.57247972506797,4.23893749729134,3.36175649690184,1.45418709668488,2.8910788321611,2.12501528701387,0.862864546053828
"90",1.36684543411446,3.6069291500295,3.04939320639823,0.655878091959432,1.60116806636521,1.74620852544753,0.47043545422655
"91",3.32239078854454,6.51880577052815,5.68281251534606,5.22895132028146,7.01861908470807,3.38227440929708,3.09419962458331
"92",1.20689453659232,4.02008484674343,3.1256705703554,1.65759581948724,3.49183655771193,2.10864224874464,0.630543733829795
"93",1.13438720695201,4.11436769107358,2.76764224693318,0.454567345653729,0.79320315271616,1.66926668867787,1.11762864228804
"94",2.95588011939785,4.78776912470057,3.61947800332157,2.57810714851319,4.66872016090953,3.71048624195308,2.08065871924037
"95",1.26296529677744,3.64408086260035,3.12536032866054,1.40466781321826,3.61430528702066,1.72382380092217,0.936144042597368
"96",1.18311388569882,4.67461952050766,4.18818644507402,0.964893580840126,4.17592992368785,2.79857662832662,1.54396832257931
"97",1.58963118368423,4.1539418407716,3.21162060042764,0.174775985294653,2.87466063575195,1.5112093607089,0.939318692034119
"98",1.49683208238709,3.51336274525754,2.86212515900765,0.731410507680371,1.56610235571861,1.62509778597852,0.481723312961004
"99",0.772139607461561,2.9658546685693,2.42732337010032,0.19018572306559,3.01692789003696,1.319195226123,0.169822784082691
"100",1.54906099083394,4.43010110631525,3.81804833664962,3.63383262934239,3.76992802449162,2.6291690662012,0.75178742528062
