"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.0200797344913589,0.0929307411967929,0.0539448315527492,0.00809480918771298,0.105804170016199,0.0441228571843958,0.000446347068057131
"2",0.0357085779650556,0.119133575833597,0.0366982965999665,0.00117308601559761,0.195110705681145,0.0607146314994113,0.0160749614176402
"3",0.0331029467951517,0.110222434699474,0.0625974455912622,0.0027798062638974,0.233974354341626,0.0497430511453406,0.00836394963976079
"4",0.0403342518366982,0.0809278660039237,0.0368918794456825,0.00256512307279908,0.140469858888537,0.0329195505897669,0.00553438267597205
"5",0.0428590307295816,0.143654673422118,0.0641479015652734,0.0056817986594035,0.135268142912537,0.0314706243670956,0.0142812287223497
"6",0.00244002898402575,0.0781774131731376,0.0368049490722191,0.00599770501162855,0.0631753006018698,0.0367857333584813,0.00765204597182095
"7",0.0384537746224492,0.0882864077022626,0.0368545477704134,0.00297595666143632,0.109043577685952,0.0393068716738864,0.00847388244313424
"8",0.0218190333465116,0.130009441145814,0.0563172230168613,0.000172611138583691,0.247025769203901,0.0555172629242446,0.00200772152222003
"9",0.0436374323144403,0.128273825531926,0.0597518611595632,0.0104835255328244,0.232573854736984,0.0418294432313793,0.00515871204112728
"10",0.0321711202089799,0.0964918807355012,0.0515340354259984,0.00281353908905076,0.272119324654341,0.0624765518592772,0.00774888480603963
"11",0.0311452032735321,0.0628657086373669,0.0323230089575421,0.00425492651659126,0.00929169327719137,0.0480154700542509,0.00113474612630211
"12",0.0190370519973334,0.130320839182892,0.0527827293289838,0.00321527439137881,0.221533724106848,0.0480268187215949,0.00352463926193041
"13",0.00408466717648792,0.0666757276838207,0.0441235988972739,0.00121031831023186,0.123027712106705,0.0264585353068058,0.00764806022021713
"14",0.0212548379362065,0.107516729762291,0.0543958641101398,0.00126086759109605,0.0939473393373191,0.0529420953705738,0.000228651801462241
"15",0.03947583864882,0.109874008386311,0.0631367113031521,0.00317602999008877,0.155465153511614,0.0391257615958091,0.00562034452391892
"16",0.0557524717345499,0.122271827953247,0.0517582269704654,0.00687967131738855,0.239450111985207,0.0451259841609256,0.00989828300603838
"17",0.0464371758961806,0.0994031213192368,0.0381151608000359,0.000828142704094237,0.135870545636863,0.053129011239325,0.00267650390998474
"18",0.0290079378573189,0.0758170553953696,0.0294755090754685,0.00717994621309117,0.133516197092831,0.0405798842458834,0.00991004696190327
"19",0.0330358253471784,0.08640098060011,0.0398946424439268,0.00158549896138176,0.170810450799763,0.0371932292268884,0.00340750212295731
"20",0.031312419195461,0.120200079827141,0.0426149460894729,0.000503085973937656,0.0797318818513304,0.0423707224499004,0.0116455534089011
"21",0.0277258580546207,0.102714999989126,0.0550043652162156,0.00256900901927543,0.266699609346688,0.0426135979666877,0.00724257193001444
"22",0.035344959977196,0.0964258581915585,0.0625447702952966,0.00536243056440002,0.182317045982927,0.0680300210055661,0.00313618755601356
"23",0.0430095765698611,0.0994427239555533,0.0294073739219841,0.00631527022998328,0.154658197425306,0.054089102190277,0.0198380446088526
"24",0.0323207285170549,0.139644840775704,0.0554053201545648,0.00315579325263581,0.189558486454189,0.0591541157321023,0.00407050391284089
"25",0.0708973712192097,0.118764551782713,0.052316611823208,0.000817204591978154,0.152688345406204,0.034433052057555,0.00351526276902045
"26",0.0241569822922026,0.0722264706387476,0.0349388757420549,0.00476723805332572,0.186467356979847,0.0476785892774066,0.0106519441037206
"27",0.0302400115627706,0.0881067613697802,0.0284203635600293,0.00403496576948582,0.332534150220454,0.0393861652873895,0.000627214286056549
"28",0.00756233527082006,0.0967660155801439,0.0468130015496154,0.00110024521349721,0.153352099005133,0.0330841355267498,0.00502372651569977
"29",0.0342525300747355,0.0833636575461628,0.0436744414659174,0.00604268193326221,0.305491662584245,0.0553713896608609,0.00983313799967533
"30",0.0585356889485091,0.102440186161462,0.0416516480953203,0.000376812928417354,0.283377408050001,0.056827056571347,0.00114149307912905
"31",0.0453037583558272,0.0914471868637279,0.0415519472922449,0.00283838064252241,0.0947981723584235,0.0423738046392695,0.00804369516097911
"32",0.00412861981133271,0.164740972818083,0.0964456162125472,0.001750868010667,0.148863985668868,0.0496785194491424,0.00354753826334446
"33",0.0300778958776875,0.0968036034096229,0.0511589378586906,0.00199914709310496,0.191411923151463,0.0493939846269798,0.00935620431601325
"34",0.0228603488798713,0.0897438609223122,0.0357948777259494,0.0073977876702966,0.152875715866685,0.0436104023194378,0.00528295144221292
"35",0.0106528364729092,0.0748328212315294,0.032641340495143,0.0074890304047877,0.0561114691663533,0.0270528339060178,0.000112517773501483
"36",0.022016021842089,0.0825434252662863,0.0352532625201128,0.00395247224707244,0.38184393197298,0.0570331342866408,0.0007916963260737
"37",0.0174339785170422,0.0899791407443123,0.0494330757062801,0.00379974984002523,0.174278253689408,0.047040393548743,0.00363709879656818
"38",0.035134638169386,0.0716831540385959,0.0516741019081072,0.0048669542371485,0.221896474249661,0.04767064477346,0.0172393254915193
"39",0.0404444502157862,0.157006819327011,0.0803471358727876,0.00325471676499787,0.211278744973242,0.0429422056918288,0.000762874106883646
"40",0.0302740783617132,0.0798676670060559,0.0483282291670534,0.00306002524927263,0.0419057789258659,0.0301653019633558,0.0114548373139192
"41",0.0395747602185964,0.107179105937467,0.0456212441297588,0.000719085744928474,0.340799102559686,0.0427556316630416,0.00564556397636179
"42",0.0135022694394902,0.0829963308855388,0.0544844001373792,0.000313503257845784,0.335794012062252,0.0391807111493187,0.00742426340594098
"43",0.0205986136167339,0.0785854666279408,0.0363247401631663,0.00817724936431403,0.12556571746245,0.0325522251210795,0.00380887930630469
"44",0.0317031836331932,0.108093347553538,0.0493615866753588,0.00293693129745698,0.176948984153569,0.0614059978862731,0.00304619309682382
"45",0.0283498970796032,0.0858347369416846,0.0346305165615887,0.00177492593934888,0.130743975751102,0.0226189065544798,0.00245232468764161
"46",0.00439715444344571,0.0961346122805172,0.0402962668673438,0.00187528641963116,0.461670709773898,0.0413908730823765,0.00283948554489307
"47",0.0596550342158263,0.0744358895545873,0.0333678822531732,0.000306250039175888,0.241680559702218,0.0514136555864982,0.00048338296528373
"48",0.034557634897262,0.0933042999126523,0.0374156693703728,0.00109097431811886,0.200880807824433,0.0578161761531457,0.0192620656142514
"49",0.039132383128644,0.142364671015336,0.0534788850436119,0.00432046450574798,0.268842419609427,0.0499128107186838,0.0118692473365018
"50",0.0604964017170767,0.102104820065019,0.0392553946270888,0.00242865848581737,0.0797443091869354,0.059395900968274,0.00555105425695872
"51",0.0602058583748249,0.0742252341683686,0.0412249060178557,0.00518165373129696,0.111035630106926,0.0462561682998137,0.00481956558383587
"52",0.0507440776430392,0.0750118538440962,0.034939315456272,0.00100583029154925,0.1476458623074,0.0357094061220892,0.00121398200986196
"53",0.0171934121426824,0.10951331928363,0.0466141559603572,0.0057187442818787,0.0709068903233856,0.0917213557730354,0.00353024936198481
"54",0.0232162491824448,0.0933509056372608,0.051740904665449,0.00490632373390543,0.108512863516808,0.0282229920883865,0.00683528797463084
"55",0.0425283962784821,0.0974336301865706,0.0490009404892088,0.00150072180499202,0.0248216820182279,0.0496226905045249,0.00490834922054146
"56",0.0849062451189612,0.189545537882062,0.0817333738967529,0.00171668746901715,0.112302578054368,0.0411844931271627,0.00577284126599196
