CMGP,NSGP
-0.19017820591539678,-0.19153474777107737
-0.02909115349146738,-0.029136108942666276
-0.04038065921752877,-0.03706363317868977
-0.05431706003042711,-0.05883694971725718
-0.1520585282464177,-0.1533515263726279
0.057083606314519,0.05970425680627639
0.1639363420779691,-0.08480551786600514
-0.058175489541415264,-0.05032463911754438
0.16773641572952522,0.1784916151255617
0.18834955772613934,0.1884118364038097
-0.16271959690982943,-0.16256989312798434
0.0988237357440754,0.0988218203173208
-0.07680518011985994,-0.07881065293168397
-0.09327853981224982,-0.12168429359567412
-0.3842716920235861,-0.3843430666360822
-0.1773313732986227,-0.18122691459136217
-0.18783880935358174,-0.18886878405229335
-0.12255274520718737,-0.1273827457741653
-0.0192828405115099,-0.019856584750038302
-0.20266484000671098,-0.19810607456573387
-0.04642418813722405,-0.012901096457362815
0.05632791926792286,0.05304527281525076
-0.02242893645767415,-0.02257087265632046
-0.3285474520002479,-0.32824431745355226
0.11817486107020723,0.11479205135900601
-0.2113190927897291,-0.21194886921766032
0.18058116032318416,0.1850554550889998
0.1709734797463392,0.35897045233014485
-0.28253004896428713,-0.28364154533633007
0.1292934671031063,0.06887234409656609
-0.08570651875857832,-0.09216079273621727
-0.06468463443045794,-0.06464001386512509
-0.029341064726072105,-0.02764638320772625
-0.06739525805497437,-0.0733701013455368
0.14602531617494105,0.14481525399840336
0.30749893126106004,0.23818941984977188
0.053874210720132994,-0.04647283588632731
-0.04507171715928099,-0.04509892033721485
-0.2197066214385238,-0.2196912445988004
-0.1903943653141399,-0.2780858617582446
0.10554172989126137,0.10285863413221279
-0.17534452996661729,-0.17511748738403995
-0.12892664640861992,-0.12524779303025568
-0.23696919687867882,-0.03253819195497886
0.1052047913712153,0.1051394966401926
0.00896931607975999,0.008175139566843464
0.196374386062263,0.19633412862451113
0.15244344442592234,0.15587182648591819
0.09209988670761064,0.09728185643490833
-0.022799805910406524,-0.02252898470487066
0.04716015348354408,0.05455023472688321
-0.20272497630206066,-0.19813200969866096
-0.002941618104805603,-0.0006321965014402121
-0.030842791480864575,-0.03074913904270408
-0.12744848088280056,-0.1662644912248013
0.0414838369947467,0.041510808300474655
-0.10850833193782622,-0.05419723122527014
0.023137536471502695,0.031157972663418874
-0.07403395245712924,-0.07034947857191905
0.09226325847133782,0.0922291601169208
-0.0016638935060023143,-0.018023142716386102
-0.036453053792448994,-0.018919253351951798
0.11180170572541825,0.11210531351738051
-0.15151989690547962,-0.171377988418774
-0.005268602798828585,-0.0026688194656994666
0.10801229558227139,0.1080740589050209
0.18607474644249422,0.19481479742505756
0.24887173161428564,0.03586934284468862
-0.10969072459981513,-0.10974335227838589
-0.14272021997539008,-0.14484042738621608
0.005927077799781699,0.005666131988907114
0.049262967977921276,0.049443643788580655
0.17630296042088986,0.18065119242283925
-0.03750888677150827,-0.036606925092330996
0.23345923330776475,0.23128586362222495
0.05958308143999581,0.05644122071120042
-0.07473553031150627,-0.07430650540946085
0.21600232263542324,-0.020156856685753666
0.16156681133388856,0.1616965748950251
0.1169190316497293,0.11613990917413157
-0.018225996429648464,-0.01856070237122621
0.06549028577083096,0.0713286685560092
-0.10699152604159198,0.14944561161628742
-0.32943125777822063,-0.3310114968209678
0.04513102961469533,0.045991692535516736
-0.152700993216787,-0.1504976938814348
0.11613281209427581,0.16403871760756522
-0.020245872112440548,-0.10172757875505817
-0.1763639570521481,-0.18208331433109734
-0.19976377679026625,-0.19992070154981248
0.008229098411812174,0.008330929375578376
-0.013217216295349313,-0.010961797074654361
0.07407638060154628,0.07405644805565165
0.13044092361496432,0.10670994662388598
-0.17174706995130126,-0.1940375624798602
0.05586409779806262,0.04943380195008714
0.06157464361905014,0.05636646723742316
-0.13362273343934186,-0.13371139866158668
0.0686777755032846,0.06849328869829285
-0.0021573501696774853,-0.002486062177386694
