"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.0318948145391166,0.0308664785325167,0.0315893489317627,0.0320044842880467,0.0316950513269558,0.032171210809391,0.0318640138234592
"2",0.0284936342367964,0.0279708395288981,0.0283765856230239,0.0286556998719618,0.0285973176079425,0.0288500977211712,0.0285610357241403
"3",0.0280680898699969,0.0276237236866993,0.0280011605551921,0.0279951011075779,0.0273755197531863,0.0281437012373933,0.0280963106370129
"4",0.0257099119177556,0.0251248645080676,0.0255281213131613,0.0257703350211929,0.0257327081629604,0.0259619951191094,0.0257656654242315
"5",0.0321876375351551,0.0313558957994181,0.0318159961550338,0.0322942194272978,0.0317785865029179,0.0323561698084028,0.0323224506432268
"6",0.0303482172186854,0.029244041083002,0.0297998789076752,0.0305109005453928,0.0304975405503114,0.0306256375710496,0.030403735979115
"7",0.0304202369002181,0.0296013895768974,0.0300085184492909,0.0304538294966204,0.0298296450179562,0.0304871627398421,0.0304857785292408
"8",0.028604707125009,0.0281440519863545,0.0285142612747595,0.0285599458887345,0.0286261609874426,0.0289087741179608,0.0287164294867877
"9",0.030078657786641,0.0293063320368004,0.0296167108708028,0.0302471163710793,0.0302664205697554,0.0303580168729574,0.0300777145074304
"10",0.0287895738085558,0.0278983691843732,0.0283889646124578,0.0290116276078606,0.0286255216026555,0.0290884425642225,0.0288919046096924
"11",0.0272014892650917,0.0263115196417053,0.02688326864044,0.0272110722097878,0.0269718487060635,0.0272997018602458,0.0272256176423929
"12",0.02446781268342,0.0240601762035979,0.0242564264652583,0.0244267855872899,0.0244446071501782,0.0244709906600975,0.0245224928760374
"13",0.0315535031569591,0.0309506838746145,0.0313668172833564,0.0317373324455926,0.0315352038054795,0.0318136581702617,0.0318335133960036
"14",0.0296379785826397,0.0288916483462588,0.0293076936592675,0.0296721535536823,0.0290781029222321,0.0298295181813568,0.0297561011591232
"15",0.033242567495519,0.0323894892011872,0.0328712254601856,0.0333042029842319,0.0329539151779338,0.0333696572055942,0.0332391460470743
"16",0.0290972467240082,0.0284492685182959,0.0287011521040484,0.0290791982270442,0.0289568094781247,0.0291139834437631,0.0291390419093363
"17",0.0308397089475149,0.0302088872484393,0.0306915475035273,0.0308535013959017,0.0304628147968571,0.0309171098040726,0.0309162797677051
"18",0.0271275305713072,0.0267524745411152,0.0269527338947869,0.0271776063544213,0.0271441074547435,0.0271643643921676,0.0273205669629211
"19",0.0302327334360108,0.0298408752956264,0.0301259550350003,0.0302715502696309,0.0303058659750452,0.030565073712055,0.03029067002079
"20",0.0331790002885426,0.0326563228612208,0.0330112238832825,0.0331740538743753,0.0329713179538646,0.0334020192235534,0.0332444099099971
"21",0.0284761519503282,0.0277546142601308,0.0281404181658009,0.0285341455187349,0.0283358159409223,0.0286863067741373,0.0285930548708644
"22",0.0312210110338966,0.0298706032541136,0.0303056638249099,0.0315088964876434,0.0306116323763025,0.0312162362095996,0.0311331020204144
"23",0.0316527866237535,0.0304483014011994,0.0308898929300102,0.0319863249393912,0.0304425489477548,0.0320112213206554,0.0315042404550765
"24",0.0306537998693607,0.0301840191495333,0.0304175862927759,0.0306777124003028,0.0305602512843791,0.0308983431796289,0.0306291821283402
"25",0.0335535210121405,0.0328555684414007,0.0332639327727918,0.0336511704701479,0.0334150302426883,0.0339480289362939,0.0336486582530884
