"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.00447520155200032,-0.00974075730101696,-0.00890907945388181,-0.00809480918771298,-0.105804170016199,-0.028325795620332,-4.30963101574668e-05
"2",-0.00572469897851299,-0.0117520116133617,-3.88115936920065e-05,-0.00117308601559761,-0.195110705681145,-0.0559367679780644,0.00114760125911512
"3",0.000113723403348757,0.00311121105562048,5.02468277646083e-05,-0.0027798062638974,-0.233974354341626,-0.04078093897057,-0.00233203453036938
"4",0.00176732401739164,0.00688596270996584,0.00675520864928506,-0.00256512307279908,-0.140469858888537,-0.019764984920838,-0.000559302744255136
"5",-0.00625568965964113,0.00445866341756644,-0.00661294156265596,-0.0056817986594035,-0.135268142912537,-0.0174007266430971,0.00159933639312255
"6",-0.000546251933583552,0.00476876957830012,0.00103971630199959,-0.00599770501162855,-0.0631753006018698,-0.0260082656894914,0.000441547867014019
"7",0.00239640560591717,-0.00324040494329008,-0.00417014960956764,-0.00297595666143632,-0.109043577685952,-0.0240125249392519,0.000450638012786169
"8",-0.00276362300762972,-0.00435020365885477,0.00163628111889741,-0.000172611138583691,-0.247025769203901,-0.0488307286185375,-0.000520829028101165
"9",0.00792363692123615,0.0116974973761882,0.00986427936475303,-0.0104835255328244,-0.232573854736984,-0.0318903190750927,0.000892829558851832
"10",-0.00679838162710681,-0.00463823045492938,-0.00366126043232264,-0.00281353908905076,-0.272119324654341,-0.0528182890584027,-0.000666807550250353
"11",-7.6710300476755e-05,0.0019251604567612,0.00962255165860997,-0.00425492651659126,-0.00929169327719137,-0.0411359836799923,0.000511989972417995
"12",0.00286399549471841,0.0150243824638797,0.00803667453611693,0.00321527439137881,-0.221533724106848,-0.0420480824782846,5.91797866813138e-05
"13",3.48216208682603e-05,0.00398446028620877,-0.000113901635224888,0.00121031831023186,-0.123027712106705,-0.00619492189797383,0.000437965449701862
"14",3.46027223895574e-05,-0.0116225868563061,-0.00226397836129269,-0.00126086759109605,-0.0939473393373191,-0.0447795635407959,8.82718722884629e-05
"15",-0.00585446986340279,-0.00908475774648529,-0.00328208666455377,-0.00317602999008877,-0.155465153511614,-0.0259816101521572,0.000278051129062667
"16",-0.00882784989503831,-0.00302158702356206,-0.00486388505361553,-0.00687967131738855,-0.239450111985207,-0.0364882718197771,-0.00161456561053449
"17",-0.00351304163159526,0.000337836423442824,-0.0117558558370102,-0.000828142704094237,-0.135870545636863,-0.0455299928287277,-0.000155078670382858
"18",-0.00340539184258834,0.00635065399014397,0.00668052036691534,-0.00480410211173181,-0.133516197092831,-0.0326630011679602,-0.00153426255490332
"19",0.0052465095007211,0.00466623799458131,0.00130741980801505,-0.00158549896138176,-0.170810450799763,-0.030349456176728,0.000627533346963902
"20",-0.00518394678148171,-0.00305787622448549,0.00674434808278223,-0.000503085973937656,-0.0797318818513304,-0.0359549331290838,-0.00415942361496984
"21",0.00260047460407229,0.00650189654110435,0.00726539384835028,-0.00256900901927543,-0.266699609346688,-0.0331844246734003,-0.00146181672046161
"22",0.00314569931324204,-0.00991303748900815,-0.00331894835736979,-0.00536243056440002,-0.182317045982927,-0.0610230115905224,-0.00074790745780498
"23",-0.0019483716795453,0.00650401056694554,-0.00303848672332585,-0.00631527022998328,-0.154658197425306,-0.0433840746613323,-0.00341246254445216
"24",0.00550634300835686,-0.00511987830957923,0.00676141303142314,-0.00315579325263581,-0.189558486454189,-0.0495228469719104,0.000585898773922582
"25",0.00241572266903298,-0.0101030308495051,-0.00374598593875113,-0.000817204591978154,-0.152688345406204,-0.0273566070147364,-7.89419050248366e-05
"26",0.00188499304263548,0.00817593742505284,0.0094748930904095,-0.00476723805332572,-0.186467356979847,-0.0420752009392305,-0.00129855961449091
"27",0.0072511331297727,0.00366872324109128,0.00335119629401835,-0.00403496576948582,-0.332534150220454,-0.0323736913394005,-3.38714396195828e-05
"28",0.00323148029315824,-0.00918082318432189,-0.00546152741060113,-0.00110024521349721,-0.153352099005133,-0.0201940621999195,-0.000385640869642705
"29",-0.0021283651174032,-0.00766551578867094,-0.00591144894170115,-0.00604268193326221,-0.305491662584245,-0.0497025847896796,-0.00141849866695992
"30",-0.00110203344666415,-0.00756072491836191,-0.00662577808736621,-0.000376812928417354,-0.283377408050001,-0.0522390146755577,-4.19163376920847e-05
"31",-0.00297292851417971,0.00707717837088231,-0.00501494487642348,-0.00283838064252241,-0.0947981723584235,-0.0317048054625986,-0.00289191083111613
"32",0.00184110643497244,0.0215780820917056,0.0175700953346428,-0.001750868010667,-0.148863985668868,-0.0460860430013001,-0.000603847788846565
"33",-0.0013491273597809,-0.000713037979274732,0.00310559277078775,-0.00199914709310496,-0.191411923151463,-0.0395130743845493,0.00206309109100984
"34",0.00307060055650263,0.0103472428417343,0.00612382512454243,-0.0073977876702966,-0.152875715866685,-0.0363746032833195,0.000978862712230488
"35",0.00357347468264986,-0.000537783132898506,0.00429058078688413,-0.0074890304047877,-0.0561114691663533,-0.0147981644477077,-2.69949618224657e-05
"36",0.00410223946927599,-0.00270576260198194,-0.000379696290407959,-0.00395247224707244,-0.38184393197298,-0.0461974059189827,-8.41193007398265e-05
"37",-0.00536126889304045,0.00892737698388578,-0.00504316228512432,-0.00379974984002523,-0.174278253689408,-0.0271028053792537,-0.000119470950213956
"38",-0.00114287292035605,0.00590449733520542,0.00193843759279883,-0.0048669542371485,-0.221896474249661,-0.0384615802261394,-0.00297237657443458
"39",-9.10781459691935e-05,0.0189098329586268,0.0223698048589467,-0.00325471676499787,-0.211278744973242,-0.033955306310433,0.000133294522613462
"40",-0.000783608171912344,-0.00807792700247218,-0.00808948366270484,-0.00306002524927263,-0.0419057789258659,-0.0227438281865028,-0.00290850974521832
"41",0.00434801097570148,-0.000896959052775514,0.00541146657950354,0.000719085744928474,-0.340799102559686,-0.0260295747559477,-0.000890348808456483
"42",0.00254788352729607,0.00829622781247959,0.00884312397783706,0.000313503257845784,-0.335794012062252,-0.0324517328032091,0.00186082208064494
"43",-0.0094632459983425,-0.0131253007707806,-0.00593594852948989,-0.00817724936431403,-0.12556571746245,-0.0211706541990325,-0.000575302432414224
"44",0.000812501903084719,-0.00403479785749596,0.00426489517305425,-0.00293693129745698,-0.176948984153569,-0.0513851209335492,-0.000222611435269167
"45",0.00519875255782983,-0.0118735622206961,-0.00756247765475946,-0.00177492593934888,-0.130743975751102,-0.00238447749979109,-0.000168020364979007
"46",-0.00378280002762335,-0.0105201345491512,-0.00594283665918083,-0.00187528641963116,-0.461670709773898,-0.0328259764106398,0.000551039840359314
"47",-0.00458140431537712,-0.0152953048119117,-0.00438803563116556,0.000306250039175888,-0.241680559702218,-0.0421828545188306,-0.000107424680233658
"48",0.000317791314047111,0.00219871816441046,0.0055014426908706,-0.00109097431811886,-0.200880807824433,-0.0541825311706101,-0.00203938675079235
"49",-0.00496496679027017,0.00689408131000567,0.00548734807009561,-0.00432046450574798,-0.268842419609427,-0.0435198069971148,-0.00268508912723843
"50",-0.00932207898855621,-0.00842408992393602,-0.000486562958005107,-0.00242865848581737,-0.0797443091869354,-0.0506712177041814,-0.00074356906946831
"51",-0.00955742297576869,-0.005913247228459,-0.00701302800766302,-0.00518165373129696,-0.111035630106926,-0.0384627675534536,0.00210177761216423
"52",0.00375108590956071,-0.000242530654654211,0.00303612786211682,0.00100583029154925,-0.1476458623074,-0.0251628967071668,0.000202058811102377
"53",0.000363825928878558,-0.00316576661786603,-0.000839205877134728,-0.0057187442818787,-0.0709068903233856,-0.0798074624736737,-7.23960051236306e-05
"54",0.000239323897851656,-0.00799887866124659,-0.00152137113089422,-0.00490632373390543,-0.108512863516808,0.00430924381576719,0.00123783557759412
"55",0.000950089601438764,0.00274219956803154,0.00546931316253228,-0.00150072180499202,-0.0248216820182279,-0.0443917206299624,0.00048099921991263
"56",0.00621715731377686,0.00842775985460264,0.00973535851680048,0.00171668746901715,-0.112302578054368,-0.0283820127072497,-0.000613023092732183
"57",0.00319202480863549,-0.0133017392731942,-0.00787474437179909,-0.00583592792131187,-0.148533086758107,-0.0358945325567291,-0.000218607390591903
"58",-0.001147240233921,-0.000733751966956775,0.00598975610410983,4.70279797717335e-05,-0.247197970747948,-0.0175707260754278,-1.66290288364428e-05
"59",0.00138298370417978,-0.00106375352103129,-0.00393600753005195,0.0010615627599871,-0.162070395890623,-0.0540292469374315,0.000805199568622312
"60",-0.00860925624253789,0.0093898840500832,0.0154298848229585,0.00443613889239567,-0.0743347976822406,-0.0343632174907637,-4.57279177981656e-05
"61",0.00210163460656059,0.0121527428394293,0.0101255080171987,-0.00220784493733658,-0.224484060890973,-0.0544878208641569,-0.000767267125853268
"62",0.00369562179540875,0.0175417568030969,0.00757588426150858,-0.00411444812730109,-0.209804996848106,-0.0414878236319128,-5.9243264192938e-05
"63",-0.00721174914976395,-0.00440276936393161,-0.00148169637418902,-0.0115548943542509,-0.182029884308577,-0.031319028316654,-0.000284784301256766
"64",0.00157506839245409,-0.00232116829531979,-0.00268892753423157,-0.00114423166356202,-0.173080258537084,-0.0341923397290751,-0.000280878746299601
"65",0.00310303535984097,0.00631412408922354,0.00492339918267203,-0.0028879150924063,-0.130409246776253,-0.0192681809824655,0.000281686853818366
"66",0.000912247546132591,-0.00987906006788935,-0.00981742999345455,-0.00113954663316412,-0.212165829725564,-0.0393473966432519,0.00104880481827716
"67",0.00500163204736436,0.00153712983574748,-0.00321773724296582,-0.0043084585852445,-0.131666380912066,-0.0274194551308076,-0.00012195535007218
"68",0.00173124719804246,0.00512304960044363,0.00462484667520139,-0.00271829809354771,-0.247409101575613,-0.0610842575233715,-0.00231142008431006
"69",0.0129161090137962,-0.0011787660904213,-0.00390165288921717,-0.00682224036544825,-0.27875870000571,-0.0381345932209349,7.31941587467768e-06
"70",-0.00370217867243428,-0.00877969710287567,-0.00304651339229226,-0.00512010287387958,-0.295658246614039,-0.0473580276227873,-0.00581866313937147
"71",-0.00253694231376842,-0.00876640222786378,-0.00423265533594227,-0.0062097897330995,-0.190959696192294,-0.0365160117741524,-0.000443025350851904
"72",0.00118226023351787,-0.00251780596555637,0.00912399525491276,-0.00529663267184826,-0.100871513132006,-0.0438834038780895,-0.00100749925815978
"73",-0.00623426793211684,0.00734916973236794,0.00504674983303518,-0.00238281456651449,-0.248352577909827,-0.0122174313671537,-0.00242227563880253
"74",0.00346468307574005,-0.0102129483224748,-0.00207613865796999,-0.005101861963235,-0.236008432693779,-0.0551462776909758,-0.000296762433155907
"75",0.000266859468475378,0.00968705936537035,0.01062022304241,0.000556405236117499,-0.174531189259142,-0.0350594468279772,6.49422600531282e-05
"76",0.00348154580759109,-0.0022817389202656,-0.000411019452050681,-0.00369221563115994,-0.0786655233241618,-0.0401195173150827,-0.00207209754824988
"77",-0.000835558166201003,-0.00206642335047371,0.0033058473780014,-0.00493934133389282,-0.267766509205103,-0.0294152841192907,3.9615723941464e-05
"78",-0.00632990619115337,0.00393198514255501,-0.00127669319636979,-0.0100608062620364,-0.138105824589729,-0.0371306048995813,-0.00599238456859022
"79",-0.00584812502334376,-0.0110521298883346,-0.0161513571520571,-0.00308236104800007,-0.216320296749473,-0.0605054487978787,0.00341997400904697
"80",0.00388729804988043,-0.0046564779724834,0.00540436669899493,-0.00790589584744498,-0.106986868195236,-0.0263388657903381,-0.000326606746129285
"81",0.00246685645863402,-0.0154548202142586,-0.00876300677105611,0.00135653881962299,-0.224420893937349,-0.0348925151119696,5.92342191272338e-05
"82",0.00538140360249935,-0.0098457290647657,-0.00283187959270686,-0.000932089415101767,-0.188059941865504,-0.0553380736491656,-0.000102017963158092
"83",0.00137851015491239,0.0083017726348627,0.0116223108993173,-0.000746449214378994,-0.32669750507921,-0.044093454464554,-0.0013295846053015
"84",0.00337582313247492,-0.00797212319731705,-0.00381705970847676,-0.00791768581365865,-0.247022695839405,-0.0541604215758098,0.0015036301771739
"85",0.00537746669790767,-0.00670975522970736,-0.00386015466331254,-0.00613066502954805,-0.245203822851181,-0.0330621235173357,-0.00280567709727206
