"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"50",-0.00753239090421009,0.0198783959816228,-0.000942212882463345,-0.00242865848581737,-0.0797443091869354,-0.0492831590711901,0.00155786926387835
"51",0.00213546531205622,-0.0213788363935835,-0.00151402535450143,-0.00518165373129696,-0.111035630106926,-0.0384669771987107,0.00298319170111255
"52",0.00793522942064668,-0.00798269373915833,0.00285372764175508,0.00100583029154925,-0.1476458623074,-0.0332058914357523,0.000652375889180523
"53",-0.000475897095613773,-0.0262830529164712,-0.000264066919526735,-0.0057187442818787,-0.0709068903233856,-0.0713346259252015,0.000750764623050817
"54",0.00132609999856037,-0.00447648393368233,-0.00745256135356697,-0.00490632373390543,-0.108512863516808,9.51952404079134e-05,0.00307222561977368
"55",-0.00919448380076508,0.0219818813816378,0.00680923898220637,-0.00150072180499202,-0.0248216820182279,-0.0477133061497206,0.00171670051523603
"56",-0.00165409289969562,-0.00334575283171027,-0.00626864144331031,0.00171668746901715,-0.112302578054368,-0.038021748357733,0.00124837076477678
"57",0.00103051085759257,-0.00988889685991771,-0.00304403734665481,-0.00583592792131187,-0.148533086758107,-0.0334421027091403,0.000135898878865556
"58",-0.00130969127577341,0.0162751430940703,0.005812809943859,4.70279797717335e-05,-0.247197970747948,-0.017785162083906,0.000531152375443047
"59",0.00885279178460941,-0.0235014135877997,-0.00851997298484916,0.0010615627599871,-0.162070395890623,-0.0588038586674684,0.00118108536480589
"60",0.0033556157387853,0.0349763253173603,0.0173604370879685,0.00443613889239567,-0.0743347976822406,-0.0387748706028901,0.00220411811462512
"61",0.0023816659493855,0.00596123673414604,0.00926274642075489,-0.00220784493733658,-0.224484060890973,-0.056567843951649,-0.000224342988551794
"62",0.00455770517011744,-0.0251836177703538,0.00741556318676266,-0.00411444812730109,-0.209804996848106,-0.0410709091250403,-2.80357956131016e-05
"63",-0.0058614943712629,-0.0115482095569197,0.00614390808235159,-0.0115548943542509,-0.182029884308577,-0.0303079320991359,0.00367906423729503
"64",0.00298471347292147,-0.012016396414278,-0.00100508775250603,-0.00114423166356202,-0.173080258537084,-0.0367332294175968,0.000644136785928257
"65",0.00327469289944168,-0.0225426874704171,0.00227873976253398,-0.0028879150924063,-0.130409246776253,-0.0231337237021638,0.000460475431380548
"66",0.00533815570857717,-0.0147372432332367,-0.0135214564590891,-0.00113954663316412,-0.212165829725564,-0.0422873767772126,0.00386111940323486
"67",0.00365853911022269,0.00449061483160701,0.00384986117912116,-0.0043084585852445,-0.131666380912066,-0.0302147672785615,-0.000693177560745769
"68",0.00193071712873456,0.00426514268181706,0.0137906889921762,-0.00271829809354771,-0.247409101575613,-0.0619383294457688,0.00233658633650441
"69",0.0112613990784487,-0.00458165238825141,-0.0020243810016024,-0.00682224036544825,-0.27875870000571,-0.0317581285455405,2.71074674445047e-05
"70",-0.000177124800038005,0.00192373551966678,0.0068399389000993,-0.00512010287387958,-0.295658246614039,-0.044822983015533,0.00153455224539842
"71",-0.000507159162661646,-0.0316478651282861,-0.00513396315915889,-0.0062097897330995,-0.190959696192294,-0.0334110924797473,0.000215611130747583
"72",0.00249447043353853,-0.0330154811789727,-0.00041885833398743,-0.00529663267184826,-0.100871513132006,-0.0405155361329258,0.0030748156656218
"73",-0.00610032371406352,0.0103613016034488,0.00777001937407763,-0.00238281456651449,-0.248352577909827,-0.0177847148658081,0.000287680346253767
"74",0.00838972785777609,-0.00505843196454593,-0.00140517960732974,-0.005101861963235,-0.236008432693779,-0.0515219702581825,1.66414652390751e-05
"75",-0.000587657107727877,0.0368425075540935,0.0158758286940301,0.000556405236117499,-0.174531189259142,-0.0329455748328741,0.00012361442697705
"76",0.00354455079429585,0.000138561377311071,0.00343753264522951,-0.00369221563115994,-0.0786655233241618,-0.0405385594282941,-0.00227916105920253
"77",-0.000770450364006389,-0.00174720176662541,-0.000420654237484249,-0.00493934133389282,-0.267766509205103,-0.0318468534628764,0.000218451331181242
"78",-0.00347451442596674,-0.0151676901075555,-0.00283422868823896,-0.0100608062620364,-0.138105824589729,-0.0320823566193195,-0.00183495590047873
"79",-0.00375424813639619,-0.0137508690566574,-0.0091473866361177,-0.00308236104800007,-0.216320296749473,-0.0620811892252561,0.00420548628135344
"80",0.00592177324044004,0.000838182883755713,-0.0100282776863644,-0.00790589584744498,-0.106986868195236,-0.0214142541358971,0.00067961146972414
"81",0.00326906098390978,0.0112467429722723,-0.00720979462407085,0.00135653881962299,-0.224420893937349,-0.0433387914814847,0.000102561727930585
"82",0.00675441336744853,0.0227767643745225,-0.000255475528683056,-0.000932089415101767,-0.188059941865504,-0.0523541378639686,1.25647577643465e-05
"83",0.00255397785735877,0.00153302809486566,0.00440796626615622,-0.000746449214378994,-0.32669750507921,-0.0495367404252216,0.00224977293856417
"84",0.0102821071779325,0.0137025134866335,0.00262363839066848,-0.00791768581365865,-0.247022695839405,-0.0478414978632729,0.00215400947118022
"85",0.00595428604806973,-0.0093146027045844,-0.00129282792464577,-0.00613066502954805,-0.245203822851181,-0.0297847054308477,-0.00170971028232777
"86",0.00364079495484344,0.00200401769730083,0.00400946091826807,0.00223728363806548,-0.179940229281783,-0.0454167045427815,-5.41169747225691e-05
"87",0.0121258039182945,-0.0236088677776283,0.00114347952299266,-0.00131041079749508,-0.254844315350056,-0.041978411975969,0.00134885825646339
"88",0.00648098020327114,-0.0115683097526744,-0.00523580963563917,-0.000449856180170864,-0.307079614140093,-0.0321720191310345,0.000913403917396905
"89",0.00315242888272432,0.00538923418860982,0.00099585701273388,-0.00757687374782563,-0.149954657536,-0.0312845020923611,0.000143103269088103
"90",0.00708705269613956,-0.00330723525199922,-0.00567914613265965,-0.00643468072650513,-0.333720003254712,-0.0343342803986363,0.00269386968391953
"91",0.00874311351857217,-0.00987929563649265,0.0123329981861613,-0.00320186267256896,-0.110709725413471,-0.0125584251371799,-0.00251580984591721
"92",0.000378382300222029,-0.0421421526401118,-0.00742055378397055,-0.000655743894469543,-0.221327319741249,-0.0178828884948803,2.5425229205314e-05
"93",0.00470785293205922,-0.00833931551183408,-0.0012326567193899,-0.0076519867906082,-0.139793450944126,-0.0214044405613693,0.00204813666011493
"94",0.00987353457870108,0.00901407897360843,0.00913436347078067,-0.00161197664565644,-0.181907915975899,-0.0645867190025079,0.00300909728089995
"95",0.00574183702790116,0.00381150904078016,0.00895047042579296,-0.00331086221423259,-0.15197932953015,-0.0257550121301296,-1.21063333778943e-05
"96",-0.000969041126734373,-0.0100778370699717,0.00386019268941257,-0.00309213789706033,-0.547816511243582,-0.0413261613082767,0.00190418308833633
"97",-0.00459811959128489,0.000499322791674735,0.00723371272192705,-0.00991242017473681,-0.174798374064267,-0.0572825397911989,0.00319045113097631
"98",0.00284278739084833,0.00572805336716632,0.00934884815518249,-0.00739659423524115,-0.276302476413548,-0.0221772159449077,0.000217862184883696
"99",0.00250621029944032,-0.0168467797835202,0.0107869814310078,-0.00822808413112395,-0.273886672221124,-0.0313308832965993,-0.000961309171173776
"100",0.00338522312593162,0.0137048772098265,0.00250077075483363,-0.00222157230634755,-0.106913456693292,-0.0524402850329646,-0.00112661868957114
