"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.00399223532591202,0.00384316254392907,0.00391973451356238,0.00400059577577697,0.00399165417473419,0.00400870244676264,0.00405586755457819
"2",0.0047985276948574,0.00445984814652275,0.00456091196655801,0.00465376480997704,0.0049376910350356,0.00495812767276203,0.00461953520881745
"3",0.00443092265640988,0.00405665268224073,0.00420139952968778,0.00449633467625612,0.00428394719395828,0.00449462671095723,0.00443150277637088
"4",0.00425485699804766,0.00402527145506209,0.00413792733453196,0.00431826327392827,0.00429995474362369,0.00433151706486481,0.00431993614433643
"5",0.00446558226462335,0.00419082036951469,0.00427878361700179,0.00452283965816677,0.00453964575003626,0.00455784102210522,0.00451140618304128
"6",0.0041263465547156,0.00391632100486623,0.00405119835835311,0.00410818587836816,0.0041036343910981,0.00411871155616254,0.00414240277308555
"7",0.00402932149472086,0.00388889615497406,0.00395512360300988,0.00399626662583633,0.00399270987976,0.00401320467179654,0.00406599087359458
"8",0.00426271100236414,0.00396156044829911,0.00411301791692011,0.00434702196529354,0.00434828464533825,0.00436200883247618,0.00426595910609016
"9",0.00410526091060398,0.00401835953876416,0.00406988361504311,0.00408595776251728,0.00407547025412524,0.0040989381408696,0.00415748189206746
"10",0.00419184330730409,0.00396402043109329,0.00399068941093588,0.00420304412436564,0.00432303697577317,0.0043087632517352,0.0042248903571114
"11",0.00416936940612115,0.00388003209052605,0.00397581474357374,0.00415917404596928,0.00419291472953178,0.00421454187627595,0.0041668875863517
"12",0.00503303684484542,0.00464779449922185,0.00482114576576215,0.00523078409060428,0.00522531504847644,0.00525226556916048,0.00494450919297421
"13",0.00427703101882455,0.00398857300386708,0.00412740555540722,0.0043165681371936,0.00445813787183222,0.00447650523267797,0.00426847357328037
"14",0.00415580822885256,0.00381769162065148,0.00397056063202005,0.00420359094497495,0.00414839314455994,0.00422264315178416,0.00416798807261567
"15",0.0036704085776722,0.00347193746014038,0.00355450020927882,0.00368093324704816,0.00368833006300589,0.00369575640805824,0.00368159016572896
"16",0.00404551797618868,0.00382211949482926,0.00391842892840007,0.00417445446720921,0.00417701566050513,0.00418971097050232,0.00408658058068827
"17",0.0043332899761261,0.00419011583783129,0.00421212463088143,0.00430665291590114,0.00436503126025563,0.00438652756893263,0.00437667328121174
"18",0.00459826981487274,0.00430239012161706,0.00442542797419372,0.00470227813976933,0.00470130670987105,0.00472154950505571,0.00453341978252597
"19",0.00434013857092343,0.00394112926273848,0.00407326300751314,0.00443897257950635,0.00444615221306434,0.00445780490311933,0.00434209090600523
"20",0.00408165391927839,0.00383021169671104,0.00395100932440157,0.00418983564723728,0.0041832556538187,0.00420280568077675,0.00412853739939638
"21",0.00448716551570046,0.00424744144395927,0.00433567191004006,0.00460989987737441,0.00460129231959303,0.00462544683963109,0.00450205858838307
"22",0.00451704159657673,0.00415216948419571,0.00430713098751597,0.00458406292392699,0.00433583164435909,0.00459828185879332,0.00450716017431045
"23",0.00420963492596037,0.00430149147196036,0.00422123979012773,0.00411760787628448,0.00412219757069512,0.00413912604121463,0.00431107745647713
"24",0.00380811777406221,0.00355788973791935,0.00367054603891852,0.0038464731320044,0.00384726441476888,0.0038618878028388,0.00383365078871154
"25",0.00427085207354211,0.00398176873552799,0.00409262395003105,0.00431649516340332,0.00435989785506003,0.00436471402176538,0.00426649983509989
"26",0.00376866570862563,0.00352608698491771,0.0035767053874836,0.00383573187064422,0.00383662361218471,0.0038513815111876,0.00379583203955714
"27",0.00473098865384183,0.00450825644380687,0.00459066238063663,0.00476608003219345,0.00475669408562714,0.00478262934399628,0.0047596451556264
"28",0.0046434069747764,0.00431393852054602,0.00448445065525397,0.00469083629323828,0.00469340469073218,0.00471150338103549,0.00465667480804058
"29",0.00408206911313364,0.00373787800710029,0.00381950892709248,0.00412064566578097,0.00412236694500634,0.00413683707790496,0.00405567339202408
"30",0.00392593744374349,0.00382697583740688,0.00387096387595245,0.00394979387872467,0.00389011344467867,0.00390963975962645,0.00393357631932386
