CMGP,NSGP,Logistic
3.313587863740274,2.7685938975197404,5.582033741438674
0.030650854787531667,0.03018329580384909,4.745649453649884
0.5081859335935873,0.5802769214475577,5.9879441121451285
0.9671557904343753,0.6623718800087068,3.071119854566341
2.2379389774524454,2.158073497043022,4.0721901185390035
0.5748034158371452,0.5785680294542859,2.153741428497071
0.9740884591522935,1.514755150997348,3.3747784737616127
1.9587699903573985,1.9497183377276845,3.978757353267975
1.9234304495481656,1.928198796780125,3.3804194963346434
2.3114067591680825,2.3104948092244513,6.168071643101462
2.783533875078033,1.2373810173601727,8.525221713408245
0.4095061040108018,0.22993447297274563,4.031452213488325
1.9198315343993788,1.9271497514727702,5.9276960286576355
2.045390625884365,1.7159922163394834,2.89524011642834
4.425211835211062,4.468919189221688,4.5093190102548055
2.85978068381855,2.8491225739819335,4.819509264875858
2.723291015872995,2.524265131773406,5.247937840859527
0.5133830830178098,1.3740625303672114,2.914557918433437
0.10788301164161453,0.10299416980267291,1.854799827693351
2.9206812428168822,2.9204984738168562,5.842329245413614
0.627904239583794,0.756208453557449,3.0924146037351314
1.249140566203636,1.1218444203531819,4.509619892140016
0.2484821429624554,0.3552140275496247,3.699919324461588
5.503420793900993,4.068796610567648,5.500528980681042
1.8089835696132643,1.8098900223353354,7.301076049599122
2.814838277218383,4.104662689761187,3.5365049109692426
1.1335337523424915,1.2275350508584117,6.39424831413411
0.9022325542892421,0.4835065933426966,4.5327542430930094
3.9763651745260975,4.026875096838615,3.90222496081394
1.8238097648182972,1.430043077170151,3.497272483949725
0.3145891492674842,0.7099114207822713,2.6645849443075496
0.823136606938569,0.5169295768991267,7.03172549077824
0.6861288736168232,0.7512216879313877,2.1991709074705232
1.7698778400000603,1.919972050873405,4.24836928148053
1.9248228861526493,1.9245620596868134,3.839484621960216
2.515713577705691,2.5399657264699838,5.124803031440117
0.7892251223467714,0.8861387683211863,3.346337472839921
0.571596171238714,0.6027412003288449,4.476365086928508
3.163201912140693,3.493151561738453,2.7009731659769325
3.7496735451506122,3.5916280669101943,4.468683042180618
0.05818214718706566,0.058429070262310326,1.6600105833879786
2.0704705766339213,1.644080956090041,3.341697870078556
2.288026927202599,2.296712596863068,4.007022759466665
3.483975868472776,3.485543026318819,7.052980443469454
1.47696705864889,1.4768172382040319,3.4846053382251188
0.7542948645600372,0.7447667560600967,1.6984653665109795
2.652595234228439,2.652669203437868,4.5991577832484625
1.4976779049787923,1.4414829907165798,3.6356972418182676
0.4991475826057175,0.5129379487114413,4.015408145764778
2.4117162696256162,1.345766584366735,5.703516576801538
0.9142713643411807,1.2369953185891127,4.834753098310613
3.07531745979656,3.0736087602276223,4.212017144219565
0.23031363460536358,0.23023966662328882,2.529414226926488
1.2267870823061942,0.03618877197296713,4.947959685280789
1.7030920374973002,1.6271374482840386,2.813650459165886
0.9731169875336338,0.9732440542792378,1.9225085592144384
2.3293314173038335,2.0606497144148106,4.843010281196185
0.8025926842137612,0.00477289110525288,4.048379766610464
1.858980174157281,2.1625466725873337,3.950379492032482
1.215078840225692,1.9054598832232719,3.3496803737752296
0.0523567835306393,0.12133032117064167,5.015764655417249
0.2336085852150702,0.23458678456480017,4.4095703665777455
0.9250889158553003,1.2526841018414556,2.7165497479503937
2.145689928960627,2.466625356923949,4.127399490959049
1.1566672293023477,1.1099052930735445,3.4932772956798805
0.13731922144296702,0.12187443673885712,3.192268153299441
2.2839533378962122,2.352631361137277,3.3142078733825144
0.07846326323320417,1.0552321609573434,1.0140138552844689
1.2350365223508404,1.0855338179251388,4.408140748220755
2.7673739679234086,2.7587507363699655,4.228266735699161
0.05995075441810984,0.7532270904050006,4.02867548884931
0.24606808179926487,0.3252771264359476,3.407592289916379
3.07960383445006,3.078534166054887,4.081408167414391
0.09186802710840951,0.09757799506706201,5.71819330137059
3.1948555326905517,3.1432412305470607,4.280474817933539
0.7134468786407542,0.7099725896351636,4.4760385594293695
1.4361373143485467,1.4374626995111008,4.9871190261243825
3.023297069538963,2.6592222524944003,6.273921654290676
1.7370865404493723,1.7380786996019513,4.082938585109308
0.5493212487047384,0.817017689156168,2.6052193057954196
