CMGP,NSGP
-0.19206486882265836,-0.19343177577571305
-0.029376048340853285,-0.02942150849113206
-0.04069157903278789,-0.037351283563153204
-0.05485509130689208,-0.05941614283222932
-0.1537403404252523,-0.155045108645385
0.05768266627427801,0.06033316540146995
0.16563948896068678,-0.0856594308233438
-0.05881570659595853,-0.0777579357382259
0.1690940488298295,0.1799636106514199
0.18994830897188258,0.19001080701704953
-0.16443609326870032,-0.1642847815724374
0.09999250332449815,0.09999077116395681
-0.07753269902925737,-0.07955513591831244
-0.09417309118304962,-0.12284795105955319
-0.38767496563635306,-0.3877463151807752
-0.1789819249273553,-0.18290341736759283
-0.1892196344566276,-0.19025446314142913
-0.12344180595094864,-0.12829743876730473
-0.019477236345946634,-0.020056638324385638
-0.2042427731680841,-0.1996716872258557
-0.046766839641847927,-0.012995648151976007
0.05678641993985487,0.0591204429032442
-0.022597538081535272,-0.02274046874189406
-0.3313472382649708,-0.3310424917178278
0.11952309198499693,0.11609592373169761
-0.21329507273452908,-0.21392862007283492
0.1820634063168144,0.18658610878908405
0.17253327706281915,0.36224790354005
-0.28523705709286734,-0.2863550278265284
0.13104281174038399,0.06980591450840372
-0.08640915719116604,-0.09290832569080043
-0.0653245227044324,-0.06527961608988687
-0.029575764007911325,-0.027868227051698287
-0.06802591582192136,-0.07405761263248165
0.1474941725419993,0.14626932042925717
0.310657319728138,0.2405989525239747
0.054422239891715206,-0.046939615982253616
-0.04546892663399098,-0.0454963593139394
-0.2218390957256584,-0.22182383853282886
-0.1921716389317225,-0.28061306348774706
0.10683749643302178,0.10411754222731247
-0.17709411044078066,-0.1768653517243647
-0.13004812765640322,-0.12634402229316957
-0.23924917247951694,-0.03285141504767648
0.10596756904355924,0.1059017444369402
0.00905565998676505,0.008253714807178649
0.19821760248426984,0.19817699358650953
0.1539516128937331,0.1574225571720195
0.09301334225935429,0.09825417787262367
-0.023025385268010345,-0.02275197957783842
0.04749969794269325,0.05494075321315764
-0.20477549875506182,-0.2001493413919605
-0.002965373630809988,-0.0006373209970800314
-0.031136686945467333,-0.031042185330789302
-0.12887258758462167,-0.16808215107634525
0.04182492425164558,0.04185220451785075
-0.10969411393669744,-0.054788438374104034
0.023341021562874625,0.03143557855288421
-0.0748711191649996,-0.071150165130375
0.09307499405430737,0.09304060098870659
-0.0016822101217825749,0.08196958536824807
-0.03668435881214142,-0.019039846932493425
0.11322947891881752,0.11353672034308296
-0.15281236043254226,-0.17285070583363218
-0.005323880410262124,-0.0026969106554124347
0.10915500201375535,0.10921719432952363
0.18752057639365782,0.1962982624176363
0.2511903705092101,0.036192562430997714
-0.1106070258445658,-0.1106601942477115
-0.14448617129536348,-0.1466281922872026
0.005982205342837546,0.005718812664450821
0.04974417891176301,0.049926620426758876
0.17801662573792043,0.18241816567653105
-0.03786071252055797,-0.03695074074198727
0.23592571694350453,0.2337231216299803
0.06011434429669273,0.05694902725823234
-0.0754182765323979,-0.07498564451683142
0.21787285070683546,-0.020328647556382997
0.1626175903257637,0.16274859135692074
0.1180891872583514,0.11730074702558733
-0.018400580759881366,-0.018738332936923754
0.06619411285128476,0.07210114562791285
-0.10797699069519098,0.15083058671070512
-0.3321932193238795,-0.3337787206762262
0.04555284594730088,0.04642223541597338
-0.1541393001572669,-0.15192092076102165
0.11731996033582974,0.16571744295581006
-0.02041480070449909,-0.10257441791077426
-0.17826889411042102,-0.18403717236777586
-0.2016060428508857,-0.20176396480028452
0.008297186813409132,0.008399869693593751
-0.013366669791753941,-0.011086128696251814
0.07471707181901038,0.0746969875841811
0.1318889769140217,0.10788948801346653
-0.17344981705508636,-0.1959264332679861
0.05638526977034127,0.04989059377290687
0.06220343458184653,0.05693741313745216
-0.1347093021694213,-0.13479839490574125
0.0691304520527881,0.06894457885357974
-0.00217759706443619,-0.0025093902865866284
