"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.254275983338593,1.38057562191642,1.01431192501059,0.245165348899009,0.00419556672568433,0.0830774328790616,0.246325581925858
"2",1.30980925036653,2.21491934262159,1.93869538087693,1.9372982577489,0.62372200191021,0.480889901816217,1.30080898299498
"3",0.340271280811461,1.76197390677837,1.2425347318761,0.364256566045781,0.905842232648051,0.81343113132504,0.338511638171758
"4",0.712488412439902,1.75439812754431,1.45766006498363,0.105718322382209,0.391881307587028,0.228959362370357,0.113654985683165
"5",0.58235948682899,1.55552418591083,1.2752066771606,0.518853295640542,0.3884352510795,0.323565029467393,0.159224611208807
"6",0.669305835224022,1.8299994085965,1.29368850070941,0.277646450519733,0.148477836046368,0.125209303935655,0.234446232220052
"7",0.470550412823122,1.91097190352476,1.35986703639877,0.0607634700480957,0.0894379219971597,0.0645245486894798,0.252972840065921
"8",0.50280319375353,1.5896975420616,1.09297277448029,0.3040349178058,0.964836683124304,0.476971762063721,0.326700853746162
"9",0.550849294351552,1.30008655081707,1.12831019690363,0.427635572783851,0.0186018078238703,0.290599483895398,0.322751994105826
"10",0.66144424278051,1.91354795705345,1.48166762061661,0.77709662049736,0.65440465696156,0.395054492064515,0.341934074473789
"11",0.356336868176332,1.50016473806099,1.09881289748191,0.302211846792254,0.683506904169917,0.361059515710592,0.140453687916085
"12",0.604967255678944,1.63887282721031,1.21156777558341,0.291012771061284,0.499214138835669,0.293775859856514,0.805078371191419
"13",0.89445239800629,2.21784746825394,1.60330307298307,0.696983870270071,0.118940195534378,0.277698363790557,0.594502818032844
"14",0.97116007140801,1.93511779357706,1.69551000602577,0.79990814156843,0.692885307375373,0.688816688187809,0.458269059547572
"15",0.344774903416921,1.49236255305583,1.05270024389119,0.0446038578425292,0.233222264796495,0.0571480012496295,0.0637365037362582
"16",0.800409078352945,1.53934356609852,1.32321493916388,0.549822527229155,0.255780690349638,0.468592315594371,0.398137491395984
"17",0.77101849681922,1.96991283330553,1.70641583973155,1.52966261052851,0.735523458570242,0.578269332806771,0.390929160052164
"18",1.3302846307086,1.92277937169002,1.6601204371142,1.35018571614851,1.54806794598699,1.50042190541501,1.06712410909627
"19",0.75598452503868,1.79619188769387,1.48382140894758,0.460924501224113,1.2826164253056,0.862070828801839,0.456486348813342
"20",1.32554606610447,1.94160098654654,1.6627429866566,1.24978519992343,0.939203146845102,1.03043366805292,0.718111692548328
"21",0.587740162648789,1.47979297482248,1.17513444748718,0.173858875089759,0.463603483512998,0.256167861541764,0.327329558280405
"22",0.855775014069953,2.06231796268747,1.65383663549162,0.658811131933835,1.55275893029056,0.85890446826674,0.42479680953221
"23",1.2834355753401,2.14109461639539,1.82709866179138,0.802067055973457,0.702329492196441,0.74088165496739,1.03314381484602
"24",0.58051423666684,1.35004584254552,1.17080808001527,0.292048081875092,0.24527064524591,0.32802959522405,0.1407398873571
"25",0.389284344800088,1.38208113164204,1.12631507464388,0.198370678254355,0.599502325870873,0.0886471350707155,0.256939150820449
"26",0.645036041128246,1.63319434987933,1.46398336295425,0.380884461475051,0.038078086799942,0.212353349834817,0.192672999552087
"27",0.731197173039783,1.5520656644445,1.35744733483458,0.654984012737046,0.946087297052145,0.65302421802181,0.298915415196467
"28",0.354417131652226,1.25381447106263,0.897617322567028,0.232022745222131,0.479245092719793,0.307222256182948,0.16325239460016
"29",0.218036603580409,1.70901112104707,1.12464884970629,0.0630204470163214,0.293891923502088,0.0386155365314969,0.202751932035519
"30",0.834032850667994,1.73387499935737,1.4052502087188,0.975134963696217,0.1203304505907,0.142114583220406,0.459734438850263
"31",0.507341125862356,1.42621410744263,0.972359674902499,0.613269627482779,0.38288461510092,0.434245009855548,0.210043060873177
"32",1.14084245303419,1.92605840384287,1.55687920452346,0.896265317042066,0.645971205085516,0.668432411431718,0.756480193427387
"33",0.476952930962993,1.80772613408887,1.54747804231883,0.0367987407393141,1.90517158951778,0.0294804191571621,0.100862875795806
"34",1.31499335758985,2.1943087794833,1.94571730809079,1.55290582629122,1.20525108650327,1.2036093802188,0.950791354452018
"35",0.357364426368418,1.36411368223712,1.08198532643733,0.221311605509973,0.0227341603022069,0.0905386852613084,0.150844591137245
"36",0.257650612618483,1.31875190330109,0.985269562086728,0.0817994065547287,0.0909998081624508,0.129050845139414,0.0851726118842652
"37",0.750648993993781,1.36406365786649,1.17875272277518,0.768438460597362,0.468644686043262,0.537374867513617,0.280452262527709
"38",0.585441073395642,1.72093996549418,1.18128381094909,0.477984068889898,0.666259412187255,0.558448091313662,0.357177428282876
"39",0.645254453345502,1.80511478004619,1.52553860802917,0.350148952574255,0.0708577397745103,0.247308897558423,0.222001690003783
"40",0.767950595488913,1.82325056245202,1.45876445996805,0.839382194098471,0.542481569573283,0.340469370804457,0.277218018281463
"41",0.312486052993573,1.6807832104302,1.33148334628268,0.187445069831046,0.728906970471144,0.302441566356706,0.426227985012308
"42",0.712180131015276,1.73212121198204,1.27415866702877,0.837005536233936,0.717540364712477,0.69019651765588,0.341404274564304
"43",1.07424709891888,1.85684934852838,1.6986711475964,1.23328113586767,0.423880899325013,0.750502813737493,0.886069654914786
"44",0.871229251072968,1.9874888677674,1.75132005744509,1.03997710557802,0.927130788783463,0.110260785354871,0.836952180156629
"45",0.512738176956537,1.21654962699668,0.896428116297417,0.36023351432305,0.495911436155438,0.486320310636458,0.169512402235206
"46",0.596949512532404,1.46388302035327,1.17488018075619,0.0669688402690322,0.360529311001301,0.167475062123057,0.161752255966646
"47",0.648752317277892,1.56568701142033,1.16298459347571,0.35482088255626,0.0378831900889054,0.260667792735081,0.196469312179692
"48",1.17623460083599,2.26207221496193,2.08831648849904,2.17598947288332,0.274209468625486,0.381863352731397,0.551365250640486
"49",0.570515646534684,1.73561781584592,1.33670626055021,0.30818373170429,0.736910677148871,0.293928008083693,0.247605103553139
"50",0.696243137420608,1.86225358436881,1.51363940572132,0.744017618338384,0.595971941947937,0.319385382797933,0.387089999828061
"51",1.07621395056091,1.9155360603976,1.83383725409563,0.89950465000273,0.0923184270504862,0.200943713857633,0.798703041478781
"52",0.484770305010557,1.47777440075576,1.06572149157693,0.0444854251393529,0.611486192792654,0.278213929352735,0.147767299551794
"53",0.482475183615722,1.63705167782844,1.17424192302173,0.544295079873655,0.748960580676794,0.735362439277855,0.248152289442744
"54",0.372900590962212,1.3893238786611,1.17618050339275,0.230469239218778,0.549220726220805,0.136100337218377,0.157955521447997
"55",0.492084473544411,1.71401447754474,1.49603987627245,0.0563536133459387,0.138208456337452,0.99481051141601,0.21422230895214
"56",0.433027988117924,1.28638751797681,1.0842546789834,0.247834868034119,0.0190298014786094,0.286366576790792,0.099798117083704
"57",0.732743405085425,1.70553751613928,1.39690343510741,0.212958505308786,0.246386555954814,0.455064961212245,0.41964379656968
"58",0.634790070621535,1.91170299574561,1.3458818140489,0.619078656548123,0.727983191609383,0.495391237979814,0.295665552397038
"59",0.769045322971058,1.55104477728659,1.31544622108734,0.462915312597762,0.383265665732324,0.69937161424155,0.293667182962055
"60",0.831960242080247,1.75249035009179,1.5077415794604,0.481828353392394,0.110016483813524,0.644192613403725,0.231640654819082
"61",0.583899336727443,1.60728424961252,1.23295063870747,0.576002328855253,0.233341311104596,0.0317445933843789,0.422978523901307
"62",0.504704768559064,1.54777179452674,1.35977770475372,1.34868979004011,1.40569535297378,0.342732456634954,0.142534610355866
"63",1.09516210184174,1.94441760353352,1.58832489661587,1.10500676770532,0.777831607768538,0.769314300732909,0.470620776629211
"64",0.33196939627221,1.50122830901319,1.17704860640053,0.109495652737684,0.27904708404094,0.147273504765344,0.136307786758589
"65",0.662897278099167,1.66011138836537,1.37095250041038,0.363501121912435,0.78752962872386,0.353710810958134,0.385668336382115
"66",0.370732100813683,1.3386851646436,1.00855726483787,0.23043288091378,0.40082554332912,0.094302006879428,0.214395452357654
"67",0.820548590879762,1.8407244673071,1.53244770512798,0.499444522171493,1.56407796600318,0.658854728038473,0.58899021932925
