CMGP,NSGP,Logistic
-0.05825015708559833,-0.05830777851897883,-0.0730367765541947
-0.010826269278927035,-0.011741821766261283,0.0005414073285235676
-0.01573887285270378,-0.015762268642656663,-0.022237378394805128
-0.013711224100525754,-0.01373036764637947,-0.02320844237427318
-0.04897984526362042,-0.0269075746927846,-0.04697726315888077
0.021273686397919996,0.024924957878978703,0.02262108219534814
-0.023646020620999752,-0.0260338026500367,-0.02593329291535034
-0.017331885993764787,-0.01739166682285886,-0.022092779985291872
0.07559988545263492,0.019184285265180023,0.049683692219236145
0.054687054440130875,0.058591940625185496,0.06374840805933234
-0.09454606082748611,-0.04203995097997395,-0.05486141368225314
0.032205769314689874,0.030998211460133977,0.03424438626292543
-0.02876811457712326,-0.02905883276459658,-0.0027230560767176294
-0.038981714429599114,-0.03880560225480489,-0.034234103772242355
-0.12082960927034349,-0.12067791665906241,-0.12040501045432322
-0.06206744351011075,-0.062184634974423426,-0.05813746280867333
-0.0587080933897149,-0.05861288727478357,-0.06475606776730984
-0.037997047956641716,-0.040319179435448715,-0.032416770372410995
-0.008127940799088674,-0.008053020162052728,-0.004148142561061649
-0.061856228955186644,-0.06371846991263419,-0.06522404424898964
2.4360339046515398e-05,-0.00024530282378235784,-0.002322576477704533
0.06837998242197892,0.022728751757680625,0.0284636322234002
-0.010635804651300014,-0.010636565604868555,-0.011301150020499565
-0.10741245930756574,-0.10683738965676615,-0.10388881573058968
0.036746236420058274,0.03650364951249091,0.03618065055055335
-0.06625908975052194,-0.06628387607643539,-0.0757475284924536
0.05996765197356418,0.059406541829387476,0.05721060582197431
0.057880503637170504,0.057913733572338824,0.052110999042450104
-0.08934069770122686,-0.0893763972780088,-0.0830946406269764
0.027070758011567424,0.02716319877993087,0.02593469361251499
-0.03355044144702901,-0.03293599124162714,-0.02926958295963428
-0.018163235258002793,-0.01876178668965486,-0.02489077051693601
0.02798018055197558,-0.012638715196091898,-0.01915132438023029
-0.018973296667448073,-0.021244898566884343,-0.007302075280719182
0.046252666677131175,0.04625956006855192,0.04553940545337436
0.08031038473618081,0.08028460156330451,0.07265972053898481
0.015522326829630137,0.013711014105207557,0.01940595949352839
-0.0159794780033438,-0.013741863081253504,-0.01624423372669906
-0.06933323198349985,-0.06934309299949694,-0.06311712279677117
-0.08751238333163108,-0.09067850365428701,-0.0872795831480894
0.02626437709705398,0.026238101134111038,0.029229741768311196
-0.053765820145978895,-0.05314724562819406,-0.048654663433121706
-0.04553963236275665,-0.05153941800546926,-0.04566123814006589
-0.08151812605607363,-0.08341541446437939,-0.07992342362352434
0.032905565016583434,0.03289149436733645,0.024839892845756974
0.0041370193483958075,0.00434344170247959,0.001455599566287565
0.06354282359081476,0.0635747325452463,0.07320497612571075
0.04866224103860797,0.048630213245004564,0.055736891734589476
0.028735715194891487,0.028695574601115287,0.02077742060679907
-0.0062794128892453924,-0.006715073006489387,-0.009602966366641595
0.011800216855648556,0.007890265968704617,0.006148953556708846
-0.06680372520157406,-0.052978537533424706,-0.055183750120746715
0.0015854877353957545,-0.0010776985164752302,0.006402589352119718
-0.011754874444093653,-0.022952841282474393,-0.024636653385837502
-0.04016656861534956,-0.039971628268576864,-0.032419474650922146
0.015487000931939261,0.015458295019443343,0.010261378495163703
-0.01887852078749853,-0.01902168310780235,-0.03793530054364387
0.00821384611208822,0.009322074130541978,0.013519402239982516
-0.023142143958282207,-0.023194314835729014,-0.0026915915037891156
0.03184061555071027,0.032320142245383834,0.025291165814349807
0.026131895174122184,0.03924168496931467,0.03595000369968897
-0.004684199860971782,-0.0046816430946477906,-0.01698352336273332
-0.031233217302386217,0.03622716607842467,0.04276462670167482
-0.052527321106509026,-0.049727753962913165,-0.05822753964874192
-0.0017422384782791705,-0.002778804310944402,-0.012784348950504634
0.03615269701709425,0.03603685491466251,0.03275480136465365
0.06421428622843388,0.05329283803653947,0.06339355136913229
0.013906835799138297,0.01404819488596974,0.012195785991063936
-0.04110823355607185,-0.04098875289743192,-0.03762141300622247
-0.044626802958975094,-0.06930264112482065,-0.04092638222660917
0.003202128088685968,0.0031954462546708007,2.5914238217115196e-05
0.018724560544659437,0.018836503955770908,0.008290397112063155
0.0542445301417153,0.05416189128060242,0.05726329408588241
-0.012385903168253541,-0.012407335921572256,0.004929858203028592
0.07547903444774678,0.07545532410940964,0.08367252410111806
0.029606869236822233,-0.032886160374580135,0.024324733479738393
-0.029073481903171865,-0.029084398084541184,-0.022101700351899036
0.06783413819867679,0.06785100688370274,0.05607051564597725
0.05293097815852351,0.05831826026543297,0.05865624369019021
0.04182839979242229,0.04482161829658676,0.04950811825930239
