"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.00148697999755967,0.00145116309136125,0.0014822782058549,0.00148836763053297,0.0015626895501723,0.0015533180027037,0.00147408196777795,0.00137666576457264,0.0013680629126713,0.00150593156042718
"2",0.00154878601975339,0.00148749540451042,0.00152439814717552,0.00157080610775837,0.00161761490260193,0.00159329211354332,0.00152194532098567,0.00141763280460797,0.00140924313349068,0.00154972340351457
"3",0.00146575560386536,0.0014238153591544,0.00145275853179471,0.00146271304862272,0.0014804778077074,0.00146910294332071,0.00144771998573788,0.00137649840072738,0.00137150057987688,0.00145794388680068
"4",0.00143367362458311,0.00140835487208119,0.00143098616202975,0.00144613328632805,0.00145274718906521,0.001453568389347,0.00144740440833405,0.00135507634896803,0.00135156266561112,0.00144651939126883
"5",0.00165501819291481,0.00161105248562558,0.00163483870973206,0.00170977622395796,0.00171616853626642,0.00171447446678719,0.00164018588779321,0.00154727834287834,0.00153314341732707,0.00167243541255308
"6",0.00146518619679341,0.00142515402005357,0.001455679999366,0.00149542252152601,0.00149867532854598,0.00149870146647333,0.00144852069616679,0.00134747029151146,0.00134007247379564,0.0014626534085126
"7",0.00143299560214266,0.00139169974418863,0.00141563545518076,0.00148099845006409,0.00148571834622535,0.00148356742579181,0.00141065110232243,0.0013489636543076,0.00134414546901968,0.00144385809508403
"8",0.00154053179305698,0.00150527294418368,0.00152903584159426,0.00156346769736928,0.00156294568758583,0.00156632633082121,0.00151004771401556,0.00145575220912135,0.00144330486645747,0.00154251374030692
"9",0.00143319097214302,0.00138590145818931,0.00141095821822516,0.00143282849394971,0.00149367902604915,0.00149282486808774,0.00140535139174142,0.0013315473331057,0.00132385849033167,0.00143522092666643
"10",0.00141290810037852,0.00138346818323197,0.00140686014975674,0.00141187822765148,0.00144391479564174,0.00144497557599402,0.00143132718645813,0.00131347463501921,0.00130794266913469,0.00143590932073704
"11",0.00145310252299216,0.00143126322246723,0.00146009002616948,0.0014576896050392,0.00146256690564828,0.00146375427627991,0.00148561831336752,0.00136816659215349,0.00136403462443413,0.00145432436868221
"12",0.00147524229022537,0.00143811605173458,0.00146906410320409,0.00149167948729346,0.00149740376684785,0.00149483786156295,0.00146318437936938,0.00137874829496081,0.0013715941192565,0.00147583360384225
"13",0.00145624617700816,0.0014152490748815,0.00144497804005497,0.00146805082993348,0.00147486267759769,0.00147079752760681,0.00144423475666754,0.00137369694251868,0.00137488101849872,0.00144549390651437
"14",0.00145419671233233,0.00142290317615769,0.00144650881045781,0.00146683757618296,0.00147156339088258,0.00147098412681522,0.00142804697311905,0.00137273338871551,0.0013526866230884,0.00145872742864682
"15",0.00140646708229142,0.00136193745085953,0.0013936182419558,0.00140054736852246,0.00143897355775298,0.00142955605807892,0.0014115727988829,0.0012948354502742,0.00128624746175692,0.00140935332750218
"16",0.00144342666535126,0.00140937507316951,0.00143066529788033,0.00147450387942426,0.00148238049639889,0.00147732271134569,0.00140952727602833,0.00134330640260036,0.00133346746760301,0.00145145217379443
"17",0.0014933727508798,0.00145512944599515,0.00149296858430152,0.00148396742254344,0.00153323676446209,0.00153194123804406,0.0014798772906537,0.00139434061179883,0.00138855964205464,0.00150991912183457
"18",0.00143734982616729,0.00140004605945805,0.00142405103616804,0.0014270147049752,0.00148285287507247,0.00147019270896059,0.00142211463409271,0.00132965728345302,0.0013222006510507,0.00143457932148629
"19",0.00146159624117949,0.00141657793224221,0.00144465705839128,0.00148236744319068,0.00148609114870099,0.00148776178021575,0.00143489882208099,0.00135195071504362,0.00134440612514315,0.00145659525430655
"20",0.00157201936801811,0.00152283491166631,0.00155643561688862,0.00157945397419322,0.00159175218461741,0.0015812321256507,0.00156519543104171,0.00147082029736653,0.00145764534287096,0.00156308021655959
"21",0.00155929849505681,0.00152256435398336,0.00155923366585966,0.00154840358874139,0.00155232541501145,0.00155258659299105,0.00154535947246944,0.00146503151908126,0.00146009253073352,0.00153974704913595
"22",0.00150394734732953,0.00148009069694782,0.00150316695155794,0.00150694514073581,0.00155846056524107,0.00154692864708428,0.00152975238786412,0.00139040416513262,0.00138561208000246,0.00151841375536004
"23",0.00144523867317002,0.00139223042625935,0.00142440568903834,0.00141985811502396,0.0015395609244387,0.00150846410549686,0.00141525623619089,0.00134343337611127,0.00133377976185578,0.00146542460269724
"24",0.00140016040204074,0.00136841853725249,0.00139946712873645,0.0014394909756609,0.00144225356898343,0.00144249106660052,0.00140741949430023,0.00129803986622367,0.00129120979105414,0.00141647724474761
"25",0.00155726484917088,0.00149987291913297,0.00153591368918679,0.00155645153891477,0.00161287001863111,0.00159640952894099,0.00152293407069691,0.00144440222156218,0.00144188521800526,0.00157417774616098
"26",0.00146065009035751,0.00143202807266314,0.00145936357074688,0.0014577514340587,0.00146966862402564,0.00146317471474569,0.0014725137527859,0.00137635567558937,0.0013689289480016,0.00145909205591948
"27",0.0015437261223699,0.00149428058977426,0.00152537641302098,0.00158574382809072,0.00159032969580091,0.00159122893644355,0.00152976145069054,0.00143679183935711,0.00142805369510832,0.00155091485403695
"28",0.00144755289294702,0.00140415434409441,0.00142818199590073,0.00147817217903919,0.00148022609541566,0.00147948402837173,0.00142057834048972,0.00134169364230185,0.001333934433992,0.00143992557439233
"29",0.0014855636179759,0.00144753018696185,0.00147180362774501,0.00152124300010269,0.00153063672254428,0.00152409840188823,0.00150584924836551,0.0013965647987327,0.00139207039309551,0.00149240894444981
"30",0.00153416706003638,0.00149285166592273,0.00151210933485155,0.00156679681257727,0.00159526484742465,0.00158024756747792,0.00149920811572714,0.00143248601978828,0.00142556209664529,0.00154458720129127
"31",0.00151436535916609,0.00147318183441661,0.00150030451272935,0.0015306183466234,0.00156150713031454,0.00155871113571229,0.00149984169497183,0.00140292686024271,0.00139176524563441,0.00151629900583028
"32",0.00144565466159536,0.00141389330059881,0.00143790375690816,0.00144973063429714,0.00146212078206031,0.00145414752508145,0.0014376544045398,0.0013563548375045,0.00135535512865635,0.00143366577798147
"33",0.00149250600215183,0.00145715970668604,0.00147883840030144,0.00150642385579648,0.00154246249999301,0.001533354696038,0.00147863764619405,0.00139535245059314,0.00138941728103524,0.00150557135412888
"34",0.00152640110604611,0.00147124226228187,0.00150796775542642,0.00153578538952525,0.00161674912898275,0.00157673872396805,0.00151103106971748,0.00143209443161327,0.00142771439834124,0.00154941687483046
"35",0.00149734666707179,0.00145091531867944,0.00147829969535048,0.00151230301651727,0.00152007939320905,0.00151220066649965,0.00146366475308632,0.00139512138157944,0.00139009443794117,0.00150003209580357
"36",0.00140973237888299,0.00135843837492804,0.00139014170079045,0.0014032030696045,0.00145647350581774,0.00144101287022837,0.00138845391757642,0.00129742329028664,0.00129032027430451,0.00142209376382371
"37",0.00143864864228159,0.0014025365122987,0.00143147194312002,0.00145113380500427,0.00147096771440673,0.00146218481104416,0.00142928644810353,0.00132821593043584,0.0013226500691356,0.0014456085656486
"38",0.00143296257453433,0.00138394734557478,0.00141333938502319,0.00142829832627894,0.00149091734124364,0.00147918789325651,0.00139970389569925,0.00132474489481985,0.00132076931297472,0.00143619555968599
"39",0.00155772200380484,0.00152103584471756,0.00155123773608563,0.00155932906526047,0.00161441853849594,0.00161609062529418,0.00155775781383371,0.00144301127179432,0.00143679978559668,0.0015664790800656
"40",0.00139362690393308,0.00135757182375061,0.00138177689993346,0.00140236733649345,0.00140438140258009,0.00140429059743781,0.00138493090933371,0.00128413139389262,0.00127997086431513,0.0013847607265677
"41",0.00144836566383984,0.00141825388911914,0.0014344219683617,0.00146311285631798,0.00148371094828444,0.00148293562156701,0.00146777864869784,0.00135934701142238,0.00134749007646517,0.00145263711369034
"42",0.00138450558567379,0.00135005969484905,0.0013742916316597,0.00142057388898519,0.00142397862862714,0.00142508452330034,0.00137210327120655,0.00131039061624439,0.0012984033219904,0.00140079914957274
"43",0.00145272703218517,0.00140147254818002,0.00143206837323097,0.00147399902134084,0.00151197835905072,0.00149955443721718,0.00142479160100344,0.00134348418689577,0.00133880337346903,0.00146679310340312
"44",0.00144518930593129,0.00139806307985837,0.00142513240330138,0.00146505318202547,0.00147654856226538,0.00147401674623704,0.00141356869321241,0.00134968370977805,0.00134224878260167,0.00144846128841373
"45",0.00144053124926196,0.00140223623427559,0.00142805949209621,0.00149645070180542,0.00149844466482888,0.00149559689121652,0.00142391755214108,0.00133302045182657,0.00132548429594593,0.00146713800173955
"46",0.00140442099991181,0.00138154093652298,0.00140420662050138,0.00140740569871715,0.0014289605700124,0.00142574295601787,0.00140206732866254,0.00130095365196714,0.00129398072605901,0.00141660915192042
"47",0.00154793982996078,0.0015123817776947,0.0015418393521731,0.00155948545106917,0.00158442046466162,0.00156475474541687,0.00152221541650011,0.00147078795073919,0.0014647478309224,0.001553063061725
"48",0.00146385143740711,0.00143813192409577,0.00145927433375626,0.00145270156738202,0.00146160162847665,0.00146253327914905,0.00147272624181427,0.00138091648285721,0.00137237895282519,0.00146236700365657
"49",0.00147111437989693,0.00144260490018677,0.00146510929722625,0.0014956089763908,0.00150015862972635,0.00149950606071356,0.0014699732193585,0.00137826469174285,0.00137491652709943,0.00147936174419983
"50",0.00142889169921987,0.00139252629957821,0.00142103226842259,0.0014319884617596,0.00147307161597215,0.0014496363530627,0.00143490190647997,0.00133178472855902,0.00132503772787558,0.0014274288349155
"51",0.00141414092678527,0.00138276613074986,0.00140720913183159,0.00142397481049577,0.00146641489373217,0.00146206455111717,0.00142966374624923,0.00131708424599658,0.00130964176293372,0.00142404904190198
"52",0.00142331325766724,0.00138576967305958,0.00141405564778528,0.00144851029514664,0.00147951123467059,0.001475419958192,0.00141379017293714,0.00132798961012964,0.00132247004041189,0.00143924122155181
"53",0.00140727654222921,0.00135606917092347,0.00139032079635191,0.00144072049003262,0.00144768990126428,0.00144532712392189,0.00138575491595109,0.00129879746150426,0.00129418638711264,0.0014077281750227
"54",0.00141516003152036,0.00139197121191138,0.00141715708481737,0.00141249624665859,0.0014156503968779,0.00141625213283892,0.00144829376092984,0.00132415672541717,0.00132281032455014,0.00140834298521745
"55",0.00152168418201531,0.00147225947774335,0.00150660110970253,0.00152551003626591,0.00159561664168937,0.00157885701626721,0.00149033921826908,0.00141312928596929,0.00140392618234095,0.00154115584991261
"56",0.0013923678867986,0.00138200894375466,0.00140203245143344,0.00138777863578133,0.00139147053231023,0.0013865961746025,0.00142743594828898,0.0013247154766494,0.00132077854004374,0.00139516294517632
"57",0.00153065439135566,0.00148127468172124,0.00150864225321847,0.00151738912994931,0.00156348836386506,0.00155956256137596,0.00150102855403542,0.00144739925143328,0.00143955955629004,0.00153438019473638
"58",0.00153163338307016,0.00148187139970787,0.00150722456291559,0.00156302194966654,0.00161367314623577,0.00157829521480867,0.00151819048813321,0.00140697488569651,0.00139589745001297,0.0015333208026956
"59",0.00157010920087096,0.00150919444550417,0.0015518345824284,0.00158207351383605,0.0016510324116079,0.00162125483219001,0.00154359519297619,0.00145192904807796,0.00144447597701473,0.00158984419947885
"60",0.00145984204674014,0.00140783449402622,0.00144241369511343,0.00146031662349461,0.00150894451521552,0.00150503280726267,0.00143800374073365,0.0013531731767807,0.00134051536554583,0.00146695415844669
"61",0.00130115899828786,0.00127098581530112,0.00129984209729885,0.00131661167017426,0.00132342830876694,0.00130864713705425,0.00131039230656741,0.00123114005694893,0.00122664913935208,0.00130039834845992
"62",0.00146882779266452,0.00142428509211983,0.00145684467911918,0.00149265266783534,0.00149726768625952,0.00149985441660025,0.00147655284224396,0.00135351765422496,0.00134261821053942,0.0014781367382731
"63",0.00150643386688152,0.00148527194571478,0.00151057943745093,0.00152728895875944,0.00152235766550352,0.0015345532487018,0.00150810279702367,0.00142455942432537,0.00140066100683103,0.00152251415623666
"64",0.00138570839472846,0.00134418538076453,0.00136480533391494,0.00142375933788955,0.00143098192215505,0.00142751398107024,0.00135768816898696,0.00129517124697795,0.00128235608289886,0.00139000818896532
"65",0.0013564442355752,0.00130828828110069,0.00134331015928882,0.00136905201675866,0.00139303546859937,0.00139635009792477,0.00132988087245242,0.00125814044888363,0.00124898933537858,0.0013778788032558
"66",0.00136267418524523,0.00130454911353838,0.00133746039079413,0.00135143579132604,0.00141627976031325,0.00139119338148586,0.00135178824049232,0.00125104275233239,0.00124281095186075,0.00136161101300548
"67",0.00143317610009533,0.00140979425664775,0.00143623784346727,0.00143634663360388,0.00146515143202632,0.00146569996755772,0.00144528072317852,0.00133886026824481,0.00133377668880255,0.00145760869757957
"68",0.0016895317866907,0.00164853856776258,0.0016728335111382,0.00168228662654051,0.00175687846187321,0.00173707390088295,0.00165639347885176,0.00157568402822139,0.00156911465220951,0.00170108286514523
"69",0.00149666726713904,0.00145018708478361,0.0014785944036312,0.00154067424375489,0.00154878290486198,0.0015291287412628,0.00149790516230537,0.00139734975121694,0.00139072899964488,0.00150832262124301
"70",0.00136288701133963,0.0013135975978583,0.00134788472371483,0.00135048270760918,0.00141139822725304,0.00141095792803494,0.00133637198687761,0.00125461158561992,0.00124675952598355,0.00136625346555844
"71",0.00154514400173024,0.00149727300969453,0.00152346685912123,0.00157647095215545,0.00157750515720511,0.0015715764063617,0.00150883898948078,0.00144006395102757,0.00143594198685011,0.00154609821494485
"72",0.00152954518239432,0.00148924656236003,0.0015225060139542,0.00154625989941025,0.0015475917927763,0.00154843834561755,0.00152917205173726,0.0014396023414637,0.00142424592679137,0.00153464494040116
"73",0.00138548845107564,0.00133871932770623,0.00136709870752318,0.00138479323743107,0.00142439954158739,0.00141425153548928,0.00136546233278552,0.00128684883036345,0.00128589872535874,0.00140003669330752
"74",0.00144918998616653,0.00139821310773268,0.00144150469970143,0.00149870072582079,0.00150192063390569,0.00150350911690102,0.00143216639304379,0.00133468312206009,0.0013292869864265,0.00146255143431506
"75",0.00145997074288716,0.001405414765081,0.00144556340486807,0.00148828854291016,0.00150855782108044,0.00150217221178781,0.00144668355130601,0.0013581903199769,0.00135530078893119,0.00147399102875845
"76",0.00147758558796163,0.00144519469980105,0.00147318838842924,0.00148541633002559,0.00148990169942857,0.00148713676767152,0.00148647532893766,0.00138218904469868,0.00137492441889082,0.00148318048589581
"77",0.0014957332270249,0.00146953042201337,0.0015015986633446,0.00149326335066129,0.00150064688727096,0.00149593302771763,0.00151626314508419,0.00139585257708922,0.00139066212346683,0.00150583506298637
"78",0.001409797809019,0.00136535371471249,0.00140418127733492,0.00143042487095555,0.00143404598895677,0.00143653071880307,0.00140582108634051,0.00131696662459688,0.00131280058703586,0.0014261745765333
"79",0.00145026919850356,0.0013941654767435,0.00142538415501155,0.00145882144227745,0.00150998356519555,0.00150803025601709,0.00141347025187375,0.00133184838303083,0.00132291500366961,0.001460368212926
"80",0.00148716927708251,0.00146595373014355,0.00148990245465663,0.00148823656424757,0.00149185467796854,0.00149065813869296,0.00152882428554361,0.00138818138743346,0.00137617301326111,0.00149399204048717
