"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"35",0.0310634209942923,0.0293503499521767,0.0301396125625869,0.031274623504231,0.0301182456668635,0.0313872317365453,0.0311997928546197
"36",0.0299085203067146,0.0297379290960041,0.0296969636714813,0.029969799447157,0.0299755181882482,0.0308736420168912,0.0301455398985489
"37",0.0268121963059395,0.0256865509972957,0.0262250436126415,0.0269451474969034,0.0269362797150261,0.0274779921997836,0.0269682706274912
"38",0.0297114800041225,0.0280603363644586,0.0287272710073973,0.0301303146459642,0.0298720663761539,0.0304258909110231,0.0297310865932939
"39",0.0305465379002099,0.0291277950340399,0.0296648509909699,0.0308513341132713,0.0308502547482503,0.0313710657506004,0.0307176379624406
"40",0.0301534077883611,0.0288530370314604,0.0289953306574579,0.0304551552492233,0.0298308473359925,0.0310672077132608,0.0299125056100301
"41",0.0337301969804305,0.0316662019290097,0.0320306817438162,0.0339761264052467,0.034006215930987,0.0342660274533076,0.0333649501994473
"42",0.0272645992196628,0.02614595902582,0.0265318782843247,0.0274523694909798,0.0272941898404798,0.0276199578170166,0.0273765011705406
"43",0.0310265524631015,0.0299611726724797,0.0303633701995115,0.0310795096973276,0.0297063784625761,0.0317257774262277,0.0312404712673767
"44",0.0313932457021515,0.0299161109551959,0.0304008809046993,0.0313432210076514,0.0311338118790871,0.0318285184883697,0.03144575246406
"45",0.0298358174514006,0.0291248847347868,0.0297299338918542,0.0303318712275746,0.0297910069625198,0.0306977322429077,0.0300955019527328
"46",0.02506449936054,0.0241752439433856,0.0242912485200994,0.0253279360011129,0.0252456923469555,0.0256204922547146,0.0251732629146868
"47",0.0276426068251304,0.0265551526970031,0.026904142336679,0.0279519544342836,0.0274072221057081,0.0283680933277055,0.0277366999724372
"48",0.0281103745760154,0.0271507069292636,0.0273311509126445,0.0285833236039996,0.027986482332131,0.0285714757641109,0.0283548230849675
"49",0.0314270949202201,0.0298934311216063,0.030358977682017,0.0316651424091944,0.0306958743693014,0.0322785022495429,0.031544829904633
"50",0.0325328241332208,0.0309965817557174,0.0315138054680245,0.0325726852924861,0.0327052902799532,0.0331722948118472,0.0325819278459364
"51",0.0310015474737386,0.0299419569364649,0.0301075967934878,0.0311998980532144,0.0289998069982271,0.0315617750051238,0.0309446619898004
"52",0.0311261502562692,0.0300727817990517,0.0302505529380283,0.0311581279797487,0.0308260068533847,0.0313286093700227,0.0311362721376698
"53",0.0318467459686615,0.028862410844355,0.030022997525389,0.032641852828006,0.0292710285450268,0.0322981713927843,0.0310360240342505
"54",0.030437233489862,0.0289662467784708,0.0294606924614104,0.030535219108871,0.0297616238632207,0.0315019904305317,0.0305769430467401
"55",0.0300875551325776,0.0292944703063404,0.0294608075862265,0.0303151586449144,0.030316731033729,0.030701829110742,0.0302110223540764
"56",0.0310768918280839,0.0304205935337217,0.0304964232235051,0.0311648587044727,0.0311638518585712,0.0317823494506727,0.0311494107206009
"57",0.0336783267695661,0.0327729567390993,0.0332046631868246,0.03392846668855,0.0339294401584496,0.0340764622775284,0.0338071654025684
"58",0.0285927274820386,0.0273340991138077,0.0280655194527887,0.0285493057444682,0.0286330696579979,0.0292440447894728,0.0286338747595776
"59",0.0309662393123726,0.0296221889655599,0.0303413473915687,0.0311878253551867,0.0310369130081491,0.031783540998064,0.0309890295473213
"60",0.0299679202619723,0.0286478270685515,0.0291077303066043,0.0301580271251344,0.0307087562016369,0.030621649232578,0.0302203971561251
"61",0.0289202409087029,0.0274829327551864,0.0280146531019184,0.0290747061427783,0.0292337649337592,0.0298954215910622,0.0290789934370895
"62",0.0326720895010216,0.0321699211568233,0.0323362524500277,0.0330167094669039,0.0324042101515664,0.0334355945871065,0.0327307398879369
"63",0.0275068691453797,0.0263459989306822,0.0269644786570123,0.0278293240774194,0.0265978370659335,0.0281784971609026,0.027828676639907
"64",0.0281740144449949,0.027097130920056,0.0274054423264687,0.0282795800228198,0.0281235432193971,0.0287208201689488,0.0283299194400028
"65",0.0325295009871764,0.0310411529645729,0.0317775871807777,0.032629833354782,0.0322750545550943,0.0332901819074483,0.0326257957280335
"66",0.0318169651558891,0.0297561556809397,0.0304019135702165,0.0321099499131811,0.0311518433406774,0.0322255881065762,0.0317701768761152
"67",0.0328315066675723,0.0300620001243383,0.03085619791492,0.0331378480402298,0.0314752408411521,0.0326703463549124,0.0327277720030407
"68",0.02652523177273,0.0249989774605573,0.0259358438457858,0.0265039801763866,0.0259676435525631,0.0270435858864275,0.026768168927733
"69",0.0295670131810559,0.0281779757826972,0.0285309750418965,0.0297621669961497,0.0293216057252121,0.0298599510400802,0.0296096098647776
"70",0.029542116579302,0.0278110626365427,0.0284378790310578,0.0297276320576285,0.0297264619829858,0.0300152089612339,0.0296180894154071
"71",0.0283157622093765,0.0267316703457558,0.0272947891012195,0.0284923703968265,0.0275150482113557,0.0293202090365028,0.0284507984478374
"72",0.0312370785583948,0.0296389123581798,0.0302730865577118,0.0313559554503712,0.0308447582680392,0.0319388256470483,0.0313462156637165
"73",0.030131144008079,0.0288271087631085,0.0290055418896859,0.0305207154293013,0.0302656155358073,0.0305872567293474,0.0301617595717347
"74",0.0353297651671697,0.0336535379745622,0.0343930571290279,0.0353616586061986,0.0344799718368047,0.0355968724974283,0.0354368319821207
"75",0.0284509329960812,0.0273057387174366,0.027847365403767,0.0284632955898669,0.028232193966825,0.0286053894112869,0.028531809396882
"76",0.0329087138813197,0.0316679041202499,0.0321689237324466,0.0330152248784161,0.0320786742921726,0.0333795612058602,0.0329380865200307
"77",0.0286218375874991,0.0263475387149037,0.0270381388868608,0.0293270214220567,0.0272452932650588,0.0292340753539423,0.0284573263263198
"78",0.0308201543148212,0.028953101725245,0.0296276337104025,0.0310643552392841,0.0290736574925214,0.0312267107302839,0.0309622721483576
"79",0.0257892779871578,0.0245575637861611,0.0248266037747326,0.0260334605466988,0.0252760127818326,0.0260888209266395,0.0259276550599917
"80",0.0318012061549626,0.0302397983878899,0.0308640728785475,0.0323189269598058,0.0323215021951764,0.0326917783162323,0.0320607684944752
"81",0.0295428259610805,0.0277755929784347,0.0285519615635218,0.0295176285621145,0.0285371320643799,0.029923483585918,0.029632151974245
"82",0.0340488443275471,0.032361133144326,0.0327456852546564,0.0342089887081185,0.033400541412016,0.0347183572031358,0.0340798582848201
"83",0.0273745095927705,0.0261674283275373,0.026632937353035,0.0275078268134003,0.0274981368832635,0.027835734899215,0.0274775599302239
"84",0.0288821071157637,0.0271371110419527,0.0276727339160771,0.0291229610985413,0.0280784652251721,0.0291386413955085,0.0289978600828184
"85",0.0306339339851522,0.0292749916955665,0.0300903614244418,0.03080110449614,0.0304748615703098,0.0315468356764322,0.0307672625876591
"86",0.0314368220807609,0.0300120610521837,0.0306778994477806,0.0315517478300091,0.0307191691819476,0.032247514116879,0.0315505249133972
"87",0.0313117798921582,0.0301862514852009,0.0304965332077738,0.031591849547286,0.0303375415919272,0.0320421119277306,0.0314776554392644
"88",0.0310843117937623,0.0299436335889295,0.0305580114153289,0.0311694226275983,0.0300699266141311,0.03191863160184,0.0312298831709259
"89",0.0313968899678871,0.0294360574847218,0.0300648575544316,0.0315410221769191,0.0309838385934496,0.0318869708487078,0.0314423302512017
"90",0.0263763512171572,0.0252792631721518,0.0255672180610766,0.0265108380719388,0.026111243590471,0.0269159029787141,0.0264649776244049
"91",0.0288669985717604,0.0266099975449832,0.0276433145663469,0.02916115132074,0.025917854536205,0.0295194232596771,0.0288778768929264
"92",0.0293561883704022,0.0279554796652218,0.0286270485325735,0.0293624208961749,0.0283904122517664,0.0298919720888119,0.0294570779139368
"93",0.0309142145706619,0.0292012021212061,0.0299859401376952,0.0313679071702858,0.0313620069429572,0.031861066902293,0.0309291506563719
"94",0.0324804693618035,0.0309355885151816,0.0313774745114604,0.0328309161625275,0.0326251938571584,0.0330149507518333,0.0325268988792677
"95",0.0279122015853808,0.0269252069082348,0.0271129595539289,0.0279191864433057,0.0268239843032266,0.0283433774081158,0.0279828763617757
"96",0.0358042921580669,0.0333643011111786,0.0339701031037453,0.0361828872000184,0.0345716211522525,0.0361425871144244,0.0352248374415949
"97",0.031707917953278,0.0307114611703438,0.031034368594106,0.0316358273088901,0.0310364449424218,0.0323275556464323,0.0318161770982246
"98",0.0288770415776408,0.0280313135664388,0.0283956351708219,0.029169791709248,0.0291979771430566,0.0296753158379817,0.0290613484642783
"99",0.0310764609902843,0.0299949323475231,0.0302569156883884,0.0312917577011034,0.0297345334973292,0.0317804979690424,0.0312153953015429
"100",0.0309394597975005,0.0290890656705462,0.0298123800701918,0.0309444774191628,0.0300506495986717,0.0314412757213211,0.0309629542347738
