"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",-0.0290371516916627,0.0187844455057627,-0.0488840525084344,0.0564912342726022,-0.395816564620157,-0.0422921876232414,-0.00175466759924229,-0.0818287023014031,-0.0864126720136605,0.0510210428549581
"2",-0.0549419841468773,-0.053108344363766,-0.0371158025527504,-0.000806396742917305,-0.233409257277154,-0.179383186857837,-0.0169218096414,-0.0785435844652878,-0.090593687861465,-0.232859178475841
"3",-0.0195393041645974,0.00142818846134944,0.0189604317243202,-0.0145248169407632,-0.227521138024248,-0.0389848449364256,0.0345583575339428,0.133708347346031,0.104512150890735,0.162373111606524
"4",-0.282343594602303,-0.312247814691473,-0.289297554757435,-0.202132500071631,-0.362143539252902,-0.374374500920005,-0.257120822952888,-0.266558072531037,-0.361419334018983,-0.389057977062221
"5",0.00296604128108363,-0.0929240336885448,-0.0312850984811027,-0.117840800462605,-0.525558818757681,-0.25162356137259,-0.0308069788161613,-0.120241427382132,-0.111979814118703,-0.15018919749175
"6",-0.226078597655716,-0.198949681706173,-0.208224380029207,-0.33826128413368,-0.44060226600795,-0.423233598682005,-0.213403520390306,-0.167590218995303,-0.174149732228629,-0.127957193200547
"7",0.227062806874179,0.215419611590273,0.225952507554639,0.049260870418891,-0.155450111268839,-0.0490008735097128,0.283678010318671,0.279104088749767,0.305341668833799,0.254939596876598
"8",-0.142997130341862,-0.167281591760667,-0.115067212079478,-0.131017895620762,-0.108016775318356,-0.240243170148331,-0.0343188466613352,-0.138136803420235,-0.18639842514424,-0.128591554103201
"9",-0.0746086867123022,-0.104503092482193,-0.0498557470079496,-0.154033343837571,-0.284217428004489,-0.234558455339327,-0.0431835939448164,-0.0754082012531615,-0.0884436904994107,-0.153400737797327
"10",0.212565844009092,0.174823772257229,0.226826334785873,0.0824524497211159,-0.122660032881221,0.00783297013934684,0.190993013745828,0.165934547670229,0.128325495381789,0.0156425114180067
"11",-0.272312627650615,-0.302077751763989,-0.319197340261062,-0.378936768306832,-0.722409400922504,-0.551304523741376,-0.311143677507089,-0.368966340180454,-0.406850417268232,-0.453775125143272
"12",0.307676430703202,0.397452310870477,0.375875814996876,0.245255402521923,0.0665255074473501,0.156451404596836,0.308527754064434,0.406808819576602,0.365048450795946,0.274446289700606
"13",-0.114982614319588,-0.129053077399539,-0.0976960880526207,-0.244366125811367,-0.532882737571847,-0.351260125546706,-0.0936888723220447,-0.178686298858168,-0.196686475832873,-0.138311473954655
"14",0.621571090774306,0.421104008840404,0.537923357433432,0.53256020148683,0.307042339064517,0.344816659681471,0.660560742953741,0.50344613856208,0.475751643734146,0.458368287147961
"15",-0.585032256585467,-0.580554200682425,-0.556887328999406,-0.591248099774463,-0.950341387468041,-0.758807599589667,-0.564497062257795,-0.540322627009174,-0.553967743557067,-0.598209232886322
"16",0.705972089641307,0.678837189631349,0.751296307937144,0.577480954038488,0.256513757144784,0.483298477623446,0.79001803093517,0.793036257006955,0.725885333066085,0.607821459018442
"17",0.0209556041283707,0.0252328287382291,0.0259053090864174,0.0112218002635116,-0.0904397762003239,-0.0173131066945262,0.077137094779155,0.163619067797334,0.140642405505479,0.0679072858873381
"18",-0.293074645404684,-0.316088675984271,-0.259013070340091,-0.298145963501556,-0.714614325039519,-0.483309049277567,-0.261598669212008,-0.206952903517557,-0.258079023419365,-0.155890200086124
"19",-0.257143649009535,-0.3179740933799,-0.26020810495501,-0.291910982038028,-0.465028361284011,-0.510616340681936,-0.230766635896645,-0.315169877111372,-0.302074873153405,-0.258300879108092
"20",0.328958995427271,0.275164561235688,0.383861867388798,0.294568037456567,-0.267273902910823,0.152477227133603,0.377457463627819,0.206400471614841,0.181007769246402,0.334468553853845
