CMGP,NSGP,Logistic
0.4298904830199964,0.3803840668215803,0.3606186084092614
0.40013551290883037,0.40017364740612527,0.3700948033433578
0.3498781960198044,0.3497798101264932,0.3889736570793403
0.3613077546340549,0.3287219168100448,0.4328272071816206
0.34294287359448233,0.4706191704683166,0.7119829216262371
0.3348569818988051,0.4835259037751091,0.46904570038438687
0.3488806113668013,0.20199683998108472,0.69665825701507
0.35642576007171367,0.35637168989829265,0.4268688015747854
0.33033248018812317,0.3302995699882987,0.48575132168027657
0.6591894049312248,0.6145569124367832,0.8583875380591112
0.3396504048700669,0.33965394424705836,0.16026752611945808
0.47725940873637784,0.47742731046663334,0.6664939169551752
0.3679406980046085,0.3899431702027387,0.9339060776457839
0.34346893582307136,0.34346518980449425,0.4007450281663825
0.3619817956459558,0.3444999056385745,0.6742719841839984
0.38934600578460205,0.3897403815487709,0.674412867800149
0.34978757371462155,0.33933111468060917,0.34329564702950927
0.34841526830060726,0.47257704709333687,0.3966087882775671
0.6416475254571185,0.5451081935530109,0.6476445756684212
0.3678609906567623,0.36781832864893543,0.2706298535398358
0.3386572842121942,0.39872533347629036,0.4107826695987679
0.44940658312045134,0.4493890611746625,0.5751481626228737
0.37076134514228043,0.3843284769957067,0.47487217330644566
0.3786598604909132,0.30579885303973814,0.8187103145714353
0.3313386689884772,0.4856536849031392,0.875841948415041
0.7408820676639443,0.7415669169057811,1.2882216545733454
0.33087923721249535,0.3631965866162749,0.3479656644945251
0.3299332335114533,0.3299246139272526,0.6680180938748963
0.347312003623293,0.3735728210729871,0.7226300031253214
0.355935514801469,0.3509590603902359,0.32967474523264173
0.4746605922251103,0.35569335607901553,0.7303038015444981
0.40793309910819153,0.41041090447373607,0.8332407783486901
0.34465944930026876,0.23858177639424893,0.537191273418799
0.8107924418235617,0.8107120694158363,0.832974899782633
0.6611912708901072,0.6612633578315024,0.5130169413816752
0.5713024968306349,0.48264582393346156,0.6963505244684101
0.465247739938122,0.4976537590291982,0.6450463157370486
0.34603119038897334,0.3564171712515316,0.6192718399893191
0.49576703864107946,0.4609806572344773,0.7026778467412897
0.3216243076076545,0.32068375443694686,0.5553630895058862
0.48793783228125515,0.3691585749067933,0.5827194845841486
0.3431251476500553,0.3432297051944425,0.7441664411561932
0.7876089189751763,0.5603205459909739,0.8192524284488188
0.47088187433377576,0.4237482015429446,0.5579101013407395
0.4808726970639935,0.48162502413410047,0.657364900574246
0.4231235113109545,0.46156539296328386,0.8328815968749519
0.42745417269626124,0.426834158041069,0.5490464839501337
1.0146044894326942,0.705522759091298,0.7219853123722316
0.49366841762251984,0.49359361776084865,0.7476690018108837
0.4623516970560461,0.4627525944384746,0.671449154301712
0.31909222000698517,0.3069890194951497,0.23442792363228523
0.3570893057866428,0.35703780698899606,0.6396888322874349
0.34107328297661044,0.4766326705041579,0.44521780806311867
0.19527735649300512,0.3494988519171542,0.850860364554747
0.3485963872168012,0.3499396357890289,0.35664743538664573
0.360865019982733,0.3635132727380821,0.4981752486523278
0.6396462955333644,0.31621980439149694,0.4767786223296764
0.4408316374385051,0.4456836128972918,0.7291989806906319
0.3521036811771369,0.352120683640846,0.4787375098850901
0.3542862035281855,0.3546162290073553,0.3360601962252797
0.3271602100889929,0.32713496552363636,0.7249145018677426
0.4537547128972131,0.34059577371536187,0.40979236138927605
0.41139992942882536,0.40629976330270967,0.7797434155533365
0.4006126285031917,0.4017586198207489,0.9787522315967703
0.6380020541655335,0.30464940771733023,0.9672790508260556
0.4310799620247635,0.439135717727868,0.621744458555981
0.6831520379938055,0.6781903205715426,0.94476588550064
0.4137968370703647,0.4182430448057816,0.565617475712606
0.3584312637680711,0.1913120001932494,0.6531473472893287
0.40116365434414275,0.4072453215587178,0.6288629617577567
0.5333910153513586,0.357424270062866,0.5428922180988384
0.3715463083590012,0.37122610725172916,0.22681814132487357
0.3378516157687849,0.3378599795017047,0.554815020709491
0.47200671289506735,0.49381937584454894,0.7466396224007342
0.6265914707135812,0.5451386682161289,0.48926788764201784
0.4622732491884824,0.46039897899695914,0.6257626579717543
0.36815170512838896,0.41666795220103514,0.8997527819499453
0.5497257863197521,0.3419850817999844,0.5329012587765011
0.8089172123248743,0.8414015730815453,0.9858028848642961
0.3485536055342796,0.28195737907599155,0.6353893448936601
