"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"31",0.06222859364473,0.155784302920931,0.0386517495396179,0.00283838064252241,0.0947981723584235,0.0389783023698889,0.00723073614330846
"32",0.00324854878343738,0.173311746824827,0.0653426707307849,0.001750868010667,0.148863985668868,0.0470052838232003,0.0037989934938065
"33",0.0302703670935024,0.166095421625897,0.0719492063639553,0.00199914709310496,0.191411923151463,0.0509303253922978,0.0110527968040961
"34",0.0346448850868037,0.180565952608281,0.0497463800592555,0.0073977876702966,0.152875715866685,0.0454772651259829,0.0052030643808282
"35",0.0163498421023277,0.209902627404289,0.0343185320936074,0.0074890304047877,0.0561114691663533,0.0271580691848392,0.000112835455792157
"36",0.0299003246327313,0.19684246031435,0.0688949022405943,0.00395247224707244,0.38184393197298,0.0530576347204484,0.000766902309796422
"37",0.0143133230916489,0.264788976394897,0.0473950086468349,0.00379974984002523,0.174278253689408,0.0444450516405886,0.00405469556363001
"38",0.0445165236086825,0.207976878986058,0.062842379881234,0.0048669542371485,0.221896474249661,0.0488983416612962,0.0184714900212297
"39",0.0567865667490969,0.131043450503628,0.048459404250804,0.00325471676499787,0.211278744973242,0.0431440474842626,0.000743864877022218
"40",0.0318997982871187,0.191291851711,0.0701010511582767,0.00306002524927263,0.0419057789258659,0.0292856830917515,0.0118581989251216
"41",0.0603847236738135,0.167486270331852,0.0633336363227377,0.000719085744928474,0.340799102559686,0.0434466064566135,0.00590753078470995
"42",0.0222855429436608,0.1647932781642,0.0474910226956232,0.000313503257845784,0.335794012062252,0.0400622124143723,0.00713837976866564
"43",0.014183744590998,0.13951138209782,0.0418742629236368,0.00817724936431403,0.12556571746245,0.0279163275075969,0.00368977968410028
"44",0.0606059077934317,0.132997773729743,0.0352018361309234,0.00293693129745698,0.176948984153569,0.0584637723074935,0.00309816325004835
"45",0.0287930979342566,0.142233477142174,0.0422037913773539,0.00177492593934888,0.130743975751102,0.0202213128763986,0.00268878810667084
"46",0.0250153758850459,0.156508816573389,0.0620357384317654,0.00187528641963116,0.461670709773898,0.0457700829733054,0.00299294516745833
"47",0.0593834301163145,0.15817121543056,0.035371977502715,0.000306250039175888,0.241680559702218,0.0526905382003671,0.000504300417655667
"48",0.0322903934412977,0.180275562929212,0.0569537156344704,0.00109097431811886,0.200880807824433,0.060323082266709,0.0192480050007883
"49",0.030968409649707,0.1325174942201,0.0488709757009948,0.00432046450574798,0.268842419609427,0.0456651318582003,0.0112161944723913
"50",0.0598736507368685,0.167898476466211,0.0518192652522789,0.00242865848581737,0.0797443091869354,0.0590561093888679,0.00566268679526843
"51",0.06683649636651,0.242338419275095,0.0478064949081122,0.00518165373129696,0.111035630106926,0.0445034080082023,0.00552771729192251
"52",0.0693170547109748,0.181062047961888,0.0486000469955235,0.00100583029154925,0.1476458623074,0.0424209470499737,0.00139786108710708
"53",0.0130237623502344,0.144467344070551,0.0437611539647697,0.0057187442818787,0.0709068903233856,0.0812720979432175,0.0033655146310994
"54",0.0236587087167777,0.148784651765874,0.0623041523182231,0.00490632373390543,0.108512863516808,0.0264495754946524,0.00796718171617723
"55",0.0587393853868027,0.205869703381681,0.0625826531301401,0.00150072180499202,0.0248216820182279,0.0513887998291836,0.0054959944481853
"56",0.0635274224036839,0.138359623874179,0.0669549966717013,0.00171668746901715,0.112302578054368,0.0472573542355414,0.00580408899004746
"57",0.0307277104698105,0.148949461510981,0.0476032506885205,0.00583592792131187,0.148533086758107,0.0400720150787984,0.00524678945801898
"58",0.0148047492643133,0.172231895117712,0.0511586588066238,4.70279797717335e-05,0.247197970747948,0.0415225526479165,0.0019776102060504
"59",0.0617207774189242,0.210514491265128,0.0564242212858508,0.0010615627599871,0.162070395890623,0.0630415095910559,0.00644074701436867
"60",0.0767206834298774,0.165059637071039,0.0616669434824396,0.00443613889239567,0.0743347976822406,0.0471157181005823,0.0085983145809929
"61",0.0167338707525625,0.160124173343227,0.0568427157165545,0.00220784493733658,0.224484060890973,0.0640976570645344,0.00384978843225697
"62",0.00732728059956388,0.153929992119849,0.0548058839952609,0.00411444812730109,0.209804996848106,0.0561766202315494,0.000180329094969208
"63",0.0471574666889271,0.160571365100686,0.0379304576900093,0.0115548943542509,0.182029884308577,0.0393891417858861,0.0108044709934593
"64",0.0324109937844765,0.139562229600811,0.0416291094410387,0.00114423166356202,0.173080258537084,0.0397014020271323,0.00297142982172264
"65",0.00524656253606324,0.210158586887978,0.0689732320579311,0.0028879150924063,0.130409246776253,0.0326079726167074,0.00179316923579155
"66",0.0381545586734329,0.176824884912995,0.0675753159680311,0.00113954663316412,0.212165829725564,0.0481482388532548,0.0178542150791214
"67",0.0205412079787193,0.153441552068524,0.0461310104959875,0.0043084585852445,0.131666380912066,0.035651539180086,0.00227322678087875
"68",0.0270466592269744,0.148336419237649,0.0417502800170569,0.00271829809354771,0.247409101575613,0.0663184080845094,0.0107662891608122
"69",0.0453680023637935,0.16166982665694,0.0441379512438946,0.00682224036544825,0.27875870000571,0.0425079985676621,0.000429266315372336
"70",0.0370844843680619,0.210168870560393,0.0523078069908754,0.00512010287387958,0.295658246614039,0.0495914487267405,0.0155898916196827
"71",0.00588188894224989,0.230420397823372,0.0509978542455503,0.0062097897330995,0.190959696192294,0.0407802093802284,0.00298339389154455
"72",0.0260968797973924,0.195571580731451,0.0744663407972822,0.00529663267184826,0.100871513132006,0.0518638252549347,0.00915116093787952
"73",0.0415094758323738,0.178618423335004,0.0572019243431928,0.00238281456651449,0.248352577909827,0.0309904791277518,0.0105687120918814
"74",0.0296526878256892,0.140766869006301,0.0318674860637934,0.005101861963235,0.236008432693779,0.061319353248591,0.0016872054624434
"75",0.0335407509554192,0.198058134980514,0.0593510850173988,0.000556405236117499,0.174531189259142,0.0393973930790968,0.000444346942767574
"76",0.00625213438685577,0.212544250434328,0.0806808039488987,0.00369221563115994,0.0786655233241618,0.0472713400934669,0.00565065354542618
"77",0.0358182991681713,0.182258378192136,0.046602909264984,0.00493934133389282,0.267766509205103,0.0362832776898407,0.00134879500432219
"78",0.0446965304500572,0.161750231814906,0.041908235468557,0.0100608062620364,0.138105824589729,0.0432295238460487,0.0153114175746602
"79",0.0292487935686528,0.138272267191476,0.0458146967759025,0.00308236104800007,0.216320296749473,0.0684552731833084,0.00745913887977805
"80",0.0121317213250383,0.150077530795437,0.0534676082171198,0.00790589584744498,0.106986868195236,0.0338237401673546,0.00571085007020272
"81",0.00457498070754364,0.198292809856543,0.065073266088929,0.00135653881962299,0.224420893937349,0.0491048475205798,0.000165433287772648
"82",0.0505444142371926,0.201327360357253,0.0456209494171297,0.000932089415101767,0.188059941865504,0.0637195091811401,0.000848895543494913
"83",0.0141595796061076,0.15705095943307,0.0373176825645365,0.000746449214378994,0.32669750507921,0.055763986101288,0.0142972171428765
"84",0.0878578670397805,0.228700057184563,0.0762345006297348,0.00791768581365865,0.247022695839405,0.0570927465421307,0.00369686410632699
"85",0.0209494329667608,0.199784909308074,0.0467536743106778,0.00613066502954805,0.245203822851181,0.0391713150376985,0.00453106905349755
"86",0.0260481222360031,0.162637598594639,0.0481685383164324,0.00223728363806548,0.179940229281783,0.0503653567538324,0.000158475176399952
"87",0.0748064556285762,0.2381917341969,0.0656175854520687,0.00131041079749508,0.254844315350056,0.0490763533336419,0.00711627810528229
"88",0.0640226137738463,0.201384801644713,0.0452721942351206,0.000449856180170864,0.307079614140093,0.0416310637486185,0.00638012881132621
"89",0.0255597826885165,0.135917178757405,0.045662286585832,0.00757687374782563,0.149954657536,0.0424955208776599,0.00110181662419531
"90",0.0181130153293087,0.151393782034264,0.0457293023955179,0.00643468072650513,0.333720003254712,0.0391556938315333,0.00902775949111272
"91",0.0481962701487527,0.234699624239957,0.0640370702934763,0.00320186267256896,0.110709725413471,0.0296488233148379,0.00719728120912424
"92",0.0170036602356244,0.225414030910866,0.0402021081312504,0.000655743894469543,0.221327319741249,0.0291915653352488,0.00245862761743372
"93",0.00770544027912487,0.143547780074013,0.0446161886506948,0.0076519867906082,0.139793450944126,0.0363991207928419,0.00501436895863556
"94",0.0669131403328845,0.236215450955617,0.0446890582527538,0.00161197664565644,0.181907915975899,0.0684436367427614,0.0116695305910596
"95",0.0143606560734341,0.191413212147308,0.0653798431088507,0.00331086221423259,0.15197932953015,0.0437662759710544,0.000431156213559655
"96",0.016149954525279,0.145541511514699,0.0443384777166193,0.00309213789706033,0.547816511243582,0.0478074514423051,0.00422239673836774
"97",0.0624276373821859,0.167805277150766,0.036402300774351,0.00991242017473681,0.174798374064267,0.0659901994301071,0.0138212781772509
"98",0.0337173231854898,0.145418876330927,0.0728513335087979,0.00739659423524115,0.276302476413548,0.032104981347284,0.00235021909380533
"99",0.0101284479642703,0.189000089153651,0.062939959295431,0.00822808413112395,0.273886672221124,0.03937572567085,0.00289938633409009
"100",0.0333266778053772,0.214646477208454,0.0447236035569014,0.00222157230634755,0.106913456693292,0.0576731878965238,0.0072985814853986
