CMGP,NSGP,Logistic
-0.2679109646922002,-0.17480379150779454,-0.27783029524820246
0.1924954138011587,0.19264251457984283,0.16559124098013153
-0.0907996493882025,-0.0904071117100127,-0.1544217449491759
-0.16015603409488177,0.01313233672385757,0.06301567404842305
0.006879558319771175,-0.13604621382443502,-0.21697720372201104
-0.06089946367043516,0.34241321696451565,-0.10777040816668391
-0.08261650724056611,-0.15411339604784158,-0.29768609586255207
-0.15238795737813468,-0.15224770838621168,-0.14010177068571478
-0.00039736346442286217,-0.00011487638110230472,0.02740736075048759
0.5555480270590989,0.5460217509120365,0.560381847071759
0.0017572538164949887,0.0018756332944071844,-0.052883313076920326
0.32633413633254665,0.32658555021988567,0.2692767926498379
0.1484751080361411,0.19452901009783424,0.2861445363610816
-0.023058486327876774,-0.02298785963884491,0.00792197143112984
-0.14711604176666618,-0.12758919238099098,-0.3418942868833605
0.19135932860085397,0.19223684129470595,0.08998020250072336
-0.1017553022954453,0.02847165891150227,-0.1779767800437148
0.12034783019736954,0.1347542131780538,0.09864762249242079
0.5474628987196093,0.473528736117519,0.35795936163339254
-0.16640700817946563,-0.16629836695209085,-0.1751531090548253
0.07655153187685741,0.2165816184015318,0.09951721016842896
0.292643711683707,0.29260970757950333,0.12598843479187055
0.14360512650881835,0.17313372401998642,0.05870341256274137
-0.18079463809212712,-0.2119464645745371,-0.21306357946790536
-0.03872902490986703,-0.15616236976831618,-0.1466662081010156
-0.6696775510522525,-0.6704434849495458,-0.9532289066175065
0.06200777662671956,0.15603380765425265,-0.017574191528735256
-0.02971297232810111,-0.02918252831412223,-0.021044527038608152
-0.29226849478734634,-0.20356913717490038,-0.3706390340716174
0.08306918605426586,0.05805127700271555,-0.07404654499030312
0.3334310205600915,0.2971500895894274,0.20328362507379175
-0.24899716082048726,-0.2519308231385686,-0.2104175208220121
0.06722967627543246,0.04588986180741699,-0.0775889593190718
-0.7559046875969555,-0.7558089556101968,-0.7961810165937195
0.5566604846911127,0.5567529141209483,0.4820951921525545
0.4496351789351664,0.42305404782094347,0.36783617528559454
0.32221698007058036,0.36441582455178334,0.21035793599883926
0.09973442677664311,0.12708948271071788,0.14435156650098824
0.34170653424607517,0.33583723097812,0.3458231233876083
-0.02502953234583865,-0.004468377729722913,-0.15271941870983688
0.35048762790571847,0.28451401069709137,0.21589820670369242
-0.04322094894308203,-0.044115827645520585,-0.11445176884689337
-0.7251514708371559,-0.5075305951314539,-0.5510809275500766
-0.33636767573021464,-0.2653877492626007,-0.3375737103715755
0.3314163044889602,0.33266552071112204,0.4274340586211443
-0.2663938967161843,-0.32455218265784264,-0.14520422685569667
0.2533537608744717,0.25234890028879337,0.15619103667543388
0.9520801071379558,0.6351669100098611,0.5998735514845747
0.3438212828212684,0.3437162071592264,0.21900042665255096
-0.3411430759729276,-0.34166024033427855,-0.4992751916269006
-0.05909456196597909,0.06366608122163189,0.026532150731454488
-0.08943348991689341,-0.08920484606702057,-0.19966464874328754
-0.01548111977830505,-0.3428642955997243,-0.06401418066477851
-0.13562875422187487,-0.06122289751373998,-0.2847050193391193
0.04093309158555887,0.050001617377405945,-0.01146841029896884
0.15526212356382382,0.1627708597649242,0.18441291732230256
0.5444801433961826,0.1870579861752601,0.0900964433436452
0.2699706521447193,0.27831538631701147,0.1053677588155483
-0.09178615280105307,-0.0918875534037172,-0.1497519085136166
0.10001322557966243,0.10124280676409536,0.0013117472035096129
0.00993399024735791,0.009500884479155945,0.13190728067333243
-0.3170875494490271,-0.08047183621678569,-0.1287319976348822
-0.2597118309216817,-0.2534207803100939,-0.2288314926749534
-0.2184408198041399,-0.22028552539202853,-0.2488061978617048
-0.5547205841078459,-0.24647084795019733,-0.39621035589390086
0.2652410442351394,0.2742070819823365,0.3113633220513737
0.5885685040727816,0.5829141982471197,0.6370054501095554
-0.2472219000597822,-0.25489592884674805,-0.27657779488821815
0.09426665066167463,0.06570789011456683,-0.07127585888500101
-0.23111098379699935,-0.23921767634940752,-0.38583003282906764
0.4070350844428234,0.3296578433481708,0.2391126761196547
0.1458167529455385,0.14499795930726653,0.12922122023622795
0.011966966461760778,0.012525626246776495,-0.009501974175780688
0.3129049023888946,0.34400853240942714,0.35005408037438196
0.524511278175518,0.4269120669819478,0.36229593389588427
0.3264282375223839,0.32367683472573866,0.2508596759056591
0.16120758774054336,0.2502156967110332,0.02181427299517139
0.43007825196926397,0.0762543844411406,0.37864937209639654
0.7288959443143743,0.7648240473674309,0.7648989263239858
0.11577847742533316,0.0946749110417749,0.0688956886535288
