"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.192131192435467,0.190485303000728,0.191500131129531,0.19229628887401,0.189940575851905,0.192412196058958,0.192244516419476,0.177549647451366,0.159987352570808,0.186364058645753
"2",0.193240194131357,0.192037377633353,0.192550089524274,0.193435422811793,0.189059699994542,0.193264676568352,0.193282166210224,0.181117625589706,0.163246492884765,0.188035193951634
"3",0.194636059062303,0.193336243045375,0.193863305391832,0.194725335750992,0.191199964203456,0.194806937087604,0.194664226198537,0.18232708641328,0.16307025981386,0.189092565756359
"4",0.193749298311008,0.192225321961083,0.192960639549954,0.193903334342919,0.19020803521323,0.193980664589829,0.19379354213694,0.179169212598478,0.162891833775411,0.188665365525867
"5",0.192698853259459,0.1914756346199,0.19218543230587,0.192781490126394,0.190307987552967,0.192900928343023,0.192786215182457,0.180176610054847,0.162526338070954,0.187456740102301
"6",0.194582106358781,0.193438257086585,0.19405975197271,0.194707899626761,0.190582411362568,0.194783464365136,0.194617749568054,0.181605065787803,0.163522862852195,0.189324025702488
"7",0.191067068391669,0.189426757950638,0.190193255469488,0.191388533800234,0.190078656558264,0.191460770953757,0.191126038871219,0.176926219359817,0.160489477812016,0.185363198972584
"8",0.193563770785055,0.191947271937825,0.192847798537799,0.193817263512856,0.191502350654996,0.193900910946368,0.193610242349595,0.179951717247924,0.162201484599223,0.188272300240994
"9",0.194676675993512,0.193319040418215,0.193954970213239,0.195019109991414,0.192529968263017,0.195027294229805,0.194701086272816,0.180207714888864,0.163618334125312,0.188978828846597
"10",0.193188268970417,0.191655452654444,0.192579790498265,0.193351050675134,0.188738709502439,0.193429532318172,0.193275802579045,0.180189225504248,0.162458548554387,0.187964312139311
"11",0.194080826609638,0.192844575971602,0.19346034494673,0.194134772024623,0.186745756919013,0.19420936682978,0.194146607016661,0.182569861197902,0.162900149379904,0.188340274935197
"12",0.190800318838827,0.189591209534575,0.190232707206931,0.190924140894758,0.187125919646407,0.190999947290758,0.190924733711733,0.178221740466529,0.160706218656861,0.186120303594314
"13",0.188928183759393,0.18724257078758,0.187969290148756,0.189235323635156,0.186485161007248,0.189272305558704,0.188911514850969,0.176016701743284,0.158556736912214,0.183407185548453
"14",0.19068289293773,0.189557451117531,0.190172096716986,0.190770347780754,0.188890582236319,0.190953803049536,0.190695815230217,0.176765644438382,0.160987115531769,0.185774986575234
"15",0.193719232750883,0.192431959394583,0.193206006299191,0.19387672652051,0.190268529405504,0.19395740586597,0.193808756060485,0.181502500454997,0.162679234976409,0.18817125080967
"16",0.195521027261357,0.193844025553293,0.194579329025075,0.19569918499846,0.192201520506155,0.195792401097896,0.195591954650413,0.184047968677668,0.164718069102039,0.190601309947201
"17",0.191669484361661,0.190082865099533,0.190897262674836,0.19187366328567,0.187420690386034,0.191875894948494,0.191764364262406,0.178378301383485,0.16055181957584,0.186336406002232
"18",0.200344762774588,0.198592337710646,0.199656989754339,0.2006637391844,0.19780475477843,0.200716552572628,0.200469900969285,0.186295736999246,0.166601742375543,0.194246925952067
"19",0.190092425377553,0.188921330001439,0.18941843849372,0.19016904599386,0.187785184186101,0.190341275043367,0.190130720763213,0.174984834876283,0.160853950505716,0.184926958222781
"20",0.198162419091921,0.19683776618083,0.197452995699436,0.198289932193156,0.196820674532552,0.19835641187895,0.198217801196569,0.186053008073905,0.167574968806582,0.192749098018159
"21",0.194058054046109,0.19283150320039,0.193471598957207,0.194223682365381,0.191325120208807,0.194309632145719,0.194155754602774,0.181837375499199,0.162828311897067,0.189225056584468
"22",0.19284284513436,0.191075728299851,0.19210159879109,0.193158199776331,0.189576544538457,0.193239424436013,0.192930577060117,0.179883764978908,0.161245532126415,0.187473128862706
