"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",3.6272182891723,12.6247334589546,11.0582574731948,10.2996140844088,13.9391874728862,5.91666319689205,4.94553911453199,4.40748814870618,16.5678375224661,12.1266706551339
"2",1.48837062425629,9.18162944869489,8.50479167711354,5.59805814596487,5.89619167479377,1.07538954571538,2.22731375900237,3.49171659136283,14.6295943551516,8.67230847543165
"3",1.2197204537708,6.46801992493239,5.76008392897746,2.0500980668806,4.93055952416742,2.85976969010941,1.90153508465488,3.21506817373654,13.0251459505174,5.13238324460578
"4",8.65019758221059,11.6803738329188,11.1239994745269,9.56483178716109,16.0822974698084,10.0551613947939,5.36644529731806,6.91399546723254,18.6529191719893,12.2333771307922
"5",4.13334095114301,11.5056521666521,8.83826788645818,3.51982727028687,8.95616509587991,3.73773346134536,4.23057800173418,5.22793136675123,17.0501849805447,8.25012411575208
"6",1.32193993471558,5.408683254541,4.45379579316945,1.18035535401255,5.14683717939595,1.36356255444153,1.11883375116772,3.97503845925912,15.211764524119,7.19988496391724
"7",3.77576153323521,8.21849105075014,6.70888764643032,3.91383508111116,5.63557684593786,5.13023441460494,2.34544093536679,4.22093930015256,15.460638741743,6.3075410959893
"8",5.51453853182888,12.4590070070217,9.29587234162915,6.42555542061137,5.87828602266865,5.83767946292067,3.97014634111832,6.43542236012546,19.6241423435254,10.9223670444385
"9",2.83565341209637,7.61183124541422,5.60931841531652,2.24386941477048,2.98249046703795,3.00719517684977,1.85522999719256,3.69257975788976,14.252676699914,5.09451088130515
"10",3.24879155489204,7.24643461625674,5.98824388556388,7.88610824539161,10.4547017633568,2.92443896563209,1.9256726905743,4.12169791555306,16.6286332717007,7.82827869189588
"11",2.87084132297368,8.49164146048261,6.36796248914647,3.0320107102238,4.54244243995598,2.3174893314973,2.35619155284248,4.7806534513987,18.7059674089321,9.37274620839125
"12",1.42920875321813,6.85341296481635,5.81912947503435,1.21617131351448,6.32882797879207,0.568788346480199,2.44990433257729,3.68982963196674,16.0520551228142,9.25880834319256
"13",2.58559203411063,8.48312572358622,7.41224238988472,1.23707068378163,5.24497904526551,0.807675983968203,2.47648199149962,4.51856070567,16.7188693953825,6.48648456428074
"14",2.44650546114667,9.08386445356319,7.61809009389957,4.57801799940529,3.38507415649952,2.41456818333667,3.67857704135792,4.20176987842403,15.5463511553717,7.36835333451012
"15",4.82643155267284,10.4159941456073,9.33448365509344,10.1815441071975,3.80687651414641,6.45878612609095,4.11002868992453,4.59815261693985,16.5887463144206,7.66599287102014
"16",6.15203078691313,11.7958120214498,8.64161891224147,7.20868164141238,3.40368686898999,6.47340961346054,4.03380854541769,6.47060452787625,18.8398116097902,9.60714702426894
"17",2.54712775528803,6.59477255836334,4.36028818580762,3.93016601956137,5.826986762774,3.94145275413295,1.7140297316786,4.41022381986813,16.5297633958135,7.6311274817946
"18",1.1356109259799,4.35567066240867,3.02874476801549,1.31744243456878,3.13302290986312,0.450898261410931,0.543454352411963,4.4318746353814,16.5978441129031,4.75779991703276
"19",4.60275542399321,8.11881756372451,6.1410528193007,5.7482876190812,7.74679328318411,5.23151162814606,2.34314166155869,5.20599603274551,17.7181561567803,8.7100394576429
"20",4.7989946420475,10.8326601661768,8.21974551335184,5.3472955022249,7.70011561485711,4.6308585481062,3.71565620404958,4.80985653504531,18.0234820256871,7.36587883740718
"21",1.51983054931377,9.35572677087545,8.55865983288025,5.49295312242388,4.01479749538699,0.587289298780402,3.71816778307239,4.72609330264243,16.7518371198619,7.33977712019743
"22",4.74251729780407,9.63087910674116,7.80791232779695,10.1826195707728,3.98569288051958,5.88195748698467,3.23979182866393,5.0081487583738,17.1197549321492,7.72142775238314
"23",2.9374927413203,5.07856845995642,4.61597970939699,4.51317508161657,3.40672937455593,4.01149244588255,1.83339116939855,3.50860224349292,14.2532885618895,6.80542938921002
"24",2.53823327851621,10.1680188929558,9.88167837256069,4.71693347662721,9.5517855330818,0.396541979150511,4.83404880588954,3.3497022986273,13.726670885268,8.95203894768776
"25",2.46908129283647,6.92212948959294,4.76336853384263,2.86338506678635,7.31728295626778,2.84478414582732,1.63175485350173,3.85340949530243,16.6738364001095,7.06644298522603
"26",2.09510170062868,9.49458702700702,7.89961238081136,2.29973374010194,5.1594301310378,0.955122296837294,3.20699534338789,4.32690884291502,16.9335129343557,7.91471047467628
"27",1.73428335169537,8.12225594703893,7.04452382670179,6.07348808442082,6.75709513641859,0.74051653728075,3.03899279428308,4.54075593146259,17.192060768324,6.15988096347393
"28",8.38821863421405,13.5776688734399,11.2757926693606,9.37197073653409,20.2351296924978,9.29549716524204,6.01062236001811,6.67336292738104,20.1968012189642,11.8049650360042
"29",4.01446267970456,7.67853746550396,6.08399781355563,5.03739052103981,6.56383470452475,5.30602039951868,2.60948177713765,5.53752346234973,17.646601102767,9.81458658459935
"30",4.29943604063366,9.06243987240154,5.98796059582487,4.99449175244227,4.10157592985877,4.99695176877676,2.21602327737014,5.44749647258008,18.3713532346517,6.93421206823376
"31",1.62684789642524,8.90467958925424,6.43317622419618,3.35370428719625,10.2080273357549,1.05191601710826,2.31256249634989,3.810565937156,15.5951250845548,6.57745339798209
"32",0.82079663747936,6.14293405271087,4.78679659889159,0.730734207418814,9.85868000906767,0.43406844386654,1.6208067148387,4.96263747303908,16.9910918089633,8.11795680104693
"33",2.05917370113734,5.58749643052782,4.74791143287235,1.32415614618317,7.71735003721629,1.8533260873184,1.85298399954926,3.99690525654942,14.8979770332363,7.63829858834494
"34",0.960360866503516,5.1366780384651,3.70766029698442,0.993018633536366,7.42792896232761,1.42211272476209,0.929323135933385,3.93711157394059,15.2195781799091,6.62368638137651
"35",2.34989350553728,7.26912823609263,5.01708685879655,3.08513913039478,10.7126465004253,2.42236125663101,1.51068483536818,4.85584382918778,18.20906068024,11.0196093869003
"36",4.8100316104707,10.1171028693039,8.69268187282738,6.10511467765408,2.73364600050644,3.71623320776087,2.28260241965773,5.18016630028765,17.7005718029635,9.22907367764996
"37",1.10512223540461,5.18654690577323,4.0200777914399,2.26146731674282,7.83280249653142,1.85210238872551,1.147434509421,4.03511880932664,16.3548682849501,7.18311060814931
"38",1.06211544150443,7.218808539742,6.14868271632382,0.844490887669407,8.83459690323293,1.46812673086476,2.44516761530389,3.72788010550985,16.0085903824808,7.2913646304982
"39",0.636856780143692,7.17244889516791,5.65028925227819,10.950735140427,16.4142508435164,1.07485313171811,1.53350203572968,5.12446239243439,18.8212800793221,9.92616628128671
"40",1.95271517408545,6.16111496479093,5.02428078238804,2.3316831377806,6.88162186166128,3.49329119627736,1.76531714993053,4.63507297813808,17.5649298724214,7.7380538016615
"41",3.5002889012405,9.92315667653764,8.9176384455491,9.64700728174782,7.93367980657853,4.00295253347479,3.82701839475978,4.15265750853032,15.7794600395575,8.84032487020521
"42",6.20404671846513,11.8259858688118,8.2945381598585,5.08448728189607,7.97562274108436,6.10445089778781,2.82100363343752,7.73418447421708,21.2694517796315,9.64093053188283
"43",0.966732136341828,6.0208757730983,5.08587438021896,0.372516363983374,6.2782681060004,1.24375806782923,1.36276044203753,3.87427337443764,17.3510744104794,8.55576040837109
"44",4.74094065252041,9.83463258851165,8.0615221935049,6.15608324531442,4.12151215120024,5.19859285793702,3.5297580381168,4.94903638984126,16.9330818554108,7.59237724492973
"45",5.11317889281606,10.5697574942938,7.7689847071394,4.98472480006394,4.29810997370401,5.24526281089351,3.56143144335989,4.75231559211077,17.3561371399002,8.26174344174675
"46",3.18712717590057,8.11049982132218,5.55229527112497,3.31272131191739,4.33245796357677,2.93868269129119,1.61862206161395,4.88499181696853,17.7253723338277,6.44060880098438
"47",5.34855698100728,9.954040530614,7.33273778951496,5.90793302839294,3.77445141722212,6.70477418708848,3.0603610162255,6.06087556053579,20.5532094726764,10.4011249075152
"48",2.01712450891451,7.39682062972168,5.7195231875192,1.19762853166936,8.70716223972909,1.1082961461069,1.34648870806056,5.1385233141003,17.9049654908295,7.47339341991461
"49",2.46848798038636,8.07833520948824,6.88498622851199,1.91621939637517,6.45465874198713,2.16875574721688,2.66850032442896,3.97691790491956,16.250095604127,6.86984860082111
"50",5.28666320689119,7.54370827929368,6.76284240698196,6.63470497019435,3.54082332646801,7.0203803516628,2.92379648363086,4.529686074322,16.730078918908,8.92135120371226
"51",8.75517494095058,11.7632169491871,10.527414171073,8.85762807777298,7.80680409073757,7.90600644208142,4.35731914401148,7.02917766761212,19.065529890127,10.5305216365134
"52",3.96870448278436,10.7576249160685,9.12041795275679,8.08854128680654,7.93376452944517,4.68450137309634,4.09147509534949,4.85049148563194,16.33027064983,9.32982813154142
"53",3.28387364623284,10.4168957309597,7.86248489442228,2.94550586335543,8.84972110575741,4.43476406176833,3.09217834998943,4.45711894730287,16.3134288385799,9.65511349083602
"54",3.17742704064235,7.29311985902136,5.80167847951101,2.83693558955921,3.444315709519,3.17228276807255,1.84952744006485,4.67559155866666,16.9281240004575,6.95770900815691
"55",5.72122093025882,10.2212134876408,8.64414289043683,6.32396743646177,5.49749127311683,7.02928851410995,3.79499347182906,5.13265361028777,17.1427965587182,10.0027371651673
"56",1.27164869458593,7.13853077107056,4.9501900904388,1.49098752550276,10.0357945605647,1.54686773848697,1.1037736960439,4.74637831275933,17.5985474243714,10.085747498701
"57",4.07011348692734,7.64103580536061,5.90574547504474,4.66591953230008,5.99820645924213,5.54213881507079,1.85196659343462,4.88763388140383,16.7267363964414,8.81794581505969
"58",3.72653148271531,9.54556201682751,8.23333771290884,5.67525697563156,17.1543029584387,4.87184460777932,3.67018967042865,4.62880951450143,17.5512881817442,11.3502959094778
"59",1.99106515557355,9.31109641700952,7.71458198904638,1.73465433074805,4.46378750110124,1.35764944214084,2.81642269404058,4.35697915975872,17.1227393231423,8.37151572229849
"60",3.08060060021379,7.51872163358659,5.4791304949137,2.83444361332955,3.77926732699732,2.9876396163687,1.5250620860743,5.2531837276431,18.4503074779346,8.30644717517704
"61",5.67736707458577,10.1985645481687,7.67810060864506,6.54552649980155,5.06637054544715,6.29818067473169,2.83370111194888,6.06278650579211,19.2887799293906,9.36017275177242
"62",0.806515589840839,6.34837739145545,4.2028632321277,0.78155241454459,3.17537305744367,0.400846197005172,0.97199223886151,4.20335723752856,16.5102178305226,6.95062086467667
"63",1.01515803193754,8.50204964774539,6.10380698042894,1.5033977072395,7.58145923198131,0.488580754760517,1.65880811397487,3.75356536994295,15.6373633181396,6.39145229901877
"64",3.01117893712843,9.25025804575448,5.96476352224823,2.79538577393324,4.75019654029435,3.01264796111764,1.30972923030295,4.94668033231475,16.9979089200475,7.35516494869628
"65",1.43260135581718,7.99753108631203,5.50506638661729,6.06751190993207,4.63665958485639,0.769685092480219,0.879494752026333,5.20273470614851,18.251544287892,9.34532792271496
"66",5.09530325359016,11.363982845173,9.1841436282605,17.9340611891992,17.2573341538888,7.47836006357636,6.09422039507039,6.7493323198918,21.6031145704828,12.5437779399618
"67",1.63298325796736,6.46922741812846,5.40169051223546,0.251441243955551,7.16809621039245,0.589782421545729,1.29402164817542,3.59613987920362,15.0770660687967,6.96320851361397
"68",1.81683317660704,8.77421940717732,7.44191814182286,3.41193390323372,3.15573438199954,2.04246967172662,3.22384719935502,3.56354497606755,14.9605908685269,7.54722185943008
"69",2.37950110285165,6.77817830361508,5.88770989568396,2.69930872961172,14.4800929593891,2.59531849264015,1.90313653460733,3.79965590802739,15.9588446218242,7.15995860032902
