CMGP,NSGP,Logistic
-6.232515308227466,-5.245043794772179,-3.093059329591451
-2.4921042393775084,-2.474902315477078,-0.8040968212389307
-1.6800693451886481,-0.7755167263924567,1.1380721615635863
-2.0088567091440237,-0.8708333108266499,-0.2534501908620197
4.096209069737743,5.765641620880879,5.130563234054228
-7.646491489210776,-9.373292774576294,-8.118815052914744
-4.060643137708318,-4.985405562566398,-2.1898073320511027
-3.919009171538219,-4.005451781399075,-3.4229029547014957
-6.974681440627933,-6.50391073658237,-4.830185842906311
-2.6504082064873753,-5.422228692846511,-1.9880841739045094
-6.154463362710172,-5.634144049837315,-4.870783889639504
-2.4463880815725525,-2.540227113892146,-0.735118965630698
-2.1779056342918772,-0.4500129734551247,0.09824794936939557
-2.5207286476262794,-3.5084032540555246,-2.579826709008267
-7.412552883468344,-7.960518921038728,-6.3003727580379865
-1.1558440512054233,-2.0505635489245275,-0.2004194564307908
-10.285105949976536,-7.1767279899286684,-6.679448720475613
-2.919292401909216,-2.822551977788704,-0.5713976352629632
-5.6979288556005026,-4.951700423294724,-3.59906804643206
-3.8927687836069107,-3.5832732900282127,-1.5706336239059098
-1.5683904559017827,-1.5967563559943068,1.0092530753370974
-4.2631334099710205,-4.085454474845829,-2.589594712116653
-3.951743966959077,-3.063056967975619,-2.369593923618533
-1.5280522594514314,-4.605748297269886,-0.3503026855504848
0.07381504223978068,0.15588433846126049,1.4163687633608368
-2.752598618473576,-4.931523075433162,-2.4844361140971976
-4.3523478220685625,-4.3711391177605226,-2.998766533484321
1.14755739541808,-0.8094758141372849,0.05918815495954841
1.8193848794538852,1.2616494891236312,3.620383171264778
-5.240948568229546,-5.376046483876432,-3.992183438881919
-0.3584453544145585,-1.1760853110521683,-1.448243469971933
2.0746372224818717,1.9463291028652838,3.0742502488152397
-5.9477457625153916,-5.70112870535028,-4.877547713999568
-6.520391945015329,-6.529083397383923,-4.1539261772572385
-10.047896830544671,-8.885787159719616,-6.871529196003901
-5.637298520588772,-3.7760097412428677,-3.355475459018705
-4.412088220279941,-5.995106211688501,-3.4189658881795983
-5.433012246741343,-5.422967528638476,-4.527026983844286
0.5934161576905091,0.594421752349745,2.52438135779733
-8.08214159685873,-8.19500681653676,-6.4265894638991234
-1.380220536442365,-4.275138094014066,-1.0609905979044432
-0.997865545861379,-1.0043906865793406,-0.23763592441053805
-0.5866150705936112,-1.0887693483002026,-0.4544070296082924
-4.646539364166863,-3.756213113835863,-0.8007722017923747
-7.8884335875468965,-7.720453551115189,-6.59490314553752
-4.684943518066336,-5.031973052835881,-3.5224533716351694
-5.697289683507655,-3.473847240114259,-3.702072346874849
-3.3177619256415705,-4.642110644682128,-1.6348081299066457
-3.49944384643043,-4.87101059419577,-1.382225657925403
-5.908385009592377,-5.58233839504709,-4.569998313948373
-4.122259720210986,-5.262054508505499,-2.614457186210379
-5.138977562618702,-5.128242788709665,-1.9012174346373705
-1.0777205908801264,-2.307259555403684,-1.3286465803195249
-3.8732693490991683,-3.868657457057927,-3.4609850101797335
-2.547915845187667,-1.97727479855163,-0.8738527445644128
-3.911519000961454,-4.564612974603858,-2.659740781245537
-4.425745462573698,-4.443127506769166,-2.7068125757965875
-0.048443069392008924,-0.5926641595220665,0.6898024235605656
-0.8715682432509365,-0.8717119878488069,-0.13386317034226014
-5.026046152368153,-5.470723621922381,-2.191823155191608
-2.1134597384059144,-2.188948031447136,-0.8356020807691594
-2.240353253099632,-1.6266664789626768,1.4786232288189853
-2.0559248666386822,-2.140735109726077,0.5394401480975576
-2.324405171823387,-1.6170858639091055,-1.3820055983874582
-3.073891339723931,-4.235121115068827,-1.6489787212485794
-7.446683149874532,-6.190110051914394,-4.656413125013903
-3.723152854107998,-3.7541694454307675,-2.8221318347178976
2.1342474284249695,1.9452432806582622,2.558001924152068
-3.705530519614659,-3.7065871998410294,-0.874427692200853
-2.5851821370054378,-3.7576434239479775,-0.5469037982906447
-4.959537870139658,-6.165880140282849,-2.6936437270563487
-8.226494086435777,-8.823687323642897,-7.130799798107222
-1.729732948115946,-1.229479723952132,0.9128248981873793
-7.0916538041034896,-7.279416061205074,-6.099948004980576
-4.344720214033502,-4.902064328964318,-2.200601356740464
-1.144187708806804,-0.5193248239479047,1.1609834849204408
-0.5810779269749745,-0.3512750720354117,0.0724845196753107
-3.22189825788595,-3.212805958968204,-0.6176116407148959
-4.755252027827189,-5.244159601852287,-3.0381332119445057
-4.333676472419671,-3.7819496422880956,-2.434457093875765
