"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.0145320523914991,0.0137374743045674,0.0141755245799276,0.01476193073536,0.0147597416701733,0.014787692848571,0.0144754643697508,0.0138666761325803,0.0120088846282711,0.0140968895711321
"2",0.0136508320076922,0.0134621554640299,0.0137222989768971,0.0138022287150212,0.0137779642442347,0.013742171698439,0.0138146274642621,0.0130841750964366,0.0116703522631293,0.0134559970419091
"3",0.0130793541433869,0.012848908069,0.013036787129472,0.0130298363289599,0.013059380186538,0.0130494310270338,0.0131422152029745,0.0124337207372559,0.011055080656738,0.0128551208738475
"4",0.0129735750218072,0.0126401846594727,0.0128644110246078,0.0129400111334223,0.0129693396359502,0.0129973464353443,0.0130422582298366,0.0124305628647844,0.0111464182930285,0.0126399198449132
"5",0.0162943807713112,0.0158589518026198,0.0161469506086767,0.0163080752584479,0.0163146824542935,0.0163404008615944,0.0163320873205814,0.0155927158614066,0.0138073209313173,0.0158795565296969
"6",0.0145785722408679,0.0140090367877491,0.0143029563463415,0.014732864132296,0.0147407857325923,0.0147560364976935,0.0146563494387772,0.0139381576385519,0.012291960997223,0.0142571353438724
"7",0.0150773002554442,0.0145906500522327,0.0147726513005774,0.0152351373533274,0.0151407889620734,0.0152638656882579,0.0151368993853478,0.01448553183692,0.0126636751968997,0.0145788711903196
"8",0.01418211533614,0.0138130977359865,0.0140744312286022,0.0142957766709007,0.0143035322366491,0.0143290171584048,0.0142747706643535,0.0135707944398283,0.0120632593299946,0.0139756578500215
"9",0.0145298430665806,0.0141422605305135,0.0143202465189709,0.0146762560809134,0.0146396209710753,0.014708219693892,0.0145186005410187,0.013944139541942,0.0122351210437785,0.0141803222175642
"10",0.0146019671308509,0.0142881372978152,0.0145735639851,0.0146714299610406,0.014613154606744,0.0146424545328396,0.0146694299686426,0.014042244801625,0.0125545554473384,0.0144385023256094
"11",0.0124853805005504,0.0122557587223206,0.0124807906076291,0.0124867201646516,0.012503953206645,0.0125167744643176,0.0125224202280134,0.0117171255387324,0.0106043372553887,0.0123079167807066
