CMGP,NSGP,Logistic
-2.066264792536481,-2.1935928646341765,-2.3910822893094514
-0.21150909148404565,-0.2132981293288882,0.5381468865812258
-0.527958421983539,-0.527966940624086,-0.6276133284749866
-0.653126392678043,-1.1383309295723125,-0.5145543426584428
-1.5630553568809196,-1.5187273064277076,-1.2973664883414058
0.28050145377484276,0.24272876964964318,0.6004284432189234
-1.1879569090969477,-1.2087518203409708,-0.7359801127213748
-1.0658841910114045,-1.0557248224791713,-1.010911418256367
1.0382275244225454,1.0414084584354686,1.4002318302871855
1.4208708143035578,1.4201334476518197,1.8477493113111636
-2.1010010902530807,-1.9648961723227973,-1.3782943744672178
0.3843945741499523,0.3868832586479458,0.6014720336247492
-0.9273471689957866,-0.9427949161011552,-0.04577268439274334
-1.3777053814700297,-1.3386107278683423,-1.0005215304869326
-3.2602811203434343,-3.251341806546523,-3.0140220021724144
-1.8700786569598256,-1.8606286370878484,-1.7586447535943233
-2.131881104330331,-2.0353802354029984,-1.8982045356081678
0.1220937816966994,-0.5198414938957051,-0.1788187773398421
0.003380832814294572,-0.13231812892778552,0.1700894920226976
-1.8936022103570715,-1.8953421753263693,-1.5659401781487878
-0.4234641134588341,-0.42009670645801483,-0.16148519116438043
0.6221801588273861,0.3673803494375161,0.8016425419738911
-0.4742016540254712,0.2320534787887229,-0.2680705426501274
-3.2538350177113977,-4.079038669760815,-3.1303185984500885
1.1855063308863052,1.438829893950939,1.762640609670717
-2.192096014218363,-2.186413305300076,-1.9409168461389206
0.9617020766033342,0.959766608173008,0.9406519619421013
1.0697227408531769,1.0676255428477162,1.2123487316491566
-2.6028673855854834,-1.7793717738853332,-2.2892028121174053
0.6127503841834785,0.3106732689245601,1.2068684275659511
-0.7331958894933145,-0.7749338027336122,-0.33588660587216385
-0.888760508897961,-1.0865927140882379,-0.7725461752055012
-0.5638187322996565,-0.5541138106263926,-0.2816686086586301
-1.1543844058470265,-1.1475666720907973,-0.7641148597020394
1.2834403631928741,1.3232193494974498,1.5142772053416018
1.7982925056866208,1.7992680375440928,2.1270459924551868
0.5965217117712712,0.596592089468235,0.7330003567483728
-0.3964224888754741,-0.396361262838198,-0.24231064807557262
-2.409070835695436,-2.477427556588192,-1.7128757817832083
-2.465541936601402,-2.4940666632751336,-2.276642958806153
0.37573329680814144,0.37726137259018183,0.5803066535336276
-1.8149026463245492,-1.6197601486057063,-1.3899532171556357
-1.5219807419415539,-1.5117262925214423,-1.4705011519854383
-2.560343108684324,-2.559534730982063,-2.303426416442256
0.6508056571119925,0.6537377155455374,0.5789915737897856
0.2601174780843934,0.2655547076693293,0.6381043595151609
1.700610208655,1.7007565688372355,2.1462101068888013
1.3151015303248896,1.1190111581610767,1.639323592258266
0.15464572364157259,0.15799111874076852,0.4655078489101525
-0.8281858549770823,-1.1855476615850593,-0.5851553082650687
-0.03784922364837621,0.08374343503196306,0.6599124809932535
-2.3650535878138035,-2.366227522061115,-1.8890072526146637
-0.05959109180774164,-0.330069831218186,0.11601870270190694
-0.7312412424240384,-0.5913168452485874,-0.7766490952658239
-1.2688071742502267,-1.328146064169594,-0.691671328969989
0.1688712422022609,0.2737885085313168,0.6265868650777934
-1.12754625659526,-1.1146598372563186,-1.4876595669079358
0.05076774259169137,-0.21680704198251674,0.4703994909000254
-1.5854912786575872,-1.6569304739521848,-0.5337981776877915
0.8322106799391767,0.8248572887806113,0.9816294402457121
-0.4424163189624022,-1.5807611979024654,0.9047722625475687
-0.11530127798075344,-0.07541002605620582,-0.20583933690535142
0.07963590534491205,0.567477847429256,0.7582601482901793
-1.995542681876008,-1.819091152729458,-1.7192229011063938
-0.5533719420036004,-0.1358443761987176,-0.38192345960478374
0.1839480309113326,0.16614198634534963,0.22855846101205016
1.4308046695807985,1.376225113536511,1.6532802376026845
1.1765592627271415,0.7192986845925469,0.624331903599082
-1.3455342342707395,-0.8082953655741855,-0.7185952625905713
-1.9594250687048673,-1.965315089809115,-1.5010893700496766
0.0694260145148535,0.06837976840772234,0.09471882804180691
-0.03276423723862878,-0.031037488614172475,0.2881671707451541
1.1205647442486806,1.774254525039403,2.0405333503094214
-0.3207694840827929,-0.320759575443702,0.43940416547657535
1.9498506445759658,2.0981677851547933,2.3321386464540916
0.3664514381013154,0.36227732519474803,0.6111262405827067
-0.8735919700597444,-0.8759845164817072,-0.6405148929949399
2.0021398799955623,2.004996721257973,1.8009024799488265
1.1820509976452565,1.4385227467045671,1.692393085956846
0.7121382027607664,0.671621284100697,1.107045579834674
