"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.360923229447977,1.04074432492429,0.76076563125102,0.35570512437323,0.00319867831422016,0.310222947933197,0.248758591227169,0.3455495256918,1.3640387239571,0.833046918420678
"2",0.743034392547839,1.08923955546357,0.92334945013319,0.742467479868148,0.0627759378403425,0.658145959056111,0.46174194699726,0.346539209165855,1.39734421031255,0.828805611576417
"3",0.329540498510419,1.03063058271368,0.773196640915124,0.222121810312941,0.213282741606236,0.548447250442452,0.30726138715339,0.41175856110684,1.40020075200379,0.846947283763357
"4",0.505207001067878,1.09775607114711,0.892303567322169,0.184007183348821,0.0381026096874848,0.134496774129099,0.107013289912439,0.381060760958962,1.29031814370712,0.826286515043402
"5",0.371298645990372,0.990245145132053,0.7673255938263,0.115286528734662,0.160540023352951,0.03356932368672,0.191692652994123,0.311769927947335,1.32940977292404,0.621882295125392
"6",0.644819166197511,1.16634995602228,0.968463765942666,0.490689669929057,0.01928507554112,0.455045049087816,0.318144373416899,0.50783130193868,1.43730091753101,0.868791244932811
"7",0.260886215773693,0.927454395590552,0.698554505067634,0.0557178279980226,0.349525571800768,0.135465755456572,0.0743522429121496,0.249702886787169,1.15596112391409,0.64369640968312
"8",0.266828644936288,0.851342930195049,0.562630667794023,0.165670328570502,0.291363871656358,0.245758864265037,0.177841901254755,0.369677952911687,1.29749027145329,0.606975742322965
"9",0.395199244436687,0.98135750146713,0.82153720831571,0.437402868052372,1.09319243412797,0.122248355639556,0.515553798394469,0.400003322206807,1.34837775168446,0.674149274867559
"10",0.348097929601966,1.04020613520089,0.763154282422824,0.337533437400299,0.2829430392012,0.595082626169362,0.177822125870025,0.366371465691784,1.34036500377738,0.77776752227655
"11",0.507535914476666,1.08395199385991,0.725084649432975,0.381193341261661,0.615572510287166,0.502108347822209,0.207582524211982,0.491026148383755,1.28521697533959,0.7579767826641
"12",0.531418193368752,0.902081019249525,0.680020354353532,0.322529894963415,0.614384142681956,0.442182169766115,0.438281274633738,0.435698268055572,1.16808591553915,0.668169089754356
"13",0.481870311358666,1.19072129436893,0.840045813009933,0.440862742578721,0.319789443165064,0.147627891171253,0.359054374046349,0.304522546445541,1.27492952077338,0.673898673188061
"14",0.763115351779473,1.11747656402022,0.951038189240038,0.664115015041849,0.524352258071303,0.643660544204303,0.416903778457763,0.421258734697569,1.40146426098048,0.8439791163944
"15",0.196091577279809,0.868909317647046,0.574246681746132,0.0078120813615088,0.104650284629315,0.0295579255232961,0.0350858503847068,0.330369153962556,1.30038547408179,0.517855825926942
"16",0.216744665482689,0.861775240466963,0.669850994598556,0.0880768285166202,0.11602146551013,0.190520016637344,0.133342888232072,0.381785572158148,1.27053067068147,0.670507761579163
"17",0.353476321511627,1.04275089780918,0.790020427996888,0.191579558082521,0.55631254799664,0.207056034906862,0.105736644641008,0.281599102637327,1.27560646696375,0.642675501554335
"18",0.698883410609907,1.0989002975398,0.870102403383316,0.709427666356338,1.06102647259831,0.815964793719269,0.558883857395928,0.627383195140595,1.73466845696274,0.865973047775173
"19",0.418399915527686,1.02166435638555,0.786075168539859,0.227204637545364,0.418369052931666,0.475937310166401,0.296206287788822,0.306057218716293,1.22809554902964,0.718995243470041
"20",0.69882282175901,0.968399502298689,0.886424753742791,0.767011437306656,0.421927124261856,0.33367474316191,0.421712300105817,0.528358995682306,1.56895631589806,0.75381264934669
"21",0.125813208434562,0.714087382463515,0.471435890279357,0.111005736301851,0.276271137408912,0.138593154988186,0.0226542674902603,0.28050386160852,1.15037892208792,0.549650257029361
"22",0.22298873642053,1.05639030057866,0.728862647535712,0.138177067128536,0.290934415534139,0.233813566955911,0.0676990628892275,0.375629481037248,1.44691436676784,0.672662747333895
"23",0.506531704042097,1.22494222945162,0.907558016199313,0.1127566541499,0.293845147825778,0.161444911980605,0.408140188523991,0.432117963845855,1.56411175936871,0.674259049850704
"24",0.299856199742632,0.887139816861625,0.692511926171692,0.310743445570099,0.522266188636422,0.0405818742127237,0.144749977512941,0.325981163575064,1.30924471683616,0.646611334828566
"25",0.255586783287956,0.687975870101906,0.521439107820903,0.307241522727533,0.269173528067768,0.270344589319661,0.232399603229549,0.350866147424923,1.28042760531848,0.510696012710384
"26",0.544374966834193,0.883783516384688,0.783830064342128,0.439494648798199,0.385884125716984,0.452761496274838,0.376674538737343,0.390772829991363,1.2882197860208,0.747948873376104
"27",0.21991338781763,0.776158040647802,0.518507972375488,0.187392173708447,0.80084539949894,0.300072778723022,0.116180602427163,0.299203069154354,1.18020955799714,0.564090619015012
"28",0.489462870376244,0.950418256722073,0.770310560803612,0.368774712139944,0.167218327987939,0.17241180863526,0.319997858181466,0.360548319646218,1.23199007671352,0.647372645527388
