CMGP,NSGP,Logistic
0.6856165584622019,0.68568236852467,1.2287943348260384
0.0840567144567665,0.08336046605987435,0.9024054687881913
0.14891431947767544,0.14089740616586635,1.4225944365197833
0.19587006403816956,0.1856078311597542,0.6978047535193631
0.4941917678817918,0.5027743117211345,1.0221072788906544
0.17388224511050374,0.1740148496941582,0.7361041888787739
0.3081751976065221,0.30841184842818553,0.7865162041340483
0.24874871242188215,0.2498336627101951,0.9622015325330663
0.4966194282969387,0.49713203225993013,0.8087542355514032
0.5511952762829847,0.5847588691600555,1.4209250676016718
0.520133852276991,0.519905099345786,1.9818783593114744
0.21807854629430537,0.21474792300695017,0.9640530494508497
0.2781024370911736,0.27788411913183536,1.4376039121185393
0.409086047726335,0.41111778266021787,0.7411351954214613
1.1769237292210348,1.1765643000442279,1.204335121558436
0.591929085097156,0.5812665153903224,0.9016611953103602
0.6151703188670876,0.6146011664637667,0.9441154290291435
0.3555579167830578,0.35619197593653684,0.7838539121209741
0.06029362333668948,0.05795042839645547,0.4004266581738038
0.6619814388736157,0.6627751451375402,1.3002591706325388
0.07791017295669159,0.07890353959955108,0.7082482919619357
0.1539172250439558,0.15398179037093554,1.0559472943268104
0.11518968142261765,0.0704279428164715,0.7622643689918777
1.0632281051920331,1.0635863630486915,1.132047463635226
0.428245914933282,0.427895331553603,1.5908800163117727
0.18408400688041937,0.6701622637341837,0.7810989129269598
0.5038135729041189,0.5044374328714585,1.6806532326768249
0.48966240667412836,0.48931624016917075,1.161060008379063
0.9995566846725782,0.8945926239168471,0.9682017732392546
0.26914942720413915,0.268894766606533,0.7283966956939758
0.23849679347619812,0.24035792483428062,0.7617114754643323
0.08961720761970322,0.22973525874889703,1.3941591662804107
0.07684871301562568,0.04194320983655941,0.6720770741201252
0.3148043772369546,0.3153162608098593,1.1646471203821558
0.4106315829890624,0.41059452819107467,0.7506925486455295
0.7403623285941765,0.7409416073277442,1.3907736793476093
0.13289910426315166,0.13230136859486222,0.5560344402074253
0.13943795921118046,0.1392746642332038,1.1397521990179555
0.6951807641920544,0.6863087690746577,0.7815237949478385
0.8523005771687465,0.8531062452084017,1.0804901258553956
0.21519203517616875,0.2144572425764854,0.31083299784804447
0.58743436323834,0.586793947393894,0.7670893520882507
0.47993167968833933,0.48574722957046385,0.7838010477636651
0.795732176003991,0.7951153310767436,1.5928621047689775
0.6838126258822601,0.2927162585947489,0.9221836533314137
0.07154543416414395,0.07215771320196501,0.40527013695660863
0.5904744829930793,0.5908888551791426,0.971995451047207
0.4624558213436415,0.4624605722727187,0.8165432619304587
0.17418330975251217,0.1738803451455594,1.0103597204206847
0.09265623088938886,0.09228315745999077,1.2988544644089415
0.1524290778052765,0.15278909151851058,1.2004506444659788
0.7522080258509979,0.7561912357094293,0.8271527151762892
0.00240196331535946,0.11717283879415184,0.6102376617340269
0.16381555230562903,0.16659900622833335,1.1616065890840683
0.41850031996733106,0.41093142972579205,0.6499562946763565
0.14975185271672026,0.14356611762803104,0.43988871685671077
0.4684696636804011,0.24862298778033748,1.191055673023537
0.06965891224086904,0.37246292645373014,0.9849693009294858
0.2916476412896494,0.29206720850706136,0.9412206691436368
0.3026519654395318,0.2915070985581975,0.7596785346587788
0.027933122253600878,0.024330067535818987,1.1824956255147019
0.05091922464023143,0.05180565534547584,0.7911719988143721
0.28599975540498623,0.28634862847692966,0.839226008519518
0.5180297463418181,0.5276409299959098,0.6761960931695491
0.22295245044180192,0.00983322034579475,0.9764609507714551
0.23828924010940059,0.23782362832447873,0.757227715547063
0.5597013776819503,0.5590997820736827,0.7542851151673385
0.17619632632543572,0.1783039598070144,0.34415569701353566
0.46840342805975343,0.33527321098746377,1.120947097940134
0.49507717988060523,0.8584249053569587,0.9559586064420981
0.030812666447534692,0.37226778598198773,0.9492575371099552
0.1395573249488051,0.13922477760783103,0.7003891145319925
0.3615832016064807,0.7292267455092685,0.8441130940257112
0.12800197931168192,0.12806866370927467,1.1334654670196946
0.7003683781908476,0.7004954097136246,0.8052439391650889
0.18845941356329832,0.22475056094939022,0.8845580452777048
0.3080464968739557,0.307749560317877,1.2120576037554975
0.6797598945463597,0.6799373069504643,1.5373111216910271
0.5326977905349137,0.5287126581959805,0.959581845480954
0.3096902616343289,0.3210568310524794,0.5826645027841921
