"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.00143819329184417,0.00134763399209421,0.00139570336165608,0.0014565727560805,0.00146489013716306,0.00145900790431108,0.0014252905054011,0.00140611677021427,0.00123352035630576,0.00140241735978309
"2",0.00120498756371032,0.0011929345539457,0.00121063300726112,0.00122959992476113,0.00121594769792744,0.00122723536861775,0.00123709276022376,0.00118071337217199,0.00105641975019782,0.00120328576118642
"3",0.00128778376364363,0.00127535983619373,0.00130014216131042,0.00127722564037013,0.0012633188618565,0.00129477911847664,0.00130118085221332,0.00123719021998991,0.00115582566924725,0.00128101418515493
"4",0.00131411085910969,0.00128043047297066,0.00130400587621659,0.0013104891290845,0.00131263973759482,0.00131256953807331,0.00131905148470906,0.00128279285839423,0.0011971081834729,0.00127802678854742
"5",0.00152154256036702,0.00149348754290031,0.00151571544410966,0.00150163773346959,0.00150529041319277,0.00150437073565074,0.00152931492258564,0.00147631353500089,0.00137416759600489,0.00148600083008014
"6",0.001405643405739,0.00135579023191598,0.00137511487033703,0.00142807654730448,0.00144080693580931,0.00143052087570445,0.00141001479324999,0.00136979414302641,0.00123472854505284,0.00138771813788857
"7",0.00141058520585151,0.0013834555472094,0.00140314770118841,0.001408943688249,0.0014150137703047,0.0014118193825173,0.00141949728746426,0.00137530748008405,0.00125106919786689,0.00140086497729392
"8",0.00133468789332038,0.0013165445906313,0.00133886992847745,0.00132610588308034,0.00132785580274822,0.00132849120561058,0.0013470288325865,0.00129270313584689,0.00120003447694968,0.00131726776738313
"9",0.00141394276275206,0.00133465536957551,0.00136016349321735,0.00142288024204826,0.00134324363965979,0.0014601050055953,0.00137615649514228,0.00137736836769707,0.00120093739575022,0.00137408646875654
"10",0.00136269747070762,0.00134623453116163,0.001369866695609,0.00136667950246899,0.00135026445201537,0.00138429569364951,0.00136622516950021,0.00132367853502802,0.00122235733459587,0.00136082625813151
"11",0.00129594188641305,0.00125911844701108,0.00129381490142177,0.00129550801605347,0.00129899929588768,0.00129862485554785,0.00131223218063613,0.00125998682628319,0.00116688161818776,0.00127644449181323
"12",0.00128931568517019,0.00129245298123668,0.00130457137119259,0.00127016583389077,0.00126030170068938,0.00125847305932089,0.00130962251589129,0.00123314106081572,0.00116762735392172,0.001261000898863
"13",0.00138516079555376,0.00136089851969901,0.00138994170760775,0.001397244118477,0.00135997511142817,0.00135875232378855,0.00140555451482062,0.00133540456657585,0.00125904542313106,0.00136824893426507
"14",0.00143160648580368,0.00138651766100306,0.0014107144358045,0.00142592365057503,0.00142735924350956,0.00142784868465372,0.00142374436988479,0.0013989150532864,0.00129221964516116,0.00141138092558403
"15",0.00136712153008218,0.00132194961724508,0.00135087244275495,0.00137966840327915,0.00138142071466673,0.00138060204309007,0.00137473989398524,0.00133374070351626,0.00119474382686896,0.00135554151395628
"16",0.00134487890713668,0.00132581490331935,0.00134216592929538,0.00133075587266087,0.00133121411084736,0.00133401842139942,0.00134703836361076,0.00130044505404287,0.00120490121930174,0.00132020798211768
"17",0.00144715316466276,0.00140954447740529,0.00143037646385936,0.00146057818118683,0.00146758716623165,0.00146236803056132,0.00144771647186535,0.00142833694053894,0.00128528652892853,0.00143669581972752
"18",0.00128726647401054,0.00128085720066829,0.0012925502516648,0.00129194028237431,0.00127230070676908,0.00127179755008632,0.00131202375828212,0.00123177630124952,0.00114377855586132,0.00128726757749639
"19",0.00127646871272903,0.00125999345109015,0.00127825572467389,0.00125951487762735,0.0012627021367533,0.00126563965590642,0.00128883614606607,0.00122746049125156,0.00112390760135932,0.00125410362334829
"20",0.00153362239019695,0.00153214168018924,0.00154702069905142,0.00155125992977925,0.0015026091505947,0.00150664816553583,0.00155236805267414,0.00146882630422917,0.00138732959653687,0.00151197851642549
"21",0.00135264114501697,0.00132046317635551,0.00134210351682018,0.00136026910062837,0.00136335550155755,0.00136250270646157,0.0013609297383726,0.00133300198412419,0.00122752100596171,0.00134286851894334
"22",0.00136476751810581,0.0012962180654986,0.00133041112977386,0.00137533615621282,0.00137503611739565,0.00137729725951641,0.00137313481583895,0.00132856938918189,0.00117430275470832,0.00135044534945235
"23",0.00143007701082729,0.00135561103437749,0.00138928832301204,0.00149379146825978,0.00149513495782754,0.00149562812433435,0.00143341742029008,0.0014189751900384,0.00123684104351613,0.00142006595291695
"24",0.001378374913264,0.00135782788068867,0.00138326372012583,0.00139465690396593,0.00138810172791226,0.00137921727934531,0.00139519430533894,0.00134082101704314,0.00121992175481609,0.00138264602697812
