"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.0735472002941004,0.30986739139481,0.135215784592203,0.0426785879938433,0.0668184016831219,0.0756852268481945,0.0187038794854738,0.0720964230133796,0.360789275146767,0.124709410156417
"2",0.175063642965575,0.335142514448265,0.204745856161403,0.150024930509564,0.386466202326119,0.148062069149482,0.0833218320797395,0.0722934894897468,0.373300458406689,0.228390759292684
"3",0.0762666042451115,0.347678389836846,0.14353245296164,0.0507743213120094,0.275478675030172,0.0974533446932096,0.0279197094954661,0.0691234211101227,0.360273832893124,0.150213835948537
"4",0.14360032959714,0.354835301912712,0.198394959994249,0.0564108622189315,0.241289520636201,0.089257477620851,0.0833210245210221,0.060447458245131,0.357795485099467,0.170264296808322
"5",0.13213607696522,0.383746455988172,0.210181215691728,0.0270920440477184,0.146514596417546,0.0753076941216951,0.0154407671216892,0.0537391632041547,0.347993759345314,0.132117227882672
"6",0.145319206066576,0.361769729848201,0.203413389716812,0.0812513267605428,0.0351598660927266,0.121846815012055,0.0598485002615787,0.0875889397542061,0.387555223745028,0.165352494381168
"7",0.0856626829863543,0.358390135107898,0.177887047298508,0.00513989694256869,0.316313980147243,0.0852601957375734,0.0566520853444988,0.0703107733493875,0.388979058059499,0.140059675713932
"8",0.125243237560136,0.359828788879958,0.155173979133099,0.0585635075742355,0.223461375571787,0.14411400787564,0.050951629177003,0.0709328434419735,0.361428690257033,0.16874216990628
"9",0.119801814954596,0.306121580231717,0.1796372575805,0.0887579148602601,0.16207352746278,0.0690536078807047,0.0949298917500098,0.0649795075588473,0.365487124765049,0.132405927471323
"10",0.192668890778505,0.386079849834692,0.238420509848282,0.125156403263337,0.130609516054392,0.204191008724113,0.0625382794170692,0.0919696955593186,0.443067616596468,0.271394327402384
"11",0.142547284901264,0.385992467088852,0.186226794579758,0.0758752270503224,0.269996142014861,0.154831223113478,0.100339757624144,0.0947797811181741,0.427425717384062,0.173552130856479
"12",0.159722560059416,0.317782926828743,0.179437954658997,0.110919983385744,0.216694409027696,0.152225866354266,0.0879755959862518,0.0960340017172369,0.4492402653386,0.199676455646519
"13",0.144711712365608,0.332970312299701,0.187237843730177,0.0780888829188577,0.190886540804058,0.064264739639379,0.0450692354395545,0.0672159089292096,0.372471065568395,0.129644788625494
"14",0.186631497087301,0.395720013183963,0.238836167656097,0.0910094944922934,0.26690224185586,0.0844499803875886,0.11043424420312,0.0676864730419261,0.335460266278797,0.138464523888425
"15",0.078463151808411,0.262161638515171,0.145045591760963,0.0170617856341452,0.119666149839759,0.0742294024472718,0.0126114086127703,0.0814888173687907,0.362048378382334,0.149462896273627
"16",0.109511082305136,0.342993259754306,0.171857477004435,0.112172169283602,0.0813334016129375,0.0784768813524044,0.0304616574875607,0.0651308438271229,0.382693721262676,0.16070937892138
"17",0.135702847642971,0.344542434265068,0.187030540818384,0.036064807194796,0.115354231093079,0.109055262795451,0.0136742783792888,0.0531245853157132,0.319900834950255,0.16733258937429
"18",0.155395386901898,0.355639261474147,0.186026337868468,0.16543484917425,0.133744277991354,0.174305824262509,0.0929815515580459,0.0660923227263715,0.395829176471537,0.194751479144448
"19",0.15029185745248,0.291546468749131,0.160167092209184,0.0319145589892225,0.257793418131769,0.163523657689749,0.118852715903237,0.0835843764547228,0.411499043774435,0.21605163218507
"20",0.116955022673645,0.280160340069346,0.155790403117322,0.111478755803518,0.174208264797926,0.104211500638422,0.0728136163477834,0.0743192115071227,0.368118083593128,0.139966741990585
"21",0.104555730952462,0.322776234752867,0.150398460558992,0.0107971698806111,0.269218673929572,0.074833063533026,0.0358123041923995,0.064259081158745,0.352111218525011,0.144466830176872
"22",0.093736022202861,0.366968745625243,0.173013308899765,0.0254661395080416,0.0749633589293808,0.144552702244037,0.00985351590125902,0.0824052599367424,0.448859882322569,0.202921451165352
"23",0.087177134184095,0.329492957968065,0.160827146428946,0.0183411605731556,0.185037951450795,0.075807522912177,0.0140585842690581,0.0571896723658305,0.32579283279502,0.139585596312949
"24",0.113200105916214,0.35188460344417,0.173541845689841,0.0541930120050282,0.251610390841961,0.055973430187129,0.0295354138705687,0.0717847133713091,0.376420584805188,0.170447602938577
"25",0.0946119651918327,0.288590921116508,0.154966284625266,0.0752760714462729,0.200899643823504,0.118900912184425,0.0623612764651772,0.0731768650181955,0.3809802237448,0.150687534788384
"26",0.103306527301455,0.329112822591382,0.164395296209187,0.0665397210852094,0.203044828958809,0.0924886221964392,0.0484466206593216,0.0759077247700733,0.351746920675581,0.161534425228258
"27",0.177297345346318,0.388901140783556,0.221230125537582,0.0955974231919941,0.302979000844061,0.160199539260702,0.126222848176065,0.0928120989840054,0.395527837518754,0.209775881665579
"28",0.0865559478329497,0.31872371889463,0.155691183737329,0.00434619497722226,0.256441533565521,0.0874809226828334,0.0757729164159246,0.0826573804281532,0.349147771457991,0.110395337298256
"29",0.067859247458357,0.292695819643596,0.137833713215054,0.00218223641756887,0.137832236941904,0.0840470217517394,0.04584699261774,0.0595455784580492,0.356589234952507,0.121965137449568
"30",0.147285963914617,0.326963045198906,0.176778306714317,0.14489678638901,0.299672107212245,0.120073266258399,0.123362357190209,0.0636588991441572,0.325097048150837,0.157846181308462
"31",0.110822558357858,0.357609090438578,0.161518333465427,0.0223971216157114,0.223182956688106,0.0994786137487047,0.0228169083420843,0.0788299715173483,0.436236356464818,0.142507041816134
"32",0.207183537453766,0.360714684968633,0.238456941625548,0.131561564964615,0.066666112979874,0.112901295163198,0.130021812041674,0.074761765406823,0.375857782612237,0.179510190737619
"33",0.0964955418240273,0.337125813212177,0.180364266280175,0.000488312823215086,0.227039470337331,0.110561366562466,0.00749064712413491,0.0638059419482786,0.368966617850437,0.160943014105192
"34",0.181019324114607,0.384218518273653,0.238382723589225,0.134004954572047,0.214187894016504,0.136618061088299,0.123024524241637,0.0757951791142891,0.399446096818072,0.182608044143156
"35",0.0813100940260792,0.297019804629308,0.106710928602626,0.00471478865002713,0.076194095890969,0.058539675018572,0.00896587592710786,0.058213605203982,0.30697820906441,0.106263774009085
"36",0.152829209801213,0.356654251829743,0.190222898188083,0.00951653068675753,0.26269608642906,0.137300319895237,0.0220539773779511,0.0821053730084388,0.397382150108669,0.18013124704026
"37",0.110750534980017,0.315330764899869,0.155327386712774,0.0490384433637513,0.137179146986455,0.0652149244136651,0.0671789003158034,0.0697744764797969,0.35823603606585,0.113442165261702
"38",0.132174020751326,0.329536850649878,0.18103900625986,0.0768663564293119,0.275903684087098,0.168264513658791,0.0544066075521632,0.0926551658945212,0.413284329335578,0.20557677233915
"39",0.124532808643788,0.409626802868718,0.217369152316681,0.0352020815492259,0.0249602249823511,0.0587223301334138,0.0224833513139938,0.0661170070484019,0.32678144962898,0.120356549546205
"40",0.0744455927528464,0.296251730187893,0.120871986667247,0.0484065950365187,0.243833521381021,0.11400976910729,0.00148492762857032,0.0566240012691115,0.349152264009993,0.145554486796949
"41",0.14095489009381,0.342277155205579,0.189233903853765,0.0692149416779714,0.0849506002850831,0.105562571834541,0.0558673608192183,0.067366424837535,0.404415912833091,0.20919865039937
"42",0.0869772216862401,0.296749317830419,0.182711124300139,0.0794543997812047,0.132544443476945,0.101687520109011,0.0145485557993451,0.0937831283379658,0.389123003483298,0.169931552058675
"43",0.0743441960587966,0.291894758412044,0.135348098229648,0.045416788690718,0.166956405155361,0.0469771355329598,0.0321485388979753,0.0637839181778627,0.313638127170536,0.092983898469555
"44",0.0848621971058732,0.324122698574614,0.162445504384864,0.0343129004617433,0.203345739282668,0.0959912377037954,0.0638489203894354,0.0660356948261073,0.376180788675693,0.132430637208403
"45",0.19133870747024,0.352430267927285,0.225211291998516,0.0769204850698277,0.17655601259321,0.0903839785405197,0.0816311143037121,0.0701073067269183,0.348938480196868,0.162459748984456
"46",0.0805425791964791,0.324580922438051,0.154468585700397,0.100717766056557,0.28681131079793,0.141704769263841,0.0308757189276986,0.0777476386807557,0.414962746163903,0.181034597773635
"47",0.113361928126212,0.354982721956428,0.169724582981175,0.00134641784270341,0.142695754766464,0.0935514844169625,0.0512912912285801,0.0886707736824032,0.413766900397573,0.140217270216628
"48",0.100833987337468,0.306441338827604,0.165155847991759,0.0130843196278801,0.245773908682168,0.112988527778197,0.00858237837487139,0.0831365271024044,0.360500076582072,0.126096424667862
"49",0.0815842734661127,0.301224771420763,0.138886837124248,0.0226441700308619,0.0764715136028826,0.114794531848391,0.0494493280625202,0.0611899561436087,0.319560438919921,0.132239755600244
"50",0.127223822237557,0.365855074611299,0.198721018253605,0.135735065201426,0.167859659995884,0.104238735972179,0.0150458607081864,0.0624367434976485,0.359705647138561,0.172014743634114
"51",0.148494252231916,0.329930190190849,0.195378483117424,0.129271720420439,0.226120417937636,0.141211484420684,0.113083112207856,0.070088386757329,0.389177272841166,0.164242914463976
"52",0.122726097083583,0.328558147466096,0.176215675081505,0.0795777416784396,0.146915263030678,0.109012437167275,0.0899983384361225,0.0655549901510084,0.369788438687362,0.163917929434311
