"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",1.55175682485256,3.9166275142911,2.68177234315021,1.91725153394237,2.16488931887205,1.6085206773111,0.721771550522638,2.02303390704195,6.37270940446935,3.56197069345111
"2",2.79299468679213,5.07605311787362,4.42636069762775,3.83358000507615,0.989378077401865,1.01207135379034,2.09334814134791,2.10101963958986,6.7797290083142,3.61331355414152
"3",1.00945259371279,3.82100881976039,2.80467640263994,0.0109709629330818,5.9143866797247,0.0995242429877779,0.726032463780691,1.85898281799002,7.1323113771314,3.58314161938369
"4",1.24294821970094,3.76417649896381,2.76139688128903,0.988624054732004,0.445333914831281,0.33379156744906,0.463229433115046,1.97685852167323,6.30371163747303,3.08368144580845
"5",1.32653194053907,3.76379425270158,3.51118417365011,0.348525676721096,2.6336470044327,0.15011170666418,0.5400905885095,1.88672709069806,6.94877359254285,4.34879407846558
"6",1.4881767744577,4.13432066786568,2.92546223220937,1.63883937431914,1.73428828093514,1.48138978824462,0.71224808551944,2.01351794647123,6.8076111651238,2.99837980525453
"7",1.55609661116032,4.54205923630004,3.8504237986624,0.87814186287212,4.57801936961069,0.706415632388002,0.399616107096636,1.87420581278553,7.0718443039207,4.16276668855843
"8",1.84734142706831,4.38851814495528,3.59690921221695,0.289424529715549,0.680782254998506,0.294333625432144,0.899624565474489,2.2537071303144,6.84738344000027,4.13231786778044
"9",1.45456652520966,3.42556091416426,2.99958586973537,1.35662876543522,0.787086132913828,0.594150014060893,0.657709055920756,1.72448445038954,6.13879229378306,2.69423789933096
"10",1.61563224390349,5.43125430957009,4.57752240160504,1.89547922204758,2.0618558161813,0.5038009023764,1.12530660860975,2.54937222129148,7.75689754355061,5.3535881043949
"11",1.60252049566118,4.29564735548607,3.68918295564142,1.12162976441338,2.141465919882,1.24037037004307,0.885283651338291,2.38145249613241,6.90395391519016,3.70515370013484
"12",1.37727111373992,3.89252862870716,2.80313697208173,1.07283524268029,1.05578377842903,1.34819149409997,0.990893686059173,2.32504609387469,6.64316419418619,9.60394595961446
"13",2.28278893225981,5.38727029125856,4.49130716724628,2.65903559855067,2.36813835342558,0.755717493358307,1.98987333775523,2.19638955838198,7.34835386113488,3.2842406043607
"14",1.90618412702817,4.73950913547479,4.33292375637745,1.88154352819701,2.33833977208222,1.47889288493061,1.01497034398058,1.88925039972062,7.02482521440769,4.38118249438825
"15",0.740760949991711,3.57903095746063,2.39801295409026,1.1630919896679,1.06986186081541,0.628364514515191,0.380815896070695,1.87528369920571,7.03538214955329,3.20474765543
"16",2.20201510424015,3.86249650157784,3.4279812655187,1.52573812800026,3.11508937913302,1.56857265539621,0.874484335058285,2.30225723195181,6.9204959087773,3.21613710555931
"17",0.830354388994256,3.11569126779488,2.49376352169998,1.25069742535625,3.06491173864573,0.685468658706828,0.517709908608641,1.56926778039814,6.22457563778051,2.69206790597673
"18",4.21760355952127,6.24513946952854,5.19007263099359,4.7715211466482,4.88227940177747,4.40387647588019,3.68276316767797,4.64525387746484,8.7560665440971,5.39429168317538
"19",1.61209390209848,3.50997347281204,2.86981483912574,3.19776715292796,1.24154714867473,1.49998809679945,0.840842826022378,2.04307914919568,6.36196484607934,3.19724777105482
"20",3.17880746605668,4.28708421845878,4.09823715561765,2.99155395544805,1.83925505168837,2.45581336270432,1.59109911880319,2.86612864305047,7.31910697482355,4.20910248428655
"21",1.30480784855762,4.63248076276604,3.55662482291168,0.11629004858565,1.75527790412995,0.170250709265763,0.675506338634507,2.02267526063,6.77793091614189,3.51661029728961
"22",1.93976009833008,5.64472305112306,4.8099291006883,1.02819892828436,4.40465519720404,3.32488997320596,1.6788059181159,2.82651192258718,8.22311607319658,4.80833047793545
"23",2.69778457707333,4.96480187421045,4.76923363992541,3.51651064379759,2.59050163691121,1.81054159593825,2.37112432177702,2.49016713064693,7.41128270635439,4.10673401188817
"24",1.5018147440723,3.52117411771089,3.02320803952307,0.89849318349058,3.06512687332876,0.798107374353235,0.380596691731705,1.6722223671335,6.4890507689944,4.16448513091433
"25",1.63573731039708,4.29591191170085,3.57402299359432,0.468352142446997,2.04481923655027,0.527146590390534,0.562337716032633,2.22245826169764,7.19834060511291,4.16255862921667
"26",2.03495466786098,3.6197484369282,3.05571927557255,1.67209132983148,2.29117776978453,1.19883768592803,0.63574901753232,1.77186224492697,6.12678417582484,3.14691768073836
"27",1.02377321726817,3.350229963807,2.96659329986164,0.583855771451494,2.73659186158323,0.556423478826043,0.259729669433098,1.9353621498346,6.41185410131198,3.17857964657695
"28",1.21411271732944,2.85774512068743,2.28839463121119,1.04050994161959,1.45916165784001,1.131635765554,0.488383811296098,2.06978665463633,6.56740357529157,2.91999755899323
"29",0.650629717006704,4.15884254592497,3.15731851402411,0.224754986653501,0.811650138348341,0.314997472424927,0.313441534854556,1.97233471730008,6.4648086145055,2.61890339205615
"30",2.01363531864584,4.43948313553276,3.81317712772677,3.22953336988876,1.46083771102402,0.578178550194658,1.18122351548594,1.95147843544775,6.92754309973099,3.41711568849291
"31",1.43582363698127,4.08425553088354,3.08079342497806,0.219473523528068,0.791746938743036,0.148717740060212,0.709795658354981,1.88667921458912,6.72651195241237,2.45365255156014
"32",4.66510295685316,6.75075044056625,6.56579033587528,5.05712691255892,5.70861288215274,4.34988268301781,4.3828319849597,4.78471590451691,8.26256340475869,5.44457975318108
"33",1.41867728955386,4.41361621447316,3.30258317456797,0.665261026321935,0.615188310607738,0.431167190747139,0.319967102976437,1.98828336191249,7.08722073004624,3.42869167646988
"34",1.32269374819316,4.20656634091939,3.83520949543827,0.341775729951807,1.9466336312962,0.212475958762995,0.79106958026435,1.94058443246628,6.95584633192741,3.99818670521046
"35",0.807597858813829,3.22309966460654,2.64735780846593,0.666915468875658,1.02362508372925,0.703990459680935,0.280746402189091,1.94815550707332,6.29659826767181,3.11563319593155
"36",0.605129799950317,3.51403304042909,2.26560803564195,0.215826162657398,0.128960295114666,0.103566277511793,0.491751498378124,1.58407434607068,6.02528976852065,2.51048180838842
"37",2.85872386554109,3.98950444644949,3.67438603679736,3.08077675209195,1.89971854070857,2.95029781906691,1.62703138951189,2.64315415405126,6.47637922385982,3.49287953878716
"38",1.95200295924989,4.21948404398995,3.3765226156625,1.63693353184569,2.13279640848324,1.70358035914529,1.38154189273777,2.38524397039862,6.95379430681767,3.0039138337459
"39",1.37999297170088,4.05942849622837,3.59153321648933,0.643338696240881,1.58928270599737,0.734606305730089,0.421355970686831,2.19463820403756,6.4028975114702,3.39758607178251
"40",1.97361833981212,4.13783435659438,3.56684889614188,1.51266328646172,3.76915964064504,1.06926864159533,2.00367044324793,2.10055248798733,6.38217092477996,3.20188627442054
"41",1.57839352056195,3.79547351678091,3.63075493161458,1.37404866306888,0.721154687926173,0.675741748486616,1.16898321434648,1.86835193019042,6.48051894320077,3.19387252356892
"42",1.67561950486135,3.1221595753177,2.8881707997877,1.32122526540675,0.316561513927846,1.2872253794318,0.547410980761018,2.18886799243339,6.64588369947755,3.29364274993269
"43",1.97488593180535,3.78331837862272,3.43207922191607,2.1170778243442,2.14437201303994,0.223016744021479,1.14082846713542,1.85693166748916,6.3252192923549,3.02889586326197
"44",1.79246540509314,4.62539820313855,4.10555410175867,2.29338070995759,2.86569989031074,0.253894599304811,0.634714642682132,2.17201926788117,7.04009087879914,3.7536404544053
