"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",1.7464123011432,1.6458958829765,1.87689665918559,1.55669110124536,1.69680323451757,1.49577280869062,1.11276476747252,0.624014092426674,1.81081374486287,1.5090562281653
"2",-0.630552231344149,-0.596636207971642,-0.63975482538882,-0.674586088890778,-1.41233349764602,-0.816978306265317,-0.71689029272268,-0.211665543114267,-0.740149617195129,-0.492969640774577
"3",-0.660326734709655,-0.918360502052265,-0.710512891486247,-0.619887357002977,-0.464698688967659,-0.588934018555991,-0.508847292624584,-0.149723937955953,-0.597179365360131,-0.419970993568656
"4",0.699280122703201,0.948346222404701,0.898088493111716,0.717071030937755,0.147028885207045,0.501052262563251,0.124523012780986,0.351699178546778,1.13163933878051,1.08352652325265
"5",0.894034689224216,0.848612170566205,1.02174902173487,0.70919031967667,0.235805864952179,0.742158263358743,0.288259645184947,0.369274829115186,1.13680379258262,0.804696881461434
"6",1.40319384033204,1.21041215873182,1.28836589143869,1.28746075467913,0.739202182739973,1.1179690528123,0.632368097888914,0.634264523588766,1.60593559422831,1.59843671061997
"7",0.468519871427025,0.549064193673796,0.529002674937622,0.17799464437181,-0.364261095605369,-0.0854406127601881,0.0934789090459092,0.251210478116881,0.662291612265245,0.135560522663551
"8",0.00320876615658769,0.0471022169828246,0.032489091807472,-0.184999552307124,-0.363721745088696,-0.287116175437635,-0.118590469342399,-0.0799268011062864,-0.203302147842589,-0.263498004368902
"9",0.632472975310239,0.761946363777988,0.652153168600698,0.601747533783543,-0.19614738153864,0.240652852905509,0.32311710987423,0.320199522632785,0.912868552440115,0.40177979194086
"10",-0.62329648727774,-0.741610061943132,-0.57984541403499,-0.639817694701478,-0.708266694497302,-0.491302580289324,-0.401998290910454,-0.116045288588284,-0.30660020961683,-0.430758014529826
"11",-1.55086810113882,-1.54811376237302,-1.70613203570008,-1.81697547672274,-2.18819007277489,-2.04625041946483,-1.17626959941542,-0.823214368557367,-1.69823962872423,-2.02173375892053
"12",0.315388999129273,0.200840106120654,0.198634446361633,0.438628365367347,-0.174681539647281,0.0799217020557735,-0.0575830457122961,0.233656606932943,0.532118340795354,0.127059593230326
"13",-0.543377292563307,-0.422704279916643,-0.285951660369485,-0.361144505172372,-0.94822455678821,-0.507998493106769,-0.566482957652797,-0.145052142721839,-0.237169126087652,-0.0253291793329735
"14",1.76803347960924,1.87273669828685,1.89198244494687,1.5554541530466,1.20721337161848,1.38036862130057,0.678579159534081,0.590878536578695,1.81874555090199,1.57790362981772
"15",0.167988251916635,0.0527973297536287,0.284492810410697,0.250786890578824,0.0648774090223014,0.310894023117432,0.039265139154441,0.119493550775594,-0.132184392236835,0.689575869462795
"16",1.16636602419142,0.983293439858052,1.09887778911225,0.991760749844135,0.448431773111224,1.08829311569683,0.389063470976032,0.459463865376632,0.792439902339,0.942153365291512
"17",-0.56304496448143,-0.775685877160099,-0.561196389415425,-0.818567289166073,-0.705251691161621,-0.903856854912183,-0.383951654292699,-0.0855761259673578,-0.680669840530828,-0.636594899756499
"18",-1.81481640811419,-2.05442607524318,-1.8886989147868,-1.92050679723445,-2.41841653768172,-1.91880894723681,-1.45041317473005,-0.972970719200103,-2.05528414789051,-1.99870538222795
"19",-0.902280945713974,-1.11449075503351,-1.06100424223671,-0.719296740159043,-1.73251069111311,-1.16029536580902,-0.435624042818619,-0.498475094099303,-1.42177904894913,-1.48595880741386
"20",1.94453305729901,1.89677345032587,1.88622320324384,2.02327230077504,0.991997032624531,1.70944458259723,0.967039450506491,0.903030404125352,1.96747600314129,1.9300157474914
"21",-0.154318071748258,-0.206336815477606,-0.226166186997934,-0.496566310630486,-0.747697835964129,-0.805463917897429,-0.321778884718097,-0.128755325407494,-0.293389995267072,-0.725098692050626
"22",0.015749941632312,-0.199688271028578,-0.17385567071273,-0.106381400445533,-0.885731633752584,-0.416721086978573,-0.178305916015437,-0.0528760517344755,-0.0625514049156039,-0.364757737562469
"23",-0.781297007984044,-0.677398121543632,-0.745203499104544,-1.01141512204644,-0.979011319577694,-0.972495891889383,-0.318249580629426,-0.10604123679959,-0.648591761686364,-0.224683736146712
"24",0.564515679193709,0.379448929473038,0.492855193155045,0.43400525326886,0.170347972856305,0.467881746631245,0.122924282059087,0.16241902258338,0.102962250631999,0.512538899947245
"25",-1.12347146693173,-1.08278204556604,-1.05586849126196,-1.2053387607528,-1.57951079308987,-0.914446950521036,-0.578768801812638,-0.366785001754761,-0.910900282859802,-0.726979005932498
"26",-0.14139219911963,-0.165450038899424,-0.202065261677101,-0.194309283417527,-0.583812771787482,-0.0113029461015495,-0.119513055161557,-0.144403292659969,0.111019862855034,-0.486022702092149
"27",0.0915696600852787,0.0378510563370557,0.132659633908023,-0.189136825165885,-1.32009597547145,-0.476297400550471,-0.0817885462025462,0.0351732470599779,0.0324183488747038,-0.154856109120377
"28",0.893568070777078,0.862901873009231,0.930091037238051,0.699099065071004,0.901056826114655,0.569136599871252,0.112617052385394,0.382057334862503,0.82574070668688,1.16976002569684
"29",-0.0311119600174273,-0.00874930270065919,-0.0326720025188506,0.215718043789594,-0.0708929030224681,0.0970144094284996,-0.039719447975902,-0.0280806917021173,0.00249464999754917,-0.092777812219447
"30",-0.66251307452127,-0.671286079401017,-0.605183424006482,-0.516473947786155,-1.68182905763388,-1.04727552026864,-0.317590618072662,-0.302106046676636,-0.581766438484192,-0.822458398391655
"31",0.00484859470861253,0.0502710347364595,0.159765112080244,0.276914663351006,-0.217162724584341,0.0564836666421778,0.00375254056389593,0.00842469414388101,-0.0233596000145739,0.232452677391452
"32",2.76585689943879,2.98032978695484,2.84966800595001,2.64605377053567,2.16674593488771,2.43511159911106,1.76003932945502,1.81981764466639,2.72439946216416,2.79224284221863
"33",0.219153633429486,0.286206642966629,0.389646432068905,-0.193609860563972,-0.208203368993237,-0.407177000668422,-0.033460515678555,0.0371303424299003,0.0140100837232597,-0.223331917856471
"34",-1.36549855279158,-1.08331685770646,-0.964985277119752,-1.64455215678664,-2.67053926285977,-1.70383686350897,-1.2263841035261,-0.527801016966502,-1.14624919990699,-1.18080034450256
"35",1.72948810207024,1.75293833263639,1.79883238024456,1.50314254965383,1.22004877775908,1.55284634881299,0.856060551037305,0.840870692179753,1.7848154311238,1.70839425696838
