"","CATT_Train_Bias","CATT_Test_Bias","CATT_Train_PEHE","CATT_Test_PEHE","CATT_Train_RLOSS","CATT_Test_RLOSS","CATC_Train_Bias","CATC_Test_Bias","CATC_Train_PEHE","CATC_Test_PEHE","CATC_Train_RLOSS","CATC_Test_RLOSS"
"S-BART",2.47294311085342,2.46530604372106,3.69959459458892,3.69666327478462,0.12374645785432,0.123422289892013,2.3327857614565,2.316424862383,3.58533031969314,3.57169253851432,0.130384115228995,0.129283831018012
"T-BART",2.16528718862633,2.15850306075805,7.42668520382524,7.41084382611494,0.121869304688532,0.123889537811819,2.23879541185487,2.13261074054513,7.48771721824374,7.43111300597533,0.126157919504525,0.131107350971427
"X-BART",2.25900062185016,2.25395621052964,6.74932069050816,6.7490116416559,0.122825037216238,0.123748607472737,2.28641012435846,2.15364571269682,6.65282373858557,6.59066313630529,0.127155428990619,0.130682196818334
"R-LASSO",2.31291794839238,2.2906989303498,4.30710162793461,4.31406995667562,0.123863200670134,0.123534054688015,2.10131010635525,2.08466803384228,4.1424201686187,4.15319783558855,0.130506405223435,0.129370688858447
"R-BOOST",-1.3986710632647,-1.40949528950834,8.97834068375863,8.91389252606635,0.121518328349161,0.124571928630551,-1.13168386337439,-1.46974840745945,9.01363441170458,8.93776135942081,0.123162815010525,0.133053114022361
"CF",2.16872013995298,2.15581531029831,3.40732448918981,3.39575715396751,0.124187658674649,0.123491491016362,1.93382423180047,1.93538535557819,3.32858537937446,3.31257180799874,0.131773190794401,0.12930632122068
"BCF",3.2878745634487,3.27844164768314,4.69885962798628,4.69897148391723,0.123560162787838,0.123416484350601,3.14652686495374,3.10794304032533,4.55753309789058,4.51611398027182,0.129611686681073,0.129364905690294
