"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",-0.0192870528225746,-0.0230501034608988,-0.0105518090213858,-0.0265771188332236,0.0351885156720055,-0.0652822193858732,0.00642576166911202,-0.0636322568569003,-0.0656600377687353,-0.0494848389196317
"2",-0.0691102538673238,-0.0611059775221143,-0.0236748867163825,-0.067718272156639,-0.366799380078144,-0.0567420847027881,-0.0416981567757729,-0.00938374421706078,-0.0221116083848498,-0.0406505355043769
"3",0.0528219407575735,0.0574681098673648,0.0676568035989159,0.0466943982268951,-0.340171321529472,0.0133757111158103,0.0856071801532405,0.0455065677853293,0.0323345008968949,0.0518397499506163
"4",-0.0804137856766465,-0.0845604403170588,-0.0766873941821153,-0.113893596832848,-0.179484263904104,-0.0727552116557614,-0.0909224760107877,-0.0875343200478602,-0.0981202081714757,-0.0877224350937444
"5",-0.0546556647251678,-0.0806257595921908,-0.034668787927593,-0.0342121006849487,-0.0254631425824291,-0.108064284144783,-0.0260656817482176,-0.124253342774816,-0.144668259181977,-0.113217419317896
"6",0.0146272855589629,0.0363061137069225,0.0395619956467072,0.0039946466954616,-0.0215877541385136,0.0234540079775517,0.0266377085156804,0.0110228376076729,0.00832944164883525,0.0426203035596945
"7",-0.00663742150019211,-0.00457238695479157,0.0236897774124049,0.0128980248420689,-0.0571042944089058,-0.00449862768020309,0.0103746994456266,0.0164694008798583,0.0102021049364922,-0.00138870904335291
"8",0.0686512670404484,0.0644538879770197,0.0748773563697503,0.0519626094504759,0.0608165029896228,0.0690674787768074,0.069641648967879,0.0419525311808507,0.0272482717377741,0.0246346417683101
"9",0.0538977824282011,0.0585407401526156,0.0688089590597681,0.0212930213041563,0.0133524181305832,0.0520646556226487,0.0449167793759976,0.0204751659710031,0.0142691303569894,0.0277788665282227
"10",-0.0157418105286372,-0.028692504250702,-0.0123597579963381,-0.0277815428799121,0.0318243388694906,-0.0335918403121077,-0.00648010178560148,-0.0335638646611177,-0.0323478659542182,-0.0192276463875016
"11",0.0503097554971641,0.0415839434984645,0.0433555665875506,0.0317199780225976,-0.0445048469804385,0.0286388899784106,0.0503597196003681,0.0526894038820387,0.0434708889061838,0.0168747395025009
"12",0.0235417963510052,0.00133419562120272,0.022123433702669,-0.00810244067577219,0.0737941078777696,-0.018914346207111,0.017479442227846,-0.0435725762468391,-0.0466046484894391,0.00662351668945576
"13",0.00726718666486613,0.0247547240125938,0.0113755896777478,-0.0398551355727811,0.0533022213277057,0.0684259857778612,0.0106342425461178,0.0573125495524328,0.0422126018594656,0.0241949666371112
"14",-0.0813575586971915,-0.0750112286774484,-0.0705186268255295,-0.0782130368127159,-0.0188964990276649,-0.0707445235031936,-0.07697667442503,-0.0460596334948822,-0.0476238260104297,-0.0990424514276489
"15",0.0751714862655733,0.094340799674432,0.0828451447163922,0.0432855051819216,0.0121358586265664,-0.00152891637094132,0.0678077926509641,0.0319276184164499,0.0376495494451223,0.0219059520729054
"16",0.0747743139040687,0.0580708625863355,0.0722196040311087,0.0163192394844629,-0.0594024639270959,0.0785059308582489,0.055151208531871,0.0349506160289691,0.0273631626585159,0.0575378158870282
"17",0.0345497520803766,0.0317981684464078,0.0392920887871377,0.0395515170671362,0.174396532380977,0.0596404592436006,0.0147530043414091,-0.00706141539668829,-0.016650442200244,0.01389515916354
"18",0.0374727036126206,0.0538741523441293,0.0417156087052139,0.042298078800829,0.0310062013082856,0.0536619024671612,0.0378884568716119,0.00400563121657768,0.0130069602439509,-0.00708759966301054
"19",-0.0348852896466798,-0.0178874685190867,-0.00349876201013719,-0.048681312102808,-0.0291791358714239,-0.0454185055128251,0.00922644019737298,-0.00380287694840425,-0.014918858751686,-0.0266814333835725
"20",0.0492755464145186,0.0242013838904755,0.0288825375072034,-0.00785892563140081,-0.0891962900934822,-0.0882733232147717,0.0389558357474617,-0.0323951021397583,-0.0335010880677494,-0.0203876130866367
"21",0.0497806832979551,0.046052506644141,0.060788743644717,0.0524296300206242,0.0917428392557576,0.0103674750629064,0.0563656815296657,0.0487601271916572,0.0409305906292766,0.0467594847280293
"22",-0.0266627799820717,-0.00657699084340423,-0.0118947702553487,-0.0359863432925763,-0.0480567030729913,-0.0207233843982833,-0.0106357017739925,-0.0109142009209489,-0.0118030971158362,-0.0504683308827862
"23",-0.0436424708146399,-0.0726337979511553,-0.0348945801639422,-0.0508845010193795,-0.0744400073139922,-0.0648257044452516,-0.0286648307472704,-0.0188949333982748,-0.0192747352291375,-0.044703297760773
"24",0.0445574680953991,0.0621516495647804,0.0341755445591791,-0.0123859375747338,0.0810311112079283,0.0940266524122247,0.039052067474958,0.0624899433368391,0.0565592684183805,0.0323132252142002
"25",0.0795621283626875,0.0724087821234459,0.0838693864855463,0.0756603687622283,0.15121115660911,0.0546014578620612,0.085647437930022,0.0841418907461192,0.0694635918329199,0.0914135859787028
"26",0.0287354217936538,0.0262359428415934,0.0373520372650875,0.000685027888304571,0.056558303836783,-0.0202385259969441,0.046006511083094,0.0548350268405869,0.0542662319487631,0.0427656966467505
"27",0.100771144910804,0.080638799597625,0.118396472105514,0.0884647195419523,0.26165133569664,0.143654966369278,0.10897143139575,0.130821693975904,0.118505344445735,0.115451216652631
"28",0.105318641032152,0.109469167254726,0.115616999236386,0.0731572441919492,0.0894958040172314,0.0799036516322674,0.119127805985173,0.124821193836315,0.120739900087632,0.0831996396860482
"29",0.0998851556857554,0.136942478159067,0.106452222669621,0.0539321804208224,0.0779369211791099,0.111955040784249,0.0952997394980594,0.127376106034796,0.114093471228892,0.0581646991654384
"30",0.0539752382240225,0.099294994372821,0.0633607057166276,0.0254369801211629,0.0377384565011089,0.032354610492076,0.0504735583940351,0.0852542470835779,0.0770877598206805,0.0221396383253818
"31",0.132738283868187,0.118978284115133,0.142972201350615,0.0657637490509995,0.173787265150105,0.0976520277152265,0.117316729008309,0.0698493650965202,0.0618295345605987,0.093523735347887
"32",0.0370145714923164,-0.0066366561194253,0.0609083456941491,0.0149713960675922,0.028517995131909,0.0683963667366481,0.0495197672629639,-0.00321754168444691,-0.0148358624429731,0.0414616534733685
"33",-0.118981531750977,-0.111894379467878,-0.0949734253981245,-0.131168258577948,-0.0589274143781463,-0.109853072618159,-0.0888857235585806,-0.0705332338619113,-0.0817528315261113,-0.0893927285684136
"34",-0.0418364076483951,-0.0565889578423809,-0.00368719575707496,-0.017914847002439,-0.0355625557706031,-0.0514749198288964,-0.0215644331187287,-0.0688576764023982,-0.0750333770017542,-0.0357420702298082
"35",0.035218615133873,0.0534222450261968,0.0392115766243099,0.0067063102772838,-0.0611095189748005,-0.00828195356089413,0.0326817902951843,0.0179522396208271,0.0214173595152759,-0.0154171545003954
"36",0.0327475578062654,0.0567617987273393,0.0370910313876241,0.0198698086889944,0.0895583860925768,0.0936518428484321,0.04431822319663,0.02754142148596,0.0236393515856132,0.0475711880059072
"37",0.0179944529044202,0.0226632026495836,0.0175966712397195,0.00312895811539743,0.0328350800160852,0.0457557022622594,0.0295524880619513,0.0335769276110054,0.0300878686825771,0.0192269003027882
