"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",-0.164489149520277,-1.10260390756085,-0.624906169139819,-0.572556473049844,-5.24395659676946,0.0716565593238933,0.686709803967461
"2",0.730155366277793,0.108310592365426,0.64062295228766,0.195271160266797,-3.49042330170158,0.249561036997436,2.9550367026794
"3",1.15737692803662,1.43562973754094,1.09040830188555,0.836587108617509,-1.24946675649918,-0.0908674872854909,3.26178502730095
"4",0.191034960236659,0.377702373549704,0.34643187570941,-0.814682772298854,-6.18247123865649,-1.06474290441275,0.324693384301815
"5",-0.528427956573112,-1.66105306430595,-1.45554764177489,0.0389395409471621,-4.96511294573982,-1.13597949384135,1.97223369944371
"6",2.62763955287722,1.56041203992376,1.88110889021776,1.76929524434579,-3.17662043217855,1.6128485786447,2.85409149763247
"7",2.38981125491107,2.07262021614698,2.5336890565593,3.10724041677154,1.38212058177027,2.30568549977271,4.64662506931375
"8",6.44275762047811,5.4363302485774,5.9702536558157,5.96353874635754,3.21111449129807,5.7615221598155,5.70651613882864
"9",5.55286084460845,6.43910952412389,5.6130244317473,5.2200139368542,1.59162670251821,4.43864269447212,5.48511758061694
"10",2.11871146625539,0.377664841033484,1.2751457718769,1.29980380482474,-3.29492709424819,2.07853894285101,2.72133324735824
"11",2.76468138355158,2.10503615328264,2.33153192536792,2.11618635431778,1.22222139384612,1.80245337621715,3.85616691629486
"12",4.25759271980799,2.50150815785625,3.03430937175049,3.01751661578483,1.51481627447305,4.62191885899833,4.17745481912735
"13",-1.41322631170787,-1.93065487728314,-1.90530876604282,-1.70866110810808,-4.49428075977535,-1.61257692460804,0.646050206802791
"14",-2.86332667950137,-2.97811246886703,-3.44962207423301,-2.88962963769151,-8.54864575947858,-3.70070375559965,-0.996389954402278
"15",4.96761796394496,4.52192991093752,3.92194004561781,5.08517440090536,0.2377626289867,4.79825344434708,5.18022386610449
"16",6.17875133703548,7.26750418470904,6.45904851744305,4.9312841436992,3.91150051218735,5.73599677800401,5.49073243731889
"17",2.46738052983782,2.81970164979007,2.0681524093413,3.53286760258105,-1.27104218077113,2.34576933069659,4.71987207863747
"18",2.56136723906504,2.94664963351625,2.88550628035422,1.52833364739837,1.39743028301597,1.57091389049859,3.58707267337374
"19",-0.542930091872956,-0.227792910156231,0.0699753322613056,-0.933227873255909,-3.45343132686181,-0.706335857423212,-0.157309049477179
"20",2.57927358896843,2.29255285814194,2.26930775576031,1.89956829897399,-0.0294776730365213,2.1413574261602,3.66782145494884
"21",6.14716452039251,6.33466820186947,6.15307555038649,7.46442029515389,4.31260347258324,6.65532610948685,6.13689697308709
"22",1.80518236201232,1.21838985408528,1.69691554841193,2.05270969105217,0.241167540291489,2.00655323675667,3.32349075237236
"23",-1.98820337190991,-3.44292251579107,-2.45916596976057,-1.72544913571004,-4.26776048299567,-1.36052146285369,-1.05274049477879
"24",3.63281512352453,3.80405282244247,3.47694157977715,2.63329115961674,-2.2993603593806,3.63062738401673,4.79877536786962
"25",3.94078626419352,4.73459458130053,4.19650755520493,3.88839033354525,-0.71570987289321,4.337720758885,4.84729456192803
"26",3.79672751631758,2.25036149318379,3.13500533820395,3.17302808190012,-3.67625608627437,2.69763896958041,4.06956585284097
"27",4.38709507347867,3.95479442619578,3.3262952431742,3.56821315284069,-1.90736457621719,3.90598022100897,4.35326112211701
"28",9.84985253082381,9.76471137181249,9.56374035687697,10.0289031453098,9.08033137176688,9.02928768831756,8.02256406401925
"29",4.31847599334354,3.9605766290866,4.3395770606776,3.61229732741187,2.38162822684011,3.76989870694117,4.54831620487419
"30",-0.104175909163286,0.0835315446769033,-0.705060686355951,-0.525834053663276,-5.05268041498255,-1.75884911828553,1.47390150559226
"31",7.27337817821625,6.86425927974902,7.16695385879788,7.42110470448055,6.71416000078558,7.38449279666546,6.36853516728358
"32",4.26594261526253,4.27885120679416,4.57256072236527,4.95485277580141,3.93755329847902,4.81772309377538,5.10570492988854
"33",-2.47226882959576,-2.85520647962161,-2.89734685907606,-2.91986126083151,-6.63779530992349,-3.55049990312176,-2.40276656983431
"34",-0.26985672336025,-2.22325225292035,-0.0914670876925989,-0.180711524232359,-4.53763613502431,0.0987739294486648,2.1023847482703
"35",4.07393802342774,4.28412985708197,3.55582962592188,3.59863065662047,0.678473763788276,2.94176400767473,4.22894637739816
"36",4.48775873041429,3.57001547886824,4.23914103669763,4.54144092432456,0.0107274783254173,5.3367432989415,4.98748510264973
"37",2.61076496095586,2.3977445801076,2.68408424437683,2.89323366457735,-1.39615104686751,2.36673737763671,4.24030369782725
"38",5.9241691806665,6.1920926279141,5.68757362891901,5.99378166334442,1.25535378739638,6.06667765936461,5.70295471916546
"39",-0.89870737889975,-2.41245500835751,-1.23530046490869,-1.77179931975229,-8.32299608994756,-1.29764184951683,0.118891301019203
"40",-1.32388205947549,-1.92643113062957,-1.90832615366025,-0.905644383264132,-5.74652261376878,-1.47096859265213,-0.301965970161555
"41",0.901640614463294,0.855350965314339,0.593966300674964,-0.305244966434101,-3.7326399006379,-0.601421999577693,1.78938108696767
"42",7.38684871724867,7.95153688575532,7.7092739365332,6.68202444796791,3.62133490163073,7.06123444132194,6.54412182033779
"43",0.980582387514096,0.525377863476037,0.784325858273366,0.923965230522168,-4.70322210142453,0.889979992599737,2.78567491038583
"44",2.60631435168552,2.16640840453368,2.29926058696193,2.64018401102042,0.834321928936654,3.42305467905193,4.6161239097615
"45",3.07113474179327,1.93877215994023,4.07666823615503,3.89389129334962,0.0212714874465141,3.61682105362358,4.27355835101382
"46",4.4901897193973,4.96199051563663,4.68447455639569,4.59085987743732,0.552681101651889,3.68924635626514,4.96882153190132
"47",3.53292936935331,2.47802765086403,3.1653464775485,2.90830632794087,-2.40487611959576,2.61872911083349,3.7364966056501
"48",3.21820300447426,3.17952877382896,3.39365650569434,2.71495063918501,-2.30429054081471,2.99561785083484,4.40560579972335
"49",4.50818641668857,4.36715915146606,4.43413639005853,4.808931005958,0.520106097622989,4.28255518605876,5.03493649548158
"50",1.21934870541103,1.04391026465541,1.7835997233019,2.00313505543223,-3.40180006421085,1.47711451431652,3.44057923668082
"51",3.97214634967836,3.84408656935754,3.37072272808305,3.791071705719,3.75590916933534,3.86844677199005,4.8869752425512
"52",-1.05071703853946,-1.60484964716965,-2.37330731062307,-0.644565772082587,-4.45224346169472,-1.3384595819041,1.3168864771791
"53",8.33300959026626,7.94667841930971,8.7634094963622,7.96186753197716,5.5448851347996,7.79930264137707,6.65342525311117
"54",3.60078533195267,2.30911096131115,3.37030346501419,3.54595877703372,-0.637849319663816,3.31812513427204,4.79739313962953
"55",3.17722696571989,2.03748330668045,2.84952346962525,4.55724245919739,0.457175890073898,4.30419214777947,4.27719299776189
"56",5.26315798821703,5.47883988879818,4.80644419725317,5.27880364000233,2.48935439828804,5.07325294539386,5.49816359243065
