CMGP,NSGP,Logistic
0.0010509877339623136,0.0016867433630852592,1.058195197068348e-14
0.00216511193502141,0.0015450119793802648,8.128086067203655e-15
0.0016946453090362734,0.0019733612441037653,5.769271165432484e-15
0.0018325032705284745,0.0009780281006094762,6.376412715065259e-15
0.002002557555852356,0.0021716140732046404,5.922133203216385e-15
0.0013144327769125364,0.0016161328588949271,6.2352491576499075e-15
0.0023881234377776126,0.00226229124435108,6.4557030143306206e-15
0.0014677222237241716,0.002164119613326771,5.963546947382544e-15
0.0019279819883002275,0.0019156889608927161,6.151009173018069e-15
0.001868109962385784,0.000739566460549722,7.853696090365427e-15
0.0020980716527870297,0.002214290469918708,6.404879545042511e-15
0.002126891506161985,0.002178278497207615,5.973949058386636e-15
0.0017756361603240782,0.001772961993284002,7.14891891152711e-15
0.0019285630985030086,0.0014365874448206335,6.420844760828426e-15
0.001964285222103214,0.0021476141230007007,6.684259768103292e-15
0.002639435008605968,0.0018089203492658776,6.488789250633713e-15
0.002308301902054593,0.0021343561038036163,6.620017681448318e-15
0.0020752059850531785,0.0022484284138832474,5.6362617668971966e-15
0.0025222052573055528,0.0030914473014519543,6.374355244233843e-15
0.0021084297744894576,0.0021328123714083377,5.4319400057915135e-15
0.0020741259259814933,0.001994301953853842,5.976244624553638e-15
0.002084550196688234,0.002099917421231008,5.618911230851912e-15
0.0019377797524746197,0.0018952531822713117,6.559169513020055e-15
0.0017996193207716232,0.0018893259497690916,6.496397460521055e-15
0.0014356410984233004,0.0021925246614524934,6.994029676045118e-15
0.0018252340013093452,0.0019819180144141297,6.6825490852244616e-15
0.001998783150184625,0.002048465700564914,6.849324332528621e-15
0.001967219949411622,0.00199722631743027,7.918120293155949e-15
0.0020816064182465352,0.0020364974229166105,6.347895285420145e-15
0.0019744950601045053,0.00192838799658812,6.374312983981135e-15
0.0019162230793380692,0.0020161238358727546,6.2116916846641995e-15
0.0016382112598274164,0.0016133870883933768,6.421494436667103e-15
0.0017197941573716437,0.0018726222649894102,6.240659780027575e-15
0.0021158286175702837,0.0021157632792369874,6.536341380268941e-15
0.0018713143266002848,0.0021685274869622352,6.724963615684915e-15
0.0022213389124947076,0.002066757060141832,7.029447179913682e-15
0.001810297030291167,0.001966067569913212,6.3245149286224136e-15
0.0018950279685353867,0.0019395726396305938,6.538776073302095e-15
0.002021449358117742,0.0021100942346488605,6.896104736967056e-15
0.001961455231286654,0.0021062397667945343,5.666877314936382e-15
0.0009072107415805854,0.0019971971047032643,6.056994043072116e-15
0.0012359545217247,0.002011252790286624,6.9177383640030705e-15
0.0013855235081777887,0.0019301861826301055,6.1002267831178985e-15
0.0014049311972123126,0.0019799830112153765,6.713786993016252e-15
0.002123996899937465,0.0023346832960557972,5.89971987277222e-15
0.0020476448498901274,0.0015348110414337317,6.9703749818494745e-15
0.002098576697897288,0.0021275933041869375,6.565132061143949e-15
0.002159453508167261,0.002100523423103518,6.264649234773272e-15
0.0019723836411437872,0.0019348901297755181,6.879800455918813e-15
0.0014686564816536842,0.001675519705471419,9.561657249934473e-15
0.0019364219195433733,0.002037458441577678,6.628136890009955e-15
0.0017006907984869763,0.0019390543572714814,6.8764049796294446e-15
0.002194063966437831,0.0020909512320041435,7.091866338755956e-15
0.0019616185000755535,0.0019643434993488647,6.4392596634867176e-15
0.002138053036616243,0.0021610206151107232,5.486359595839631e-15
0.0020898665921140294,0.002095272207127881,6.200546426162471e-15
0.001557448915876977,0.0019536388715844398,7.133629328712854e-15
0.0021231565895640293,0.0022543990549976777,6.88697864827674e-15
0.000986289308377535,0.0018031903441508574,6.162630758502422e-15
0.0015289803019051457,0.0029756787352396476,6.281746957837878e-15
0.0017811628277420405,0.0018689207284864006,6.8634370007143316e-15
0.0017486678493555845,0.0016535481686157517,5.9383960505938e-15
0.002017425565870486,0.002072858956395429,6.192404548265445e-15
0.0011829848136326935,0.0018515409098069481,6.4193044606937156e-15
0.0019330229535708299,0.0020181853288705584,6.898331508221145e-15
0.0016414506634894305,0.0021327148073396916,5.973383926184861e-15
0.002385775803666109,0.0022165811414468005,6.362341702585502e-15
0.0027461865471792106,0.0018825924978180223,6.418890382600624e-15
0.0018429051714972857,0.0017161896388743485,5.8100366183912395e-15
0.001796143964769449,0.0018583916172598496,6.572615688488101e-15
0.0028304243258588557,0.001874913732406722,6.5004707306078784e-15
0.00191468798914058,0.002183315199034116,6.306460167639963e-15
0.002082341573635616,0.0020786665169081654,6.738038364159734e-15
0.0021002019771067634,0.002103213679218105,5.642723819874312e-15
0.0020658286528221098,0.0022078278172490426,6.388133582184713e-15
0.0018608732152903729,0.0018205037502175153,7.148039376127893e-15
0.0019152338520622228,0.0019138950564161386,6.215100440858885e-15
0.002020650023288602,0.0021482242212073487,6.789920197420707e-15
0.001944667925339413,0.001986458665848985,6.543540261717677e-15
0.002050443604460101,0.0019339374032395025,5.993111929649973e-15
