CMGP,NSGP
-0.7173550844016008,-0.7057765018352881
-0.028402460259592886,0.008521663480124458
0.15633389994369157,0.16018194611063902
-2.023296262360247,-2.014418002837906
1.0045397829912621,1.0049603215506755
0.0883022418084367,0.09152668673878515
-0.7837050514540594,-0.7466435118178608
1.3171491309085117,1.3182829498347288
0.010711251476323378,0.06375522134001109
-1.1250217231001713,-1.2891730963738832
2.192129254931585,2.1905499841436185
2.1171345441474285,0.5165560104848737
0.48384920075363275,0.4862715177056727
-1.782406258248037,-1.773380721243983
-2.7763595387129327,-4.234163971518956
-2.1944670925131082,-2.009657152257302
0.624573484478289,0.5453943452959781
1.20936759266079,1.6545757037720021
1.8687733383454412,1.8712336372520741
1.1240830965613646,1.1222032668878832
-2.0845496830161703,-2.08191322191308
-0.4702502098426846,-0.5613059940007709
1.60300046432207,1.8556198246175408
0.16266164829452412,0.39692699376044704
-0.6080952247084115,-0.6082611216432025
-0.476683800351577,-0.35405701517498933
-2.350763608505448,-2.2649927085947827
1.2494752726499594,1.258071962903434
-1.2766501838077253,-1.2754976590153881
2.5319374837179462,2.4056397662451436
-1.0603436350198037,-1.0247745421773595
0.2609490573618305,0.26297804277753656
-0.37986135362946577,-0.37577895020727653
0.5243160277177275,0.5089714158773809
0.4511957827118725,0.3972232070741404
-1.3932705630490192,-1.3928746108971963
-1.9548513974459185,-1.9550710760948242
0.1577517145183248,0.7924053869857759
-0.8962526781076562,-0.89449846476338
-2.024492540400897,-2.2509261572922603
0.7135763227143301,0.5574909141594055
-0.5688761620474853,-0.01592731211487263
1.1853533146223407,1.7823780312815567
-2.748065174163701,-2.5465949254604348
0.8847418345582898,0.8888656654107242
-1.1268088423128093,-1.070845226799965
0.5358868722006784,0.4889995713521378
2.5328311069894704,2.531944596747744
-2.610064083238916,-2.278074377582202
0.32231367409096345,0.2597937233152669
-2.921466664529784,-2.3596826601481906
-0.03215180345131406,0.04319783829639168
1.944846899729574,1.9118451135883008
-2.7852259925816307,-2.616066968773978
0.18407589751937725,0.15707584026346508
-0.27818697321879676,-0.15242307561043894
0.9720836166652407,0.9646275745558142
0.5694176792970002,0.5657319949021409
-0.028318041703074476,1.0310540810392468
-1.2046086964280283,-1.1993635030772305
-1.0750369458067321,-1.060430531050791
0.27861856335281915,0.2062199250749904
0.44043119872737335,0.2982068761159256
-2.1970351787336893,-2.1982080007014004
2.7379340483254393,2.7339737895415497
0.8023096615588287,0.6290190129458268
0.40759920631023633,0.4051030870203069
1.1065461660161833,1.4965802260822791
0.618713790595791,0.6118270310811725
2.2945182504101305,2.4510741208183844
-1.5816186754522472,-1.5741414238607458
1.667057755875171,1.657452809014083
-0.1055836639023217,-0.1009775140246329
2.392590678169703,2.3947465357401367
-2.046309323988708,-2.046321886922129
-1.307836784369919,-1.3070958382425193
-1.1109355891984407,-1.0368231451340637
1.7186149034870257,1.7769102219908455
-0.3185438763127016,-0.35184540615818366
-2.2370931187116248,-1.9522405543036916
-0.2919818245339706,-0.5625456479030638
-0.8104235408331985,-1.2693098757050374
1.5368027239837354,1.5686818405012466
0.9894103404728212,1.393777247684813
0.7666446398127565,0.974957097124263
0.6476053381904812,0.7843276429920892
-0.6426496195356179,-0.6405607487059095
-0.6446832340254272,-0.5125207477348002
-0.49746572350558593,-0.4988105509962343
1.398269845024725,1.407742988334714
-0.5075498233776817,-1.2854741630235214
0.5683586131538764,0.5245571788098004
1.0829763783812716,1.1450394661748735
0.36889949168217834,0.3252625718022488
-1.7565100838272207,-1.7579390198137241
1.2069704899160174,1.2040309445832929
3.2834761665964605,3.299968389295575
0.924636955396825,0.9264777682037635
-1.764991903419587,-1.763709009966071
0.2858323263621382,0.28630453733561556
