"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.0689181900646419,0.321318347439274,0.204215082535501,-0.411369405288546,-4.8835956849437,-0.16547396732644,1.06022178255747
"2",0.526329355795119,0.327317364684226,-0.147098563122586,-0.00734468170134729,-4.0555896900286,0.0426937467705112,2.66563544252438
"3",0.716165045274721,0.0211605811283098,0.108579821694617,0.616894049405434,-1.76250539782909,-0.31254405943848,2.94499660039824
"4",-0.638718150133995,-0.992128185161432,-1.06200309842181,-1.79944215971634,-5.93740048992689,-1.25430491446008,-0.641945438489329
"5",-0.4880343997616,-0.242069101489924,-0.401619700259591,-0.23603076531783,-3.66433991773944,-1.3998458522549,1.97862919305566
"6",3.04745895102664,3.72644033069569,3.24078078724097,1.77848545413457,-2.50580916302327,1.81466927542883,3.42338602710309
"7",2.22078408694928,2.60423828594275,2.01335213069089,2.90204006914404,1.24714192827005,2.10031046072798,4.37993886639047
"8",6.51594384706322,7.32179177441906,7.05062668773124,5.72984014502821,3.61134130779139,5.52419931147858,5.67074391719554
"9",4.64089555532971,3.78753582448553,4.31606703284026,4.09292934400095,1.25472199013033,4.19695881230479,4.68428621358709
"10",2.64925069975949,3.11943319077436,3.10016779396196,1.94010643941028,-0.907087174525362,1.85245713344836,3.45849806444234
"11",2.88459569005594,2.76285975686791,2.87857305035697,2.13961384831281,1.59189348495606,1.62182370935653,3.87304398390965
"12",5.29889307219949,6.50530739930098,6.32454617802613,5.84683104325521,3.70628955635854,4.39759739403724,5.97482818490637
"13",-1.64123539405591,-1.83846507149002,-1.78515016080257,-1.88741567771632,-3.34253634164173,-1.79713744111989,0.533131537076655
"14",-3.10081233675361,-3.51231769966717,-3.32868033560608,-3.10946664019454,-7.79358891378405,-3.90254069645067,-1.12180597849362
"15",5.07421257458688,5.19746066170023,5.49757585010976,4.88928223815742,0.77346340565498,4.58384217647755,5.42813631324069
"16",5.11990911495535,4.48436588473921,4.69890113409159,4.66142777506751,3.11495319362622,5.47927026416205,4.7381755465278
"17",2.25512028942904,1.97633202118391,2.33018474035337,3.33359466674342,0.0460816281008241,2.19371301338354,4.51800307977602
"18",1.97457145243104,1.05029052286129,1.24188026855044,1.34189467633755,-0.599976151935557,1.37805083602226,2.8724990703644
"19",-1.57383969994883,-2.9458058585025,-2.74868846993246,-2.79217678842264,-6.22624083469698,-2.50401230207436,-2.18864125805329
"20",2.30512048648932,1.80142220099233,2.04636056694754,1.68761444926258,-0.477447340105946,1.92028482256145,3.53453442350529
"21",6.02181719970712,6.08267560129038,6.39066096129129,7.25185937872077,4.35160120544238,6.45695660155209,6.01109806586968
"22",1.92293415042634,1.91262059579519,1.79355779771648,1.87692710229936,1.00471503321878,1.81781648458273,3.50701410282962
"23",-1.64398911181641,-1.24478102777728,-1.37060182127922,-1.91605731906449,-3.3442371488918,-1.52974943450983,-0.551550715773145
"24",3.25663878948086,2.80369659840082,2.92615265890396,2.44443086453995,-2.7333754578511,3.43986880027002,4.51922180109729
"25",3.28166851784316,2.30910931998946,2.46564783249392,2.02596610507481,-1.77209715452175,2.73575394710755,4.1863137292346
"26",4.22042157491711,4.56649912003534,4.33074893219301,2.93634880589272,-2.46669056625471,2.45356587592996,4.5133024516386
"27",4.59285874410861,4.5130554519336,4.89323790143562,4.00596848538694,-0.74544892858059,3.71802086070621,4.71940832479631
"28",9.7822262065773,9.87521227396284,9.91700599326445,9.84472393441211,8.67583496679099,8.82500288285839,7.99946876643322
"29",4.18468126007198,4.67421938196774,4.2785498948724,3.39509537509848,2.11665686212125,3.5496454462747,4.30733849103498
"30",-0.390599615614225,-0.585184281465133,-0.418317683259942,-0.708978308950663,-5.11964351461735,-1.94105391075019,1.31522110370106
"31",7.44756301347666,8.2333910338278,7.74973345058728,7.19287027204173,7.26770608333213,7.15112913472728,6.89077476723541
"32",3.80019767723941,3.5635505845521,3.76865756453256,4.23593197909966,4.03979935303635,4.63347980139174,4.6367346721402
"33",-2.26829790458482,-2.58827890731936,-2.48079430996888,-2.55707636999394,-6.61084298068471,-3.85553384607162,-2.00381332068153
"34",0.0945503291675662,1.2925012742966,-0.11037949466787,-0.361499669994592,-3.92670965938771,-0.0828684663250438,2.03370679702074
"35",3.94226120808624,3.14016647679109,3.76001394713263,3.36182864055101,0.794817505592979,2.70936244328029,4.38108558432385
"36",4.78506940986996,4.60436682816582,5.01877290629314,5.2285000736446,0.918012228018099,5.08209290802654,5.45526428388175
"37",2.40523390006481,2.23887164667633,2.33217050626189,2.70630724450304,-1.94445171083295,2.18232918749903,3.94177185589492
"38",5.62242018097458,5.24191355750887,5.50870313820903,5.79336150080998,1.93370723765131,5.88549698900557,5.52181796754829
"39",-0.555116260837809,-0.108150496172119,-0.240625385825624,-0.409801888057746,-6.65314736988573,-1.46123819899297,0.629395849257463
"40",-1.07726156458287,-0.929321117144485,-0.664707464728322,-1.12033254444635,-4.60112720788594,-1.69708628503581,0.0822014443860267
"41",0.55264835206325,0.290265044064952,0.232321161660031,-0.487507985984208,-3.71771264336786,-0.754260997023549,1.4612663493761
"42",6.83803987792346,6.12511187314977,6.49594153414407,6.4537516036761,2.68683283499013,6.81953209113922,6.04894368277459
"43",0.566040346946344,0.574016889888048,0.357107425133626,0.712940969484108,-3.75622543614418,0.674286134616645,2.48120605988777
"44",2.67323133233422,2.99602859438542,2.51209298048252,2.47339980895317,1.26814738287969,3.27113543216512,4.53908656511749
"45",3.2264590779521,3.68011442297923,3.13747249408303,2.62895903734828,-1.72588440389619,3.40585128613273,3.87273646090086
"46",3.91483900621319,3.38628645216074,3.67394944457679,3.05180151178075,0.874940221003027,3.48808476234934,4.40963335966262
