CMGP,NSGP,Logistic
0.3340619533321058,0.3341749146577518,0.09019118330733895
0.09012358931663206,0.08537418683834788,0.04723963992619071
0.3296069426817269,0.3374454462405731,0.11466215898976129
0.3233402428078372,0.1255128012408587,0.09923159430129441
0.3465675392862815,0.13216272849160135,0.08210578460692054
0.3415176840886163,0.09903642259450948,0.0802945244261041
0.12073951222457048,0.13339480973459727,0.09696472947747088
0.33870169663233496,0.13579095634109295,0.13717470745969912
0.3300047370007162,0.32999183361421897,0.15068117513220888
0.31847976069501005,0.11224589841392221,0.08731220623360252
0.10864729488043602,0.11648897232758097,0.08991817059601497
0.34993093645362433,0.10124198051404502,0.09955038128130768
0.09826003843639201,0.32976582438843116,0.08064820836453511
0.15358133455571377,0.1734673452587052,0.12673152292736065
0.3254134484545436,0.12238055973813547,0.10826908135252987
0.318828241836407,0.1186938010643053,0.10352990619082407
0.3424967741444362,0.10080224039007372,0.12282178512642716
0.3404935910094665,0.14543615848389682,0.11863050055258788
0.3505719317116898,0.3457838053789998,0.07885116882411787
0.343722210066011,0.33935285162954054,0.09522216800616294
0.3355738202238156,0.17669060292841074,0.18330917546938527
0.3336405025233766,0.07963053265666888,0.04531827632162034
0.33581400198208317,0.1312248906654863,0.09937074039458078
0.3233863423069028,0.14166245151185572,0.10636493504124599
0.33607550302888617,0.1005614182958793,0.09110881003350013
0.11207359190872439,0.32699228163170885,0.0670984315549177
0.3263094756383855,0.16521603092084974,0.17516387375681391
0.33320090130481234,0.08644569731027739,0.05594837366806606
0.15136854239737932,0.13891209829223425,0.14318471965070198
0.34883991365657996,0.3488574164475454,0.10544570811110841
0.3280664812919479,0.10909047702085814,0.08310063501408689
0.33525196923425443,0.33567346358423367,0.08578121182097012
0.32166111569422934,0.08380949775231125,0.04433821107827076
0.07556481744444599,0.31651686562794323,0.06312768335082233
0.332929280442503,0.10410530094645247,0.08737576973273059
0.3258408660808159,0.13153660983430188,0.11341753033087415
0.3166982341263538,0.1360498633314145,0.13771865962733454
0.32421425747165844,0.11177305014970325,0.07238085788263135
0.33124149845155637,0.13460562554183672,0.1092317346921822
0.3244998458309802,0.1609752647268758,0.1426366822855222
0.3562056884078946,0.1585061863744306,0.14020464705325583
0.32201865081846826,0.0974908210898318,0.0787689805543014
0.35212677457682234,0.10076070401980955,0.08720164622441129
0.3250245630872664,0.17828986087082427,0.1646229262167836
0.1008775809298697,0.1078874788723894,0.10203136031682594
0.13401459556664036,0.13394510465323853,0.09858413694853604
0.33000177266556413,0.32999192442697484,0.08725291755114559
0.35667268668994534,0.19717123469204997,0.19435870500856126
0.13703493429686214,0.3290436347705189,0.11216592259061843
0.3370574465940179,0.11249376994206788,0.0918461128905901
0.13610624547313557,0.14241206231146925,0.11516837316606807
0.32832153260580565,0.1392893356958089,0.09347681300619841
0.3634236106107932,0.16803838827492912,0.1503180479994477
0.15339214604590135,0.15461669380690526,0.14926705240134314
0.3274829616348464,0.1517696706872361,0.10128582637528294
0.32036645675953984,0.07501611293470044,0.06747337513715171
0.35507458723557167,0.14535391221536384,0.11054479053054983
0.10352394573940292,0.11777764819620824,0.10928553411608541
0.3266677075099615,0.10921682846416575,0.07199035326470335
0.33696239446272613,0.10752955025420101,0.07010891448630688
0.32323992810900776,0.13571556303349278,0.11672308576933518
0.3412577405821465,0.08899773659723231,0.07382713813886538
0.3239452867983656,0.10247655417634252,0.07327772214865978
0.3224298672616041,0.32242856459536934,0.11022669591371775
0.1528228588833217,0.14874013015610976,0.13899375446932946
0.3689497018965385,0.34139010737136394,0.06613490866831676
0.3452692958546056,0.34010012319812677,0.08237904474046097
0.32496185050299187,0.11739278416175256,0.0988242982410864
0.08200819427132781,0.3417159704334947,0.052000904892124424
0.35695752232539835,0.3567349885632278,0.09148367976522977
0.3186501536199289,0.11100854879458959,0.10320201311433581
0.14120273290328603,0.3594334934996121,0.13443651151831817
0.33509481802400176,0.3350919898029915,0.0986811658031377
0.13260921369714962,0.3493574806390029,0.11820581583569897
0.3233169536183134,0.09020413595738228,0.07992002423797198
0.12855635866883042,0.32045313187649693,0.05161214551996077
0.33149681571158385,0.33149373328471987,0.09127272898893374
0.3611582919932749,0.13199715837357934,0.12553627074588863
0.3236961959685544,0.118052586767051,0.09301009759970265
0.3210350483323773,0.1442763675875054,0.1250855899855993
