"","CATT_Train_Bias","CATT_Test_Bias","CATT_Train_PEHE","CATT_Test_PEHE","CATT_Train_RLOSS","CATT_Test_RLOSS","CATC_Train_Bias","CATC_Test_Bias","CATC_Train_PEHE","CATC_Test_PEHE","CATC_Train_RLOSS","CATC_Test_RLOSS"
"S-BART",0.101494371896582,0.0975538120871783,0.83511329306593,0.833624927569391,0.00348058484116802,0.00352773022734455,0.037269912404436,0.0505607185843453,0.839238647744864,0.835825946328221,0.00469473671194554,0.00469152601130859
"T-BART",0.0234719139505387,0.0152738286237097,1.67791044376038,1.6814365503927,0.00335666393087424,0.00351683585686559,0.0139379357759527,0.040301418209225,1.74804503104873,1.72461769343782,0.00453138055890627,0.00485815454509434
"X-BART",0.0691621691146858,0.0662108602344005,1.3720248780035,1.3710303598101,0.00342565173838889,0.00351131155595929,0.0535084848214609,0.0939493572098794,1.37562378249333,1.3531469624216,0.00461806469995206,0.00480343256124586
"R-LASSO",0.0438837263550891,0.0459824794908876,0.813828221003223,0.816656020211653,0.00351897827493315,0.00355281221117898,-0.0734279872033316,-0.0619183610427926,0.817186885008984,0.825010410164433,0.00470128054873771,0.00465326657920615
"R-BOOST",-0.100219415804732,-0.0999455180596173,0.771673204582088,0.772471177884681,0.00356010907433409,0.00359023178161581,-0.285483390039656,-0.286336662927704,0.828364974579239,0.834323881826032,0.00463180478825738,0.00458150229989352
"CF",0.0681751942845797,0.0721361734952519,0.744131503930034,0.742722099689035,0.00356589666968542,0.00358860459876687,-0.124078004794532,-0.118741807484462,0.770997299485929,0.77834697571395,0.0046697774859349,0.00457259461274836
"BCF",0.171125303146414,0.170743520057723,1.07772132289527,1.07861823073275,0.00346527191031315,0.00352409174451366,0.0968355696259771,0.121537238343455,1.07486016399776,1.06147455916167,0.00464758175059518,0.00473344604288035
