CMGP,NSGP,Logistic
-0.07735763383351067,0.20418950554500592,-0.15301267505438773
0.0936865471097197,0.0937883065016173,-0.025189429181641985
0.11967830393820106,0.11931776616769522,-0.038097817281860576
-0.415531177543449,-0.6038136818706514,-0.4576593311959128
0.2550967839468189,0.24844160372632793,0.25293737336529215
0.0898107383691468,0.09076484450292562,-0.05776870315528575
-0.06839802243064204,-0.06856661864678862,-0.2421021055636423
0.24127760908522639,0.11153517778392381,0.06389249982545683
0.007789005272168273,0.006591602880715126,0.22243818850525446
-0.20131857988567306,-0.2251927900852792,-0.28743407583705993
0.5432930773831852,0.5605157860552334,0.4023649532429618
0.2380494391687587,0.1329996507993585,0.2413807831825876
0.07142608271335549,0.06142998598455457,0.02263780065153564
-0.2773894378770981,-0.2914834351297938,-0.19676529454054176
-0.5476575072051654,-0.5574824010829863,-0.6101915108475932
-0.3719844968306264,-0.413833387707001,-0.5157160216188332
0.09722540345074121,0.09620541958841963,0.0938557854087177
0.3230964765529838,0.25417908747743917,0.20862478164597772
0.20117490875803198,0.23485311175879134,0.30947676902023963
0.23113878511536742,0.2312109151317894,0.13163549726676818
-0.3287471822595921,-0.525212898183614,-0.5879369773506714
-0.10552462799679349,-0.10501295103088358,-0.1359369128171717
0.31594950537038213,0.3161078152556094,0.30790110136544907
0.116039218870754,0.11584651794789991,0.1247056304987317
-0.12047373129418187,-0.13729304758305647,-0.1941221619052351
-0.12132798797147423,-0.03917874321002213,-0.09378145613501748
-0.3797982717684025,-0.34535525058359745,-0.295691262597209
0.1657884348609106,0.17224391808459802,0.10499029179842889
-0.2787999491499703,-0.28482209699129746,-0.324496429692724
0.42289466205299064,0.41503486471879736,0.4959291656011122
-0.12314666483940818,-0.04491143139628169,-0.3229897676497984
0.05142378958319437,0.051399269978816595,-0.058046101633833905
-0.02696359802805316,-0.026784206153221832,-0.09156903576713141
0.1068068575175309,0.1136052105889205,0.02889233820365471
0.15511266468296162,0.15530428427828719,0.05599620686479582
-0.3418210033780976,-0.27110150728583227,-0.27020912711779876
-0.5784807950835384,-0.446720125548165,-0.36990293422317866
-0.019667079584329925,-0.019535295785909207,-0.010342946705780912
-0.13585493465537557,-0.3181742515367717,-0.27227007708744727
-0.41621625577221943,-0.4167705351202023,-0.5898360944391079
0.37341641289075295,0.17389825182472415,0.16177008996959147
-0.11285862946741071,-0.1371408241598878,-0.15211208348584535
0.41486985119932884,0.40117248225084895,0.402111851792199
-0.44704516784919907,-0.4544137998361852,-0.5737481026189495
0.2711699617258142,0.2788300818748676,0.2545487899772058
-0.11568071842139485,-0.11629678257532236,-0.0012619133486275996
0.07005696613184044,0.16156661095511687,0.17530078035949734
1.0416422543098423,0.5838793062689606,0.5822848093794346
-0.5601582565204366,-0.5604583464927264,-0.500073357831181
-0.01707590550669138,-0.009482948806665203,-0.19214473583718167
-0.5494194790989789,-0.5444530584048497,-0.5441751503542785
0.05834369750765392,-0.07645466312095495,-0.045865632243446926
0.4529011464523996,0.4525768375602218,0.5340632581643818
-0.4937015252918142,-0.5237630937790574,-0.6903628275911056
0.018297601495610945,0.01822979541414014,0.007653047990506959
0.009976066050821665,0.009924442821410395,-0.13057715700813213
0.48729989885203995,0.23654565392621502,0.23748380611005127
0.13236945739046693,0.34489868378220495,0.10766735714416528
0.09352733988586813,0.09359821252106426,-0.00427210141690041
-0.0777531016538918,-0.07775599701231493,-0.09939846544831395
-0.1353017637790739,-0.13057607870231056,-0.2756411702080818
0.17391357344649666,0.17198272140097462,-0.02575957501700437
0.16592349655613894,0.15147101283477715,-0.03520132247064341
-0.3730246247125084,-0.3604495500665672,-0.4209585530870624
0.5478696588295158,0.4935857059651599,0.411915856735034
0.13262928880128974,0.10782205596828624,0.0947044463408103
0.20713797055345426,0.20678802479085223,0.27423769295088046
0.24536624727006465,0.24397497799865986,0.22637904918060636
0.17611631792099344,0.5215782512654573,0.07564330972684181
0.5141208626984382,0.513841364411157,0.4578603696732922
-0.21231456123182085,-0.21214923253916437,-0.3560672673854933
0.24118410365233237,0.36769250744307364,0.4161525954025956
-0.04146874346217876,-0.04135992507902851,-0.04869156953510749
0.5148597009451401,0.5083576810422461,0.5014413125201247
-0.29853402368391296,-0.2984062270949723,-0.37757705533682
-0.30194738061298404,-0.14816541350678084,-0.13828086171550205
-0.21226997816540316,-0.24984426847751193,-0.10032345328456746
0.3454607081369026,0.34576858542595634,0.402459631996268
-0.05320167511449588,0.16379678642442624,-0.1277968748535064
-0.39202645633568745,-0.34204777714205986,-0.6107705602807405
