"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.0116931245939442,0.0112524914694795,0.011525651467567,0.0116202294099842,0.0119750446292609,0.0119887582796314,0.0115955496024778,0.0100845746093905,0.0100072778558513,0.0115701300094661
"2",0.0108187824860851,0.0103682727467995,0.010661390151355,0.010914565699541,0.0109163136841872,0.0109303336951647,0.0107306560191464,0.00921432742766561,0.00911484761976997,0.0106007034089184
"3",0.0122163327879836,0.0117692982548094,0.0120660941019646,0.0123484730099118,0.0123004839876205,0.012360706149594,0.0122473181236258,0.0108435300726029,0.0103675009965567,0.0120053195546877
"4",0.0100230049089595,0.00982684773505173,0.00990649473824062,0.00998719594461871,0.00999226699252015,0.010002260274365,0.0100570999047445,0.00878789787466875,0.00873216419651787,0.00970291272310578
"5",0.0120092568741304,0.0116640710395041,0.011898396206908,0.0121355805993661,0.0121665057658027,0.0121663175566891,0.0119464447159455,0.0106249946655438,0.0104150850911272,0.0117751803823756
"6",0.0115583363590182,0.0110767803230369,0.0113692751704259,0.0117726227152168,0.0116248804796395,0.0118406591893445,0.0115557535001733,0.0101363491761571,0.00978543063028622,0.0113623606654037
"7",0.0105020807262235,0.0101683377753265,0.0104390149672832,0.0104741371336156,0.0105443433953831,0.010604964692384,0.010613392404409,0.00944445873888792,0.00905408701857384,0.010361665727075
"8",0.011248229969391,0.0108823303707966,0.0110828961548343,0.0114103449672637,0.0114079668261947,0.0114214241027827,0.0111355841072197,0.0098858385328118,0.00959689547556162,0.0110997533149713
"9",0.0104445916320268,0.010310928705264,0.0104291949464266,0.0104883945660174,0.0103014758082877,0.0103254376728782,0.0105741756163994,0.00936943821709806,0.00913149039380264,0.0101943804412981
"10",0.0121190769182217,0.0115520301897817,0.011986354661422,0.0126071196210309,0.0126264130105429,0.0126271754683166,0.0120222180867982,0.0105849907366812,0.0102508609681528,0.0119883884319595
"11",0.0104354330045092,0.0101964893726661,0.0103468109456388,0.0104644451247988,0.0106424969980225,0.0106438556814234,0.0105260852560393,0.0093589813734641,0.00908337149825293,0.0103105505325947
"12",0.0114651661039002,0.0111600484024806,0.0113595595344785,0.0116549760952896,0.0117057900246921,0.0117152985612744,0.0113925358334895,0.0104071961911207,0.00977592149394399,0.0112434103998981
"13",0.0113296511816425,0.0108648332579743,0.0111767710173206,0.0113213087564445,0.011418000826246,0.0114310958446852,0.0113018564093981,0.00976868104933042,0.00969995755565062,0.0110795762672472
"14",0.0126273719397394,0.0122965471121993,0.0125729135709429,0.0126727150035663,0.0126925644596551,0.012695604458967,0.0126437433749126,0.0108766084701247,0.0108291587355508,0.0124679413244639
"15",0.0120813882524817,0.011648808429236,0.0118686749994345,0.0122283411062314,0.0122315923785066,0.0123839849927163,0.0120234723358264,0.0108644823540264,0.0102320679356286,0.0117971577011889
"16",0.0111625853968597,0.0108406625241966,0.0109884241876201,0.0112357139225135,0.0113183572769883,0.0113197271979268,0.0111636561878495,0.0102486991773414,0.00987244718437646,0.010966397216977
"17",0.0126497602554454,0.0123200864109495,0.0126250597026527,0.0126055500007417,0.0124955908076357,0.012621792866888,0.0128462276473676,0.0117056474278223,0.0109069252493314,0.012378647739378
"18",0.0108087899622699,0.0104682846957485,0.0107403876411432,0.0108734771527985,0.010870409101478,0.010886675503576,0.0108391954256772,0.00954564893263386,0.00928342094845155,0.0105719003502589
"19",0.0112316695790831,0.0108914136191282,0.0111663787717344,0.0112929220026823,0.0111829995461869,0.0113102264159227,0.0112953628851045,0.00983423563464137,0.00966313868879988,0.0110829602550797
