"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"52",0.00108109855341287,0.0010827065745371,0.00107393126300262,0.00106364783479298,0.000886068495724379,0.00103246015469543,0.00107760707622212
"53",0.00110741495255958,0.00111233666804505,0.00110977879554455,0.00109963081178524,0.000929298606431226,0.00106490967598809,0.00110705412321878
"54",0.000969737930631259,0.000978349655393552,0.000973490290937413,0.000954543451489522,0.000807523172797268,0.00092903931663523,0.00097049380626828
"55",0.00118272731091156,0.0011844695949398,0.00118656047584601,0.00116990604628949,0.000992334624457799,0.00112388785859432,0.00119653621122071
"56",0.00107915324363234,0.00108351575676719,0.00108150906411871,0.00106532881844068,0.000936088988513287,0.00104285951125102,0.0010814764695769
"57",0.00107668943120986,0.00106395038488508,0.00106661094402664,0.00106234922597959,0.000897614553372797,0.00101906145277924,0.00107561221902531
"58",0.00110136450252261,0.00110577003898823,0.00109986241406178,0.0010869000363403,0.000930997978744803,0.00103731118842242,0.00111169493350359
"59",0.00110724979150684,0.00111446995407721,0.00111299833129911,0.00109107171165994,0.000919580421963985,0.00106429979171822,0.00111448780308191
"60",0.000995660974766697,0.000987291922588465,0.000990881784473839,0.00098881954681968,0.000828950037294703,0.000946863386151407,0.000995469043504607
"61",0.0010628189701313,0.00107051344519237,0.00106713556879553,0.00104926384360407,0.000877433685567676,0.000997253062798944,0.00107073964616029
"62",0.00113965082718634,0.00114328901352539,0.00113974724579105,0.00112953109065933,0.000950762538578505,0.00108144103324777,0.0011353233366333
"63",0.00110909867323304,0.00111357121711991,0.00110898166509559,0.00109541165322754,0.000926652816507577,0.00105166219065553,0.00111280843724548
"64",0.00106071667846012,0.00106467133527876,0.00106301451782902,0.00105849824688749,0.000889405288712016,0.00100710228914094,0.0010623408845201
"65",0.00104963776021983,0.00105565152717719,0.0010532179654879,0.00104428921330536,0.00086709870483452,0.000995934334849865,0.00104861432756967
"66",0.00107549249741906,0.00108216245162448,0.00108028378925085,0.00106264244960279,0.000890146182315811,0.00101504745258837,0.00107132333172626
"67",0.000978150836091857,0.000986577409688553,0.000982261914845724,0.000959858757864801,0.000806006527598531,0.000943083184565588,0.000983096251464471
"68",0.0011102529086677,0.00111730642327322,0.00111203940212894,0.00109863437073282,0.000920917520897897,0.00105877356435513,0.00111285047378715
"69",0.000951123895228688,0.000948407979092983,0.000949207053839075,0.000940720404743097,0.000787555637656848,0.000903940690680211,0.000949073579403269
"70",0.00110453648385698,0.0011131575599966,0.00110791004871996,0.0010962039080825,0.000920998916952411,0.00105820030577035,0.00111271478522468
"71",0.00101593805824311,0.00102623269798329,0.00102386774732874,0.00100654985431471,0.000857645081740038,0.000959980094430171,0.00101925233847499
"72",0.00108823917442664,0.00109380065034738,0.00109056303106675,0.00107394065572515,0.000904164633181006,0.0010444007222676,0.00109099618243814
"73",0.00103372935381129,0.00104251971089141,0.00103648905928221,0.00102534102254272,0.000856407135305008,0.00100324044857509,0.0010370845800982
"74",0.00103706552817355,0.00103744261586536,0.00103347467345857,0.00101751420924789,0.000856195911087805,0.000989962597648196,0.00103750045481312
"75",0.00116622600453239,0.00117207557998762,0.00116722354933864,0.00115312183620981,0.000973764006020674,0.00109485995615967,0.00116740969993483
"76",0.00113737171659697,0.00116469115600327,0.00114695238697014,0.00113413597176054,0.000948188662133035,0.00108747971677911,0.00113979554372415
"77",0.00110641170801897,0.00110732751184802,0.00110984668091518,0.00110097299723018,0.000925758542607395,0.00103599074473032,0.00111180002290837
"78",0.00107876853855772,0.00107918911290168,0.00107456170602367,0.00106700118254721,0.000891653274126861,0.00103439180565948,0.00107803732819252
"79",0.00111880506935314,0.00111583267689769,0.00111649882369453,0.0011043718718551,0.0009294005928259,0.00106020841330832,0.00111678445375373
"80",0.00104252012558331,0.00103888990454938,0.00103858065358926,0.0010261836685275,0.000867723091461264,0.000996054857069852,0.00104023168553697
"81",0.0010723902694732,0.00107424124696783,0.00107682956742366,0.0010645536219309,0.000897101150175871,0.00102515181913877,0.00107543124153696
"82",0.00105378794474117,0.00105046070160084,0.00105640947454752,0.00104215793328381,0.000878800906070696,0.00101419479218631,0.00105566159774636
"83",0.00105083129351745,0.00104177675358193,0.00104942318785123,0.00103452623573968,0.000870010584444082,0.00100239018808693,0.0010531456256566
"84",0.00115900892645156,0.00116121900515397,0.00115507127326419,0.00114730021865634,0.000964483265762371,0.00113043065358061,0.00115750155100336
"85",0.0011064391280109,0.00110485607635042,0.00110517312830298,0.00109736706954476,0.000923925787548278,0.00103153567792932,0.00110493290894964
"86",0.0010841565441034,0.00108928608654547,0.00108543869530368,0.00107375830651954,0.000906282158203029,0.00103462753075894,0.00108669319066455
"87",0.00114070496039559,0.0011468716592769,0.0011421743569325,0.00113190468773692,0.000950903080158971,0.0011037475345247,0.0011418651068786
"88",0.00102585693665135,0.00102934762343219,0.00102734821732561,0.00101426991476141,0.000914912704779586,0.000963196343628113,0.0010241048314829
"89",0.00116834255056329,0.00116397222536788,0.0011622496587274,0.00115953199934531,0.000971823697725843,0.00110604416309099,0.00116481071492242
"90",0.00111963706193432,0.00114403751623337,0.00113035592410131,0.00111331694995028,0.000942310403066996,0.00107123799118093,0.00112640431704603
"91",0.00106672580604661,0.00106341679112245,0.00106532277206306,0.00105378392671394,0.000879466082654629,0.000996219231335158,0.00105805362399739
"92",0.000947047770035719,0.000957586873297597,0.000953954184726573,0.000933247116155494,0.000789307043986853,0.0009017556617425,0.000949131574687813
"93",0.00108365839452212,0.0010882329224034,0.00108857197228286,0.00107821810303323,0.000913261196789735,0.00104955904018885,0.00108950384188632
"94",0.00101905134350127,0.00102788620384073,0.00102358788994244,0.0010039859064112,0.000844766051671596,0.000980547753126378,0.00101535119305756
"95",0.00107846172216452,0.00107827427334756,0.00107912221328199,0.00106967211761932,0.000898106456213845,0.00101217774692917,0.00107853878480305
"96",0.00111045248766485,0.00110916918971957,0.00110943461232628,0.00110095693673037,0.00093221540701115,0.00102747205131038,0.00111300019106295
"97",0.00102290231328139,0.00101985826768919,0.00102309989609469,0.00101739936569626,0.000856052275996556,0.000992268677058592,0.00102574174042857
"98",0.00108477009720009,0.00108807447122891,0.001087626136453,0.00107485410136228,0.00090352598811545,0.00105739741885078,0.00108278036668784
"99",0.00103443817878329,0.00101805574773914,0.0010239019938844,0.00101916294747388,0.000852666085368817,0.00099271003260518,0.00103627471408823
"100",0.00106137081487069,0.00106355556993535,0.00105842911843532,0.00104179256096953,0.000877809648753591,0.00100152720224987,0.00106297014204214
