"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.0048509400649022,0.00485086558987221,0.00483374730259507,0.00492303488609014,0.00466111673424347,0.00471000923539362,0.00480216664209548
"2",0.00497068938460424,0.0048929575190796,0.00497460132693676,0.00489945147069278,0.004889030340552,0.00491898781102299,0.00508354198088003
"3",0.00413134801205534,0.00402562203284165,0.00403840154578924,0.00408574371446267,0.00394058939595462,0.00410078283588339,0.0040469264101696
"4",0.0048129205556869,0.00452937474582049,0.00472708761303511,0.00484883018328676,0.00478974990796335,0.00482870359023128,0.00459306014701989
"5",0.00523106496239505,0.00512585808585949,0.0051589444293034,0.00515806326120933,0.0051499300725697,0.0051699412567102,0.00533225438678418
"6",0.00442896097800549,0.00440114447218847,0.00441181583823416,0.00437080117682482,0.0043638318770667,0.00439203814489433,0.00440612244438444
"7",0.00450509339491408,0.00440726128986665,0.00441905358469487,0.00450099855794012,0.00447514934372513,0.0044948385309027,0.00449482081544608
"8",0.00433108211535891,0.00430370549296469,0.00436032196730814,0.00415490019614116,0.00427119939927906,0.00417015474192552,0.00450779786991322
"9",0.00505240436476088,0.00467464452490434,0.0047776251738683,0.00529585394698939,0.00486645795816501,0.00517711470654566,0.00470611668012201
"10",0.00407426073847243,0.00402829960827428,0.0040768705839903,0.00395574237410618,0.00388849193542938,0.00390867833991334,0.00412802653136639
"11",0.00470945380563345,0.00452016246885056,0.00463214386347366,0.00470039848903568,0.00457556838974151,0.00459793172456816,0.00457754256678177
"12",0.00416569828609461,0.00407106285182292,0.00410327727834827,0.00416793652646693,0.00398098709200973,0.00401915192649617,0.00423022788861369
"13",0.00462352382773451,0.00441367789181821,0.00455394323923853,0.00473957833135366,0.00460655161777716,0.00462493892964027,0.00446748105793704
"14",0.00439498485759784,0.00433823025263123,0.00436422717011211,0.00444998948355725,0.0042143096419721,0.00423299303276994,0.00445519788529847
"15",0.00503387806768018,0.00484670750055809,0.0049464570186942,0.00498694573208965,0.00498682607856239,0.00501479068558332,0.00492778160074139
"16",0.0045424023077958,0.00434485973395045,0.00449557761298062,0.00452773407559247,0.00455480380347892,0.00457587425853997,0.00451135729021372
"17",0.00490913179950222,0.0047197696320846,0.00477895324518169,0.00488511513268427,0.00486992028614927,0.00490137828522337,0.00485373239396486
"18",0.00507925823356505,0.00483914100242657,0.00498821165276138,0.00511108836113917,0.00515562284672621,0.00517611419035484,0.00489803433245767
"19",0.00489147406569262,0.0046172081917322,0.00471587854652292,0.00496291998999426,0.0051319430876948,0.00515271085753832,0.00468541658157553
"20",0.00416947699794194,0.0040937343747589,0.00417183271243821,0.00413619841684195,0.00411520918649568,0.00414404075580941,0.00430211935787499
"21",0.00443914360570451,0.00432499581347431,0.00433880392078614,0.00439637104595369,0.00439432171638546,0.00441605511106353,0.00443555887246645
"22",0.00471546536466927,0.00454847336148955,0.00454376659289367,0.00476560823124743,0.00476100209603659,0.00478633848973993,0.00445185836649809
"23",0.00448874316012934,0.00439945479359148,0.00442133307925653,0.00456188514334038,0.00426087150355964,0.00429107906132592,0.00449780102701067
"24",0.00539531830429179,0.00520796084316351,0.00532294741564219,0.00540547554180821,0.00528363775886606,0.0053958223157254,0.00521532315644995
"25",0.00460061716062871,0.00439964463036096,0.00450948435625022,0.00459911459277382,0.00459479709769661,0.0046192812130555,0.00451519058225002
"26",0.00479992862448574,0.00454899121793687,0.00468765224708762,0.00467475192463051,0.00466762956170637,0.00481226741079579,0.0047208870803826
