CMGP,NSGP,Logistic
0.8799644912902989,0.8901361181610589,2.8338192094233183
0.5399692565282572,0.6556565720829749,2.0438133893433674
0.7839287048039969,0.7831686651621691,5.825743391075963
3.0225236898629824,3.0212860293227055,3.8013079909951015
2.431573230683924,2.4281827260496884,3.8742336995508992
0.5101361133809647,0.440684112631457,3.6183478940612877
0.6929678676676901,0.6548238103639255,3.5234470154459374
1.7666016235746658,2.1605380351212973,7.107149147417375
0.5589172637278119,0.5592734646218478,5.807728227499418
1.65132484221465,1.5737670251368339,3.5937553971158254
3.095863684032999,3.0985796587626138,3.8167744790776044
1.1557055775156218,1.1792718227637808,3.9891688420379534
1.2800961259495245,1.2795370715231869,4.802002697533038
2.015528091424083,1.9697221491649664,4.590226970770524
3.486014331139497,3.381672934458434,4.599420160548755
2.484482135737621,2.484645199266338,4.1341857605454235
1.1480603492579107,1.14743040097838,5.905388458718855
2.573812218728027,1.8707213649746706,5.758834539551487
3.4082177147209745,3.4063140722846406,4.544603060503085
1.9561477068506794,1.8945258943790977,3.985542977331689
3.4835348979417255,3.483134140684331,7.80407601893809
0.5201374245031488,0.562105621295343,1.8869807347637677
3.1099731255177923,3.1102958125166316,4.92162137459354
1.7855314075405146,1.6718451731241355,5.450920952978218
0.49917490723096575,0.6226308586662138,3.48493969829392
0.5721453689697208,0.541687856374764,2.4256995733091387
1.727672114332577,1.993152975791549,7.177841566324971
1.424133817242296,1.3717853255606642,2.5781951167272323
1.361574171008083,1.5375737891721037,6.008785561960524
3.8498213948641595,3.313130396780563,5.907627658595215
1.1913402725095548,0.7962182452955133,4.1644034405668755
0.9179784400710872,0.9195686212232321,3.0509789638956653
1.0518554786240157,0.7399706509440724,2.057584154445145
1.8248373855821884,1.5167899691329894,3.644900418879639
0.8026756295608061,0.6109122120584194,4.640086007121562
2.5972046946560163,2.218893196841345,4.783724507676906
3.0524404172816597,2.6821086230378186,5.922000706564284
0.7002577410563305,0.6945364073617415,2.9787171526883216
1.5923305123455997,1.6906322228503279,5.041572848866123
1.9526299293425184,2.811741623245765,5.907038512141925
0.5110603463112507,1.0191373735010505,6.3929154551913445
0.4990083106254782,0.5983470860935676,3.1712370716509084
2.9030563159307614,2.8613501899025042,4.262956403340466
2.571157136615316,2.9583107478530364,7.470204033957826
1.578799949541128,1.5778227381659018,3.7936611291169577
2.8240064286015305,2.6786221607043808,3.8189733776502184
1.8776228623211624,1.447015875782609,4.575597816412364
3.868292897029353,3.8620109711605406,7.870329043752941
2.337898002987845,2.786252352218634,4.541263889409524
0.6112109950739822,1.2097302726800074,3.8867484116247604
3.5815515395615973,3.358514821172865,4.022123876234601
0.5302700678456153,0.5100560608243697,5.017943406329523
2.9943893025754855,2.989347109756031,6.791237707950194
3.7110279119965868,3.799608127670571,6.4660624356631375
0.5656975719490679,0.5656728033587923,3.8313180526447757
0.7344926257654906,0.6955364737412394,3.0787743158333862
1.8857801353397587,1.1660631306979143,5.236523967670667
0.8290374471177534,0.8893507205042699,6.21379253891521
0.4767346746557292,0.5464064711972256,4.149222118014838
1.7586578200557288,1.9512348374472033,3.274559748623026
1.8405457072098215,1.8517173554495534,4.950487216148624
0.9026384408573344,0.9682706651487795,4.162881996214136
0.39297148530118575,0.40431471470120056,3.468616517901016
2.7956063542157343,2.7781445633783957,3.5862770837874662
4.380592569762632,4.379210860082574,6.943880239761624
1.3315585239417038,1.4067809024511382,4.024490449703139
0.6587793275329195,0.928599748307722,3.10242115610441
2.0451024608204666,2.0424283272600627,4.693818249200986
1.5373557662911181,1.5298099290659555,2.7380919075667833
4.284909697144203,4.14472468263715,4.826772879810835
1.7919264081057227,1.828332227712322,3.589378089237871
2.6905294411463094,2.6874133789357475,6.6021154554422985
0.5109088390632613,0.5431057647099898,4.601391036598161
3.5833231744216882,3.5867621404095873,5.049304646521847
2.555733945419372,2.55694390452149,3.3973110999376135
1.4580574792548107,1.500195122441247,1.6481551978232223
0.8309733140706932,0.8325361094810518,2.761462830002585
2.891754229859002,2.41505317232946,6.195591310290175
0.4498104594456926,0.450060656773301,4.329929999824316
1.6125749504383702,2.314678450862099,5.325375881439943
