CMGP,NSGP,Logistic
0.3794990448993661,0.37956596631834555,0.13944392290589155
0.35808612254057304,0.09492956918716448,0.07486255500053501
0.37389551605658916,0.3734417123386681,0.17755346853164608
0.40830588539613866,0.1915700112356553,0.14276344172374905
0.36972997789929524,0.3726277183004787,0.11496328689116345
0.35285125266992373,0.09958726536535395,0.13573757235391423
0.376032013746119,0.13299783666400303,0.15124865273465016
0.3691499473629333,0.11593402383323909,0.23891456640316716
0.3570820074665123,0.3570655752030439,0.26419500441412463
0.3799056981366191,0.13017578553142548,0.12050891439601032
0.15808929469361693,0.15756544912658496,0.171995482768659
0.3854754554378009,0.38490150177719495,0.1576256078665908
0.3671218671761212,0.365079317131534,0.1249856663370463
0.3808535140745042,0.3357617481055913,0.24405574142545822
0.4058055287292709,0.4052403080288067,0.17078105329286977
0.4195414166711549,0.418924161079476,0.1442834100579952
0.37990588456495733,0.3812539731869038,0.19895645653534305
0.3711242820603669,0.184229246371545,0.17094290103099807
0.38084638999838316,0.3808419121519816,0.11626266274621609
0.3685774860827499,0.3687516387661304,0.16212745658887417
0.4162555274989448,0.2576266947415211,0.268847189072921
0.364477756365063,0.3644653262082519,0.07891730059737954
0.37104547062033505,0.18044319244237164,0.14068759327845867
0.3717217543745693,0.19179160668244627,0.1695436138996559
0.3838442065786593,0.14773517839677974,0.14601956429006718
0.3843382305436677,0.3843999674278695,0.1287040780818496
0.3954936495285105,0.3882222210724504,0.3183331322033188
0.3568390412620101,0.09526033322412607,0.08336259371446629
0.20725482093299297,0.20743725589784748,0.21633333570491334
0.36061999511526605,0.36564513927267334,0.1415370092544304
0.38391342516271526,0.11957888727087439,0.11649643536876159
0.3698191417020025,0.3699155205197445,0.13425047689737046
0.12180147234003559,0.12322528243066071,0.07405622662927311
0.11999862726899216,0.3692502395779619,0.09596237477221695
0.35091498755598566,0.1104736148291229,0.16433317048597407
0.381139443254402,0.22973830533184858,0.17510791523612051
0.3985634008374768,0.3985724492687475,0.23874649069362314
0.3730958557656661,0.3729624521707932,0.12257679013159167
0.3686035000563642,0.37110416090615983,0.15975070765802757
0.4054466759817988,0.18005526079037762,0.21188079145222105
0.37860876645179725,0.17298485795929833,0.23997967410452195
0.4003017200415312,0.11163414900970932,0.12323270245366952
0.3869817114955689,0.14921352398810983,0.13832955434782876
0.4116003120103936,0.2660314764315829,0.25836366361137647
0.3560884567407014,0.11603668382213077,0.16060068190692542
0.3769082338631939,0.3775053289939959,0.1848225823286374
0.3803062196864931,0.21771419328572358,0.1512634148087892
0.38974425656303674,0.2619721618280064,0.2784675844714904
0.23895746823663638,0.23209797323532877,0.2015314071751127
0.37690978830004773,0.1287380532918465,0.1517592524226829
0.42988374231912274,0.24829802516253,0.19978452715082531
0.3956044349597589,0.16749603200215546,0.14884117411570447
0.3842438571799102,0.3704224103100914,0.20283480100965126
0.2036494838632544,0.19571256485518235,0.21381015944357187
0.37981300044433103,0.22163355941107643,0.1532313025571649
0.3795697322317342,0.08617132124034847,0.11121849124965814
0.3674275606170379,0.32426049167865467,0.16840551106218948
0.3692743278396511,0.12010564529663106,0.15547352190588984
0.3708885537064901,0.3719666892845405,0.11195946188186767
0.3793751870684918,0.18221859289815628,0.11222964494235677
0.35472140783976563,0.15749339594349032,0.1974512561578878
0.38192798070746514,0.3819353880155285,0.14268193669976525
0.36314161267996475,0.14814682088707495,0.13688872320885104
0.40703981844443843,0.3988201354728191,0.17554154810118766
0.3894475991470221,0.2081504748131344,0.23793358153090127
0.36576872467508487,0.3656912648028693,0.10209088307871826
0.37715079685654823,0.3771487070436507,0.11420690766089873
0.3897802114851266,0.3883085700932131,0.14424626423989587
0.38499939509100795,0.384997860242928,0.08550741286197971
0.36935735293132027,0.36937700913758476,0.15467029544969246
0.38173332364218826,0.1423032437169936,0.1663113932600129
0.3700287251453056,0.3700341190492615,0.1913405368790771
0.39704917177564886,0.39706306989652007,0.1739105429249436
0.3607815367593454,0.36077666422873894,0.18011971902758678
0.39869963269475495,0.14128514065388736,0.11283106337136031
0.20998871706006303,0.17105444523875163,0.09862819663295065
0.37402947036269013,0.37455245695302264,0.17023257736351302
0.37643928069618593,0.1549017470453692,0.18662256157219817
0.38193826096013217,0.18336418773504193,0.13884950913677252
0.3895981345288469,0.1463066145532013,0.16111219260469364
