"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"36",0.000888350272738701,0.000884609803178255,0.000884782086101235,0.000894087457367671,0.000984816612069274,0.000917434264925946,0.000889711763652941
"37",0.000973265013439025,0.000968107882169369,0.000970360368737982,0.000977714068768907,0.00104464632483951,0.000991852909096086,0.000971873082550958
"38",0.000871677651140057,0.000873103409100642,0.000873294929090081,0.000876306474971495,0.000970656146490168,0.00089925980836637,0.000872697689594575
"39",0.000934957887284635,0.00093262776747984,0.000934499227627162,0.000939804062033473,0.00103475177531523,0.000962685840056636,0.000934337926433426
"40",0.000894729889406646,0.000892657862905147,0.000891693961550599,0.000899266310135469,0.000975817696176435,0.000915382094027105,0.000895122986663399
"41",0.000890869088945863,0.000889439171967788,0.00088962400681585,0.000894740397180889,0.000984874846741096,0.000928952629412751,0.000889637189088655
"42",0.000953918870590331,0.000954733043516232,0.000954574769349955,0.000961664639171989,0.00101413517416947,0.000977919687931458,0.000950189849003529
"43",0.000923217460649896,0.000919479194145591,0.000919936224535976,0.000929116776007679,0.00102115719217008,0.000952029050154046,0.000925338730812927
"44",0.000918631996061279,0.000917702321937383,0.00091600224347163,0.000924737389620473,0.00101684354043897,0.000951132032975115,0.000921514390464401
"45",0.000923841159600294,0.000923020863905037,0.000921310527979866,0.000927728520597198,0.00102288992087201,0.000962638250954325,0.000923602906947868
"46",0.000968473418747189,0.00097131685150161,0.000970951434871008,0.000974930133529161,0.00107277380763112,0.00100352432384503,0.00097052826395817
"47",0.000919162433700164,0.00091933926294754,0.000919517636153503,0.000925799099687983,0.000999331916684303,0.00095366884883628,0.000919591875817588
"48",0.000963198534381493,0.000965890011536068,0.000965137893281782,0.000969850900970985,0.0010694479990827,0.000989934889533607,0.000966859127846726
"49",0.000893285413742899,0.000889035396694783,0.00088883905561115,0.000896406396217964,0.000990554041319507,0.00091528686630915,0.000891591381467142
"50",0.000910401811060189,0.000913975309028387,0.000910753307268953,0.000915684406839281,0.00100854364779431,0.00094208914815364,0.000912471362351374
"51",0.000940268666109674,0.00094088894774173,0.000938586571737002,0.000943799131684407,0.00103949203284381,0.000965086706557145,0.000939875917647799
"52",0.000955315542177513,0.000956831873456842,0.000955000853079186,0.000963430808775221,0.00106498972084829,0.000980671947593879,0.000956525316723365
"53",0.000934218799715529,0.000932212016104353,0.000933292573914303,0.000938693935176464,0.00103174029702624,0.000956333977984071,0.000933127009691218
"54",0.000981007460871658,0.000979713034957447,0.000980714691757809,0.000990732047433232,0.00108809938040866,0.00100823822844194,0.000985129532866289
"55",0.000915788314610642,0.00091449246003424,0.000916114822870827,0.000920274495935944,0.00100966100682729,0.000938943190025831,0.000914822282184039
"56",0.000944427309434718,0.000942500793104744,0.000944206696839214,0.00095060858947144,0.00102337077742284,0.000962940840262356,0.000945270141061206
"57",0.000907985109466348,0.000908150227669985,0.000909382463616792,0.000913943144306302,0.0010044244608954,0.000936869123888386,0.000908885392738589
"58",0.000890007095337687,0.000891431856756133,0.00089074619050917,0.000895854571464797,0.000979471242269134,0.000921732600338581,0.000891574087477026
"59",0.000946826265273891,0.000945443267023295,0.000943918428245684,0.000954797470776266,0.0010504281932358,0.000968558413736267,0.000946261955146353
"60",0.000930565802478548,0.000932222125429866,0.000933803124289781,0.000935497179856326,0.00102690352637961,0.000957120803778412,0.00093193814945851
"61",0.000908464515165278,0.000904044119853566,0.000902766865470561,0.000914382892653009,0.00100681617571248,0.000940383815177784,0.000908753427159147
"62",0.000927686966577093,0.000925712734499063,0.000926648883821525,0.000930804961195561,0.00102303971231021,0.000953622077882757,0.000928571426220573
"63",0.000919471135421094,0.000917848241849392,0.000918323392479552,0.000925117834431741,0.0010202609898496,0.00094680428518066,0.000921154522786924
"64",0.000927873358486145,0.000923771493032594,0.000925348590054699,0.00092996538459203,0.00102666425476659,0.000958202245080751,0.000927646859480061
"65",0.000930107696202066,0.000929626336956259,0.000928176686917694,0.000932504273909234,0.00103145593816084,0.000958315003165433,0.000932502524882508
"66",0.000911461798918278,0.000913647034943145,0.000911787685962832,0.000917185695327107,0.00100740477674802,0.000940005684818452,0.000912199402531401
"67",0.000946913187691542,0.000946295599738702,0.000941909814763871,0.00095492567903373,0.00104985545089786,0.000967532095085392,0.000945272235199698
"68",0.000926310188117683,0.000926352772109281,0.000923716433332319,0.00093274098836013,0.00103159690481064,0.000952514677718131,0.000926031166695898
"69",0.00097019059016581,0.000971788246135955,0.000971215838407607,0.000977621568894152,0.00108020459318497,0.00100188962798636,0.000972580327808891
"70",0.000954358843270167,0.000952362664005367,0.000952560520466514,0.000958446983102698,0.00105617581505726,0.000979366585164185,0.000949702668715883
"71",0.000925563785479091,0.000921784760734824,0.000923081526291115,0.000930131681127871,0.00100809694546909,0.000955221161106961,0.000927286942099167
"72",0.000939729420033781,0.000935322475343184,0.000936351421153538,0.000945281110148457,0.00104080407057482,0.000961151653853335,0.000938906784724794
"73",0.000901659738320319,0.000900259649288637,0.000899101886732953,0.000906902884616821,0.000996799670106419,0.000918861022481973,0.000899912322139777
"74",0.000963463751660649,0.000963286110507448,0.000964383264437492,0.000972408010537421,0.00107164802910387,0.000990379085560127,0.000965756513403531
"75",0.000879404806709455,0.000880296045046649,0.00087970133995305,0.000884486844654285,0.000972264222367264,0.000909712644187393,0.000879416520974704
"76",0.000996607500722729,0.000994016297136951,0.000991241014588672,0.000998538331878271,0.00110471513289886,0.00102278122084023,0.000996940055622763
"77",0.000902204355802672,0.000903121096616906,0.000901590621172886,0.000906603742526552,0.000998266176795251,0.000938372678066103,0.000899936469966997
"78",0.000896093713011878,0.000896350183461442,0.000895618154709626,0.000902991979476575,0.00099859612964927,0.000920725564985271,0.000898456605392275
"79",0.000923756061052082,0.000921377403288756,0.000923606205193865,0.000929034697549701,0.00102321452967151,0.000951067284472762,0.000926196287379689
"80",0.000892049550776398,0.000890209378149114,0.000891260058900701,0.000898293213945571,0.000988856055608833,0.000911973480861711,0.000892267773138931
"81",0.000936604825989628,0.000930727910904773,0.000931994481866141,0.00094026136153077,0.00103665721885175,0.000962467961262681,0.000934159763699736
"82",0.000908790417352501,0.00090162272198917,0.000909386264572923,0.000915872285807424,0.00100613468110758,0.000931996798821844,0.000908156772502783
"83",0.000921270546823231,0.000922277221376047,0.000922967304799277,0.000929746844636928,0.00102263785601732,0.000948312743782169,0.000924705055393316
"84",0.000907640185821853,0.000905063653053932,0.000907041199073844,0.000913274524757193,0.0010125313916391,0.000921829339261599,0.000908065697919409
"85",0.00091567996630257,0.000915369803138945,0.00091811312959575,0.000920249992834626,0.00101319168208328,0.00095276009354039,0.000917016281753296
"86",0.000900889937991106,0.000900558113827051,0.000899973097374124,0.000908402196264465,0.000998350437796743,0.000929994346637138,0.000899474154683075
"87",0.000906428640790429,0.00090615098853029,0.000905662165869126,0.000912398460704478,0.00100595786828266,0.000927235750311299,0.000906354847925328
"88",0.000882867844804383,0.000881855391440469,0.000881640367140372,0.000888072307644459,0.000938073691952952,0.000914608159151874,0.00088464813041349
"89",0.000909645815100215,0.000908105010886853,0.000912207047752431,0.000912520511310567,0.00100674289144072,0.000936163609881283,0.000910936886940044
"90",0.00093677027453608,0.000936852000956429,0.000935068785094384,0.000942300365543781,0.00104284453338074,0.000963353576090298,0.000937026563700695
"91",0.00090362120908054,0.000901252358106513,0.000903385852963401,0.000910329400961949,0.00100057068144584,0.000936197179446388,0.000904594748101247
"92",0.000925679231405963,0.000925537218726198,0.000922860886513587,0.000931741039869818,0.0010213263803515,0.000949421434051895,0.000923231693314833
"93",0.000902557346248823,0.00089929684250202,0.000900464492516461,0.000905801830333679,0.00099324190218048,0.000919640752325269,0.000899499806169085
"94",0.000948519295032303,0.000944563504655405,0.000945054368018604,0.000956259331645373,0.00105710829504174,0.000971290010909734,0.000949625099981224
"95",0.000923569730338827,0.000920768361487639,0.000922109644776276,0.000928057278858414,0.00102374961071361,0.000956788286349358,0.000922687549806976
"96",0.000916645414576743,0.000915351153604895,0.000916318553575039,0.000920559861705453,0.00101171434297523,0.000957998929714707,0.000916095943599003
"97",0.000899924936857885,0.000895965936234648,0.000899519659117567,0.000903857620237713,0.000996743074082772,0.000918153062274815,0.000898984752687115
"98",0.000983179978636475,0.000983617015637624,0.000981893822351433,0.000990485656763584,0.00109097621992659,0.00100148776630051,0.000983166645064432
"99",0.000894216156795379,0.000892305835942981,0.000895478723789675,0.00089901332774271,0.000990421212118631,0.000913257774978442,0.00089247301155901
"100",0.000881764184794127,0.00088244814958484,0.000881250359565299,0.000887797381691042,0.000972540254577139,0.000904472580804655,0.000881462621422923
