"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"36",0.00365162742653305,-0.00544775068351451,-0.00287358538719222,-0.0382859140947786,-0.263606683053094,-0.0597069333509708,-0.00511845741828893
"37",-0.00512244550970818,0.00740631751694715,0.0144490463270534,-0.021632658859502,-0.129499404238154,-0.0176123062566762,-0.00178215622529038
"38",-0.00818292560233468,-0.00219860225393113,0.00275202282914586,-0.0219595668512502,-0.196798543623176,-0.033017000154934,-0.00753902841614237
"39",0.0106460922746322,0.0157691089140985,0.0168065156618133,-0.0255911373100629,-0.0659473682732183,0.0185711960718822,0.0139193991247906
"40",0.00753425080072427,0.00479651281973604,0.00705412423676148,-0.0233338741639555,-0.241599366796645,-0.0933107221071461,-0.00157669658590444
"41",-0.0114626785352886,0.00574984670471828,-0.00329821222484854,-0.0334979495838111,-0.193445801025432,-0.0894470236035275,-0.0114199433712007
"42",-0.0134761735867146,-0.00709245908619342,-0.00654912934919378,-0.0312143349127309,-0.0929927943772636,-0.0409823990597289,0.00290319553825336
"43",0.000149008145461754,0.0168053409060011,0.0161263263505164,-0.0136513512817268,-0.202187027501337,-0.0165331312702623,-0.000236498645140148
"44",0.000328949438428336,0.0114767648846124,-0.0017805116255572,-0.0309496215493037,-0.183041985196806,-0.0217564714608326,-0.00774612162907069
"45",-0.0155073033864093,0.0112419334373132,0.000504272258763334,-0.0165961571858238,-0.191020715737595,-0.0768269655161588,-0.0227659622983461
"46",-8.43415021394244e-05,0.00567167658590778,0.00460586982006572,-0.016986964915719,-0.265225656044383,-0.0810794229573123,0.00739993328778926
"47",-0.0031316801814416,0.0236399738429895,0.0103509160416283,-0.0119785215164315,-0.166011737021572,-0.111157344040246,0.0038668520866886
"48",-0.00585737666964286,0.00537677549083104,-0.0091386234594473,-0.0256715609606839,-0.12838056019377,-0.0788120670484355,-0.0275244832077188
"49",-0.00944569598317046,0.00549419665145322,0.00394867593256247,-0.0381514401331845,-0.142189631253225,-0.0227857224032118,-0.00967476509910732
"50",0.0059898548612624,0.0214349537492118,0.0143243238983054,-0.0307121948273934,-0.100551816324689,-0.0205253628055821,0.00511557186999209
"51",-0.00972454317564739,0.0221004851519492,0.0200450897919848,-0.0341372082576553,-0.227011635675325,-0.0822309509733329,-0.019504700419235
"52",-0.00668029746003588,0.0260133898702923,0.00173657048845389,-0.0174029383823746,-0.167845069096797,-0.101657030363531,-0.00139789671764084
"53",0.0044313185255153,0.00727160762003043,0.00251352033986974,-0.027516398979747,-0.139222185444538,0.0123620383456868,-0.0121342084326447
"54",-0.00181594472722739,0.00140394542350906,-0.00460443400232661,-0.00879112058919406,-0.127952632241168,-0.0216685835568199,-0.00415819446492124
"55",-0.00612345809028983,0.0250885944621678,0.0230907410980399,-0.0403222870715294,-0.152387038356768,-0.0694080507776138,0.0303617647008765
"56",-0.0115595161902189,-0.000953629561997037,-0.00244598561749258,-0.023999650983483,-0.199814504208602,-0.0949456636588629,-0.00547094480500154
"57",0.00365729932648906,-0.0310233213110917,-0.0172607965714387,-0.0268501143304935,-0.176192879015296,-0.0798254687124575,0.000285661129403848
"58",-0.0123041829540991,-0.00439647756495799,-0.0133715974698634,-0.039927901313029,-0.168404901751972,-0.0810460203370298,0.0132877340416912
"59",-0.0110250585749552,-0.0159076137248741,-0.00356478049607209,-0.0252817657645598,-0.167830766713021,-0.0993611895014261,0.00275497710256088
"60",-0.000775057565357005,-0.0223502208670531,-0.00613385475910376,-0.0186960173268917,-0.152206502893157,-0.0736638665988459,-0.00815254827758775
"61",0.00827407127810713,0.00523301532129795,0.00258454209899813,-0.0294799326197725,-0.128774511846397,0.0207496092557083,0.0102654616022004
"62",-0.000288187718375605,0.00518607043629505,-0.00297949572767932,-0.0373700899221833,-0.179349581828281,-0.0502240435823736,-0.00760664256449182
"63",0.00338833377281186,0.0325700096152262,0.0191918501556878,-0.029560380272497,-0.155932451017196,-0.0524469083254769,0.0154259536887877
"64",5.42240165561877e-05,0.0053399730419623,-0.00461066935348945,-0.0228509583848591,-0.109708331687883,0.00281568190980246,-0.0028915083156676
"65",0.00205056404949427,-0.00301921287202341,-0.00569805367941719,-0.0221613805054773,-0.382975253897996,-0.0494759250177736,-0.0101986358086227
"66",-0.00609750459074443,0.0161155392574665,0.0124618613375582,-0.031898902867218,-0.337144718007103,-0.0659872739533888,-0.0195136735763867
"67",0.00716979956554516,0.0033853239982958,0.00999123415557154,-0.00331482562046663,-0.218346345991747,-0.0351023912937229,0.0114112169912918
"68",-0.0147520349697014,0.00924916353025718,0.00266528356441245,-0.0287397217776902,-0.253673343099876,-0.0629787314008433,-0.00304923314370556
"69",0.0056620934275153,-0.00865966775509854,-0.00170019917209317,-0.0182687690253448,-0.260701233557447,-0.0662746820699135,0.00412898663835858
"70",0.00181897826356211,0.00949255842613655,0.00477342602583337,-0.0131111580334162,-0.259593679095584,-0.0262606295332987,0.0143679396163293
"71",-0.00398510985703162,0.0177348652859868,0.0107182715745433,-0.0188378085899713,-0.352181325743734,-0.0628722356557773,-0.00518606590399495
"72",-0.00603905568566925,0.00384129320086297,-0.00264559166617411,-0.0293254647036455,-0.112744472839519,-0.0351620879695812,-0.00240147704165127
"73",0.0031228694936204,0.0174005063727365,0.00603940820672643,-0.0198202952840686,-0.107755939272517,-0.0689628467734158,0.0101822025092369
"74",-0.00282251769905081,0.0112382225796482,0.00210227102862092,-0.00905994234071179,-0.285246026911273,-0.0653204940062799,-0.00181048152340553
"75",-0.00693909547280013,0.00192432700367183,0.00056681629031009,-0.0429401324069553,-0.232858002108442,-0.108657988547588,-0.00677860403027016
"76",-0.00589192811735591,0.0398461830222506,0.00212397296526295,-0.0253013858661357,-0.290598847916109,-0.109103620401404,-0.00267570859396005
"77",-0.0137961102617654,-0.0244624448760037,-0.0133132071533443,-0.0338390270050801,-0.231984336062013,-0.0692844067312974,-0.012122880778008
"78",-0.00406624778660499,0.0102058574604614,0.00062991107244923,-0.0339792760090581,-0.148677032831811,0.0058201648869688,0.00161020346353711
"79",-0.00698312535735948,0.014272706127664,0.0129097409246922,-0.0256161581810843,-0.0804794801233291,-0.0856776001660069,0.00108503820460305
"80",0.0152302498439426,-0.00649407110199636,-0.00354528913673151,-0.0230676747445297,-0.143919361581839,-0.078881047575544,0.00385076152369533
"81",0.00271549494094987,-0.00978814361906366,0.00246323846695102,-0.0331556666757195,-0.199908488024628,-0.0332801670792153,-0.0047445802110455
"82",-0.000181277304287706,-0.00664520404838857,-0.00144786664402676,-0.0250401606977656,-0.087159008962971,-0.0349650138058905,0.00393421109276636
"83",0.00347736673926313,-0.0381504189159285,-0.0076875028875704,-0.0177863513361895,-0.189034305675892,-0.0585007102357939,0.000674366409817545
"84",-0.0208436629774179,0.0298343544569943,0.0127456712930885,-0.0364455538424576,-0.190136271217074,-0.0367884282816261,-0.00509774511797413
"85",-0.00665621894268799,-0.0010764313486517,0.000641912117738774,-0.0272049008539313,-0.233523908469004,-0.0840731043275392,-0.00344432712924719
"86",-0.00238995773446312,0.0210330249915535,0.0156871421522511,-0.0255137886862414,-0.122583257714238,-0.0436615204708094,0.0140116780102681
"87",-0.0102765734405184,0.0142393104839163,0.00142332168777926,-0.0405033340912082,-0.18920351220832,-0.0226177725341203,7.12855194778557e-05
"88",-0.00478930532248948,0.00186560602213769,0.00128564958327107,-0.0365640025494862,-0.173369531123262,-0.0361438484430597,-0.00276027459620729
"89",0.00621624195637823,-0.0019387847726491,-0.0111614156490529,-0.0316918487035813,-0.236878196736691,-0.116924951783151,-0.00861744559725241
"90",-0.00345816362841535,0.0573518826827541,0.0246088180042308,-0.0267221391261599,-0.227462630228604,-0.0583537630776017,0.00303587244906878
"91",-0.00877405920630963,-0.0195424847013516,-0.0109060990392244,-0.0337544733991599,-0.19013554536446,-0.104168780448667,-0.011454986596121
"92",0.00114798799422081,0.0148936852269224,0.00860605325537504,-0.0076839618938443,-0.15151219309855,-0.0830022903978333,-0.000849331657241879
"93",-0.0217440990526398,0.0017606113553413,0.00480086959893051,-0.0338892239836073,-0.160878585507522,-0.0702238217009706,-0.0114794120173924
"94",0.00111267585533012,0.0139784008130518,0.00596434586746777,-0.00193225280727701,-0.247348743215348,-0.110403748416187,0.00128107898695682
"95",-0.00266085549048552,0.0119726591396144,0.0115188790788845,-0.0191639195196507,-0.129754751001831,-0.0590202479680845,-0.000673589644979178
"96",-0.00520689348874799,-0.00668769014555152,-0.00694050876389692,-0.0346188978731986,-0.113311746064785,-0.038836442109868,-0.00739432444057822
"97",-0.00798309549742051,0.00733377597488581,0.021885133830936,-0.02185694306635,-0.146856720957425,-0.0841675711974933,-0.0141414006961604
"98",0.0117162604899615,0.00857315205899515,0.0145264716634637,-0.022762324764183,-0.0869327244128613,-0.00859223726098368,0.00212397978131587
"99",0.0183632597317932,-0.0289971412156037,-0.00299237650734372,-0.0187179278616466,-0.204130604469233,-0.00522789381107415,0.0141057131243664
"100",0.00476048339251553,0.00295943596337299,-0.00121689234755427,-0.0340852978981797,-0.199636023345075,-0.0508888106671789,0.0102508422575413
