"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.0664374641064959,0.0631081277454846,0.0640923751077029,0.0661274778130043,0.0633200505333792,0.0672834341068444,0.0656733297311981,0.0554714710089875,0.0483134584512823,0.0609902750173369
"2",0.0685807975129029,0.0655616164895256,0.0674636924974998,0.0690098346220825,0.0662740562144553,0.0693386971188376,0.0685851241030906,0.0579555397060696,0.0514988017236622,0.0641823333216687
"3",0.0598383921292677,0.0588190830733384,0.05868630320492,0.0598058809803149,0.0586883233963916,0.0601095824280506,0.0598063633201137,0.054513036941625,0.0460821997004094,0.0567507720677942
"4",0.0618486058602708,0.059207081665019,0.0605585656291944,0.062199029442922,0.0613154900094819,0.0625281033288493,0.061667762016121,0.0484799413101081,0.0451224309531895,0.0580558959216389
"5",0.0771963237064037,0.0758084535365387,0.0761262805474844,0.0772558492001237,0.0758773450452659,0.0776287648166531,0.0773509425273126,0.0664886354637943,0.0557002739938812,0.0721014412164069
"6",0.058742166871018,0.0564311330330744,0.0574871065518496,0.0590239455705138,0.0584909742983897,0.0593236885218552,0.0587610176088249,0.0527174602794069,0.044225407335535,0.0556436738677956
"7",0.0691954798430833,0.0668363948673057,0.0678356817101433,0.069773491485345,0.0687982807006825,0.0700971680188513,0.0696207979505693,0.0603306051991671,0.0520877734312919,0.0650545187077342
"8",0.0619097248785126,0.0605950543316978,0.0607880730593343,0.0618985892894579,0.0614921564688051,0.062259985855646,0.062003111449653,0.0558987034127733,0.047385173157832,0.0586145810525659
"9",0.0629912571029854,0.0597059480679204,0.0603859063068074,0.0625306263758182,0.0591713136012785,0.065399447121881,0.0618690070686409,0.0566812872212946,0.0468680065762341,0.0578051874234217
"10",0.0641239828955761,0.0623857105118389,0.0627562928806014,0.0643055443828843,0.0633726606065069,0.0646741005339915,0.0641358948655862,0.057833915185472,0.0498047207056316,0.0605153898390165
"11",0.0653568281279548,0.0642018048997006,0.0644407926673287,0.0653944109844855,0.0553908103645217,0.0655326501660643,0.0656135727844501,0.0596321559117916,0.0496047940627774,0.0606320176163491
"12",0.0612231932556523,0.0599143306692713,0.0598640409164479,0.0613665229227049,0.0589015152790313,0.0617672757897724,0.061247143196573,0.0550455407284164,0.0469318959067693,0.0573707136805879
"13",0.0709521635272998,0.0683860716754077,0.0685993556476984,0.0711840256209573,0.0696412132316443,0.0716848794706661,0.0700974628040224,0.0599554931634344,0.0504344677605182,0.065543743541538
"14",0.0628762415743593,0.0599273769873013,0.0610643610109016,0.0630542563011258,0.0617875089977566,0.0633538186400292,0.0625873645584274,0.0518805601947172,0.0469392802096996,0.0588183964213036
"15",0.0706842226073464,0.0680356244808237,0.0685630014528953,0.0706686026427588,0.0704088276727334,0.0712433999956209,0.0704178763759361,0.0618804330702412,0.052200801704094,0.0651987360919113
"16",0.065958078577032,0.0635647252816344,0.0639287829876051,0.0664956954350038,0.0636659139321117,0.0668298503889676,0.0656559168545688,0.0593182429021807,0.0493318716243341,0.060954655216018
"17",0.0655039458117989,0.0617313792804243,0.0622362367126212,0.0662736934317811,0.0633014758092805,0.0652616553730555,0.0651496362342006,0.0593349585525668,0.04844024608706,0.0592766047177371
"18",0.0668715922875615,0.0631723910556952,0.0641545217575547,0.067972533365082,0.0656205388485449,0.0675536786646515,0.0659670652701266,0.0583283310013187,0.0495095732065804,0.0620027725114443
"19",0.0732288936195188,0.0688635666530279,0.0699719508966924,0.0737627522738657,0.0710061800714985,0.0749950668916554,0.0705478587386367,0.0584383779699305,0.0533989064922283,0.0670643213772341
"20",0.0643474004556425,0.0635988012347352,0.0634358741153067,0.0644216944526303,0.0637392783952547,0.0647539319245286,0.0646643363061629,0.057881311403731,0.0489239317736763,0.0611193933238781
