CMGP,NSGP
-0.8582807079594297,-0.8468151452631365
-0.15766788117780084,-0.11780438683584106
-0.007581392391130564,-0.0033872213353328714
-2.12646425605959,-2.1167025385501517
0.800486479801501,0.8009453301567396
-0.0420343408894328,-0.038519504720863136
-0.9738754922576777,-0.9368152799955889
1.1559081518240109,1.1571025124693872
-0.08805333689690296,-0.03112764262734573
-1.2110903887716122,-1.3910826955023292
2.0427737161828854,2.0411356533375686
1.9810737799259839,0.4091594091270408
0.34955875940675724,0.35208922223196293
-1.9306366764361242,-1.9208375390159227
-2.898268336877062,-4.404962239642083
-2.4297303619204795,-2.2449214269409317
0.50492789405656,0.4212486871440481
1.0507545027592964,1.495962115239608
1.7038910194143801,1.7064911387328152
0.9923514079019568,0.9904900092321531
-2.239069295854097,-2.236164435478995
-0.614810164121506,-0.7055064055870386
1.4904167061045863,1.7437095927808515
0.0308621070574432,0.26103608514439375
-0.7326753790185444,-0.7328138703796007
-0.6220815500461707,-0.48811703551074503
-2.5618723619528496,-2.477479011059366
1.15331399495226,1.1620731745669899
-1.4245172397968795,-1.4233000573401735
2.426154310405768,2.2955553846501555
-1.2226640517730647,-1.182895213516193
0.13658022153511673,0.13856096287707462
-0.47270624837878267,-0.46827166611635995
0.3509131574647455,0.33537957982767996
0.38200951027307717,0.32480594934808976
-1.4979966714074753,-1.4975644330176703
-2.045277418930319,-2.045524097030558
0.05261394564827209,0.6845859130371907
-1.0055902069133855,-1.0037253849210346
-2.2059508873201312,-2.430904423210389
0.5164073566929732,0.3603204064374881
-0.7530218196957775,-0.2013400572845651
0.9985531316401419,1.5955779976957045
-2.9036004544447787,-2.6882945884919676
0.7320367437073472,0.7364493477986228
-1.2382063138418924,-1.1786703806529275
0.39694212318642014,0.3473040396045254
2.378707252754183,2.377715186518441
-2.780691873690636,-2.4487022468565462
0.21328366475910845,0.1457755402762994
-3.1289171942071703,-2.5671332628260384
-0.1771641385411761,-0.09558111578482942
1.8188718919337277,1.7949117117695756
-2.6086218807925823,-2.702900330690203
0.08733346517354752,0.05840049033487312
-0.4734636802249481,-0.3477068128800083
0.8312650931470322,0.8233879441222806
0.45092670645215654,0.4465520665842796
-0.19228216166476197,0.8809268563177869
-1.3537276718956357,-1.3480511948142793
-1.13234999628849,-1.1164684785693606
0.08877404450701412,0.01664738483465896
0.3680415986152254,0.2192466325734351
-2.3803099845007836,-2.3816081986083497
2.5879022180022377,2.5839613415347826
0.6482708075457755,0.47565169501515175
0.2560642499794229,0.25338892999322515
0.9350207250151065,1.3245188935383605
0.43674348253486767,0.4293913161977453
2.121542214689832,2.2774086053566958
-1.7609760502879594,-1.7527195373457656
1.5179757171647708,1.5080986102946838
-0.2683451705219476,-0.26378930344087426
2.3145495641747957,2.316644742016247
-2.203667395521607,-2.203703458413611
-1.446977903630529,-1.4461776483876805
-1.2651976687194753,-1.1910838811309896
1.590915522137389,1.6521969869866178
-0.3982163576942231,-0.4335961740173074
-2.4402449946020397,-2.155398287989934
-0.45303401982381747,-0.7235978498033058
-0.9453216373109739,-1.3849300549090868
1.4146110768161806,1.4482406333619837
0.8411905089655548,1.2451581864116468
0.620413562599997,0.8412475125057335
0.4933832441886579,0.6301054064245512
-0.7239889289030422,-0.7217122540162496
-0.7943123537996962,-0.6624733485933378
-0.6108396599505808,-0.6122545829851451
1.2738307963734565,1.2835730753438372
-0.6459805412159206,-1.4221338966642711
0.44208047064848166,0.3988504079284801
0.9306096905740608,0.996100941538131
0.24431395321555005,0.19693174319322435
-1.8592138270419734,-1.8608219305139182
1.041095985097834,1.0379402617473483
3.152049878516969,3.168980448278331
0.7886362393354568,0.7905787229375284
-1.842143069290259,-1.840705055862295
0.15302109810853995,0.15350858936189202
