"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.00376003672059961,0.00358673376351932,0.0037088270372395,0.00376799764640541,0.00394605420507411,0.00393043257370209,0.00378230257945612
"2",0.00357133547830044,0.0034341414693606,0.00350337665075084,0.00365314031446097,0.0036357768158643,0.00365747702528195,0.00348913489213032
"3",0.00373648899102511,0.00360965421259705,0.00370696955841408,0.00380148692772615,0.0038192000040405,0.00380584139503798,0.00374504977805305
"4",0.00309121544587133,0.00301387731036061,0.00303505233437115,0.00309594699004149,0.00315041685740148,0.00314045179734602,0.00315926219800923
"5",0.00363641367331238,0.00352395717091574,0.00358333685118304,0.0036978470707315,0.00370152531513431,0.00370665961757566,0.00357171907317781
"6",0.00356567262215157,0.00344991909616088,0.00352978924585642,0.00362366533020953,0.00362923072563657,0.00362513730628354,0.00357696126714343
"7",0.00333432151662955,0.00319952914653068,0.00329688850170085,0.00335398238899694,0.00340862945781613,0.00341242989225755,0.00331409934940424
"8",0.00367232411242409,0.0034950722860293,0.00354601269968512,0.00380841517711169,0.00369648113802173,0.00381320574905372,0.00355564402898548
"9",0.00329004614324207,0.00325184888333728,0.00328200322920083,0.00327357921160444,0.00326821934224665,0.0032844533642115,0.00334050958972191
"10",0.00344029434915931,0.00329259995023386,0.00337747105141258,0.00353485535953262,0.00357916706210842,0.00358037898453151,0.00339225425350154
"11",0.00329439305232565,0.0032080869678882,0.00325357085077807,0.00332736617569526,0.00342032050630882,0.0034185047060812,0.00332605304028408
"12",0.00296674808701203,0.00286045051894683,0.00294340905306667,0.00298364379749242,0.00309574652456327,0.00308695928556299,0.00292569479880484
"13",0.00307072595946728,0.00295924222067938,0.0030067150403765,0.00303182429683329,0.00314908954555457,0.00315482288829496,0.00303456344339247
"14",0.00364907681674594,0.0035045547107676,0.00356120802620589,0.0036263051735764,0.00380008223885906,0.00380438190349045,0.00356923509772534
"15",0.00353930114590584,0.00344461946868518,0.00350304292716283,0.00360695380035883,0.00360700230049895,0.00361045095898713,0.00354740305294667
"16",0.00338464955662253,0.00326226038093219,0.00329335661637739,0.00345048971570096,0.00347078521466253,0.00347409719974285,0.00336644013880917
"17",0.0038720818346784,0.00372116791812826,0.00379175005083032,0.00394512246438159,0.00394765953587412,0.00394987893926675,0.00383707397178199
"18",0.0033737487669036,0.00330868716435569,0.0033773356032829,0.0033819629544441,0.00337117802501423,0.0033747543507306,0.00345146966844185
"19",0.0034519228481851,0.00334190342792734,0.00342757156868656,0.00345496783899799,0.003498847021947,0.0035010456726686,0.00348698753302108
"20",0.00364890378748039,0.00350152911827935,0.00358130232235259,0.00370188608621346,0.00371716115145501,0.00371140159323979,0.00355913728100455
"21",0.00323955999692952,0.0031170906367731,0.00317508513668473,0.00330168658346508,0.00330261779690339,0.00330425084029026,0.00319638262346752
"22",0.00356420328126353,0.00346221546888354,0.00354415435982923,0.00356155132514379,0.00356486147611229,0.00356600404095397,0.00366224751100342
"23",0.00376427743809369,0.00359664025284508,0.00369767144640691,0.00377515097029456,0.0039767233278107,0.00397565303919243,0.00371517691883315
"24",0.0033615578045528,0.00323463797699818,0.00328131981787851,0.00339201023795418,0.00338801718174238,0.003424708950401,0.00335894256856452
