CMGP,NSGP
-0.10882163132546323,-0.1675419401596183
-0.015827379180535013,-0.015849215906987003
-0.029471771499774962,-0.07562798724936941
-0.22570806570996343,-0.2672702182536178
0.016620045670031447,0.013656651928166376
-0.03548922817642493,0.005703671327706512
-0.12550909982155775,-0.13131506973706555
-0.16088749472684327,0.10859871986183241
-0.061375284348084515,-0.06133773057447288
-0.2028556895148109,-0.15844099163843037
0.20335813075142384,0.18319813677395888
0.045143448032681395,0.03671237483596819
-0.05935112102069459,-0.11222029171801763
-0.05760996202178653,-0.21367645075985323
-0.3578126984732903,-0.354770847622507
-0.3164044400302467,-0.3156824026593755
-0.04154800953065582,-0.039613457289686516
0.116395541759515,0.06829531753043731
0.05914254911692331,0.058852507098913806
0.08330155897510272,0.009187546118315579
-0.26112113660431513,-0.3603450777862856
-0.11991328209820246,-0.12466365011643277
0.07923732590037677,0.07857173620750188
-0.036746066192530215,-0.035253164056840536
-0.14434600971543812,-0.14414691080695588
-0.14779352034091284,-0.15055721090272212
-0.27248934867706687,-0.2732026082814515
0.029827901065242295,0.04074636142004028
-0.22473624854823998,-0.21977491562461038
0.17161057040145797,0.11480756154089294
-0.14563308192560218,-0.1444251437006129
-0.04884324962008434,-0.06919928564993813
-0.07837095797882498,-0.08184781163143318
-0.022078306000384806,-0.05383699082592283
0.04537469927869929,0.047509184355884776
-0.1928906382183674,-0.19634099187708787
-0.3106709635896791,-0.3102781553390785
-0.08427884994824232,-0.07881896576414102
-0.11910125637991874,-0.12393965794484851
-0.2907764078231802,-0.28784446637080685
0.10302880654301513,0.1850725983924661
-0.1679540948591401,-0.15243091596848923
0.0917101469445169,0.11330664905938054
-0.3078177240744041,-0.3066021647947382
0.08192897350183655,0.07081322583484277
-0.15056886511371817,-0.14031518778150567
-0.06319537603089201,-0.06251384547458713
0.29795348359977797,0.25159609714614045
-0.2717432163770587,-0.3819209633283198
-0.07835864179506188,-0.0786621681060209
-0.3915135334011656,-0.3882683491857187
-0.12044397201016031,-0.11796610871821922
0.1580281431521809,0.15023842615696173
-0.27455953259722093,-0.26658010230641077
-0.09070845283558863,-0.09175796318604851
-0.10261701003300232,-0.10374411213387026
0.04993218952604847,0.2069914494043784
-0.013342440162771956,-0.016861374910141027
-0.05280906832606336,-0.04521246223145083
-0.1181369127542088,-0.11455357840508128
-0.10962031650352896,-0.07522805513865448
0.08091654794098459,0.011292520320232374
0.04590947538830002,0.04226479481063059
-0.2799118633313996,-0.2774539976467373
0.19815625196987807,0.2719961029993529
-0.030260884461446477,-0.019898009640277253
0.01703076692899835,0.016679982583609233
-0.05120944954981457,0.0514387982334834
0.014667545523318452,0.012823075504252263
0.13292609696531246,0.16586872721561682
-0.20786792542601693,-0.20620610298430153
0.09449170276736049,0.09531908072294538
-0.09711603201890157,-0.10568092557339136
0.18892710650042005,0.18738866884777497
-0.21812572227331814,-0.22635637176254875
-0.14567410092339036,-0.14948508986136516
-0.1914852284175523,-0.18948228588809268
0.0894965693174134,0.11274683899331847
-0.10873861764499199,-0.10722523375297259
-0.2853150121719706,-0.23745953721285973
-0.22437977672732398,-0.12799461635664203
-0.00583609170830665,-0.11761314166653815
0.038420307599934665,0.039098959299474656
0.013491722693819803,0.013921176104518939
0.0006285544014687339,0.002585420550023945
-0.20140148066591446,-0.05894161539935869
-0.13264034447468057,-0.18966477152709973
-0.08137730018481808,-0.08126529756740564
-0.11850012973869956,-0.12023780022787373
0.07301243725655537,0.07419792211955428
-0.0031377029799928386,-0.07842381619508668
-0.05446940388944475,-0.05460812052375855
0.10587227299634484,0.10664280162863266
-0.0177180386098303,-0.026410262671313696
-0.26479114758034183,-0.2721942764639658
0.007199350495131004,0.005679184146767732
0.296071263913993,0.2813690634730301
0.030148413474744857,0.03848428668180285
-0.2744949829587968,-0.4234697628770359
-0.08115071623561083,-0.0876138754017745
