CMGP,NSGP,Logistic
0.0,0.0,0.5629236698150635
0.0,0.0,0.5524463653564453
0.0,0.0,0.5896620750427246
0.0,0.0,0.6259574890136719
0.0,0.0,0.7433297634124756
0.0,0.0,0.6934683322906494
0.0,0.0,0.558197021484375
0.0,0.0,0.5565803050994873
0.0,0.0,0.6853089332580566
0.0,0.0,0.5893969535827637
0.0,0.0,0.961219310760498
0.0,0.0,0.5176661014556885
0.0,0.0,0.750741720199585
0.0,0.0,0.6080052852630615
0.0,0.0,0.6497526168823242
0.0,0.0,0.5553767681121826
0.0,0.0,0.5877265930175781
0.0,0.0,0.7928707599639893
0.0,0.0,0.693866491317749
0.0,0.0,0.5836453437805176
0.0,0.0,0.5490896701812744
0.0,0.0,0.5921499729156494
0.0,0.0,0.7069597244262695
0.0,0.0,0.45442962646484375
0.0,0.0,0.6910693645477295
0.0,0.0,0.5916531085968018
0.0,0.0,0.6882491111755371
0.0,0.0,0.5902714729309082
0.0,0.0,0.553473711013794
0.0,0.0,0.7492547035217285
0.0,0.0,0.4530456066131592
0.0,0.0,1.596578598022461
0.0,0.0,1.1763243675231934
0.0,0.0,1.1580581665039062
0.0,0.0,1.1869122982025146
0.0,0.0,1.2219879627227783
0.0,0.0,1.1093037128448486
0.0,0.0,1.1525769233703613
0.0,0.0,1.2562460899353027
0.0,0.0,1.2694342136383057
0.0,0.0,1.1941275596618652
0.0,0.0,1.0721514225006104
0.0,0.0,1.1571438312530518
0.0,0.0,1.1406140327453613
0.0,0.0,1.1520793437957764
0.0,0.0,1.338470697402954
0.0,0.0,1.1556434631347656
0.0,0.0,1.3074760437011719
0.0,0.0,0.9646463394165039
0.0,0.0,1.0652222633361816
0.0,0.0,1.0001459121704102
0.0,0.0,1.262066125869751
0.0,0.0,1.2969515323638916
0.0,0.0,1.0940449237823486
0.0,0.0,0.9633052349090576
0.0,0.0,1.0761020183563232
0.0,0.0,1.0531039237976074
0.0,0.0,1.281766653060913
0.0,0.0,1.1590211391448975
0.0,0.0,1.3505945205688477
0.0,0.0,0.998999834060669
0.0,0.0,1.075645923614502
0.0,0.0,1.2146117687225342
0.0,0.0,1.1538455486297607
0.0,0.0,1.0334832668304443
0.0,0.0,1.1581401824951172
0.0,0.0,1.1015634536743164
0.0,0.0,0.8819866180419922
0.0,0.0,1.08697509765625
0.0,0.0,0.6009798049926758
0.0,0.0,1.0987377166748047
0.0,0.0,0.7602062225341797
0.0,0.0,0.8071210384368896
0.0,0.0,0.8901429176330566
0.0,0.0,0.852360725402832
0.0,0.0,0.6557412147521973
0.0,0.0,0.5852987766265869
0.0,0.0,0.6909284591674805
0.0,0.0,0.8996860980987549
0.0,0.0,1.0709209442138672
