CMGP,NSGP,Logistic
2.2331870391410003,2.2804915750327157,2.738977202700215
1.7249883888783646,0.7051161318579442,2.93322767787317
0.1912458861165807,0.5725182979880017,3.452642083890301
0.6246758049180265,0.04519749331924689,2.878403475591031
0.1024874544653964,0.1463090608157892,4.753632676752976
2.2210841410380335,1.3200711234060054,4.1831969120900565
0.37099519521940943,0.20407239137253524,4.439192025593113
1.8600016030018836,1.8582584918998868,3.559876067775951
1.5976893005692194,1.5953332503417075,3.0460943864352235
1.4427966606309444,1.4182640757139868,3.715129508760837
0.8799017325292027,2.5785117266447113,4.180025594115285
0.2551672493147248,0.21187399486019923,4.111541762613512
4.005223650560257,3.5890643879920017,3.9905911694163807
1.631486986827204,1.6397797342503166,3.156791042378153
1.1067373695397218,1.1135214279543588,4.180109045897341
2.969364224122368,2.966412767807621,4.259597789892611
2.27105625161159,2.341268341017094,2.5452774583833144
1.1760227212306067,0.00642188554324777,2.5698628834873047
2.3803351319868846,2.4241969143777493,3.849826606615393
2.4191158794966845,2.432325894991278,3.658304566874202
0.31493129480245324,0.05224664033972833,3.414120537075746
1.1360896204286999,2.170195238253856,2.4295490669482214
2.5596935997438046,1.7769139821727065,3.889565945525688
3.933405961620492,2.3746825533042752,3.4115233195391186
1.1121500189590265,1.3437616363407543,3.3378853382390505
0.16432311356901547,0.13439159968651923,2.627324396016294
0.0834592062172469,0.2072018066296239,2.467917788720873
0.1558131855106918,0.1539274767508942,4.909770733941111
1.1847083421007383,1.7598390183269785,2.0637883550891654
0.24280461563577455,0.3025724650063309,2.1451508670757526
1.643978664084372,1.2184809782722088,4.471544938267989
0.4536532169731389,0.45365637441703777,2.7062945205476647
3.029416290444746,3.0266366549399937,3.2769806792400287
2.5226855884445873,2.2398650540894174,3.260244429225548
3.258482223911949,3.6453854987392242,4.652622712187932
0.7972537813730256,1.907401547429736,3.6005438673461208
2.1934958801399884,2.757881895458563,5.241312931879124
1.6230844812337626,1.632453252414253,3.2123000040584135
2.0309699361864952,1.9494369012910266,2.5533449290653145
2.9469119751233355,3.5066650884425954,3.6954902158040768
4.279343770465908,2.224033871859786,4.290427872397768
1.1178137446125977,1.23897641391953,3.1255536679360083
0.6627396783049073,0.6314987124184367,2.8617814303810687
1.2322044806715884,1.5220447932457155,1.889834585670421
3.3167488614107445,3.047457142880795,3.1690194134019642
1.3963159615813487,1.406611339829785,5.230139934237375
1.185058676063368,1.178817581457365,3.3695939486823265
1.737910159533698,1.69039095901995,2.3770362740360684
2.507680590187826,2.6311209574240255,4.096863241374598
1.3612118062335725,1.5027675280808392,4.098023888068192
1.969607932064038,2.104921738513327,4.86705531128418
0.3540590135252908,0.34742421393147893,5.85399413429038
1.4093251940910099,0.10585283422833054,3.6552718996442404
1.7940162183574329,1.791501260662191,3.003690931432005
0.8258982016965614,0.8208124350373671,2.5060774664528473
2.2269972697757088,1.373668732854854,4.752331433575059
2.5013617633562992,2.506494836751246,3.9649915634010258
1.6304660144279077,0.8286014725532178,2.5958429232147853
0.9898050585576607,1.7789459444352624,3.5696914623193545
1.1561758225961372,0.9911268012693235,3.5824904635989747
2.615500012010149,2.7628481521644637,3.0658380980927453
1.080414276269457,2.461165032941226,5.102357419486485
1.2155061776764047,1.2884396260393256,3.8402016811143618
0.39304977477516645,0.7616514747041845,3.6901946197058058
1.6502433467133062,1.6432883718706432,3.290714827357362
1.9834252792509277,2.222922662061528,3.187172513683377
0.9136787487819814,0.9270501740081507,4.5648244745222755
0.8022240151801557,0.8328239943341924,3.6229515849893756
0.40546442097638846,1.1806162453217628,3.0749226845787887
2.7108450079441724,2.7030887343096,2.6053722115420057
0.28466988903463086,1.0927389466826114,1.6497807864225698
1.9812140812477521,2.2750137170428535,2.863806299707437
1.2350378723862911,1.722404485753171,3.458470675649118
2.0291257910010616,2.027307305713979,2.326968627438207
2.5366083649436906,1.913463764992278,4.968406011773364
1.0041267018770732,1.5505169914968875,1.741237850609719
1.682791014439388,1.7038523856811407,4.235004670021164
3.186843493871399,3.182804066694319,3.998846265602302
2.68382974648362,1.6917228143014722,2.398292920339624
1.847497772159607,2.399876425960453,3.025648139391043
