CMGP,NSGP,Logistic
6.232515308227467,5.245043794772187,9.121107075681318
2.4921042393901227,2.474902315547965,11.205582174050473
1.6800693451886484,0.7755167264106875,11.05761648816312
2.0088567091470058,0.8708333108266502,8.159691739006094
4.0962090697377445,5.765641620880879,11.22547123892742
18.508462272846298,9.373292774581728,12.251930304912108
4.0606431634120685,4.985405562566399,10.89799036053472
3.9236954513811755,4.01023027690431,11.6554372546586
6.974681440627957,6.50391073713954,12.355235993840168
2.6504082064873837,5.422228692846512,9.487443458050112
6.154463362711565,5.644145721082679,8.867903097258507
2.449773256026548,2.5441624931805844,9.781700071724304
11.111353145091025,0.45001297345512487,5.225806933281553
19.614268737439364,3.5084032540555454,13.529498413636166
7.412552883468353,7.96051892104041,13.401837335961
1.1611883423859226,2.0531656954149313,12.149843810840046
10.285105949976538,7.176727989928669,10.541310549628829
2.9202980000778904,2.8237009206361874,7.941668605273963
5.697928855615048,4.951701926997075,6.042129031520491
3.8927687836069365,3.5832732900282753,9.464144067990159
1.5683904563120148,1.5967563559950875,9.662163019013322
4.26313340998329,4.085514405279798,6.951375483758447
3.9517439669590773,3.063056967975623,11.760298909681847
1.5280522603740934,4.605748297269886,10.015947211635458
0.07381504419996517,0.15588433846139066,7.659484018583612
2.7602214459283334,4.931523094505766,9.114199884957143
4.352573153052001,4.371344054378986,7.2401258651585545
1.1475573954180802,0.8094758141374591,10.061190477509417
1.8193859784253867,1.2616494891236445,10.30016094950626
5.240948568811964,5.376046483876541,9.986463448161471
0.3584453544145592,1.1760853110521734,12.870435043415657
2.0788173800106633,1.9501186119690859,10.167216000321165
5.948562593001582,5.703259873574691,12.865844056375984
6.52039194521956,6.529083398088678,8.823945950959263
10.047896830544676,8.885787159719971,12.839278057596685
5.637298520588775,3.776009741242869,8.94172660101313
4.412088220279943,5.995106211688502,10.12403033002546
49.652966654887585,5.424947664826932,10.747924044769634
0.5935818024417207,0.594601450129941,11.490553062562583
8.082142783549648,8.195006816539081,10.378635211015773
1.380220536443278,4.275138094014065,7.689872425004669
0.9981581763533811,1.004685969500992,8.26322608610322
0.5866150705936113,1.0887693483002028,9.931415900094235
11.680700211528837,3.7562131141972683,6.318919305783323
7.888433587547279,7.720453551116852,10.051880309562911
4.684943518084414,5.031973052903384,11.318102544013293
5.697289684140146,3.4738472401142584,8.346411701919749
3.3224269069755725,4.642110649387822,10.14890619325367
3.4994438464351028,4.871010594195772,8.796675450216558
5.908385009592384,5.582338395047117,7.74979859601724
4.122259720212198,5.2620545085055,6.74176069056047
5.138978268036606,5.128242851833372,8.512255852692359
1.0777205908801266,2.307259555410159,8.192033522590041
3.886567443312047,3.881914016332595,8.849107608084395
2.547915849161049,1.9772747985689243,11.499787735797543
3.911519000975626,4.564612974603858,8.954579076357575
4.426424154281541,4.443775247963038,8.65387706479087
0.0484430693920237,0.5926641595220665,10.494155945648439
0.8747791889486445,0.8749820313688901,4.3397196608487185
13.846322886294482,5.470723621922385,13.766239839665792
2.1134597384059157,2.1889480314472145,6.473207961812037
2.2403532530996344,1.6266664789626804,8.264490371943202
2.0564779544197904,2.1412102715337826,6.715633146328218
2.3244051718238556,1.6170858639091108,10.66131631854354
29.54358728063287,4.235121115167704,8.343827454314113
7.446683149874534,6.190110051916856,10.67531402338096
3.7232362103356413,3.7542655634200996,11.7976123971719
2.1431724933461824,1.9526994963026891,9.636816826689659
3.705530519661054,3.7065871998828754,7.860601075315447
2.5851821370054453,3.7576434250316453,6.950041482370658
4.959537898131855,6.165880140282851,9.684001619961037
21.47477370969204,8.823687327597431,9.624027281936653
1.7297329481159538,1.2294797240773772,6.266339149347652
7.102510629078122,7.286308035379486,9.775449708918162
4.344721999872898,4.902064328964322,9.06986788451151
1.1441877088107415,0.5193248239479051,7.799718643523166
0.5810779269749756,0.3512750720354121,13.278415354578982
3.2218982584094227,3.212805959048798,8.45772907737384
4.755252233734264,5.244159601852322,6.932639772538817
4.333676550250371,3.781949642288119,11.291562628014498
