"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.197294116070589,0.191761189281592,0.193205798640566,0.194732004833794,0.189329505685888,0.197766812265757,0.195631664077844,0.189658045856108,0.166848558370357,0.19033430733342
"2",0.200570649870615,0.196269970587655,0.19809518874756,0.199618634068914,0.201979689408143,0.20187973604221,0.200260133326755,0.193686317999419,0.170201118521221,0.195591852296823
"3",0.211664018999715,0.209551788508011,0.210239915257412,0.211824011836638,0.211158755276855,0.212494952751885,0.21120218586466,0.205323978285181,0.183362213592339,0.206997116659274
"4",0.21839113972837,0.214980175908735,0.21595052175034,0.217875850283534,0.210496334968639,0.219397267292049,0.218128806113825,0.20639189034888,0.183687458609358,0.212159916462153
"5",0.205766146510442,0.20009605586494,0.20276772486145,0.206565555123274,0.203620572873372,0.207187279294226,0.204564736488384,0.196690081693173,0.172287117143719,0.200284101740272
"6",0.191098247229521,0.188924052563567,0.189922293443051,0.191284061624414,0.190436768935051,0.191831812212151,0.190962287494101,0.18408085228857,0.161978451847787,0.1877347126133
"7",0.202789727481855,0.200850022363747,0.201623451111303,0.20303753012238,0.201900568790485,0.203740113643043,0.202567253287263,0.194796435777344,0.174534960406132,0.198573458472993
"8",0.204588984977033,0.198811856871989,0.201111216505338,0.205169098599484,0.204319102772873,0.205724572850034,0.203462935221498,0.194270474111895,0.171748519602356,0.199064749655149
"9",0.201968844794552,0.198513231556816,0.200562550048889,0.202438158858233,0.201389050114134,0.203061446084777,0.201757533208568,0.195016959123117,0.17188894916097,0.198199930824759
"10",0.209420885838089,0.206610322546305,0.207454472816836,0.207697625667982,0.204080031979761,0.210434392505509,0.208990648976377,0.202093842338238,0.17836267374533,0.203068067244762
"11",0.203117673741563,0.19968692358629,0.200880043890688,0.203553555677183,0.202389770873007,0.204131463810544,0.202449250515847,0.195317194016706,0.172165529007561,0.196633369695158
