CMGP,NSGP,Logistic
3.1210256986515867,3.245515563661027,6.198701702028295
1.9316700211379763,3.496125643105579,4.94679361583267
4.843484573145207,5.047631682910969,5.801667337888685
3.656782217348097,3.4584817246636113,7.374499678581832
2.1594021005605346,2.686583934563235,7.821638128486128
6.414291511280445,6.679614226516871,7.146904776290274
5.15157231126336,5.16642171286736,8.226118638622863
6.923708010151086,6.918341798658397,10.52493133909404
7.669076230098763,7.276337971228577,8.072610397071376
6.364357230436905,5.815138922614565,6.501606210158771
8.069146278862382,9.06825545665056,10.018650130725897
5.484919815184569,5.3584836823948505,6.40091086384142
6.676444884334787,7.853418645085166,7.89483639928073
2.988896930127743,4.4635612751245795,5.158886133290145
4.220969866413377,3.95282803155234,5.939051037579898
4.99849777315056,4.941041411838226,7.733110556814951
6.897081551154078,6.075559037159728,7.039364769071563
8.385246936736124,8.276446662109668,7.00233732342881
7.947406914524932,8.549073418387204,9.42187238778035
5.6259536771865575,4.730686474255051,6.987445918186577
2.817037067521487,3.6183308776473857,7.149120320060075
4.375759869573169,3.9293227840360316,4.155229815874363
6.435727888015062,5.983420018607355,7.745070095171817
4.626944499422572,3.666422445826154,4.491656357750189
5.853219702160817,4.456388273113353,8.626313088172477
4.1825594524808665,4.1774951239030536,4.785475327973697
6.106151269676552,4.445107252801902,5.703099959937341
0.8287365083198664,1.1540855956370222,6.554386488564741
0.2657066700808846,2.7334326352807747,6.872600759579198
4.521436330740069,4.520228648484819,5.138950865896419
5.608122820907351,5.3926475555504885,7.500806731172137
0.04035803523183575,0.5864427922115368,6.1667763793048405
8.145757860120199,8.14970220965097,9.81025987802149
5.745360071337422,6.484284963287364,8.547877702432219
8.324750518704228,6.8496588772925024,8.097807988301552
7.140794299201542,7.302472369740848,8.538932273423125
3.9351948188303294,3.9812290521922935,6.516538393719953
3.705599805999163,3.7082097015650217,6.7132292032091945
4.668812163232694,6.874415772910854,5.980567041093461
9.3373763410581,9.787654035717525,11.273952891749932
5.516405645309113,5.518196679054449,7.610937648792677
2.16765133103364,2.1808575329806534,4.421228172943764
3.153106461904543,3.220620447557289,5.178728659851528
2.56283892698505,2.321316727160632,5.231252218301925
6.603910563184291,6.558558877788137,8.298297015157658
3.1342019295990906,3.137236951673366,8.677905006623977
5.4751992451992315,4.565235919431036,7.737408063377107
8.134442706324965,7.6058168402655895,6.493818015759759
5.230171337137425,5.206597988822089,8.326795670459713
5.125371168153516,5.180006764634101,5.815833872470454
8.0687979330422,7.510853425986192,7.987690314914995
4.3017427317819985,4.22824021695155,4.089886661197634
3.7703612520142094,1.6550196969709583,5.791718293341074
4.779594233777994,6.284024928150906,6.256037707269193
3.477740683241695,3.48621356710241,4.802617571459094
5.064859831130141,5.467094653346097,7.856771223057975
4.435211012121381,4.422543357376645,8.173244650230005
6.896902794229733,5.307300135348741,5.462682015453729
2.906587614817356,1.5993709293163052,6.94246420133789
5.861923223551739,5.840245031715355,8.668759323051143
3.757568480295091,3.5160773055533543,4.311242358022238
3.627783699731446,3.8490507493694146,4.061203585070641
4.595359279230493,5.386832906770797,4.300691079358329
6.84090409774268,6.629543164054538,6.792413783266829
5.1657542551326685,5.032617534277514,4.960453613358683
6.979601036193218,7.446915758481382,6.796626645715079
3.094940086451934,3.1110852719757838,8.28316488287052
1.9232328001612875,1.453740140983233,2.8108223879288707
6.450836492648254,6.580756502710118,8.582824026899143
3.5465449002058085,3.9967195545185494,7.542096416569177
6.720066835577429,7.616348551813438,7.682542103991432
7.979525982235616,7.8706957107256175,8.5882913886055
2.1589973690104745,2.464181538061086,4.685946358679771
8.33961729769884,7.304708216704753,9.007639326786293
6.383494018407729,6.694845912699877,9.11672787842698
5.01895854528122,4.08659702630251,7.195724315281354
4.936700774698797,3.53943749098344,8.586725819502758
6.8959841248062235,6.554604354963968,6.679078682929182
5.170189456618722,5.94654452883728,6.576741931205992
5.165245465075446,2.93332040488825,4.804524974749327
