"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",3.05183993532781,5.80082265857961,4.03546391070205,2.88362923723636,10.9473268930917,3.77300309841183,1.64152146027759,8.71173977322573,18.8039785810881,9.11222497415277
"2",2.15190528922614,4.89328450952282,3.82765766447798,1.65922484375959,11.7513023461646,4.19828740228279,1.01499268130479,7.58709697454361,17.9343658461001,9.40788142923752
"3",1.85667097510042,4.4921229817511,3.7546814957388,1.69940633376612,10.3320331867784,1.6074877377832,0.791313401157576,7.28546631210681,18.288646221695,9.22717086429176
"4",2.95701325964146,5.88870113572629,4.61339229657965,2.65193486305282,11.017045728316,2.79609419127041,1.54091373626239,9.18461789570613,18.986128999494,8.81548215221261
"5",2.41416885159948,4.50258447297428,3.55812266579483,2.26390512866742,10.9128859951695,2.71152846661599,1.26077806545136,7.67373512913935,18.6349478558807,9.61370841095616
"6",2.40441881933359,4.72760074433878,3.44009596145553,2.25309365662669,10.0539495342081,2.21151613972032,1.11113291384932,7.58717964110687,18.1655434292535,8.75174932068731
"7",3.67849185728175,6.91225595227589,5.57162399454252,2.60481293225804,8.97385162317824,2.78406112091647,2.12694892656638,8.84250833869758,18.6553918186293,9.64615826483518
"8",2.08478262342234,5.35153315879301,3.84377693112007,1.56341600048577,8.55954102880022,1.71173456313075,1.25976177746312,8.33880371890406,19.0730411478558,8.23483330388071
"9",3.73051353884485,6.04630247775492,4.92490042234838,2.90875118249618,9.60066834193462,3.27529007342977,2.57937645715985,8.76517566565386,18.8727145375628,10.3138402394846
"10",2.33404692141531,5.10476858219312,3.90864622528321,1.98303367087471,11.9712970947642,2.07612581652876,1.14632794257237,7.70609030928065,18.3960708578676,8.79794567585379
"11",0.581394145587356,3.74284165239968,2.85979238767038,0.286828207178507,12.3425330398846,0.576827847644457,0.249938088057535,6.66451851278659,17.5968932105681,9.19944294858053
"12",2.22298113337124,5.35355309567423,3.88606520152873,1.94434360825515,10.8480560389707,1.99062987301627,1.02972891428668,7.81024031219891,18.1787424579971,9.06079718687841
"13",3.01167906696926,5.92555919174086,4.77710610688038,2.40307900258012,11.2314666080021,2.94851044906549,2.20506412116483,7.86161623610283,18.5541527932328,9.1971077667196
"14",4.05347934870601,5.96331777415379,4.49710757744576,3.90732178293607,10.2287969417343,4.27334668586796,2.40089411064216,8.64087288208324,18.2532242038664,8.73318104215211
"15",1.13450430234134,4.10280687134366,2.63936574936809,0.658403233554038,10.4866571795997,0.652585884160965,0.563281436733532,7.15314250985001,17.7118149310306,8.26429352028555
"16",0.81391305685681,5.23871632416777,4.37841388609949,0.580512954614207,10.0481143261598,0.797344703403184,0.480550582007142,6.74292758065436,18.1588308751058,8.91415915784463
"17",2.14898929452193,5.48950755030922,4.39343042736892,1.86667024802021,11.1644993555781,2.25952900566176,1.27904927788008,8.03553682665341,18.643565842082,9.38842443818463
"18",1.37110551822164,5.61919925335019,3.43256983547811,0.347887512542585,9.00592821774756,0.175364311095603,0.992582769530129,8.16891235123902,19.1872870088436,8.75477713651957
"19",4.18923168765068,6.10116825380711,5.26434553396866,3.84357785226289,10.0155476906056,4.33413651951437,2.8187580391053,9.6229978839924,18.5930788581176,9.86885497545847
"20",1.52394843861089,5.23406311021013,3.88248141856822,1.2478174120772,7.17912178260405,0.986986412034592,0.656022977030198,7.29492896155493,18.6562097697201,9.16838935346209
"21",1.58837526313824,5.02168295280815,3.1776343928354,0.663157706578636,10.2446480137438,1.22824969408471,0.529112703926284,7.22740443361394,18.0030675976749,8.39832048989515
"22",2.30745220359601,5.52550632292012,3.77140555987722,1.72399726196594,10.5562004711883,2.14253743450243,1.32230305867372,7.73843011226425,18.4414912715518,8.81320013196842
"23",0.760088701149351,3.94981929380506,3.06010865769578,0.663380120176665,10.2634027096799,0.0905042511880431,0.396077916526768,7.78061981186362,19.0464489489258,9.6106280926538
"24",2.45258404704515,4.31846207768119,3.24798799490027,2.46934497236697,8.75459948566957,2.16556206521738,1.14965398704006,7.8883021198127,18.0790057290287,8.41455264380126
"25",1.43994554701701,3.53467504412305,2.71488449503629,1.19311146830786,12.8536968077415,1.34388625017329,0.591720885016022,6.88775985148378,18.0014210843687,8.26204102737416
"26",3.07240915275324,5.776006051379,4.60660922367301,2.53754991226672,10.7955233019428,2.26202193241069,1.62194975592604,8.01923475897095,18.7541920922794,9.29423304044432
"27",3.06228765278514,6.56864052870714,4.62005852176148,2.12710292074144,11.5852257967291,2.46565699047781,1.8384889436341,9.22202202591398,19.4133202594746,9.23001836653529
"28",3.29624890107027,5.82305578194981,4.73736138854975,2.68699116520375,10.0444118673325,3.12047515879038,2.30243180034621,9.35296415684893,19.5169380103537,10.1536784258694
"29",2.21292809024276,4.92299147088185,3.94725304105298,2.01112756647984,14.7716676222889,2.11449931802694,1.25303389652224,8.23853378645356,18.6013647918138,9.51379990246987
"30",2.06888710368138,5.48137909050348,3.79951206536507,2.78620675440851,10.5781481022394,1.74360398233375,1.10402471657915,7.2209798103248,17.6002228201653,9.20759604922758
"31",1.48335838313505,4.96803835218019,4.2659442723877,2.59538384073551,10.0295143451866,4.5399641034594,0.775321875955541,7.08955165845243,18.5145455637878,10.4334442832808
"32",2.39602465896765,5.44715321235647,4.10966200370196,2.62773797893555,9.65440715357813,1.80955556335028,1.28173044278352,7.01244615576028,17.9182956320395,9.08666280193701
"33",2.33809891762976,5.02943507729038,3.70660911651282,2.44887729774878,13.3578939088196,2.54169357885342,1.32610260547797,7.87006510028758,18.1945365033726,9.18048239342694
"34",3.18162317956427,6.13645541386373,5.21015763367006,2.28847875632125,8.32414078355767,2.21887594988467,2.7190270224126,8.22237324668062,17.9671790343546,8.57091369506199
"35",2.31320839839947,5.07773180974971,3.95242111667883,1.96318086789899,8.59334314999328,2.13295948108289,1.14105651222205,7.7419481306736,17.8054407074057,9.07294226793147
"36",1.61474871933545,5.04340651085774,3.54868767816288,1.30052564282705,8.34166994426668,1.41429736708648,0.651465209839485,7.09568788677515,17.9611612951635,9.14102119948728
"37",5.13901729525493,7.89299952247128,6.00098397676542,4.63915313195921,12.5957654236421,4.97453733118482,3.78888686937321,11.2997718548039,18.718433500993,10.7700753084192
"38",3.29513161985419,5.84914183028286,5.12218194072149,2.88951582800912,9.30570328073668,2.90563864195394,2.13052408233934,9.79645071785289,19.4577726540877,10.0873334326547
"39",0.862942449404487,4.75335254537415,2.97274755409444,0.481655842920639,8.36297322938677,0.681457226567642,0.360800654772399,7.64503847695062,18.447131335547,8.99878617943933
"40",2.96519235920659,5.88858590993797,4.05700192719605,2.53558110838583,10.7840962406222,2.70470731975258,1.73941026824953,8.52222098660643,19.0517871244036,9.74647641958164
"41",1.87177982347373,5.42005726978451,3.47366950996797,1.52834700841377,7.94458038030222,2.14704539957268,0.856101776276486,7.0584348465588,17.6760624685595,7.82797819059317
"42",2.0310011365764,5.64786162004097,3.60240844128604,1.63758016712802,9.08509478260517,1.60695218818568,0.924928164599315,7.94638033743217,18.5579453631415,9.14476302342762
"43",3.54098420330857,5.68190475224645,4.51036570813408,3.52803493260063,12.9694135218669,3.82170832420025,2.34595175466507,9.37404347040828,18.7615070336687,9.55407444471006
"44",1.94576330916263,4.91136385374346,3.73771012794618,1.33737353397847,9.98649727102528,4.51869805687507,1.51690739466055,7.43081665134167,18.4477547396839,10.143128165029
"45",3.54372986689386,6.92799276212274,5.58409560883593,2.95705688813678,11.8619938697834,5.21815389485694,2.56321586539771,9.40340172714802,19.5161426838066,10.6594540128307
"46",1.85251079701264,5.01067810283001,3.6330593382382,1.62061208484236,10.4457382478955,1.64243667029249,0.957782071725073,7.34460391187836,18.5175700715886,9.54376018186805
"47",1.43268744565343,4.22030587455529,3.04492949076965,1.24193730792489,8.516335265617,1.80168445987726,0.880759236687699,6.63735303410238,17.3923295865508,8.22466733818725
"48",3.06374146164969,5.91056204224558,4.69848463464113,2.63145008853079,9.74039980545123,2.59771042709061,1.53795820649884,8.63543749500417,18.0713305878262,9.09711861308633
"49",0.972819256660764,4.91302430457894,3.2022491581751,0.546761852097361,8.63286294956387,0.493358824838864,0.387450329992856,7.2712726109102,18.9537078889595,8.45969816682949
"50",2.79893807214596,4.92839076766632,3.75738064302043,2.92926626449347,8.86478532401676,3.58587138932088,1.72524282239211,7.94761820912791,17.9496964817226,10.0894925729993
"51",2.74790285966166,5.19358803304767,4.38554961594247,2.32570974094503,7.97466889847567,2.16470739134141,1.52557296335651,8.04493008298409,18.0707748273086,8.94200321696733
"52",2.70241944379818,5.70029386023692,4.73648130842091,2.58986082050645,9.89722869752391,2.54937642185765,1.45495438729413,7.57657341717841,17.9468828914363,8.70665819901484
"53",2.94335813387994,5.2640914741579,4.24478063624417,2.80089036352348,9.86832340209692,3.32982073228175,1.72987239809787,8.49231108128412,18.6336446586587,8.47723707434565
"54",2.82963316558146,4.52607329854183,3.77571031930785,2.48818362138696,8.5003788312455,2.60193773987381,1.20489497160534,7.27622549349392,17.8470820333826,8.80791532577044
"55",3.12128273052698,6.28553524528567,5.02813854252782,2.67198127769444,10.3381002014831,2.37118567962993,1.66473792273773,8.69317866976059,18.9464900518613,10.3508042461508
"56",3.04576840920301,5.74893765532641,4.28441813783503,2.44306191580602,11.6178183439849,2.80803651308329,1.91487620612224,8.63879289918132,18.7327148468128,9.68259390819144
"57",3.56247296545432,5.92842954145992,4.76367201182051,3.32021903077331,12.7018167652387,3.88381597550444,2.09469956613342,8.87134199957654,18.1294792403671,8.84248427387663
"58",4.60433655837336,6.78247022106003,6.00577729253172,4.41622065393971,13.8336214113276,4.49929429140297,3.66870032086146,10.553012644696,19.1643387926981,10.8090620248041
"59",3.56054172051138,5.16213920026764,4.20407672140413,3.50405697944858,8.95514110551616,3.80178653663134,2.31943965685418,8.48846560473822,17.9956185627323,8.9033862423452
"60",2.3933377864345,5.056787121642,3.9827056514605,2.13435799086927,9.46864892308512,1.88807873933297,1.18121335913931,7.5704150533456,18.3522517289955,9.39151134813766
"61",1.52092506921801,4.50254137018842,3.40812844499234,0.223035861045324,9.53314088819411,0.249823828899028,1.1889380864919,7.77849183600054,18.5793347472684,8.47481759818549
"62",1.43300326314348,4.44503684858139,2.94328880928732,1.10948282792393,9.89858417008826,1.09519101215174,0.819679161392191,6.82085880532341,18.1048986329729,8.4925774728803
"63",1.41840338753614,5.3139292076115,2.87326751436921,0.520134441162608,11.7974355347959,0.0909620352858646,0.64006963396255,7.75234815147029,18.5970099721894,9.32487368008243
"64",4.46091800086164,7.06290663088156,6.08842734325849,3.92290564117041,9.8673702787548,4.34677317897178,3.62993909956534,10.2980995241262,19.2734550412372,10.141563592298
"65",2.18329255547914,5.02784869990991,3.87207139821073,2.07314471150286,9.56384186169371,2.76622267975836,1.08804714550322,7.48253563229381,18.78795451069,8.92543072769028
"66",3.21271994709395,5.28850676586577,4.01569479818032,2.92745407654254,10.6153670875035,3.13410897958412,1.81618672265744,8.01457277386927,18.489698287032,9.0587449244899
"67",4.06538983502292,6.47243000064486,5.83641577243635,3.78753073883882,12.7234135146487,4.38793837636964,3.13996856352566,8.96359329692135,18.4325687825352,9.51679843435721
"68",1.96435907439884,4.65022783060885,3.8749320937702,1.85079014423616,11.156898758291,2.11973251734662,1.22170385166749,6.70347303040184,18.4583500143657,8.57742674345597
"69",2.0889542579708,5.10457700611853,3.94989430414005,1.11240505969475,10.3835372934573,0.993258932762529,1.13040924819237,7.44271266507757,18.0355833101642,8.93971889905382
"70",1.82592199474505,4.47840538404247,3.51381621979525,1.57238360635904,8.85948986824683,1.95374070529508,1.00861887316814,7.42078480623258,18.3185682172216,8.59584803358861
"71",2.8130892086777,6.45019252683793,5.26461211767269,2.40072595547777,10.494642835582,2.65249207712713,1.97418100294849,8.07550267793037,18.2470369887212,10.4952206067355
"72",3.66132869189213,6.54917716386943,5.10808229885023,3.24571482635648,12.9170556721572,3.59727675716917,2.13966587141296,9.54349333807657,19.5977233091532,10.0899677988049
"73",3.47723212234497,6.2113312687765,4.7556999315789,3.05137381532794,10.0685804521893,2.92181867873202,2.2758417929368,9.09526186859731,19.103126860361,10.2043975767487
"74",2.42895425133848,6.09986659333113,4.77674499081836,2.56821309037604,9.26938244176427,1.49532606452026,1.76266903789799,7.78130986042332,18.5771198059005,9.55250573852453
"75",2.66586707773721,4.59689236770232,3.87774577091865,2.44338222999522,7.72622475314758,2.36349919972796,1.42971292881431,7.1749047491475,17.7211632376619,8.40571494895891
"76",2.67339201801819,5.50373066421429,3.85659226731555,2.5504470176771,12.3736974297231,2.50018268033475,1.43707668046597,7.97148444262735,18.0665855261685,7.98636731735003
"77",1.93553891626767,5.69440797250325,3.75749664228588,1.00052574952706,12.7964200158151,0.984984805832176,0.808396374384771,8.51997826681909,19.6243727661233,9.72387172916767
"78",3.2704043987313,5.57141919047234,4.55001715829211,2.99190132694149,8.76672648125423,3.21361078863056,2.05430669927156,7.66879786565867,18.3277466717537,9.2663765431208
"79",2.72193977596598,5.22811620102189,4.02878953020286,2.56744891700551,9.00617343251033,2.4859749750769,1.63013537379028,8.07942067938548,18.501081029574,8.38866286942917
