"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.866434303029263,0.801851244198571,0.900960481498596,0.902813416032099,0.830587721225727,0.884773585354542,0.900424373642251
"2",0.880798529238005,0.840950644654598,0.868611236720054,0.907998258423726,0.797856138203337,0.87522549395818,0.895102555743517
"3",0.962882142208657,0.935562610363535,0.959285467119793,0.956375659847403,0.948392362861988,0.982117813297057,0.955167629937829
"4",1.04045364382195,1.01369164524428,1.05060050309036,1.03948299289636,0.998622324338041,1.05054552682725,1.04995136384455
"5",0.952343183069441,0.8944771833595,0.966733075564625,0.959763910984302,0.940917317632132,0.973999987657574,0.961922620609227
"6",0.948963486805972,0.899429196214908,0.957983112450697,0.959145824894943,0.915984962377252,0.964696555883254,0.960581700337952
"7",0.83888064547016,0.846944267192863,0.859957687397296,0.87446447832227,0.829613642445132,0.856163371322432,0.859955791979861
"8",0.887864872340067,0.877444824928917,0.868806066427591,0.885169986683785,0.855429081125441,0.891136315292148,0.874816419372034
"9",0.848752150135107,0.833788203239997,0.858313045343325,0.845409641116414,0.817789101302405,0.849042353676886,0.851980912933057
"10",0.804116437165977,0.779329497559821,0.80902700253113,0.805428290099338,0.75873886999365,0.809091630095724,0.814979931083203
