"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.15039842439931,0.147679138010267,0.149528050617104,0.150033576327808,0.148269871910505,0.15107648591754,0.150410308246357,0.144338866723126,0.127352603905356,0.147259871918521
"2",0.14826612329585,0.145698846475719,0.147602461631723,0.148481767586289,0.147316289475114,0.149218885331062,0.148062738996013,0.136603643711209,0.125805098927185,0.144979474307755
"3",0.155339274550508,0.151807921453046,0.154531087463068,0.155773829279947,0.151594157014013,0.156197146905481,0.155309987215191,0.145392101275632,0.129854912675089,0.15070520746578
"4",0.147491442710184,0.14488636062405,0.147062827813584,0.147730002065784,0.147227814099256,0.148025865987877,0.147553580721169,0.137029572782635,0.124444399481547,0.144465315671817
"5",0.139735345039656,0.135552626507604,0.138397356883968,0.140105969790994,0.132346619907417,0.140041970757312,0.13942169545389,0.130016141572585,0.117649146983923,0.135359125066695
"6",0.1497911458829,0.147206855123045,0.148770164332918,0.150021230125687,0.146964739413623,0.150087084337742,0.149577462154469,0.139079980754561,0.126285562151366,0.144997881913539
"7",0.144216041059095,0.141435184274095,0.143578876623452,0.144449502795587,0.142966206456522,0.145075011076474,0.144153050916846,0.13229314896597,0.120433726599369,0.141381526186884
"8",0.141306346096408,0.138666784893776,0.140242535614645,0.141236008234185,0.1402432066389,0.141655904288278,0.140703063026052,0.133605764439657,0.119962120911432,0.137712455367948
"9",0.146400129762949,0.143629202580016,0.145371417683482,0.14656412008634,0.1452829001656,0.147358454901822,0.14601180218987,0.135859841855446,0.122966052717792,0.14269132829555
"10",0.140967718384445,0.138478711176733,0.139861404745267,0.141145840955988,0.13752132382258,0.141744348025805,0.140768225835403,0.131386328446201,0.119569965650588,0.137793344300794
"11",0.150803829796827,0.14807748652777,0.14974804592869,0.150959616825329,0.143574508966511,0.151176095740015,0.15073175183424,0.143036681978052,0.126358845814281,0.145653291938099
"12",0.148229910799946,0.144809393324465,0.147338210682619,0.148494013300794,0.143645596553309,0.148923950820454,0.148125953297865,0.139355785677013,0.124924548991953,0.144671890022684
"13",0.155897092692031,0.152282704436544,0.154947720806521,0.156164323890518,0.154673479672909,0.156358083837155,0.155697121818384,0.144727736347971,0.13022931705377,0.151555883841152
"14",0.149770164865611,0.146919254644197,0.149264237838955,0.150148553069821,0.147007985204352,0.1506032940091,0.14964910921412,0.138338136173759,0.125902614461863,0.146566924922728
"15",0.146241778594065,0.142662894736363,0.144882781271545,0.146521137756316,0.141966317723511,0.14675916190058,0.145764371022019,0.136076372723701,0.122410451618765,0.142900752445242
"16",0.150850672510607,0.148010188704164,0.149501365208877,0.15090534918716,0.148701923620156,0.151091866712459,0.15018257849355,0.140486363798254,0.127749569206329,0.14638795214799
"17",0.161980023778428,0.158343307141552,0.160714389151219,0.162263925829941,0.157370205632567,0.162635963804145,0.161742958407887,0.152363850124806,0.135337123632774,0.157413217077789
"18",0.146993474182546,0.143842321254419,0.146191854088514,0.147305738704049,0.143745470703251,0.147404735198994,0.147223722902031,0.136931670497664,0.122524685728614,0.143538482905115
"19",0.159644814956647,0.15702213944751,0.158612033205019,0.159875195454924,0.153578144379528,0.159747845653802,0.159177885245516,0.147823632482649,0.134786666502674,0.15471862106417
"20",0.158941684286039,0.155958867303933,0.158231339116423,0.159130141258668,0.154943883741815,0.1591592104119,0.158898012940558,0.148913370224265,0.133647088889289,0.15366721456348
"21",0.156456220620425,0.153822305868068,0.155594802187158,0.156625842574446,0.154046243254233,0.157018565288632,0.156660532961277,0.147731431660799,0.132192628467836,0.152429224089285
"22",0.139744174760977,0.135888615638605,0.137896114093666,0.140053966330426,0.135685938814816,0.139669437872637,0.137405689299086,0.130245258912471,0.116583735504187,0.134206051870165
"23",0.140028670464205,0.137769848738151,0.139441884315978,0.140038169275657,0.137804927561628,0.140353927813302,0.139892711220565,0.130039984632223,0.117223537160118,0.135839516331323
"24",0.155204914633791,0.151621217690189,0.154518050369591,0.155568896871314,0.149187763812594,0.155966826138744,0.155087631122813,0.145876826413155,0.129701185820427,0.150669023231317
"25",0.147805224073533,0.145085846696684,0.146730862076508,0.147952332379768,0.145587766294108,0.148082377209364,0.147750462169245,0.139428361025074,0.125242878572743,0.143470701152142
"26",0.147861817986307,0.145448419773386,0.147275264003871,0.148172137146197,0.147274010844705,0.149241434580218,0.14788573797998,0.135642069500639,0.124117512453653,0.144933756157956
"27",0.144853964133173,0.14273247311366,0.14400636994732,0.144933369350694,0.137313384009501,0.144914437783806,0.144759752773131,0.13428600354892,0.121419036306019,0.140402060374927
"28",0.154674181744968,0.152307098260543,0.153839143449612,0.154824697498667,0.152136785999507,0.155554902163298,0.154512197434749,0.145818411230807,0.131436237224419,0.150803201242891
"29",0.162722013419983,0.158890929228434,0.16151727769966,0.16311616471613,0.15768726175242,0.163428470994158,0.162243410750987,0.15281004837667,0.137302091145331,0.157562855517553
"30",0.160399892863834,0.157213166203283,0.159247302004943,0.160733595509677,0.156729746122231,0.16116896812779,0.160171459558785,0.151360828577584,0.135022764653252,0.155960458776167
"31",0.150964364848727,0.147787440088085,0.150158952703454,0.151261782492243,0.149664693098157,0.151781843437325,0.150615511525141,0.140121031017215,0.126471162466888,0.147235451873474
